league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_bwDKTsKd;;2021-01-30 05:15:00;Innazarov A. (Rus);Kabanov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QiT09DYs;;2021-01-30 05:15:00;Troyanov Y. (Rus);Chumikov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lUE4jgTe;;2021-01-30 05:30:00;Agapov A. (Rus);Ekzhanov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4rS48Xml;;2021-01-30 05:45:00;Chumikov A. (Rus);Minchenkov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xUBOS1Z2;;2021-01-30 05:45:00;Kabanov E. (Rus);Korolev S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SKD8kDr2;;2021-01-30 06:00:00;Medvedev P. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WjBSRLl9;;2021-01-30 06:15:00;Pinkovskii P. (Rus);Innazarov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_C8R87i3f;;2021-01-30 06:15:00;Zharov B. (Rus);Troyanov Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_EkZpc4pB;;2021-01-30 07:30:00;Muslikov S. (Rus);Yakovlev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QF1UEEgN;;2021-01-30 07:45:00;Nirkov I. (Rus);Ambrosimov F. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_foKh9hHp;;2021-01-30 07:45:00;Tyurin E. (Rus);Bondarenko P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8CYldOaH;;2021-01-30 08:00:00;Ovechkin S. (Rus);Sverdlov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YyJd8CWj;;2021-01-30 08:15:00;Ilichev M. (Rus);Tsybikov Z. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_460YDY8T;;2021-01-30 08:15:00;Khomenko R. (Rus);Lednev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SCJqEdL2;;2021-01-30 08:30:00;Yakovlev A. (Rus);Ovechkin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jaQC6BI0;;2021-01-30 08:45:00;Ambrosimov F. (Rus);Khomenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vL67ShuK;;2021-01-30 08:45:00;Bondarenko P. (Rus);Ilichev M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_63ImDGz9;;2021-01-30 09:00:00;Sverdlov M. (Rus);Muslikov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YNFH5VX6;;2021-01-30 09:15:00;Lednev I. (Rus);Nirkov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dd1CRCfQ;;2021-01-30 09:15:00;Tsybikov Z. (Rus);Tyurin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0QHiCzjF;;2021-01-30 09:30:00;Muslikov S. (Rus);Ovechkin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nRJL4kmD;;2021-01-30 09:45:00;Nirkov I. (Rus);Khomenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_b5mvNW2s;;2021-01-30 09:45:00;Tyurin E. (Rus);Ilichev M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ETLeBf5L;;2021-01-30 10:00:00;Yakovlev A. (Rus);Sverdlov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0U73TYPD;;2021-01-30 10:15:00;Ambrosimov F. (Rus);Lednev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hSnrMjIm;;2021-01-30 10:15:00;Bondarenko P. (Rus);Tsybikov Z. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pxdIvdUq;;2021-01-30 11:30:00;Beliakov V. (Rus);Migalov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zNlskl99;;2021-01-30 11:45:00;Frolov A. I. (Rus);Fedorov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UPoZjAvc;;2021-01-30 11:45:00;Mishutin E. (Rus);Kryuchkov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2DjNwGqj;;2021-01-30 12:00:00;Balakin D. (Rus);Vlasov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_EDmol8OF;;2021-01-30 12:15:00;Merzlikin D. (Rus);Rakhmanov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_t0kwjUg3;;2021-01-30 12:15:00;Moshkov I. (Rus);Bazilevskii V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dhB0AEKR;;2021-01-30 12:30:00;Migalov I. (Rus);Balakin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QFZQluFQ;;2021-01-30 12:45:00;Fedorov D. (Rus);Merzlikin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_b3bWSch7;;2021-01-30 12:45:00;Kryuchkov E. (Rus);Moshkov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_b1cS5YSr;;2021-01-30 13:00:00;Vlasov A. (Rus);Beliakov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xfczSH7D;;2021-01-30 13:15:00;Bazilevskii V. (Rus);Mishutin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2yRhpaNs;;2021-01-30 13:15:00;Rakhmanov V. (Rus);Frolov A. I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Sz2W4hrk;;2021-01-30 13:30:00;Beliakov V. (Rus);Balakin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dbQdqJxl;;2021-01-30 13:45:00;Frolov A. I. (Rus);Merzlikin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_40oIj1pE;;2021-01-30 13:45:00;Mishutin E. (Rus);Moshkov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6R0z4Cce;;2021-01-30 14:00:00;Migalov I. (Rus);Vlasov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zkP0rwhf;;2021-01-30 14:15:00;Fedorov D. (Rus);Rakhmanov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ripMkLaK;;2021-01-30 14:15:00;Kryuchkov E. (Rus);Bazilevskii V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_t4kRxzad;;2021-01-30 15:30:00;Pravednov A. (Rus);Zhurba N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UN6FWugr;;2021-01-30 15:45:00;Sidorin V. (Rus);Ilin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2y5NUJNf;;2021-01-30 15:45:00;Yusipov T. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_f7w91Jyc;;2021-01-30 16:00:00;Turabekov T. (Rus);Pavlenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Gv9RTww1;;2021-01-30 16:15:00;Petrochenko D. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8E5JVa8l;;2021-01-30 16:15:00;Semeshin P. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ljju3WC1;;2021-01-30 16:30:00;Zhurba N. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hQJ5sc70;;2021-01-30 16:45:00;Ilin A. (Rus);Korneev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_IRgvddMg;;2021-01-30 16:45:00;Ivanov Va. (Rus);Shagarov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ny9r2jS7;;2021-01-30 17:00:00;Pravednov A. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WGI9tHM6;;2021-01-30 17:15:00;Sidorin V. (Rus);Semeshin P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WUcreGy0;;2021-01-30 17:15:00;Yusipov T. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0vcQQZ48;;2021-01-30 17:30:00;Petrov A. (Rus);Pavlenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QwIDuyxD;;2021-01-30 17:45:00;Korneev D. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Qicnfzi6;;2021-01-30 17:45:00;Shagarov O. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vVeUPgKE;;2021-01-30 18:00:00;Zhurba N. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OOzHveiJ;;2021-01-30 18:15:00;Ilin A. (Rus);Semeshin P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4rdjgf6C;;2021-01-30 18:15:00;Ivanov Va. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_d6jZODZK;;2021-01-30 18:30:00;Pavlenko R. (Rus);Pravednov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QTEa3vUJ;;2021-01-30 18:45:00;Kutuzov O. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pfDmhELI;;2021-01-30 18:45:00;Safonov V. (Rus);Yusipov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zckwOXlR;;2021-01-30 19:00:00;Turabekov T. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OpCiiYzP;;2021-01-30 19:15:00;Petrochenko D. (Rus);Shagarov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4KD32bqQ;;2021-01-30 19:15:00;Semeshin P. (Rus);Korneev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hxx5Jicr;;2021-01-30 19:30:00;Pavlenko R. (Rus);Zhurba N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dC5VcIis;;2021-01-30 19:45:00;Kutuzov O. (Rus);Ilin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xl0ZFHDP;;2021-01-30 19:45:00;Safonov V. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6ut9IBCl;;2021-01-30 20:00:00;Petrov A. (Rus);Pravednov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_z34Zdx7m;;2021-01-30 20:15:00;Korneev D. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_E9i1ByMt;;2021-01-30 20:15:00;Shagarov O. (Rus);Yusipov T. (Rus);0;0;[];;
Setka Cup (Ucrania);1;g_25_I7yNLEQl;;2021-01-30 00:05:00;Kobets V. (Ukr);Reva Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ATOASPs4;;2021-01-30 00:25:00;Tkachov S. (Ukr);Mishchenko O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_8pS8xnMA;;2021-01-30 00:55:00;Hordiichuk O. (Ukr);Kistechko M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_dWBnKq5j;;2021-01-30 01:00:00;Karchevsky T. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_WOrMSAhn;;2021-01-30 01:05:00;Syvych V. (Ukr);Shyriaiev V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_K6Ozngf0;;2021-01-30 01:15:00;Semenets S. (Ukr);Kostenko A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_nyRCy6yH;;2021-01-30 01:25:00;Bindas O. (Ukr);Kravets Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_AZaUrTsi;;2021-01-30 01:30:00;Mishchenko V. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_0bmQRU7h;;2021-01-30 01:35:00;Aleksandr G. (Ukr);Butko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_SEhaTSQ6;;2021-01-30 01:45:00;Yatsenko S. (Ukr);Bryzhevatyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_rRjmWUtl;;2021-01-30 01:50:00;Kholodkevych V. (Ukr);Davydov V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_SYvsKw6q;;2021-01-30 01:55:00;Kaminskyi V. (Ukr);Teteruk M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_lUt8R6eJ;;2021-01-30 01:55:00;Lytvynov V. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Ox4Ysmcc;;2021-01-30 02:00:00;Gudimenko D. (Ukr);Sulim A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_dYnOXsIh;;2021-01-30 02:05:00;Lukianevych V. (Ukr);Khoroshun O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Awr4SntD;;2021-01-30 02:15:00;Yakimenko S. (Ukr);Kononikhin V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_MHkiVldf;;2021-01-30 02:20:00;Alekperov E. (Ukr);Kochetkov O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_QJcpJcLk;;2021-01-30 02:25:00;Hordiichuk O. (Ukr);Kravets Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_zJbFZ3mt;;2021-01-30 02:25:00;Yemelianov T. (Ukr);Kuvaiev R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_61gws7C3;;2021-01-30 02:30:00;Karchevsky T. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_vknUQlNb;;2021-01-30 02:35:00;Syvych V. (Ukr);Butko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bcNvoD96;;2021-01-30 02:45:00;Semenets S. (Ukr);Bryzhevatyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_GvkeU8B0;;2021-01-30 02:50:00;Emets I. (Ukr);Kozhevnikov M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_E9cJYN2n;;2021-01-30 02:55:00;Khandetsky S. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KtclIHzd;;2021-01-30 02:55:00;Teteruk M. (Ukr);Kistechko M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_phhstRR9;;2021-01-30 03:00:00;Sulim A. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_MDyZP8x5;;2021-01-30 03:05:00;Khoroshun O. (Ukr);Shyriaiev V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_SWRrpXOC;;2021-01-30 03:15:00;Kononikhin V. (Ukr);Kostenko A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_EoLSiOQL;;2021-01-30 03:20:00;Kholodkevych V. (Ukr);Kochetkov O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bXehHyj2;;2021-01-30 03:25:00;Bindas O. (Ukr);Kaminskyi V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ttuVeUNO;;2021-01-30 03:25:00;Lytvynov V. (Ukr);Kuvaiev R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hIiouosG;;2021-01-30 03:30:00;Mishchenko V. (Ukr);Gudimenko D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_zHuwPSiB;;2021-01-30 03:35:00;Aleksandr G. (Ukr);Lukianevych V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6NQnqivJ;;2021-01-30 03:45:00;Yatsenko S. (Ukr);Yakimenko S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hxKWjrtS;;2021-01-30 03:50:00;Kozhevnikov M. (Ukr);Davydov V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_fcrCKD0P;;2021-01-30 03:55:00;Balakiriev M. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_zkuytLS2;;2021-01-30 03:55:00;Hordiichuk O. (Ukr);Teteruk M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_W8jkv5dM;;2021-01-30 04:00:00;Karchevsky T. (Ukr);Sulim A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_UwusOn7H;;2021-01-30 04:05:00;Syvych V. (Ukr);Khoroshun O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_8S4V7zHJ;;2021-01-30 04:15:00;Semenets S. (Ukr);Kononikhin V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_pUBbn2lq;;2021-01-30 04:20:00;Alekperov E. (Ukr);Emets I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Euvuuur9;;2021-01-30 04:25:00;Kaminskyi V. (Ukr);Kravets Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_d6UwGX8t;;2021-01-30 04:25:00;Yemelianov T. (Ukr);Khandetsky S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_EXufwPBS;;2021-01-30 04:30:00;Gudimenko D. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_8UwoN6MN;;2021-01-30 04:35:00;Lukianevych V. (Ukr);Butko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_K28Z6fWP;;2021-01-30 04:45:00;Yakimenko S. (Ukr);Bryzhevatyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_OKA2oM3k;;2021-01-30 04:50:00;Kholodkevych V. (Ukr);Kozhevnikov M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_82wqvacF;;2021-01-30 04:55:00;Bindas O. (Ukr);Kistechko M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_vVJrFiOn;;2021-01-30 04:55:00;Lytvynov V. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_jgXLYrKq;;2021-01-30 05:00:00;Mishchenko V. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_AyiSW1Xb;;2021-01-30 05:05:00;Aleksandr G. (Ukr);Shyriaiev V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_xre12Evs;;2021-01-30 05:15:00;Yatsenko S. (Ukr);Kostenko A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6q07ptJe;;2021-01-30 05:20:00;Emets I. (Ukr);Kochetkov O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_M5smwJCL;;2021-01-30 05:25:00;Hordiichuk O. (Ukr);Kaminskyi V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hYNnEBwg;;2021-01-30 05:25:00;Khandetsky S. (Ukr);Kuvaiev R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_pGWPX2Zk;;2021-01-30 05:30:00;Karchevsky T. (Ukr);Gudimenko D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_lterMQyU;;2021-01-30 05:35:00;Syvych V. (Ukr);Lukianevych V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_GYg51Ygm;;2021-01-30 05:45:00;Semenets S. (Ukr);Yakimenko S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Kn4Bq0Y1;;2021-01-30 05:50:00;Alekperov E. (Ukr);Davydov V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_4UWixwSR;;2021-01-30 05:55:00;Bindas O. (Ukr);Teteruk M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_neNjDVha;;2021-01-30 05:55:00;Yemelianov T. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_O6VTWMld;;2021-01-30 06:00:00;Mishchenko V. (Ukr);Sulim A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_jksAHppo;;2021-01-30 06:05:00;Aleksandr G. (Ukr);Khoroshun O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Y9lA0h9g;;2021-01-30 06:15:00;Yatsenko S. (Ukr);Kononikhin V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Ykhg8qB2;;2021-01-30 06:20:00;Kholodkevych V. (Ukr);Emets I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6wJJXdzq;;2021-01-30 06:25:00;Kravets Y. (Ukr);Kistechko M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_QoMfCk85;;2021-01-30 06:25:00;Lytvynov V. (Ukr);Khandetsky S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_0OECe6Rd;;2021-01-30 06:30:00;Lazuryk D. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_4hVitUMo;;2021-01-30 06:35:00;Butko V. (Ukr);Shyriaiev V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_C0mEaCOa;;2021-01-30 06:45:00;Bryzhevatyi O. (Ukr);Kostenko A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Ctic73Q8;;2021-01-30 06:50:00;Alekperov E. (Ukr);Kozhevnikov M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_E3INWGkk;;2021-01-30 06:55:00;Hordiichuk O. (Ukr);Bindas O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_rNGaB9NB;;2021-01-30 06:55:00;Yemelianov T. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_vFDGfQt3;;2021-01-30 07:00:00;Karchevsky T. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_IeZeulxh;;2021-01-30 07:05:00;Syvych V. (Ukr);Aleksandr G. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6NnIbWw6;;2021-01-30 07:15:00;Semenets S. (Ukr);Yatsenko S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hh8f6NuF;;2021-01-30 07:20:00;Kochetkov O. (Ukr);Davydov V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hfHRVz5e;;2021-01-30 07:25:00;Kaminskyi V. (Ukr);Kistechko M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_MDF3ATxI;;2021-01-30 07:25:00;Kuvaiev R. (Ukr);Pitsyk S. (Ukr);0;0;[];;
