league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
TT Cup (Ucrania);1;g_25_G6RGkCmd;Finalizado;2021-01-12;Rikun M. (Ukr);Dubrovin D. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}];;
TT Cup (Ucrania);1;g_25_ziQacm5e;Finalizado;2021-01-12;Telnoi M. (Ukr);Horbanenko O. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
TT Cup (Ucrania);1;g_25_h6gFSWSG;Finalizado;2021-01-12;Gubarev I. (Ukr);Ovcharenko M. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
TT Cup (Ucrania);1;g_25_EHovlvef;Finalizado;2021-01-12;Dziabura O. (Ukr);Egorov K. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
TT Cup (Ucrania);1;g_25_OWYkbqza;Finalizado;2021-01-12;Hilitukha S. (Ukr);Panchenko B. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 1, 'away': 11}, {'home': 6, 'away': 11}];;
TT Cup (Ucrania);1;g_25_xhlUbGQ9;Finalizado;2021-01-12;Chyzh P. (Ukr);Guchok A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
TT Cup (Ucrania);1;g_25_CYte3VHe;Finalizado;2021-01-12;Ilyushchenko S. (Ukr);Paukov V. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_IFF4d7K1;Finalizado;2021-01-12;Kibka Y. (Ukr);Melnik V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
TT Cup (Ucrania);1;g_25_tpRIayf6;Finalizado;2021-01-12;Zenyuk D. (Ukr);Sheshurak L. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 5, 'away': 11}];;
TT Cup (Ucrania);1;g_25_hOAaEeQd;Finalizado;2021-01-12;Rutskiy S. (Ukr);Petukhov V. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
TT Cup (Ucrania);1;g_25_zVrKRjrN;Finalizado;2021-01-12;Skachenko S. (Ukr);Alekseenko D. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
TT Cup (Ucrania);1;g_25_8vormbA0;Finalizado;2021-01-12;Komar V. (Ukr);Kubrak S. (Ukr);3;2;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 0, 'away': 11}, {'home': 11, 'away': 7}];;
TT Cup (Ucrania);1;g_25_MHigc3k5;Finalizado;2021-01-12;Zazimko S. (Ukr);Ivanchatenko V. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
TT Cup (Ucrania);1;g_25_Qyoa2kX1;Finalizado;2021-01-12;Nesterenko A. (Ukr);Parhomenko V. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_j1gFONRr;Finalizado;2021-01-12;Lohosha D. (Ukr);Vashchuk R. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_KzQMbe9C;Finalizado;2021-01-12;Kuzmenko G. (Ukr);Tatarinov V. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
TT Cup (Ucrania);1;g_25_WE93DFu3;Finalizado;2021-01-12;Rikun M. (Ukr);Zaderei P. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_WIJ8eRZ7;Finalizado;2021-01-12;Telnoi M. (Ukr);Nikolenko M. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_bRIhxsdr;Finalizado;2021-01-12;Sukovatiy I. (Ukr);Gubarev I. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
TT Cup (Ucrania);1;g_25_KElnnIP6;Finalizado;2021-01-12;Kinash S. (Ukr);Dziabura O. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
TT Cup (Ucrania);1;g_25_GvicdN4B;Finalizado;2021-01-12;Panchenko B. (Ukr);Tuchkevych V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_pImYcztG;Finalizado;2021-01-12;Guchok A. (Ukr);Khvysiuk A. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_vuZtRY92;Finalizado;2021-01-12;Paukov V. (Ukr);Belanchik D. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_EcPQcFOI;Finalizado;2021-01-12;Sheshurak L. (Ukr);Bedriychuk V. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}];;
TT Cup (Ucrania);1;g_25_Qy97CZf9;Finalizado;2021-01-12;Petukhov V. (Ukr);Dubrovin D. (Ukr);3;2;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_CUMdy1Bl;Finalizado;2021-01-12;Alekseenko D. (Ukr);Yakovenko A. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}];;
TT Cup (Ucrania);1;g_25_2wvioxuD;Finalizado;2021-01-12;Kubrak S. (Ukr);Vakarash R. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_pM7jKAC8;Finalizado;2021-01-12;Melnik V. (Ukr);Horbanenko O. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_fVk1esKH;Finalizado;2021-01-12;Zazimko S. (Ukr);Panchenko B. (Ukr);1;3;[{'home': 11, 'away': 2}, {'home': 1, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_S0TUdZwP;Finalizado;2021-01-12;Kuzmenko G. (Ukr);Sheshurak L. (Ukr);3;2;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 15, 'away': 17}, {'home': 11, 'away': 4}];;
TT Cup (Ucrania);1;g_25_O8nxcfeM;Finalizado;2021-01-12;Lohosha D. (Ukr);Guchok A. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_IVXpQhP8;Finalizado;2021-01-12;Nesterenko A. (Ukr);Paukov V. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_xCCBBgAF;Finalizado;2021-01-12;Rikun M. (Ukr);Petukhov V. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}];;
TT Cup (Ucrania);1;g_25_fgC1zLQf;Finalizado;2021-01-12;Skachenko S. (Ukr);Ovcharenko M. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_OC6fJURE;Finalizado;2021-01-12;Telnoi M. (Ukr);Melnik V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_Au9VwFlp;Finalizado;2021-01-12;Hilitukha S. (Ukr);Ivanchatenko V. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
TT Cup (Ucrania);1;g_25_p4YgLlLj;Finalizado;2021-01-12;Komar V. (Ukr);Egorov K. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}];;
TT Cup (Ucrania);1;g_25_6XysdEAS;Finalizado;2021-01-12;Chyzh P. (Ukr);Vashchuk R. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}];;
TT Cup (Ucrania);1;g_25_ph4sPCvF;Finalizado;2021-01-12;Ilyushchenko S. (Ukr);Parhomenko V. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
TT Cup (Ucrania);1;g_25_l81G12ds;Finalizado;2021-01-12;Kibka Y. (Ukr);Nikolenko M. (Ukr);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}];;
TT Cup (Ucrania);1;g_25_WYgB5RsP;Finalizado;2021-01-12;Zenyuk D. (Ukr);Tatarinov V. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_Kz2GADPL;Finalizado;2021-01-12;Rutskiy S. (Ukr);Zaderei P. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_YqB5Zvt1;Finalizado;2021-01-12;Sukovatiy I. (Ukr);Alekseenko D. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_tUxepdfJ;Finalizado;2021-01-12;Kinash S. (Ukr);Kubrak S. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 1}, {'home': 12, 'away': 10}];;
TT Cup (Ucrania);1;g_25_lW7ZxZ3j;Finalizado;2021-01-12;Zazimko S. (Ukr);Hilitukha S. (Ukr);2;3;[{'home': 1, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_rgT8iYIq;Finalizado;2021-01-12;Lohosha D. (Ukr);Chyzh P. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_Or3oOWgL;Finalizado;2021-01-12;Nesterenko A. (Ukr);Ilyushchenko S. (Ukr);3;1;[{'home': 15, 'away': 13}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
TT Cup (Ucrania);1;g_25_Ystw1ojt;Finalizado;2021-01-12;Kuzmenko G. (Ukr);Zenyuk D. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
TT Cup (Ucrania);1;g_25_bR0K9XvS;Finalizado;2021-01-12;Rikun M. (Ukr);Rutskiy S. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
TT Cup (Ucrania);1;g_25_Sb0K0MBm;Finalizado;2021-01-12;Telnoi M. (Ukr);Kibka Y. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
TT Cup (Ucrania);1;g_25_SKP8Ybe7;Finalizado;2021-01-12;Skachenko S. (Ukr);Gubarev I. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_2ZeH1Iti;Finalizado;2021-01-12;Ivanchatenko V. (Ukr);Tuchkevych V. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_UqWx9uXJ;Finalizado;2021-01-12;Komar V. (Ukr);Dziabura O. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_I52kNj9R;Finalizado;2021-01-12;Parhomenko V. (Ukr);Belanchik D. (Ukr);3;1;[{'home': 15, 'away': 13}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}];;
TT Cup (Ucrania);1;g_25_xGSCjhYk;Finalizado;2021-01-12;Vashchuk R. (Ukr);Khvysiuk A. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_MLaOatRg;Finalizado;2021-01-12;Nikolenko M. (Ukr);Horbanenko O. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
TT Cup (Ucrania);1;g_25_2Hps055n;Finalizado;2021-01-12;Tatarinov V. (Ukr);Bedriychuk V. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_6BOCXIAD;Finalizado;2021-01-12;Yakovenko A. (Ukr);Ovcharenko M. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_jJhn5imq;Finalizado;2021-01-12;Zaderei P. (Ukr);Dubrovin D. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
TT Cup (Ucrania);1;g_25_8zVt8anQ;Finalizado;2021-01-12;Vakarash R. (Ukr);Egorov K. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 1}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_8G2ed2mE;Finalizado;2021-01-12;Sukovatiy I. (Ukr);Skachenko S. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}];;
TT Cup (Ucrania);1;g_25_EH793Jfs;Finalizado;2021-01-12;Kinash S. (Ukr);Komar V. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
TT Cup (Ucrania);1;g_25_SKBD2wAm;Finalizado;2021-01-12;Kubrak S. (Ukr);Egorov K. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
TT Cup (Ucrania);1;g_25_MJ6aeM2K;Finalizado;2021-01-12;Alekseenko D. (Ukr);Ovcharenko M. (Ukr);1;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
TT Cup (Ucrania);1;g_25_Aclzp6Sf;Finalizado;2021-01-12;Halai D. (Ukr);Shvidkiy V. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_KvG0lC0c;Finalizado;2021-01-12;Matviienko S. (Ukr);Melkumyan S. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 13, 'away': 15}];;
TT Cup (Ucrania);1;g_25_Gt63ftIQ;Finalizado;2021-01-12;Gubarev I. (Ukr);Yakovenko A. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
TT Cup (Ucrania);1;g_25_EVfRoScr;Finalizado;2021-01-12;Pokydko S. (Ukr);Khamurda V. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
TT Cup (Ucrania);1;g_25_MJ2WSS9g;Finalizado;2021-01-12;Sidorak N. (Ukr);Zharskiy V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_MsBH1cPg;Finalizado;2021-01-12;Dziabura O. (Ukr);Vakarash R. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_llmvqQs1;Finalizado;2021-01-12;Pidleteichuk P. (Ukr);Mykytiuk M. (Ukr);3;1;[{'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
TT Cup (Ucrania);1;g_25_E1F4mWF3;Finalizado;2021-01-12;Gergeliuk S. (Ukr);Kunda I. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_Obgc8eT2;Finalizado;2021-01-12;Kotik A. (Ukr);Mosuk N. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_K4LZRnPa;Finalizado;2021-01-12;Gaevy N. (Ukr);Zenyuk A. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 14, 'away': 16}, {'home': 7, 'away': 11}];;
TT Cup (Ucrania);1;g_25_hMgVpnDl;Finalizado;2021-01-12;Telugin Z. (Ukr);Derevynskyi D. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_r3GAphyd;Finalizado;2021-01-12;Grebenyuk A. (Ukr);Kohut B. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_MgFEqCj2;Finalizado;2021-01-12;Tuzhilin A. (Ukr);May I. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_jurNrHmI;Finalizado;2021-01-12;Uchen N. (Ukr);Shvidkiy V. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
TT Cup (Ucrania);1;g_25_S4J8njV9;Finalizado;2021-01-12;Sokur M. (Ukr);Melkumyan S. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
TT Cup (Ucrania);1;g_25_zZd17Fr9;Finalizado;2021-01-12;Didukh V. (Ukr);Nechyporuk V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
TT Cup (Ucrania);1;g_25_ERKwR6v6;Finalizado;2021-01-12;Maksimov S. (Blr);Zharskiy V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_dEjns4CD;Finalizado;2021-01-12;Solovey V. (Ukr);Khamurda V. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
TT Cup (Ucrania);1;g_25_Mgypaijk;Finalizado;2021-01-12;May I. (Ukr);Kohut B. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_zculbB5e;Finalizado;2021-01-12;Tuzhilin A. (Ukr);Grebenyuk A. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_8GxSsy3O;Finalizado;2021-01-12;Halai D. (Ukr);Pidleteichuk P. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_AT8DoApG;Finalizado;2021-01-12;Matviienko S. (Ukr);Gergeliuk S. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
TT Cup (Ucrania);1;g_25_CrjSBUZf;Finalizado;2021-01-12;Gritsienko N. (Ukr);Mosuk N. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_hIJsQQgC;Finalizado;2021-01-12;Sidorak N. (Ukr);Gaevy N. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_bJUU5mkE;Finalizado;2021-01-12;Pokydko S. (Ukr);Telugin Z. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
TT Cup (Ucrania);1;g_25_ILUhcVK1;Finalizado;2021-01-12;May I. (Ukr);Grebenyuk A. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
TT Cup (Ucrania);1;g_25_dCTddkz8;Finalizado;2021-01-12;Tuzhilin A. (Ukr);Kohut B. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_n7yWteIU;Finalizado;2021-01-12;Uchen N. (Ukr);Mykytiuk M. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
TT Cup (Ucrania);1;g_25_lK7HpUaM;Finalizado;2021-01-12;Sokur M. (Ukr);Kunda I. (Ukr);0;3;[{'home': 15, 'away': 17}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
TT Cup (Ucrania);1;g_25_jZlWAlk1;Finalizado;2021-01-12;Kotik A. (Ukr);Didukh V. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 3, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
TT Cup (Ucrania);1;g_25_AgEnPp9I;Finalizado;2021-01-12;Maksimov S. (Blr);Zenyuk A. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}];;
TT Cup (Ucrania);1;g_25_zqhblLJt;Finalizado;2021-01-12;Solovey V. (Ukr);Derevynskyi D. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_OIHvLYC8;Finalizado;2021-01-12;Grebenyuk A. (Ukr);Kohut B. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 17, 'away': 15}];;
TT Cup (Ucrania);1;g_25_29GrKhSE;Finalizado;2021-01-12;Tuzhilin A. (Ukr);May I. (Ukr);3;0;[{'home': 18, 'away': 16}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_OSCy2vlt;Finalizado;2021-01-12;Pidleteichuk P. (Ukr);Shvidkiy V. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
TT Cup (Ucrania);1;g_25_IgCLqlFS;Finalizado;2021-01-12;Gergeliuk S. (Ukr);Melkumyan S. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
TT Cup (Ucrania);1;g_25_pdlzA847;Finalizado;2021-01-12;Gritsienko N. (Ukr);Nechyporuk V. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
TT Cup (Ucrania);1;g_25_lpDjO4OO;Finalizado;2021-01-12;Gaevy N. (Ukr);Zharskiy V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
