league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_ATEJjUgj;Finalizado;2021-02-27 00:00:00;Ovechkin S. (Rus);Chernjavskiy M. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_jqfIBVVF;Finalizado;2021-02-27 00:00:00;Arutiunyan A. (Rus);Nikiforov O. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0IT137wd;Finalizado;2021-02-27 00:00:00;Muslikov S. (Rus);Iskenderov I. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OWINkl9d;Finalizado;2021-02-27 00:00:00;Chernjavskiy M. (Rus);Karpovkin G. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_Y7qNAkoM;Finalizado;2021-02-27 00:00:00;Nikiforov O. (Rus);Khomutov S. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_v9S52Rh2;Finalizado;2021-02-27 00:00:00;Iskenderov I. (Rus);Kharlakin O. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Qyc6EXoc;Finalizado;2021-02-27 00:00:00;Vshivkov P. (Rus);Ovechkin S. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nBmR990S;Finalizado;2021-02-27 00:00:00;Gavrilov Y. (Ukr);Arutiunyan A. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_hCGmRAV2;Finalizado;2021-02-27 00:00:00;Kim S. I. (Kor);Muslikov S. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nu5CjGjh;Finalizado;2021-02-27 00:00:00;Ovechkin S. (Rus);Vshivkov P. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 14, 'away': 16}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_042e7aX0;Finalizado;2021-02-27 00:00:00;Kim S. I. (Kor);Kharlakin O. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 2, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_86NGEsuR;Finalizado;2021-02-27 00:00:00;Nikiforov O. (Rus);Arutiunyan A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0r9Gkz6b;Finalizado;2021-02-27 00:00:00;Chernjavskiy M. (Rus);Karpovkin G. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Em0qA1mr;Finalizado;2021-02-27 00:00:00;Khomutov S. (Rus);Gavrilov Y. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rTi06Jn7;Finalizado;2021-02-27 00:00:00;Muslikov S. (Rus);Iskenderov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_xruMorCg;Finalizado;2021-02-27 00:00:00;Staroverov V. (Rus);Ekzhanov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_v7ywr0BI;Finalizado;2021-02-27 00:00:00;Golyshev A. (Rus);Zolotov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_WtYUqMt6;Finalizado;2021-02-27 00:00:00;Pinkovskii P. (Rus);Shirshov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lIrQp2Ra;Finalizado;2021-02-27 00:00:00;Suslov A. (Rus);Medvedev P. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GWb6QXuo;Finalizado;2021-02-27 00:00:00;Girevenkov A. (Rus);Bondarenko P. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jcZjQUp9;Finalizado;2021-02-27 00:00:00;Ekzhanov A. (Rus);Suslov A. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_AXWYrtdC;Finalizado;2021-02-27 00:00:00;Petrov V. (Rus);Korolev S. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_Cz6nF4x8;Finalizado;2021-02-27 00:00:00;Zolotov A. (Rus);Girevenkov A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YLOePl0F;Finalizado;2021-02-27 00:00:00;Medvedev P. (Rus);Staroverov V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_reEVInwq;Finalizado;2021-02-27 00:00:00;Shirshov A. (Rus);Petrov V. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hncPMGeE;Finalizado;2021-02-27 00:00:00;Bondarenko P. (Rus);Golyshev A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CCNaO8FL;Finalizado;2021-02-27 00:00:00;Staroverov V. (Rus);Suslov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QJ3zI6hk;Finalizado;2021-02-27 00:00:00;Korolev S. (Rus);Pinkovskii P. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_prLh5lQt;Finalizado;2021-02-27 00:00:00;Golyshev A. (Rus);Girevenkov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_tnS3NSUR;Finalizado;2021-02-27 00:00:00;Ekzhanov A. (Rus);Medvedev P. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vN7vHQ7e;Finalizado;2021-02-27 00:00:00;Pinkovskii P. (Rus);Petrov V. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_boPd48um;Finalizado;2021-02-27 00:00:00;Zolotov A. (Rus);Bondarenko P. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_Im7UMlQH;Finalizado;2021-02-27 00:00:00;Suslov A. (Rus);Staroverov V. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_Yq7rGpN1;Finalizado;2021-02-27 00:00:00;Shirshov A. (Rus);Korolev S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_tl39NLGS;Finalizado;2021-02-27 00:00:00;Zolotov A. (Rus);Bondarenko P. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_AqVc5Mfp;Finalizado;2021-02-27 00:00:00;Medvedev P. (Rus);Ekzhanov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_rckyJuPq;Finalizado;2021-02-27 00:00:00;Golyshev A. (Rus);Girevenkov A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tAE13Sfg;Finalizado;2021-02-27 00:00:00;Yakovlev A. (Rus);Muslikov S. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4hu1nF24;Finalizado;2021-02-27 00:00:00;Glazun E. (Rus);Serebrennikov A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WvsglyYi;Finalizado;2021-02-27 00:00:00;Nirkov I. (Rus);Evlampiev V. (Rus);3;2;[{'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_IywkkHIo;Finalizado;2021-02-27 00:00:00;Sverdlov M. (Rus);Sadkov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_WEBcoZHA;Finalizado;2021-02-27 00:00:00;Semeshin P. (Rus);Lobanov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_K0D52nAa;Finalizado;2021-02-27 00:00:00;Muslikov S. (Rus);Sverdlov M. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q1tcmemb;Finalizado;2021-02-27 00:00:00;Arutiunov R. (Rus);Slachshilin A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y3wuHoPh;Finalizado;2021-02-27 00:00:00;Serebrennikov A. (Rus);Semeshin P. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MP9Mb49O;Finalizado;2021-02-27 00:00:00;Evlampiev V. (Rus);Arutiunov R. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_lzI916P5;Finalizado;2021-02-27 00:00:00;Sadkov A. (Rus);Yakovlev A. (Rus);3;2;[{'home': 1, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_SQxqG5va;Finalizado;2021-02-27 00:00:00;Lobanov A. (Rus);Glazun E. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zTc4NmnP;Finalizado;2021-02-27 00:00:00;Slachshilin A. (Rus);Nirkov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SQGD0QvC;Finalizado;2021-02-27 00:00:00;Yakovlev A. (Rus);Sverdlov M. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_tUtmFPg5;Finalizado;2021-02-27 00:00:00;Glazun E. (Rus);Semeshin P. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xxpWI7ft;Finalizado;2021-02-27 00:00:00;Nirkov I. (Rus);Arutiunov R. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Ak6IapfI;Finalizado;2021-02-27 00:00:00;Muslikov S. (Rus);Sadkov A. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fDvyIR9n;Finalizado;2021-02-27 00:00:00;Evlampiev V. (Rus);Slachshilin A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OhWiEq9B;Finalizado;2021-02-27 00:00:00;Serebrennikov A. (Rus);Lobanov A. (Rus);1;3;[{'home': 16, 'away': 14}, {'home': 13, 'away': 15}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CjxJ7hsF;Finalizado;2021-02-27 00:00:00;Lobanov A. (Rus);Serebrennikov A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lrKzfMlN;Finalizado;2021-02-27 00:00:00;Muslikov S. (Rus);Sverdlov M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EJppovUp;Finalizado;2021-02-27 00:00:00;Nirkov I. (Rus);Arutiunov R. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_SYIvgt4T;Finalizado;2021-02-27 00:00:00;Sadkov A. (Rus);Yakovlev A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_6DXV8sMi;Finalizado;2021-02-27 00:00:00;Evlampiev V. (Rus);Slachshilin A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_A5A1pgXG;Finalizado;2021-02-27 00:00:00;Migalov I. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 15, 'away': 13}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8IVR5WBR;Finalizado;2021-02-27 00:00:00;Semeshin P. (Rus);Glazun E. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IVD9rX1T;Finalizado;2021-02-27 00:00:00;Komarov D. (Rus);Kazakov V. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_23ktwBPj;Finalizado;2021-02-27 00:00:00;Andrusenko M. (Rus);Moshkov I. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4S95qDnN;Finalizado;2021-02-27 00:00:00;Shirshov V. (Rus);Vlasov A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_jJrO1f2i;Finalizado;2021-02-27 00:00:00;Kryuchkov E. (Rus);Soldatov I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_OCjxviAp;Finalizado;2021-02-27 00:00:00;Silantev A. (Rus);Golovinskii A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 17, 'away': 15}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_2qVeD3OH;Finalizado;2021-02-27 00:00:00;Tikhnenko D. (Rus);Shirshov V. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rH5UR2wB;Finalizado;2021-02-27 00:00:00;Moshkov I. (Rus);Kryuchkov E. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EyEDVpvn;Finalizado;2021-02-27 00:00:00;Kazakov V. (Rus);Silantev A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dKqaCNwO;Finalizado;2021-02-27 00:00:00;Vlasov A. (Rus);Migalov I. (Rus);3;2;[{'home': 15, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 1}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8bDHU4gh;Finalizado;2021-02-27 00:00:00;Golovinskii A. (Rus);Komarov D. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xv5YQMhH;Finalizado;2021-02-27 00:00:00;Soldatov I. (Rus);Andrusenko M. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zBr3BsgU;Finalizado;2021-02-27 00:00:00;Migalov I. (Rus);Shirshov V. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lE8xQt8N;Finalizado;2021-02-27 00:00:00;Andrusenko M. (Rus);Kryuchkov E. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_nkCLTO8b;Finalizado;2021-02-27 00:00:00;Komarov D. (Rus);Silantev A. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0Y99WQOu;Finalizado;2021-02-27 00:00:00;Tikhnenko D. (Rus);Vlasov A. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4Q6QSrO4;Finalizado;2021-02-27 00:00:00;Kazakov V. (Rus);Golovinskii A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WxbsP0NT;Finalizado;2021-02-27 00:00:00;Moshkov I. (Rus);Soldatov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_4dRdpmLN;Finalizado;2021-02-27 00:00:00;Migalov I. (Rus);Tikhnenko D. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dWNln9jB;Finalizado;2021-02-27 00:00:00;Komarov D. (Rus);Kazakov V. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zHZulVLb;Finalizado;2021-02-27 00:00:00;Kryuchkov E. (Rus);Soldatov I. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_nLG1q7zU;Finalizado;2021-02-27 00:00:00;Shirshov V. (Rus);Vlasov A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_IuPpmky5;Finalizado;2021-02-27 00:00:00;Moshkov I. (Rus);Andrusenko M. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Q5ShoT5H;Finalizado;2021-02-27 00:00:00;Silantev A. (Rus);Golovinskii A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
