league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_dIlSaUtM;;2021-04-04 03:45:00;Evlampiev V. (Rus);Bazhinov Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6VpNy3hm;;2021-04-04 03:45:00;Shishko Y. (Rus);Kharchenko E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zmfisPUP;;2021-04-04 04:00:00;Balakin D. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SvnJxqws;;2021-04-04 04:15:00;Grishaev E. (Rus);Suharkov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lfzSzN7g;;2021-04-04 04:15:00;Tretyakov A. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_42zJ3Csc;;2021-04-04 04:30:00;Ramensky I. (Rus);Balakin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ALhWbldS;;2021-04-04 04:45:00;Bazhinov Y. (Rus);Grishaev E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2JXAi6l2;;2021-04-04 04:45:00;Kharchenko E. (Rus);Tretyakov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rgZM2Wd3;;2021-04-04 05:00:00;Molodtsov D. (Rus);Kuznetsov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4OBgGkR2;;2021-04-04 05:15:00;Fedosov A. (Rus);Shishko Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_G2Vbf84q;;2021-04-04 05:15:00;Suharkov O. (Rus);Evlampiev V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_O4jK1jC9;;2021-04-04 05:30:00;Kuznetsov A. (Rus);Balakin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fgU2gSJk;;2021-04-04 05:45:00;Evlampiev V. (Rus);Grishaev E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GbFcF9t9;;2021-04-04 05:45:00;Shishko Y. (Rus);Tretyakov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2ekO0ARF;;2021-04-04 06:00:00;Ramensky I. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OSY6hnZe;;2021-04-04 06:15:00;Bazhinov Y. (Rus);Suharkov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ALE1ETeF;;2021-04-04 06:15:00;Kharchenko E. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0UwWZtNa;;2021-04-04 07:30:00;Meteleshko I. (Rus);Yakovlev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YsxvYKiC;;2021-04-04 07:45:00;Korolev S. (Rus);Pinkovskii P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SrfCFCyo;;2021-04-04 07:45:00;Nikiforov O. (Rus);Poletaev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fiwzZ0x6;;2021-04-04 08:00:00;Zabrodin A. (Rus);Kim S. I. (Kor);0;0;[];;
Liga Pro (Rusia);1;g_25_jJWrXv7I;;2021-04-04 08:15:00;Fedorov V. (Rus);Petrov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tnrfvdEo;;2021-04-04 08:15:00;Kupryakov E. (Rus);Arutiunyan A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lCD5DmBL;;2021-04-04 08:30:00;Yakovlev A. (Rus);Zabrodin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GMcp653e;;2021-04-04 08:45:00;Pinkovskii P. (Rus);Fedorov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UqlvSnQE;;2021-04-04 08:45:00;Poletaev I. (Rus);Kupryakov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6m8AC7QR;;2021-04-04 09:00:00;Kim S. I. (Kor);Meteleshko I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_As28AKfs;;2021-04-04 09:15:00;Arutiunyan A. (Rus);Nikiforov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bomk5PI1;;2021-04-04 09:15:00;Petrov V. (Rus);Korolev S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8dfx8RYr;;2021-04-04 09:30:00;Meteleshko I. (Rus);Zabrodin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xxng4qY7;;2021-04-04 09:45:00;Korolev S. (Rus);Fedorov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Op6C9vAm;;2021-04-04 09:45:00;Nikiforov O. (Rus);Kupryakov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2Jgt7olk;;2021-04-04 10:00:00;Yakovlev A. (Rus);Kim S. I. (Kor);0;0;[];;
Liga Pro (Rusia);1;g_25_jgkzTSA8;;2021-04-04 10:15:00;Pinkovskii P. (Rus);Petrov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_I75G8bPg;;2021-04-04 10:15:00;Poletaev I. (Rus);Arutiunyan A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fknbwGTi;;2021-04-04 11:30:00;Pronin O. (Rus);Sadkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bN0y4zvP;;2021-04-04 11:45:00;Ilyukhin E. (Rus);Khramkov P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OUZAzEDA;;2021-04-04 11:45:00;Marshalov V. (Rus);Nikulin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xEy3xzqb;;2021-04-04 12:00:00;Chernov V. (Rus);Staroverov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2LYEZXSG;;2021-04-04 12:15:00;Mishutin E. (Rus);Yanshaev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2eRHCSsP;;2021-04-04 12:15:00;Ziuzikov P. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_db4K7Iv0;;2021-04-04 12:30:00;Sadkov A. (Rus);Chernov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_G4z7yfb4;;2021-04-04 12:45:00;Khramkov P. (Rus);Ziuzikov P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fg6d5pza;;2021-04-04 12:45:00;Nikulin S. (Rus);Mishutin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_EZbP6xf6;;2021-04-04 13:00:00;Staroverov V. (Rus);Pronin O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_44Dq8njt;;2021-04-04 13:15:00;Evlakhin D. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8dA044k5;;2021-04-04 13:15:00;Yanshaev A. (Rus);Marshalov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hQcT5d9C;;2021-04-04 13:30:00;Pronin O. (Rus);Chernov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YwIm765n;;2021-04-04 13:45:00;Ilyukhin E. (Rus);Ziuzikov P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2J943O4B;;2021-04-04 13:45:00;Marshalov V. (Rus);Mishutin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nmcX4GOI;;2021-04-04 14:00:00;Sadkov A. (Rus);Staroverov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CUGi6QKh;;2021-04-04 14:15:00;Khramkov P. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tA882rKH;;2021-04-04 14:15:00;Nikulin S. (Rus);Yanshaev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YagOJqkh;;2021-04-04 15:30:00;Sayanov D. (Rus);Pavlenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tQdWHNJ4;;2021-04-04 15:45:00;Kalashnikov E. (Rus);Kobytov R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_z7pirKX9;;2021-04-04 15:45:00;Shirshov V. (Rus);Balakin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CjhSI34b;;2021-04-04 16:00:00;Ogay S. (Rus);Uezdin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_KGezHsZA;;2021-04-04 16:15:00;Martyukhin S. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UTqesvmG;;2021-04-04 16:15:00;Migalov I. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0Q3rFL3N;;2021-04-04 16:30:00;Pavlenko R. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vwCOPBHr;;2021-04-04 16:45:00;Balakin D. (Rus);Chahur V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tpPHTKIG;;2021-04-04 16:45:00;Kobytov R. (Rus);Grebenyuk B. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fm3nEuJT;;2021-04-04 17:00:00;Sayanov D. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lAOLSvYM;;2021-04-04 17:15:00;Kalashnikov E. (Rus);Martyukhin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2uouG1lH;;2021-04-04 17:15:00;Shirshov V. (Rus);Migalov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ddkE9aRp;;2021-04-04 17:30:00;Fedosov A. (Rus);Uezdin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_M11TOVWl;;2021-04-04 17:45:00;Chahur V. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_S0NPRbmT;;2021-04-04 17:45:00;Grebenyuk B. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YDYdYr4o;;2021-04-04 18:00:00;Pavlenko R. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0h0XNkne;;2021-04-04 18:15:00;Balakin D. (Rus);Migalov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Ys0hNIep;;2021-04-04 18:15:00;Kobytov R. (Rus);Martyukhin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_C4X0X2Ji;;2021-04-04 18:30:00;Uezdin A. (Rus);Sayanov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UR4yN911;;2021-04-04 18:45:00;Molodtsov D. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_no4dMxBj;;2021-04-04 18:45:00;Safonov V. (Rus);Kalashnikov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6RW4WMYc;;2021-04-04 19:00:00;Ogay S. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0lhvoMmi;;2021-04-04 19:15:00;Martyukhin S. (Rus);Grebenyuk B. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8I3uMTG7;;2021-04-04 19:15:00;Migalov I. (Rus);Chahur V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_KUz9Vtl4;;2021-04-04 19:30:00;Uezdin A. (Rus);Pavlenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ANsOpDg8;;2021-04-04 19:45:00;Molodtsov D. (Rus);Balakin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vuirpt3c;;2021-04-04 19:45:00;Safonov V. (Rus);Kobytov R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2gQDU03A;;2021-04-04 20:00:00;Fedosov A. (Rus);Sayanov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OQoSqX8E;;2021-04-04 20:15:00;Chahur V. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dGomq0I3;;2021-04-04 20:15:00;Grebenyuk B. (Rus);Kalashnikov E. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_j7ASMuEg;Finalizado;2021-04-04 00:00:00;Andrievskiy V. (Ukr);Hudushyn I. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_GEVCgJ06;4º Set;2021-04-04 00:05:00;Moroz K. (Ukr);Kovrikov A. (Ukr);1;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 10, 'away': 8}];;
Setka Cup (Mundial);1;g_25_nXETommM;4º Set;2021-04-04 00:10:00;Fomin O. (Ukr);Bereza V. (Ukr);1;2;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 1, 'away': 3}];;
Setka Cup (Mundial);1;g_25_481hhULT;1er Set;2021-04-04 00:20:00;Rak S. (Ukr);Nikolenko S. (Ukr);0;0;[{'home': 8, 'away': 9}];;
Setka Cup (Mundial);1;g_25_Uc9WLaTa;;2021-04-04 00:30:00;Durduka O. (Ukr);Khomutovskiy Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AyVGhwGC;;2021-04-04 00:35:00;Dukhovenko O. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_A9QTKJr6;;2021-04-04 00:40:00;Kazmyrchuk V. (Ukr);Kolesnykov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4U0aa6HL;;2021-04-04 00:50:00;Fedoryshyn I. (Ukr);Kurischenko Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6HmKmlUp;;2021-04-04 00:50:00;Hordiichuk O. (Ukr);Nakliutskyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fywnk49K;;2021-04-04 00:55:00;Shyndel I. (Ukr);Mishchenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bDDhpzCH;;2021-04-04 01:00:00;Kochetkov O. (Ukr);Hudushyn I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bV6Ot15P;;2021-04-04 01:00:00;Zlamal J. (Cze);Krames J. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_MBYKicVI;;2021-04-04 01:05:00;Kanunnikov I. (Ukr);Kovrikov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QNDXp72S;;2021-04-04 01:10:00;Pomin R. (Ukr);Bereza V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KKy2CX6o;;2021-04-04 01:20:00;Kuzmych V. (Ukr);Nikolenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_l0PXJwbC;;2021-04-04 01:20:00;Nazarov A. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_YRyjlOOQ;;2021-04-04 01:25:00;Tkachov S. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AktMS7tp;;2021-04-04 01:30:00;Andrievskiy V. (Ukr);Durduka O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0vgjxLDt;;2021-04-04 01:30:00;Holan J. (Cze);Vorisek T. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_MkyTafNu;;2021-04-04 01:35:00;Moroz K. (Ukr);Dukhovenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_IF5atRAq;;2021-04-04 01:40:00;Fomin O. (Ukr);Kazmyrchuk V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bi03bQWR;;2021-04-04 01:50:00;Efimenko I. (Ukr);Kurischenko Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_YNu6BiMi;;2021-04-04 01:50:00;Nakliutskyi A. (Ukr);Boiko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ELJIqrXs;;2021-04-04 01:55:00;Kyi Y. (Ukr);Kovalchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4CuQRRej;;2021-04-04 02:00:00;Kochetkov O. (Ukr);Khomutovskiy Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UkepPAji;;2021-04-04 02:00:00;Zlamal J. (Cze);Vorisek T. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_0tzXbExn;;2021-04-04 02:05:00;Kanunnikov I. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_d643uoQk;;2021-04-04 02:10:00;Pomin R. (Ukr);Kolesnykov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zDiVgpuq;;2021-04-04 02:20:00;Fedoryshyn I. (Ukr);Nazarov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GnVAAByb;;2021-04-04 02:20:00;Rak S. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hCIMr2nl;;2021-04-04 02:25:00;Shyndel I. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_r3vUQoBd;;2021-04-04 02:30:00;Durduka O. (Ukr);Hudushyn I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8tflOU5c;;2021-04-04 02:30:00;Holan J. (Cze);Krames J. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_UFvybYih;;2021-04-04 02:35:00;Dukhovenko O. (Ukr);Kovrikov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_vVg8v5ud;;2021-04-04 02:40:00;Kazmyrchuk V. (Ukr);Bereza V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Iyszg4fk;;2021-04-04 02:50:00;Efimenko I. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fwUE9Vj4;;2021-04-04 02:50:00;Kuzmych V. (Ukr);Nakliutskyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nZHQsM1f;;2021-04-04 02:55:00;Kovalchuk O. (Ukr);Mishchenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KKNCkVmc;;2021-04-04 03:00:00;Andrievskiy V. (Ukr);Khomutovskiy Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_23ghNlL3;;2021-04-04 03:00:00;Zlamal J. (Cze);Holan J. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_86wuch7b;;2021-04-04 03:05:00;Moroz K. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hYcCwPf2;;2021-04-04 03:10:00;Fomin O. (Ukr);Kolesnykov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_OCYI8k6A;;2021-04-04 03:20:00;Hordiichuk O. (Ukr);Nikolenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dSuvhO9e;;2021-04-04 03:20:00;Nazarov A. (Ukr);Kurischenko Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0xMUttH0;;2021-04-04 03:25:00;Tkachov S. (Ukr);Kyi Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bBMGlk33;;2021-04-04 03:30:00;Kochetkov O. (Ukr);Durduka O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_G6cdM8zA;;2021-04-04 03:30:00;Vorisek T. (Cze);Krames J. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_jVSqdCM4;;2021-04-04 03:35:00;Kanunnikov I. (Ukr);Dukhovenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6ynf28X2;;2021-04-04 03:40:00;Pomin R. (Ukr);Kazmyrchuk V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Q1prirP1;;2021-04-04 03:50:00;Fedoryshyn I. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_23XM79LG;;2021-04-04 03:50:00;Rak S. (Ukr);Boiko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_r1BZu0W6;;2021-04-04 03:55:00;Shyndel I. (Ukr);Kovalchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hYLKm9I9;;2021-04-04 04:00:00;Khomutovskiy Y. (Ukr);Hudushyn I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4YWmeWyB;;2021-04-04 04:05:00;Chepurnyi A. (Ukr);Kovrikov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pSpb1Sn9;;2021-04-04 04:10:00;Kolesnykov V. (Ukr);Bereza V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4hqnj2v8;;2021-04-04 04:20:00;Efimenko I. (Ukr);Nazarov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pSMR6TzN;;2021-04-04 04:20:00;Kuzmych V. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MiAwuKoD;;2021-04-04 04:25:00;Kyi Y. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_48POnTXF;;2021-04-04 04:30:00;Kochetkov O. (Ukr);Andrievskiy V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_beWifjiH;;2021-04-04 04:35:00;Kanunnikov I. (Ukr);Moroz K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Qw2e0n2F;;2021-04-04 04:40:00;Pomin R. (Ukr);Fomin O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2TKviQv8;;2021-04-04 04:50:00;Kolbasenko O. (Ukr);Kurischenko Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_d2QV5mjT;;2021-04-04 04:50:00;Rak S. (Ukr);Nakliutskyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lbbL33OD;;2021-04-04 04:55:00;Tkachov S. (Ukr);Mishchenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jTo3ZIca;;2021-04-04 05:00:00;Horak D. (Cze);Adamec L. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_0EwrjpfE;;2021-04-04 05:20:00;Efimenko I. (Ukr);Fedoryshyn I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_EsDc17bp;;2021-04-04 05:20:00;Nikolenko S. (Ukr);Boiko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_SlcP2NwK;;2021-04-04 05:25:00;Shyndel I. (Ukr);Kyi Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UJMuEprj;;2021-04-04 05:30:00;Kulveit J. (Cze);Brozek M. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_hYB10RDj;;2021-04-04 05:50:00;Kuzmych V. (Ukr);Rak S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ADnU1sgQ;;2021-04-04 05:55:00;Tkachov S. (Ukr);Kovalchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rNQqD4cd;;2021-04-04 06:00:00;Horak D. (Cze);Brozek M. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_rNOyJcDI;;2021-04-04 06:20:00;Hordiichuk O. (Ukr);Boiko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nZwdc11s;;2021-04-04 06:25:00;Isakov V. (Ukr);Mishchenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dQERylzc;;2021-04-04 06:30:00;Kulveit J. (Cze);Adamec L. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_dQSuIHSO;;2021-04-04 06:50:00;Nakliutskyi A. (Ukr);Nikolenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_tdw0dLGm;;2021-04-04 06:55:00;Shyndel I. (Ukr);Tkachov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zHDVz8k3;;2021-04-04 07:00:00;Horak D. (Cze);Kulveit J. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_M7MXlbcn;;2021-04-04 07:20:00;Hlaholev M. (Ukr);Pyrtyk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Knx4euWg;;2021-04-04 07:25:00;Kyi Y. (Ukr);Mishchenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hh8zzS49;;2021-04-04 07:30:00;Brozek M. (Cze);Adamec L. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_zHmFWGsI;;2021-04-04 07:30:00;Ivashkin O. (Ukr);Yurchenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_WrsOUfCU;;2021-04-04 07:45:00;Kovalchuk P. (Ukr);Hries V. (Ukr);0;0;[];;
