league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_WKQ2Pd6t;Finalizado;2021-04-15 00:00:00;Makarenkov E. (Rus);Dukhin M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_MmruAH6g;Finalizado;2021-04-15 03:00:00;Karpovkin G. (Rus);Vologzhanin V. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tjbt8ey6;Finalizado;2021-04-15 03:15:00;Minchenkov M. (Rus);Khomutov S. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_0fV6OGLn;Finalizado;2021-04-15 03:15:00;Slashchev A. (Rus);Bardyshev G. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_YPWfpyMO;Finalizado;2021-04-15 03:30:00;Minchenkov I. (Rus);Ilichev M. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];1.84;1.74
Liga Pro (Rusia);1;g_25_Gdr0qvU1;Finalizado;2021-04-15 04:15:00;Lobanov A. (Rus);Martyukhin S. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 2, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];2.76;1.32
Liga Pro (Rusia);1;g_25_6D193bMn;Finalizado;2021-04-15 03:45:00;Suharkov O. (Rus);Slachshilin A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];2.87;1.3
Liga Pro (Rusia);1;g_25_x6qdpKEe;Anulado;2021-04-15 03:45:00;Sayanov D. (Rus);Kozlov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OlC44v7t;Finalizado;2021-04-15 04:00:00;Troyanov Y. (Rus);Mikheev D. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];1.74;1.84
Liga Pro (Rusia);1;g_25_va9qxzjn;Finalizado;2021-04-15 04:20:00;Novikov I. (Rus);Kozlov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Im5D2Iyg;Finalizado;2021-04-15 04:15:00;Libatskii A. (Rus);Poletaev I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];1.68;1.88
Liga Pro (Rusia);1;g_25_AsYsE6tM;Finalizado;2021-04-15 04:30:00;Ilichev M. (Rus);Troyanov Y. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];2.52;1.38
Liga Pro (Rusia);1;g_25_hERr8N62;Finalizado;2021-04-15 04:45:00;Kozlov A. (Rus);Lobanov A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];1.44;2.35
Liga Pro (Rusia);1;g_25_2uDM6OYe;Finalizado;2021-04-15 04:45:00;Slachshilin A. (Rus);Libatskii A. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];1.55;2.1
Liga Pro (Rusia);1;g_25_lYWoDQeS;Finalizado;2021-04-15 05:00:00;Mikheev D. (Rus);Minchenkov I. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];2.17;1.52
Liga Pro (Rusia);1;g_25_W4Qn7sM8;Finalizado;2021-04-15 05:15:00;Martyukhin S. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_fF9E8p4q;Finalizado;2021-04-15 05:30:00;Minchenkov I. (Rus);Troyanov Y. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];2.37;1.43
Liga Pro (Rusia);1;g_25_tWBQ5rl2;Finalizado;2021-04-15 05:15:00;Poletaev I. (Rus);Suharkov O. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 17, 'away': 19}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];2.76;1.32
Liga Pro (Rusia);1;g_25_E5mHqmOp;Finalizado;2021-04-15 05:45:00;Novikov I. (Rus);Lobanov A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8IDI74Jk;Finalizado;2021-04-15 06:00:00;Ilichev M. (Rus);Mikheev D. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];1.9;1.67
Liga Pro (Rusia);1;g_25_tOH1URQ2;Finalizado;2021-04-15 05:45:00;Suharkov O. (Rus);Libatskii A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];1.38;2.52
Liga Pro (Rusia);1;g_25_QRPj61yF;Finalizado;2021-04-15 06:15:00;Kozlov A. (Rus);Martyukhin S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];1.78;1.78
Liga Pro (Rusia);1;g_25_KEG5Tot9;Finalizado;2021-04-15 06:15:00;Slachshilin A. (Rus);Poletaev I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_jgFkMimd;Finalizado;2021-04-15 00:00:00;Minchenkov I. (Rus);Mikheev D. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SfYedPUP;Finalizado;2021-04-15 00:00:00;Kozlov A. (Rus);Novikov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_hbgYpyQd;Finalizado;2021-04-15 07:00:00;Troyanov Y. (Rus);Ilichev M. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lnKjoaMO;Finalizado;2021-04-15 00:00:00;Libatskii A. (Rus);Poletaev I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_plzNiqws;Finalizado;2021-04-15 07:20:00;Martyukhin S. (Rus);Lobanov A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_2k8Y9raP;Finalizado;2021-04-15 07:20:00;Slachshilin A. (Rus);Suharkov O. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 15, 'away': 13}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_CA4H1xia;Finalizado;2021-04-15 07:30:00;Yakovlev A. (Rus);Gusev M. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 14, 'away': 12}];2.35;1.44
Liga Pro (Rusia);1;g_25_j13L0d65;Finalizado;2021-04-15 08:00:00;Anisimov E. (Rus);Kulikov S. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];1.9;1.67
Liga Pro (Rusia);1;g_25_8xbQaGLB;Finalizado;2021-04-15 07:45:00;Evlakhin D. (Rus);Molodtsov D. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];2.03;1.58
Liga Pro (Rusia);1;g_25_x2Tf5LjL;Finalizado;2021-04-15 07:45:00;Vorozheykin A. (Rus);Ovechkin S. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}];2.37;1.43
Liga Pro (Rusia);1;g_25_S8ya8W0o;Finalizado;2021-04-15 08:15:00;Poprocky A. (Rus);Lanovenko S. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];1.58;2.03
Liga Pro (Rusia);1;g_25_nTdUbzyI;5º Set;2021-04-15 08:15:00;Gerasimov A. (Rus);Frolov A. G. (Rus);2;2;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 2, 'away': 0}];2.13;1.54
Liga Pro (Rusia);1;g_25_EyG9S5eF;3er Set;2021-04-15 08:30:00;Gusev M. (Rus);Anisimov E. (Rus);0;2;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 0}];2.26;1.47
Liga Pro (Rusia);1;g_25_tn0lLNmk;;2021-04-15 08:45:00;Molodtsov D. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_KQIa4u6R;;2021-04-15 08:45:00;Ovechkin S. (Rus);Poprocky A. (Rus);0;0;[];1.47;2.26
Liga Pro (Rusia);1;g_25_SvKDRPAL;;2021-04-15 09:00:00;Kulikov S. (Rus);Yakovlev A. (Rus);0;0;[];1.78;1.78
Liga Pro (Rusia);1;g_25_KxahKs3e;;2021-04-15 09:15:00;Frolov A. G. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_MZ4RaaEr;;2021-04-15 09:15:00;Lanovenko S. (Rus);Vorozheykin A. (Rus);0;0;[];1.33;2.7
Liga Pro (Rusia);1;g_25_A39IQqQR;;2021-04-15 09:30:00;Yakovlev A. (Rus);Anisimov E. (Rus);0;0;[];1.58;2.03
Liga Pro (Rusia);1;g_25_21lcJ1I1;;2021-04-15 09:45:00;Evlakhin D. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_j99VbJTl;;2021-04-15 09:45:00;Vorozheykin A. (Rus);Poprocky A. (Rus);0;0;[];1.63;1.97
Liga Pro (Rusia);1;g_25_CCepM3Yr;;2021-04-15 10:00:00;Gusev M. (Rus);Kulikov S. (Rus);0;0;[];1.57;2.07
Liga Pro (Rusia);1;g_25_0n70ILX7;;2021-04-15 10:15:00;Molodtsov D. (Rus);Frolov A. G. (Rus);0;0;[];2.4;1.42
Liga Pro (Rusia);1;g_25_Ua8Zcwqe;;2021-04-15 10:15:00;Ovechkin S. (Rus);Lanovenko S. (Rus);0;0;[];2.35;1.44
Liga Pro (Rusia);1;g_25_vPKcs85p;;2021-04-15 11:30:00;Mishakin V. (Rus);Tikhnenko D. (Rus);0;0;[];2.1;1.55
Liga Pro (Rusia);1;g_25_tCu37jGi;;2021-04-15 11:45:00;Andrusenko M. (Rus);Soldatov I. (Rus);0;0;[];1.78;1.78
Liga Pro (Rusia);1;g_25_fX2p5Bci;;2021-04-15 11:45:00;Kabanov E. (Rus);Kazakov V. (Rus);0;0;[];3.1;1.25
Liga Pro (Rusia);1;g_25_hSO1tSKj;;2021-04-15 12:00:00;Malahov K. (Rus);Staroverov V. (Rus);0;0;[];1.28;2.92
Liga Pro (Rusia);1;g_25_OzV76AVc;;2021-04-15 12:15:00;Markelov E. (Rus);Lyfenko N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YN1l4VCc;;2021-04-15 12:15:00;Zhelubenkov A. (Rus);Toporkov A. (Rus);0;0;[];2.35;1.44
Liga Pro (Rusia);1;g_25_Ekers5A8;;2021-04-15 12:30:00;Tikhnenko D. (Rus);Malahov K. (Rus);0;0;[];2.03;1.58
Liga Pro (Rusia);1;g_25_6mzNZM2r;;2021-04-15 12:45:00;Kazakov V. (Rus);Zhelubenkov A. (Rus);0;0;[];1.48;2.23
Liga Pro (Rusia);1;g_25_COcvccb1;;2021-04-15 12:45:00;Soldatov I. (Rus);Markelov E. (Rus);0;0;[];2.17;1.52
Liga Pro (Rusia);1;g_25_htfntPPE;;2021-04-15 13:00:00;Staroverov V. (Rus);Mishakin V. (Rus);0;0;[];2.23;1.48
Liga Pro (Rusia);1;g_25_QR1rdHD7;;2021-04-15 13:15:00;Lyfenko N. (Rus);Andrusenko M. (Rus);0;0;[];1.48;2.23
Liga Pro (Rusia);1;g_25_KjvRYtIl;;2021-04-15 13:15:00;Toporkov A. (Rus);Kabanov E. (Rus);0;0;[];1.44;2.35
Liga Pro (Rusia);1;g_25_AHliuquL;;2021-04-15 13:30:00;Mishakin V. (Rus);Malahov K. (Rus);0;0;[];1.67;1.9
Liga Pro (Rusia);1;g_25_vVkQK0j8;;2021-04-15 13:45:00;Andrusenko M. (Rus);Markelov E. (Rus);0;0;[];1.28;2.88
Liga Pro (Rusia);1;g_25_2FTVX0Xf;;2021-04-15 13:45:00;Kabanov E. (Rus);Zhelubenkov A. (Rus);0;0;[];2.1;1.55
Liga Pro (Rusia);1;g_25_l8mev3fR;;2021-04-15 14:00:00;Tikhnenko D. (Rus);Staroverov V. (Rus);0;0;[];1.35;2.64
Liga Pro (Rusia);1;g_25_t6SZWKn1;;2021-04-15 14:15:00;Kazakov V. (Rus);Toporkov A. (Rus);0;0;[];1.78;1.78
Liga Pro (Rusia);1;g_25_ILlUJK5E;;2021-04-15 14:15:00;Soldatov I. (Rus);Lyfenko N. (Rus);0;0;[];1.55;2.1
Liga Pro (Rusia);1;g_25_SbGi3kS3;;2021-04-15 15:30:00;Putilovsky V. (Rus);Turabekov T. (Rus);0;0;[];1.48;2.23
Liga Pro (Rusia);1;g_25_prLQIvLK;;2021-04-15 15:45:00;Molodtsov D. (Rus);Minkov M. (Rus);0;0;[];2.2;1.5
Liga Pro (Rusia);1;g_25_lE401TdG;;2021-04-15 15:45:00;Shagarov O. (Rus);Safonov V. (Rus);0;0;[];1.65;1.95
Liga Pro (Rusia);1;g_25_6kFe29sA;;2021-04-15 16:00:00;Churin K. (Rus);Martyukhin S. (Rus);0;0;[];1.97;1.63
Liga Pro (Rusia);1;g_25_2H840mCM;;2021-04-15 16:15:00;Kalashnikov E. (Rus);Merkushin Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OYJUHbzR;;2021-04-15 16:15:00;Pronin O. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lWRwWv27;;2021-04-15 16:30:00;Turabekov T. (Rus);Ignatiev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tE6dDIrr;;2021-04-15 16:45:00;Minkov M. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6ZACH04B;;2021-04-15 16:45:00;Safonov V. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SMQsVbHD;;2021-04-15 17:00:00;Putilovsky V. (Rus);Churin K. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fHA0Cxbl;;2021-04-15 17:15:00;Molodtsov D. (Rus);Pronin O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_I9EGGKJH;;2021-04-15 17:15:00;Shagarov O. (Rus);Kalashnikov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WfiOwiLD;;2021-04-15 17:30:00;Ignatiev D. (Rus);Martyukhin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xt05BdDf;;2021-04-15 17:45:00;Evlakhin D. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0Y3LFvZN;;2021-04-15 17:45:00;Volkov A. (Rus);Merkushin Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rXJiMOkt;;2021-04-15 18:00:00;Turabekov T. (Rus);Churin K. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2RTB5Up4;;2021-04-15 18:15:00;Minkov M. (Rus);Pronin O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vP2PEblU;;2021-04-15 18:15:00;Safonov V. (Rus);Kalashnikov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xfJeLr5n;;2021-04-15 18:30:00;Martyukhin S. (Rus);Putilovsky V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GWb9AGS0;;2021-04-15 18:45:00;Gerasimov A. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jcqVZsKu;;2021-04-15 18:45:00;Merkushin Y. (Rus);Shagarov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GpIaK2Kh;;2021-04-15 19:00:00;Churin K. (Rus);Ignatiev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UmrZY1Zo;;2021-04-15 19:15:00;Kalashnikov E. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_p63D9zr7;;2021-04-15 19:15:00;Pronin O. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YLC4JMZb;;2021-04-15 19:30:00;Martyukhin S. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Od2H8fcD;;2021-04-15 19:45:00;Gerasimov A. (Rus);Minkov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CCXwYLlh;;2021-04-15 19:45:00;Merkushin Y. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CCB8Itk5;;2021-04-15 20:00:00;Ignatiev D. (Rus);Putilovsky V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Q1t0XwzE;;2021-04-15 20:15:00;Evlakhin D. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QFyrXu4b;;2021-04-15 20:15:00;Volkov A. (Rus);Shagarov O. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_lYMV0Geq;Finalizado;2021-04-15 00:00:00;Kalachevskyi D. (Ukr);Ratushniak V. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_zmIVJe2L;Finalizado;2021-04-15 00:05:00;Buianover H. (Ukr);Khurtak E. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_29hyhtE4;Finalizado;2021-04-15 00:10:00;Bereza V. (Ukr);Semenenko N. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_zL1a5B5I;Finalizado;2021-04-15 00:20:00;Fylypiv R. (Ukr);Hordiichuk O. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_SOLZazBk;Abandono;2021-04-15 00:30:00;Sokolovskyi S. (Ukr);Pysar D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4MMZIFHR;Finalizado;2021-04-15 00:35:00;Aleksandr G. (Ukr);Marynkevych I. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_dWiui0TA;Finalizado;2021-04-15 00:40:00;Havryliuk B. (Ukr);Kasianyk N. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_EB034VKO;Finalizado;2021-04-15 00:50:00;Maiovka I. (Ukr);Yaremii V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_nRyybEu2;Finalizado;2021-04-15 00:50:00;Yurkov A. (Ukr);Efimenko I. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_EXTMLHX8;Finalizado;2021-04-15 00:55:00;Peretiatko A. (Ukr);Onischenko R. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_l6S1wsaB;Finalizado;2021-04-15 01:00:00;Rybka A. (Ukr);Ratushniak V. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lfb6Dguk;Finalizado;2021-04-15 01:00:00;Akopyan A. (Cze);Satrapa J. (Cze);3;2;[{'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 13, 'away': 15}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_6V81EZPr;Finalizado;2021-04-15 01:05:00;Sydorenko A. (Ukr);Paksiutov S. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_8zwXbfQe;Finalizado;2021-04-15 01:10:00;Kazmyrchuk V. (Ukr);Skhabitskiy S. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
