league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_j1qoBZfO;Finalizado;2021-01-19;Ignatiev D. (Rus);Petrov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GO6QLP8q;Finalizado;2021-01-19;Volkov A. (Rus);Merkushin Y. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_tUWm86vp;Finalizado;2021-01-19;Minkov M. (Rus);Ramensky I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UirkAgAU;Finalizado;2021-01-19;Uezdin A. (Rus);Myagkov S. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_ziWi7Qgj;Finalizado;2021-01-19;Shirshov V. (Rus);Kalachev V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fF5UKqOk;Finalizado;2021-01-19;Soldatov I. (Rus);Petrochenko D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tQOfVxtt;Finalizado;2021-01-19;Ignatiev D. (Rus);Putilovsky V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_lfzd6p9d;Finalizado;2021-01-19;Minkov M. (Rus);Tarasenkov N. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 2}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Cj0ZJ3wd;Finalizado;2021-01-19;Volkov A. (Rus);Shagarov O. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_KGNbUden;Finalizado;2021-01-19;Myagkov S. (Rus);Petrov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jaEvVToc;Finalizado;2021-01-19;Kalachev V. (Rus);Ramensky I. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_jsawJNh2;Finalizado;2021-01-19;Petrochenko D. (Rus);Merkushin Y. (Rus);1;3;[{'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_ADxCHF6C;Finalizado;2021-01-19;Ignatiev D. (Rus);Myagkov S. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_tYpeLc7m;Finalizado;2021-01-19;Merkushin Y. (Rus);Petrochenko D. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2mZ3Jyx0;Finalizado;2021-01-19;Minkov M. (Rus);Ramensky I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_hxSGGZLI;Finalizado;2021-01-19;Uezdin A. (Rus);Petrov A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Odz0KHMg;Finalizado;2021-01-19;Soldatov I. (Rus);Shagarov O. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_WMw8Iei6;Finalizado;2021-01-19;Tarasenkov N. (Rus);Kalachev V. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A9CfQ6rg;Finalizado;2021-01-19;Andreev A. (Rus);Zabrodin A. (Rus);2;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vk07N4SB;Finalizado;2021-01-19;Popov D. (Rus);Shmakov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_hY1aPQca;Finalizado;2021-01-19;Nikiforov O. (Rus);Poletaev I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_zDygAMIi;Anulado;2021-01-19;Balakiriev M. (Ukr);Khakhamidi P. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_dMxkB23o;Finalizado;2021-01-19;Kuleshov G. (Ukr);Buberenko B. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_SU8K0GCL;Finalizado;2021-01-19;Trunov Y. (Ukr);Nikolenko S. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AgbPazSR;Finalizado;2021-01-19;Zholubak R. (Ukr);Vasiuk V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_C2piefzq;Finalizado;2021-01-19;Diachenko S. (Ukr);Kurischenko Y. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2gv8zKbG;Finalizado;2021-01-19;Ponomarenko O. (Ukr);Yurenev O. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_txkefEkk;Finalizado;2021-01-19;Hordiichuk O. (Ukr);Kravets Y. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KSmagY4e;Finalizado;2021-01-19;Voronenkov V. (Ukr);Levshyn A. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2iw4hhK1;Finalizado;2021-01-19;Kyi Y. (Ukr);Tkachov S. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 1, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GdrCZwEM;Finalizado;2021-01-19;Pechenyuk V. (Ukr);Yakubov M. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AJsGYcTS;Finalizado;2021-01-19;Obukhov V. (Ukr);Ilin O. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_ERt8iCZ7;Finalizado;2021-01-19;Reva Y. (Ukr);Bonishchuk T. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_SUUkGeC8;Finalizado;2021-01-19;Bindas O. (Ukr);Kistechko M. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}];;
Setka Cup (Ucrania);1;g_25_6LTgFFRE;Finalizado;2021-01-19;Korniienko M. (Ukr);Vasiuk V. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MVnOcmds;Finalizado;2021-01-19;Lykhytskyi O. (Ukr);Kurischenko Y. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_0MoSd7Bm;Finalizado;2021-01-19;Yakimenko S. (Ukr);Yurenev O. (Ukr);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_CSTsUHyp;Finalizado;2021-01-19;Semenets S. (Ukr);Kononikhin V. (Ukr);1;3;[{'home': 14, 'away': 16}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_fqoWeRQg;Finalizado;2021-01-19;Obrazkov O. (Ukr);Ivanov E. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8nkzeot0;Finalizado;2021-01-19;Trunov Y. (Ukr);Kravets Y. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jBvuf5e6;Finalizado;2021-01-19;Zholubak R. (Ukr);Voronenkov V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_U1wqgPAC;Finalizado;2021-01-19;Diachenko S. (Ukr);Kyi Y. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_OxhnhqQI;Finalizado;2021-01-19;Ponomarenko O. (Ukr);Pechenyuk V. (Ukr);2;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2Tjji3uP;Finalizado;2021-01-19;Kunchurov D. (Ukr);Ilin O. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_61HWaeqP;Finalizado;2021-01-19;Kistechko M. (Ukr);Nikolenko S. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_U3OnTyij;Finalizado;2021-01-19;Kuprykov S. (Ukr);Hrytsai A. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rN8beFit;Finalizado;2021-01-19;Korniienko M. (Ukr);Levshyn A. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xp82fZ6n;Finalizado;2021-01-19;Lykhytskyi O. (Ukr);Tkachov S. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Gz76ggMh;Finalizado;2021-01-19;Yakimenko S. (Ukr);Yakubov M. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YB1BhDya;Finalizado;2021-01-19;Obukhov V. (Ukr);Semenets S. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_C20FiXj5;Finalizado;2021-01-19;Hordiichuk O. (Ukr);Bindas O. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_8fNjSe6d;Finalizado;2021-01-19;Reva Y. (Ukr);Ivanov E. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_6PaJji6B;Finalizado;2021-01-19;Voronenkov V. (Ukr);Vasiuk V. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_Ia3NkBLH;Finalizado;2021-01-19;Kyi Y. (Ukr);Kurischenko Y. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_0OhSlVzO;Finalizado;2021-01-19;Pechenyuk V. (Ukr);Yurenev O. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vFiWmkjU;Finalizado;2021-01-19;Kunchurov D. (Ukr);Kononikhin V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jmYy9YLu;Finalizado;2021-01-19;Hrytsai A. (Ukr);Bonishchuk T. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UwXu8hyn;Finalizado;2021-01-19;Trunov Y. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_C2Mp7Cjh;Finalizado;2021-01-19;Zholubak R. (Ukr);Levshyn A. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Q5Ql6W5b;Finalizado;2021-01-19;Diachenko S. (Ukr);Tkachov S. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 15, 'away': 17}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KSPh5jL4;Finalizado;2021-01-19;Ponomarenko O. (Ukr);Yakubov M. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_bJOd4AzB;Finalizado;2021-01-19;Semenets S. (Ukr);Ilin O. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_ILvb2l5N;Finalizado;2021-01-19;Bindas O. (Ukr);Kravets Y. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_vVuf3UkH;Finalizado;2021-01-19;Obrazkov O. (Ukr);Kuprykov S. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Crv218KT;Finalizado;2021-01-19;Korniienko M. (Ukr);Voronenkov V. (Ukr);0;3;[{'home': 13, 'away': 15}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_l4VTdSSp;Finalizado;2021-01-19;Lykhytskyi O. (Ukr);Kyi Y. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_j99CLB5o;Finalizado;2021-01-19;Yakimenko S. (Ukr);Pechenyuk V. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_Ua8GKVKi;Finalizado;2021-01-19;Obukhov V. (Ukr);Kononikhin V. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_xQBOI9k4;Finalizado;2021-01-19;Hordiichuk O. (Ukr);Nikolenko S. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 15, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_bZCKJkzb;Finalizado;2021-01-19;Reva Y. (Ukr);Hrytsai A. (Ukr);3;2;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_Kl1THT4A;Finalizado;2021-01-19;Levshyn A. (Ukr);Vasiuk V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_IZJWGmKG;Finalizado;2021-01-19;Tkachov S. (Ukr);Kurischenko Y. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_CdJzG7ZM;Finalizado;2021-01-19;Yakubov M. (Ukr);Yurenev O. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_jmIvFRlT;Finalizado;2021-01-19;Kunchurov D. (Ukr);Semenets S. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 1, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Wt07Aocp;Finalizado;2021-01-19;Kuprykov S. (Ukr);Ivanov E. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_AXbB95Cj;Finalizado;2021-01-19;Trunov Y. (Ukr);Bindas O. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_OzmgYlki;Finalizado;2021-01-19;Korniienko M. (Ukr);Zholubak R. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xvicX84c;Finalizado;2021-01-19;Lykhytskyi O. (Ukr);Diachenko S. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_K2t2WSJ3;Finalizado;2021-01-19;Yakimenko S. (Ukr);Ponomarenko O. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}];;
Setka Cup (Ucrania);1;g_25_bgu6VnZ9;Finalizado;2021-01-19;Kononikhin V. (Ukr);Ilin O. (Ukr);3;1;[{'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_6JvAU6lG;Finalizado;2021-01-19;Hordiichuk O. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_McBYjuqc;Finalizado;2021-01-19;Obrazkov O. (Ukr);Bonishchuk T. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_rq2wDvJr;Finalizado;2021-01-19;Kunchurov D. (Ukr);Obukhov V. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vBenBIme;Finalizado;2021-01-19;Kravets Y. (Ukr);Nikolenko S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_Q7irCbYl;Finalizado;2021-01-19;Reva Y. (Ukr);Kuprykov S. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_YXfjAx31;Finalizado;2021-01-19;Obrazkov O. (Ukr);Hrytsai A. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_COgf9dI7;Finalizado;2021-01-19;Trunov Y. (Ukr);Hordiichuk O. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_SWysXaAE;Finalizado;2021-01-19;Bindas O. (Ukr);Nikolenko S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_ltwwYue8;Finalizado;2021-01-19;Ivanov E. (Ukr);Bonishchuk T. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 13, 'away': 15}];;
Setka Cup (Ucrania);1;g_25_YTvkVwuR;Finalizado;2021-01-19;Kistechko M. (Ukr);Kravets Y. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MgyoWJPK;Finalizado;2021-01-19;Reva Y. (Ukr);Obrazkov O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_GYwUEaB5;Finalizado;2021-01-19;Dulich A. (Ukr);Kuzmych V. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vBHHQcmr;Finalizado;2021-01-19;Kuprykov S. (Ukr);Bonishchuk T. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_I1GLPH2l;Finalizado;2021-01-19;Sachuk S. (Ukr);Parnyvoda I. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_nyLPOyIf;Finalizado;2021-01-19;Shapoval A. (Ukr);Buberenko B. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_QRJTNeX0;Finalizado;2021-01-19;Hrytsai A. (Ukr);Ivanov E. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KrUyjab3;Finalizado;2021-01-19;Pereguda O. (Ukr);Dovzhenko S. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_27JtkJD9;Finalizado;2021-01-19;Borysiuk O. (Ukr);Tkachenko Y. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_AewYDJQB;Finalizado;2021-01-19;Gil T. (Ukr);Tebenko Y. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8j9YMFn7;Finalizado;2021-01-19;Kuleshov G. (Ukr);Khakhamidi P. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MgDxMZ1D;Finalizado;2021-01-19;Peretiatko A. (Ukr);Polysynskyi M. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_lnxxDwtI;Finalizado;2021-01-19;Rak S. (Ukr);Chulanov O. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tbIplwTF;Finalizado;2021-01-19;Vasko V. (Ukr);Mukhin V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_zc1KpJvE;Finalizado;2021-01-19;Skorobahatyi Y. (Ukr);Parnyvoda I. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
