league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_4nM5kEof;Finalizado;2021-02-10 00:00:00;Karpovkin G. (Rus);Kononenko A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.55;2.22
Liga Pro (Rusia);1;g_25_Iknu4D0m;Finalizado;2021-02-10 00:00:00;Sinkovskiy V. (Rus);Kharlakin O. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];2.47;1.45
Liga Pro (Rusia);1;g_25_6BIMoWpJ;Finalizado;2021-02-10 00:00:00;Nikiforov O. (Rus);Arutiunyan A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_v5UVv5lf;Finalizado;2021-02-10 00:00:00;Andreev A. (Rus);Kononenko A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MoVAuxu5;Finalizado;2021-02-10 00:00:00;Anisimov E. (Rus);Kharlakin O. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_IDOJwG9H;Finalizado;2021-02-10 00:00:00;Gavrilov Y. (Ukr);Nikiforov O. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_8vZZwP30;Finalizado;2021-02-10 00:00:00;Karpovkin G. (Rus);Kolmin A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 16, 'away': 14}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d4NNxzPN;Finalizado;2021-02-10 00:00:00;Simonov S. (Rus);Arutiunyan A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zkZEvdfB;Finalizado;2021-02-10 00:00:00;Sinkovskiy V. (Rus);Alov R. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_jsi8pS3c;Finalizado;2021-02-10 00:00:00;Zaycev Y. (Rus);Rachkov V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];1.48;2.4
Liga Pro (Rusia);1;g_25_Aq79r6Y9;Finalizado;2021-02-10 00:00:00;Grishaev E. (Rus);Vahnin G. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];3.2;1.28
Liga Pro (Rusia);1;g_25_I9AHtp3M;Finalizado;2021-02-10 00:00:00;Minchenkov I. (Rus);Afanasev I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];2.15;1.58
Liga Pro (Rusia);1;g_25_Wh85qnJ3;Finalizado;2021-02-10 00:00:00;Malahov K. (Rus);Medvedev P. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];2.4;1.48
Liga Pro (Rusia);1;g_25_466DsQmG;Finalizado;2021-02-10 00:00:00;Khomenko R. (Rus);Libatskii A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];1.47;2.42
Liga Pro (Rusia);1;g_25_vLOBHWUn;Finalizado;2021-02-10 00:00:00;Pavlenko R. (Rus);Volkov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_0Eyp3XFg;Finalizado;2021-02-10 00:00:00;Rachkov V. (Rus);Malahov K. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 13, 'away': 15}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];1.55;2.22
Liga Pro (Rusia);1;g_25_IBNFGjpg;Finalizado;2021-02-10 00:00:00;Afanasev I. (Rus);Pavlenko R. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];2.08;1.63
Liga Pro (Rusia);1;g_25_StegakFI;Finalizado;2021-02-10 00:00:00;Vahnin G. (Rus);Khomenko R. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];1.7;1.96
Liga Pro (Rusia);1;g_25_EHul2iVa;Finalizado;2021-02-10 00:00:00;Medvedev P. (Rus);Zaycev Y. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 14, 'away': 16}, {'home': 9, 'away': 11}];1.67;2.02
Liga Pro (Rusia);1;g_25_noSJFAaa;Finalizado;2021-02-10 00:00:00;Volkov A. (Rus);Minchenkov I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_6Xgcb9UO;Finalizado;2021-02-10 00:00:00;Libatskii A. (Rus);Grishaev E. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_8vuh1Bp6;Finalizado;2021-02-10 00:00:00;Zaycev Y. (Rus);Malahov K. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];1.67;2.02
Liga Pro (Rusia);1;g_25_QyRNEUE5;Finalizado;2021-02-10 00:00:00;Minchenkov I. (Rus);Pavlenko R. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_KzruNh7P;Finalizado;2021-02-10 00:00:00;Grishaev E. (Rus);Khomenko R. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];2.82;1.35
Liga Pro (Rusia);1;g_25_80GSDlUB;Finalizado;2021-02-10 00:00:00;Afanasev I. (Rus);Volkov A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_nVwd0VaC;Finalizado;2021-02-10 00:00:00;Rachkov V. (Rus);Medvedev P. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];2.15;1.58
Liga Pro (Rusia);1;g_25_ddZ6ICFt;Finalizado;2021-02-10 00:00:00;Vahnin G. (Rus);Libatskii A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];1.78;1.88
Liga Pro (Rusia);1;g_25_nyyoWDan;Finalizado;2021-02-10 00:00:00;Malakhov P. (Rus);Medvedev P. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_8A5zCAEU;Finalizado;2021-02-10 00:00:00;Minchenkov I. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_zyWMXohl;Finalizado;2021-02-10 00:00:00;Grishaev E. (Rus);Libatskii A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 23, 'away': 21}];;
Liga Pro (Rusia);1;g_25_tbzkVXEh;Finalizado;2021-02-10 00:00:00;Zaycev Y. (Rus);Rachkov V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 1, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_YXWtXgpt;Finalizado;2021-02-10 00:00:00;Afanasev I. (Rus);Volkov A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0YaMu4IS;Finalizado;2021-02-10 00:00:00;Tikhnenko D. (Rus);Chernov V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];1.83;1.83
Liga Pro (Rusia);1;g_25_WGjhzrtj;Finalizado;2021-02-10 00:00:00;Kozlov A. (Rus);Zhurba N. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 16, 'away': 18}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];2.6;1.4
Liga Pro (Rusia);1;g_25_IaLRW57f;Finalizado;2021-02-10 00:00:00;Vahnin G. (Rus);Khomenko R. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2snlyOQq;Finalizado;2021-02-10 00:00:00;Alekseev A. (Rus);Kulikov S. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_A7kdZ1ed;Finalizado;2021-02-10 00:00:00;Petrov D. (Rus);Golyshev A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_6oZVC8qI;Finalizado;2021-02-10 08:30:00;Chernov V. (Rus);Alekseev A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}];1.42;2.55
Liga Pro (Rusia);1;g_25_IP2lVkan;Finalizado;2021-02-10 08:45:00;Zhurba N. (Rus);Petrov D. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];1.48;2.4
Liga Pro (Rusia);1;g_25_08YZBSbO;Finalizado;2021-02-10 09:00:00;Kulikov S. (Rus);Tikhnenko D. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];2.93;1.33
Liga Pro (Rusia);1;g_25_Cn2hU9Eh;Finalizado;2021-02-10 09:15:00;Golyshev A. (Rus);Kozlov A. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];1.17;4.2
Liga Pro (Rusia);1;g_25_vaXwBnEU;Finalizado;2021-02-10 09:30:00;Tikhnenko D. (Rus);Alekseev A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];1.23;3.5
Liga Pro (Rusia);1;g_25_Qk6dTTTb;Finalizado;2021-02-10 09:45:00;Kozlov A. (Rus);Petrov D. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_vZ3pWVqt;Finalizado;2021-02-10 10:00:00;Chernov V. (Rus);Kulikov S. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 2}];1.8;1.84
Liga Pro (Rusia);1;g_25_8Ee1Smq5;Finalizado;2021-02-10 10:15:00;Zhurba N. (Rus);Golyshev A. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];1.84;1.8
Liga Pro (Rusia);1;g_25_jwuZ4tNT;Finalizado;2021-02-10 10:30:00;Kulikov S. (Rus);Alekseev A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6kFrPq8o;Finalizado;2021-02-10 10:45:00;Petrov D. (Rus);Kozlov A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_hnR000Vp;Finalizado;2021-02-10 11:00:00;Chernov V. (Rus);Tikhnenko D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_IPInO3Ni;Finalizado;2021-02-10 11:15:00;Golyshev A. (Rus);Zhurba N. (Rus);3;1;[{'home': 18, 'away': 16}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CCTvboYd;Finalizado;2021-02-10 11:30:00;Kuzmin S. (Rus);Migalov I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_EyQef3XL;Finalizado;2021-02-10 11:45:00;Tunitsyn D. (Rus);Soldatov I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}];1.57;2.17
Liga Pro (Rusia);1;g_25_OnXrc5m3;Finalizado;2021-02-10 12:00:00;Lavrinenko D. (Ukr);Balakin D. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_I9WndP29;Finalizado;2021-02-10 11:45:00;Shirokov V. (Rus);Pinkovskii P. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];1.68;1.98
Liga Pro (Rusia);1;g_25_d0VjeqIF;Finalizado;2021-02-10 12:15:00;Korolev S. (Rus);Innazarov A. (Rus);3;1;[{'home': 15, 'away': 13}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];2.77;1.36
Liga Pro (Rusia);1;g_25_hSOagNnS;Finalizado;2021-02-10 12:15:00;Moshkov I. (Rus);Gribkov A. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_n5f5R7bB;Finalizado;2021-02-10 12:30:00;Migalov I. (Rus);Lavrinenko D. (Ukr);3;2;[{'home': 14, 'away': 16}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];1.32;2.95
Liga Pro (Rusia);1;g_25_h6ZqKPjo;Finalizado;2021-02-10 12:45:00;Pinkovskii P. (Rus);Korolev S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_tSFvt7D4;Finalizado;2021-02-10 12:45:00;Soldatov I. (Rus);Moshkov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];2.26;1.53
Liga Pro (Rusia);1;g_25_fVg9QRDH;Finalizado;2021-02-10 13:00:00;Balakin D. (Rus);Kuzmin S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];1.58;2.15
Liga Pro (Rusia);1;g_25_zkFruRSA;Finalizado;2021-02-10 13:15:00;Gribkov A. (Rus);Tunitsyn D. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_69NRr9To;Finalizado;2021-02-10 13:15:00;Innazarov A. (Rus);Shirokov V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_YLhDPoTN;Finalizado;2021-02-10 13:30:00;Kuzmin S. (Rus);Lavrinenko D. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 2}, {'home': 12, 'away': 10}];1.52;2.28
Liga Pro (Rusia);1;g_25_p0MVsTrh;Finalizado;2021-02-10 13:45:00;Shirokov V. (Rus);Korolev S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nPInvorH;Finalizado;2021-02-10 13:45:00;Tunitsyn D. (Rus);Moshkov I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}];1.32;2.95
Liga Pro (Rusia);1;g_25_GprIO5rU;Finalizado;2021-02-10 14:00:00;Migalov I. (Rus);Balakin D. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_2yHzsmbb;Finalizado;2021-02-10 14:15:00;Pinkovskii P. (Rus);Innazarov A. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_SMWGMICq;Finalizado;2021-02-10 14:15:00;Soldatov I. (Rus);Gribkov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_IaXzoaa8;Finalizado;2021-02-10 00:00:00;Kuzmin S. (Rus);Lavrinenko D. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UcJRzFy1;Finalizado;2021-02-10 14:40:00;Balakin D. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rqfeKpQ9;Finalizado;2021-02-10 15:00:00;Innazarov A. (Rus);Pinkovskii P. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A92tJqBi;Finalizado;2021-02-10 15:00:00;Tunitsyn D. (Rus);Moshkov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vkYRaMAT;Finalizado;2021-02-10 15:00:00;Gribkov A. (Rus);Soldatov I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_x6gaJ4uG;Finalizado;2021-02-10 15:15:00;Korolev S. (Rus);Shirokov V. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A7BRlseq;Finalizado;2021-02-10 15:30:00;Petrov A. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];1.83;1.83
Liga Pro (Rusia);1;g_25_6Z4zmLPe;Finalizado;2021-02-10 15:45:00;Merkushin Y. (Rus);Ivanov Va. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];2.1;1.6
