league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_0CxAIHMA;Finalizado;2021-02-25 05:15:00;Suharkov O. (Rus);Kurilchik N. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}];2.22;1.55
Liga Pro (Rusia);1;g_25_jezhAgUj;Finalizado;2021-02-25 05:15:00;Turabekov T. (Rus);Ilichev M. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.57;2.17
Liga Pro (Rusia);1;g_25_Sbv2Kwhb;Finalizado;2021-02-25 06:00:00;Mikheev D. (Rus);Potapkov A. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];1.3;3.05
Liga Pro (Rusia);1;g_25_bceDHyxH;Finalizado;2021-02-25 05:45:00;Kurilchik N. (Rus);Evlampiev V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];2.15;1.58
Liga Pro (Rusia);1;g_25_feywvUAU;Finalizado;2021-02-25 00:00:00;Mikheev D. (Rus);Potapkov A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_63IvYdMc;Finalizado;2021-02-25 06:15:00;Lyfenko N. (Rus);Turabekov T. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];1.27;3.25
Liga Pro (Rusia);1;g_25_h0EzZx7i;Finalizado;2021-02-25 05:45:00;Ilichev M. (Rus);Kozlov A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];1.5;2.3
Liga Pro (Rusia);1;g_25_SrplGUSi;Finalizado;2021-02-25 00:00:00;Suharkov O. (Rus);Kurilchik N. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_tMpIGeiN;Finalizado;2021-02-25 06:15:00;Grishaev E. (Rus);Suharkov O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}];2.4;1.48
Liga Pro (Rusia);1;g_25_6THraDtt;Finalizado;2021-02-25 00:00:00;Petrochenko D. (Rus);Afanasev I. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_xUiTIaDG;Finalizado;2021-02-25 00:00:00;Lyfenko N. (Rus);Ilichev M. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CrldwRf0;Finalizado;2021-02-25 00:00:00;Turabekov T. (Rus);Kozlov A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_jL1vvVme;Finalizado;2021-02-25 07:30:00;Sverdlov M. (Rus);Alekseev A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];2.47;1.45
Liga Pro (Rusia);1;g_25_xEsZaCAE;Finalizado;2021-02-25 07:45:00;Selkin V. (Rus);Madan E. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_dIlhFlrb;Finalizado;2021-02-25 00:00:00;Evlampiev V. (Rus);Grishaev E. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_pr1rwk31;Finalizado;2021-02-25 08:00:00;Kulikov S. (Rus);Zabrodin A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];1.24;3.5
Liga Pro (Rusia);1;g_25_dI4nx9I7;Finalizado;2021-02-25 07:45:00;Abelmasov I. (Rus);Kutuzov O. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 15, 'away': 13}, {'home': 7, 'away': 11}];1.8;1.84
Liga Pro (Rusia);1;g_25_6mnwaWPK;Finalizado;2021-02-25 08:15:00;Poprocky A. (Rus);Vorozheykin A. (Rus);3;2;[{'home': 15, 'away': 13}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}];3.3;1.26
Liga Pro (Rusia);1;g_25_0QHrXGy4;Finalizado;2021-02-25 08:30:00;Alekseev A. (Rus);Kulikov S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 15, 'away': 17}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bNrV0he8;Finalizado;2021-02-25 08:15:00;Novikov I. (Rus);Evlakhin D. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];1.36;2.77
Liga Pro (Rusia);1;g_25_vX4AoGjc;Finalizado;2021-02-25 08:45:00;Madan E. (Rus);Poprocky A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];1.83;1.83
Liga Pro (Rusia);1;g_25_htWiTYzT;Finalizado;2021-02-25 08:45:00;Kutuzov O. (Rus);Novikov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 12, 'away': 14}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];1.48;2.4
Liga Pro (Rusia);1;g_25_vHGnWziA;Finalizado;2021-02-25 09:00:00;Zabrodin A. (Rus);Sverdlov M. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 14, 'away': 16}, {'home': 3, 'away': 11}, {'home': 13, 'away': 15}];2.95;1.32
Liga Pro (Rusia);1;g_25_IN3Epz63;Finalizado;2021-02-25 09:15:00;Vorozheykin A. (Rus);Selkin V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];1.88;1.78
Liga Pro (Rusia);1;g_25_U1NJOhqp;Finalizado;2021-02-25 09:15:00;Evlakhin D. (Rus);Abelmasov I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}];2.08;1.63
Liga Pro (Rusia);1;g_25_0ngJqfL9;Finalizado;2021-02-25 09:45:00;Selkin V. (Rus);Poprocky A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];1.84;1.8
Liga Pro (Rusia);1;g_25_KSXqVf6G;Finalizado;2021-02-25 09:30:00;Sverdlov M. (Rus);Kulikov S. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_CQCONCbj;Finalizado;2021-02-25 09:45:00;Abelmasov I. (Rus);Novikov I. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];1.68;1.98
Liga Pro (Rusia);1;g_25_bJWmUELM;Finalizado;2021-02-25 10:00:00;Alekseev A. (Rus);Zabrodin A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];1.35;2.82
Liga Pro (Rusia);1;g_25_CMdNrEzG;Finalizado;2021-02-25 10:15:00;Madan E. (Rus);Vorozheykin A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];1.16;4.35
Liga Pro (Rusia);1;g_25_pvcr4YKa;Finalizado;2021-02-25 00:00:00;Sverdlov M. (Rus);Zabrodin A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_jHBSMWDd;Finalizado;2021-02-25 10:15:00;Kutuzov O. (Rus);Evlakhin D. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];1.36;2.77
Liga Pro (Rusia);1;g_25_jXsW7yNQ;Finalizado;2021-02-25 00:00:00;Vorozheykin A. (Rus);Selkin V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2Fim3hz6;Finalizado;2021-02-25 11:00:00;Kulikov S. (Rus);Alekseev A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_QPYc3eVs;Finalizado;2021-02-25 11:15:00;Madan E. (Rus);Poprocky A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KIOsyv1s;Finalizado;2021-02-25 00:00:00;Novikov I. (Rus);Evlakhin D. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pvosbjuR;Finalizado;2021-02-25 11:30:00;Kuzmin S. (Rus);Chernov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];2.06;1.64
Liga Pro (Rusia);1;g_25_GKneWFFC;Finalizado;2021-02-25 11:45:00;Kutuzov O. (Rus);Abelmasov I. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xxQLj8X0;Finalizado;2021-02-25 11:45:00;Nikulin S. (Rus);Bazilevskii V. (Rus);3;1;[{'home': 20, 'away': 18}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}];2.55;1.42
Liga Pro (Rusia);1;g_25_4ORDhU2l;Finalizado;2021-02-25 11:45:00;Komarov D. (Rus);Merzlikin D. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];1.45;2.47
Liga Pro (Rusia);1;g_25_jLN9gAmr;Finalizado;2021-02-25 12:00:00;Pronin O. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_4bdIkSn7;Finalizado;2021-02-25 12:15:00;Soldatov I. (Rus);Mishutin E. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_6qdRsYkM;Finalizado;2021-02-25 12:30:00;Chernov V. (Rus);Pronin O. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];1.38;2.67
Liga Pro (Rusia);1;g_25_boRHilIf;Finalizado;2021-02-25 12:15:00;Silantev A. (Rus);Kaplan S. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];1.28;3.2
Liga Pro (Rusia);1;g_25_lpJcttWE;Finalizado;2021-02-25 12:45:00;Bazilevskii V. (Rus);Soldatov I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];1.7;1.96
Liga Pro (Rusia);1;g_25_pzeVth5S;Finalizado;2021-02-25 13:00:00;Tikhnenko D. (Rus);Kuzmin S. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];1.35;2.82
Liga Pro (Rusia);1;g_25_bsy6zjrd;Finalizado;2021-02-25 12:45:00;Merzlikin D. (Rus);Silantev A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];2.52;1.43
Liga Pro (Rusia);1;g_25_SzI1u0oL;Finalizado;2021-02-25 13:15:00;Mishutin E. (Rus);Nikulin S. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CpuAZ9c2;Finalizado;2021-02-25 13:15:00;Kaplan S. (Rus);Komarov D. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];3.05;1.3
