league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_Ig0gv6x2;Finalizado;2021-02-14 16:15:00;Kalashnikov E. (Rus);Girevenkov A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];1.83;1.83
Liga Pro (Rusia);1;g_25_hlpMnXPc;Finalizado;2021-02-14 16:30:00;Serebrennikov A. (Rus);Uezdin A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];2.28;1.52
Liga Pro (Rusia);1;g_25_UFEkNSJ0;Finalizado;2021-02-14 16:45:00;Ilyukhin E. (Rus);Semeshin P. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];2.98;1.32
Liga Pro (Rusia);1;g_25_8xCIOKw8;Finalizado;2021-02-14 16:45:00;Pavlenko R. (Rus);Kirilenko A. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_zDZQoiu4;Finalizado;2021-02-14 17:00:00;Putilovsky V. (Rus);Tsybikov Z. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];1.63;2.08
Liga Pro (Rusia);1;g_25_CAxaXCs8;Finalizado;2021-02-14 17:15:00;Ivanov Va. (Rus);Kalashnikov E. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];1.35;2.82
Liga Pro (Rusia);1;g_25_ni9fMnZ6;Finalizado;2021-02-14 17:15:00;Molodtsov D. (Rus);Churin K. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_YchUpBfA;Finalizado;2021-02-14 17:30:00;Uezdin A. (Rus);Turabekov T. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_j1y3WWdE;Finalizado;2021-02-14 17:45:00;Kirilenko A. (Rus);Girevenkov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];1.48;2.4
Liga Pro (Rusia);1;g_25_Qs8bL6lD;Finalizado;2021-02-14 17:45:00;Semeshin P. (Rus);Novikov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.38;2.67
Liga Pro (Rusia);1;g_25_SKiYqV9G;Finalizado;2021-02-14 18:00:00;Serebrennikov A. (Rus);Tsybikov Z. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];1.32;2.98
Liga Pro (Rusia);1;g_25_vodtpjRD;Finalizado;2021-02-14 18:15:00;Ilyukhin E. (Rus);Churin K. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];2.3;1.5
Liga Pro (Rusia);1;g_25_bRz7VjCK;Finalizado;2021-02-14 18:15:00;Pavlenko R. (Rus);Kalashnikov E. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_4pF1S2vq;Finalizado;2021-02-14 18:30:00;Turabekov T. (Rus);Putilovsky V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];1.34;2.87
Liga Pro (Rusia);1;g_25_xIZAUARQ;Finalizado;2021-02-14 18:45:00;Girevenkov A. (Rus);Ivanov Va. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}];2.93;1.33
Liga Pro (Rusia);1;g_25_jLapqAtK;Finalizado;2021-02-14 18:45:00;Novikov I. (Rus);Molodtsov D. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];1.63;2.08
Liga Pro (Rusia);1;g_25_ML96RMgk;Finalizado;2021-02-14 19:00:00;Tsybikov Z. (Rus);Uezdin A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_raCwQUZs;Finalizado;2021-02-14 19:15:00;Kalashnikov E. (Rus);Kirilenko A. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];1.83;1.83
Liga Pro (Rusia);1;g_25_YqkkrUeQ;Finalizado;2021-02-14 19:15:00;Churin K. (Rus);Semeshin P. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];1.96;1.7
Liga Pro (Rusia);1;g_25_0C8AQt9e;Finalizado;2021-02-14 19:30:00;Turabekov T. (Rus);Serebrennikov A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];1.7;1.96
Liga Pro (Rusia);1;g_25_d2GsPlkl;Finalizado;2021-02-14 19:45:00;Girevenkov A. (Rus);Pavlenko R. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];1.34;2.87
Liga Pro (Rusia);1;g_25_zgyHwl4s;Finalizado;2021-02-14 19:45:00;Novikov I. (Rus);Ilyukhin E. (Rus);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];3.25;1.27
Liga Pro (Rusia);1;g_25_fZ7EP0O1;Finalizado;2021-02-14 20:00:00;Uezdin A. (Rus);Putilovsky V. (Rus);2;3;[{'home': 14, 'away': 16}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_jPFoO84f;Finalizado;2021-02-14 20:15:00;Kirilenko A. (Rus);Ivanov Va. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_4SuLx8Jm;Finalizado;2021-02-14 20:15:00;Semeshin P. (Rus);Molodtsov D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];1.16;4.35
Liga Pro (Rusia);1;g_25_AHMB5UD2;Finalizado;2021-02-14 00:00:00;Turabekov T. (Rus);Uezdin A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_AFsho0Sm;Finalizado;2021-02-14 00:00:00;Ilyukhin E. (Rus);Churin K. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_GEPJ38rF;Finalizado;2021-02-14 00:00:00;Pavlenko R. (Rus);Kirilenko A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_MiQF4lT8;Finalizado;2021-02-14 21:00:00;Serebrennikov A. (Rus);Putilovsky V. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_hvmmntDs;Finalizado;2021-02-14 21:15:00;Ivanov Va. (Rus);Kalashnikov E. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_l6tdpKsf;Finalizado;2021-02-14 21:15:00;Semeshin P. (Rus);Novikov I. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_vqT35dGQ;;2021-02-14 23:30:00;Meteleshko I. (Rus);Karpovkin G. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nkIwafgf;;2021-02-14 23:45:00;Kharlakin O. (Rus);Iskenderov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jqGT9WO9;;2021-02-14 23:45:00;Nikiforov O. (Rus);Simonov S. (Rus);0;0;[];;
Setka Cup (Ucrania);1;g_25_Ch1aqtUB;Finalizado;2021-02-14 00:00:00;Liushnia O. (Ukr);Kostuk B. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.19;3.95
Setka Cup (Ucrania);1;g_25_2uZ9YOFg;Finalizado;2021-02-14 00:00:00;Halimbaiev R. (Ukr);Polysynskyi M. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.96;1.7
Setka Cup (Ucrania);1;g_25_SEdY4fjl;Finalizado;2021-02-14 00:00:00;Nakliutskyi A. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 5, 'away': 11}];4.25;1.16
Setka Cup (Ucrania);1;g_25_rBvt4am4;Finalizado;2021-02-14 00:00:00;Kolivay O. (Ukr);Melnykov V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 1}, {'home': 11, 'away': 5}];1.7;1.96
Setka Cup (Ucrania);1;g_25_dAURcwqL;Finalizado;2021-02-14 00:00:00;Sydorenko V. (Ukr);Reva V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_hd4jy4Eg;Finalizado;2021-02-14 00:00:00;Kostenko A. (Ukr);Kovalenko A. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Awnw4E5f;Finalizado;2021-02-14 00:00:00;Rak S. (Ukr);Kuzmych V. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0nZp3J2A;Finalizado;2021-02-14 00:00:00;Dushak V. (Ukr);Martyniuk A. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];4.2;1.17
Setka Cup (Ucrania);1;g_25_vZJWdcbR;Finalizado;2021-02-14 00:00:00;Korobov A. (Ukr);Leonov V. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];1.4;2.6
Setka Cup (Ucrania);1;g_25_YaXh1cXM;Finalizado;2021-02-14 00:00:00;Tsoi K. (Ukr);Yatsenko S. (Ukr);3;2;[{'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];1.27;3.25
Setka Cup (Ucrania);1;g_25_vZswourI;Finalizado;2021-02-14 00:00:00;Havryliuk B. (Ukr);Lutsenko V. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_U7CTfeAj;Finalizado;2021-02-14 00:00:00;Khurtak E. (Ukr);Paksiutov S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];1.48;2.37
Setka Cup (Ucrania);1;g_25_vwYl2wIG;Finalizado;2021-02-14 00:00:00;Arevkin T. (Ukr);Mytsyk A. (Ukr);3;1;[{'home': 13, 'away': 15}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];1.42;2.55
Setka Cup (Ucrania);1;g_25_QgdWEG1M;Finalizado;2021-02-14 00:00:00;Trunov Y. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 13, 'away': 15}];4.2;1.17
Setka Cup (Ucrania);1;g_25_vwfKHIH3;Finalizado;2021-02-14 00:00:00;Skoryk O. (Ukr);Tsyklauri D. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_pzyc0HnT;Finalizado;2021-02-14 00:00:00;Yurenev O. (Ukr);Dovzhenko S. (Ukr);0;3;[{'home': 1, 'away': 11}, {'home': 4, 'away': 11}, {'home': 2, 'away': 11}];3.25;1.27
Setka Cup (Ucrania);1;g_25_8O4t3YK0;Finalizado;2021-02-14 00:00:00;Nakliutskyi A. (Ukr);Rak S. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_88nspacO;Finalizado;2021-02-14 00:00:00;Pomin R. (Ukr);Populovskyi E. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];1.7;1.96
Setka Cup (Ucrania);1;g_25_IN5BJvmi;Finalizado;2021-02-14 00:00:00;Dolyna S. (Ukr);Voloshko V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];3.5;1.23
Setka Cup (Ucrania);1;g_25_nwEysZpF;Finalizado;2021-02-14 00:00:00;Kolivay O. (Ukr);Martyniuk A. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.36;2.77
Setka Cup (Ucrania);1;g_25_htbOGxX9;Finalizado;2021-02-14 00:00:00;Sydorenko V. (Ukr);Leonov V. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];1.23;3.5
Setka Cup (Ucrania);1;g_25_Wn3fzOTa;Finalizado;2021-02-14 00:00:00;Kostenko A. (Ukr);Yatsenko S. (Ukr);3;1;[{'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];1.48;2.4
Setka Cup (Ucrania);1;g_25_naooqJCU;Finalizado;2021-02-14 00:00:00;Koshkodan I. (Ukr);Kondratenko V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];1.96;1.7
Setka Cup (Ucrania);1;g_25_2o4p2hz7;Finalizado;2021-02-14 00:00:00;Trunov Y. (Ukr);Kuzmych V. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}];1.19;3.9
Setka Cup (Ucrania);1;g_25_dE4FIb2c;Finalizado;2021-02-14 00:00:00;Sotnikov E. (Ukr);Bavanov O. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_O2y5P6Fs;Finalizado;2021-02-14 00:00:00;Mytsyk A. (Ukr);Melnykov V. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];1.57;2.17
Setka Cup (Ucrania);1;g_25_GfBbhH6r;Finalizado;2021-02-14 00:00:00;Tsyklauri D. (Ukr);Reva V. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];1.52;2.28
Setka Cup (Ucrania);1;g_25_0M7bZsq6;Finalizado;2021-02-14 00:00:00;Dovzhenko S. (Ukr);Kovalenko A. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];1.96;1.7
Setka Cup (Ucrania);1;g_25_CMCi42rt;Finalizado;2021-02-14 00:00:00;Havryliuk B. (Ukr);Populovskyi E. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_tx3l1CkD;Finalizado;2021-02-14 00:00:00;Rak S. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];4.6;1.14
Setka Cup (Ucrania);1;g_25_xrkxGash;Finalizado;2021-02-14 00:00:00;Khurtak E. (Ukr);Voloshko V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];1.3;3.0
Setka Cup (Ucrania);1;g_25_WSz9OQUm;Finalizado;2021-02-14 00:00:00;Dushak V. (Ukr);Arevkin T. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];2.4;1.48
Setka Cup (Ucrania);1;g_25_AHA2iyMl;Finalizado;2021-02-14 00:00:00;Korobov A. (Ukr);Skoryk O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];2.4;1.48
Setka Cup (Ucrania);1;g_25_vD62Y1bC;Finalizado;2021-02-14 00:00:00;Tsoi K. (Ukr);Yurenev O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 1, 'away': 11}];2.08;1.63
Setka Cup (Ucrania);1;g_25_OdGe3Mcn;Finalizado;2021-02-14 00:00:00;Kondratenko V. (Ukr);Lutsenko V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_IgnXPeSD;Finalizado;2021-02-14 00:00:00;Nakliutskyi A. (Ukr);Kuzmych V. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_K6vsFJdb;Finalizado;2021-02-14 00:00:00;Bavanov O. (Ukr);Paksiutov S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];1.55;2.22
Setka Cup (Ucrania);1;g_25_AJZCNppf;Finalizado;2021-02-14 00:00:00;Kolivay O. (Ukr);Mytsyk A. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];1.6;2.1
Setka Cup (Ucrania);1;g_25_Myd7XLDI;Finalizado;2021-02-14 00:00:00;Kostenko A. (Ukr);Dovzhenko S. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];2.55;1.42
Setka Cup (Ucrania);1;g_25_l896jeye;Finalizado;2021-02-14 00:00:00;Sydorenko V. (Ukr);Tsyklauri D. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}];2.08;1.63
Setka Cup (Ucrania);1;g_25_jHDPeyep;Finalizado;2021-02-14 00:00:00;Pomin R. (Ukr);Koshkodan I. (Ukr);2;3;[{'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];2.17;1.57
Setka Cup (Ucrania);1;g_25_dpoyPFsK;Finalizado;2021-02-14 00:00:00;Trunov Y. (Ukr);Rak S. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];1.16;4.25
Setka Cup (Ucrania);1;g_25_hrPHM4a0;Finalizado;2021-02-14 00:00:00;Arevkin T. (Ukr);Martyniuk A. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];1.48;2.4
Setka Cup (Ucrania);1;g_25_Y9roEwC4;Finalizado;2021-02-14 00:00:00;Dolyna S. (Ukr);Sotnikov E. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];2.55;1.42
Setka Cup (Ucrania);1;g_25_UJQ3kFj1;Finalizado;2021-02-14 00:00:00;Skoryk O. (Ukr);Leonov V. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];1.7;1.96
Setka Cup (Ucrania);1;g_25_zu0BWuTO;Finalizado;2021-02-14 00:00:00;Yurenev O. (Ukr);Yatsenko S. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];2.7;1.38
Setka Cup (Ucrania);1;g_25_j7puOZdQ;Finalizado;2021-02-14 00:00:00;Kuzmych V. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];5.3;1.1
Setka Cup (Ucrania);1;g_25_IJFa2tDh;Finalizado;2021-02-14 00:00:00;Havryliuk B. (Ukr);Kondratenko V. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_SWskDcRA;Finalizado;2021-02-14 00:00:00;Khurtak E. (Ukr);Bavanov O. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];1.55;2.22
Setka Cup (Ucrania);1;g_25_6oTLLOE6;Finalizado;2021-02-14 00:00:00;Dushak V. (Ukr);Melnykov V. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];1.48;2.4
Setka Cup (Ucrania);1;g_25_n3cSFdnG;Finalizado;2021-02-14 00:00:00;Korobov A. (Ukr);Reva V. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 12, 'away': 10}, {'home': 2, 'away': 11}];1.57;2.17
Setka Cup (Ucrania);1;g_25_lrlgeP5P;Finalizado;2021-02-14 00:00:00;Tsoi K. (Ukr);Kovalenko A. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];1.63;2.08
Setka Cup (Ucrania);1;g_25_dAE310Sb;Finalizado;2021-02-14 00:00:00;Koshkodan I. (Ukr);Populovskyi E. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];1.48;2.4
Setka Cup (Ucrania);1;g_25_SSy7Jg5s;Finalizado;2021-02-14 00:00:00;Trunov Y. (Ukr);Nakliutskyi A. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];1.23;3.5
Setka Cup (Ucrania);1;g_25_6NtgCHtH;Finalizado;2021-02-14 00:00:00;Sotnikov E. (Ukr);Voloshko V. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];3.5;1.23
Setka Cup (Ucrania);1;g_25_08SPKrUC;Finalizado;2021-02-14 00:00:00;Kolivay O. (Ukr);Arevkin T. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];2.55;1.42
Setka Cup (Ucrania);1;g_25_8AP7lZ57;Finalizado;2021-02-14 00:00:00;Sydorenko V. (Ukr);Skoryk O. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];1.73;1.93
Setka Cup (Ucrania);1;g_25_jizLjqEt;Finalizado;2021-02-14 00:00:00;Kostenko A. (Ukr);Yurenev O. (Ukr);2;3;[{'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];1.48;2.4
Setka Cup (Ucrania);1;g_25_Eo980Ks5;Finalizado;2021-02-14 00:00:00;Pomin R. (Ukr);Lutsenko V. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];2.4;1.48
Setka Cup (Ucrania);1;g_25_MXaNfkBq;Finalizado;2021-02-14 00:00:00;Dolyna S. (Ukr);Paksiutov S. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];2.58;1.4
Setka Cup (Ucrania);1;g_25_vaRTJ2qJ;Finalizado;2021-02-14 00:00:00;Dushak V. (Ukr);Mytsyk A. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];2.52;1.43
Setka Cup (Ucrania);1;g_25_MDDkDIr8;Finalizado;2021-02-14 00:00:00;Korobov A. (Ukr);Tsyklauri D. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];1.35;2.82
Setka Cup (Ucrania);1;g_25_W2iIk3Tn;Finalizado;2021-02-14 00:00:00;Tsoi K. (Ukr);Dovzhenko S. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.78;1.88
