league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_fu5NqMl6;Finalizado;2021-03-09;Sergeevich I. (Rus);Belugin O. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_tlDA53BP;Finalizado;2021-03-09;Nikiforov O. (Rus);Khomutov S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_CxigcuJ5;Finalizado;2021-03-09;Razinkov D. (Rus);Petrochenko D. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8r9Rrt4C;Finalizado;2021-03-09;Karpovkin G. (Rus);Zabrodin A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tCecdaYB;Finalizado;2021-03-09;Nikulin S. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rcax1NJt;Finalizado;2021-03-09;Gavrilov Y. (Ukr);Minchenkov M. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_tjhJJnA9;Finalizado;2021-03-09;Belugin O. (Rus);Karpovkin G. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_KtiNI6PF;Finalizado;2021-03-09;Sergeevich I. (Rus);Zabrodin A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_jNtayCyC;Finalizado;2021-03-09;Minchenkov M. (Rus);Gavrilov Y. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_fNmhMuW7;Finalizado;2021-03-09;Razinkov D. (Rus);Yanshaev A. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_fFgTpP88;Finalizado;2021-03-09;Nikulin S. (Rus);Petrochenko D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_A9OkMRjr;Finalizado;2021-03-09;Ilichev M. (Rus);Afanasev I. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UDu3zWjI;Finalizado;2021-03-09;Nikiforov O. (Rus);Khomutov S. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vkG6Iqj7;Finalizado;2021-03-09;Simonov K. (Rus);Manuylov O. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_6yIbK5Lf;Finalizado;2021-03-09;Mohnachev A. (Rus);Nemashkalo V. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_l0NgLo6l;Finalizado;2021-03-09;Potapkov A. (Rus);Lyfenko N. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_hhKAH35D;Finalizado;2021-03-09;Poprocky A. (Rus);Vorozheykin A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pSG2JPz1;Finalizado;2021-03-09;Malahov K. (Rus);Rachkov V. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_K2f1eJmI;Finalizado;2021-03-09;Afanasev I. (Rus);Potapkov A. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8MexcWOM;Finalizado;2021-03-09;Manuylov O. (Rus);Poprocky A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4UbL0EPc;Finalizado;2021-03-09;Nemashkalo V. (Rus);Malahov K. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_008VwiIp;Finalizado;2021-03-09;Lyfenko N. (Rus);Ilichev M. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 14, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_joosdjvT;Finalizado;2021-03-09;Vorozheykin A. (Rus);Simonov K. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_M5gQaYv4;Finalizado;2021-03-09;Rachkov V. (Rus);Mohnachev A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CzCZxBXj;Finalizado;2021-03-09;Ilichev M. (Rus);Potapkov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_0dhUbhfA;Finalizado;2021-03-09;Mohnachev A. (Rus);Malahov K. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_hfX8iAnp;Finalizado;2021-03-09;Simonov K. (Rus);Poprocky A. (Rus);3;2;[{'home': 13, 'away': 15}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_Qw0H1fAi;Finalizado;2021-03-09;Afanasev I. (Rus);Lyfenko N. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_nVoCjU1j;Finalizado;2021-03-09;Manuylov O. (Rus);Vorozheykin A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fJiYcC9G;Finalizado;2021-03-09;Nemashkalo V. (Rus);Rachkov V. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fcbgtmrE;Finalizado;2021-03-09;Kim S. I. (Kor);Iskenderov I. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_GAD8ev5F;Finalizado;2021-03-09;Maksakov S. (Rus);Ramensky I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Ymccu7cK;Finalizado;2021-03-09;Yakovlev A. (Rus);Kulikov S. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_tEd1vRCQ;Finalizado;2021-03-09;Khramkov P. (Rus);Novikov I. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_QLpGklHd;Finalizado;2021-03-09;Iskenderov I. (Rus);Yakovlev A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Yo8DfbKL;Finalizado;2021-03-09;Ramensky I. (Rus);Khramkov P. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UgBdbtLd;Finalizado;2021-03-09;Kulikov S. (Rus);Kim S. I. (Kor);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Cx7HgIZR;Finalizado;2021-03-09;Novikov I. (Rus);Maksakov S. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_rcF0c0z3;Finalizado;2021-03-09;Kim S. I. (Kor);Yakovlev A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_UHgqkxrq;Finalizado;2021-03-09;Maksakov S. (Rus);Khramkov P. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_xKE4dKk9;Finalizado;2021-03-09;Iskenderov I. (Rus);Kulikov S. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_thcmldck;Finalizado;2021-03-09;Ramensky I. (Rus);Novikov I. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2wxNEt67;Finalizado;2021-03-09;Khramkov P. (Rus);Ramensky I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_WER6akq6;Finalizado;2021-03-09;Kulikov S. (Rus);Iskenderov I. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_UqQ4wQr8;Finalizado;2021-03-09;Novikov I. (Rus);Maksakov S. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_A5QAb9bC;Finalizado;2021-03-09;Kim S. I. (Kor);Yakovlev A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_vkxxYOkf;Finalizado;2021-03-09;Innazarov A. (Rus);Petrov V. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2NZJ1FRl;Finalizado;2021-03-09;Nikulin S. (Rus);Markelov E. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 16, 'away': 14}];;
Liga Pro (Rusia);1;g_25_rNrTZpLs;Finalizado;2021-03-09;Chernov V. (Rus);Pronin O. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 16, 'away': 14}, {'home': 13, 'away': 15}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_YBytXr50;Finalizado;2021-03-09;Pinkovskii P. (Rus);Shirokov V. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C2zpW2K6;Finalizado;2021-03-09;Yanshaev A. (Rus);Soldatov I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QoYXY4zl;Finalizado;2021-03-09;Kuzmin S. (Rus);Tikhnenko D. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tEYN0Zte;Finalizado;2021-03-09;Markelov E. (Rus);Yanshaev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CxTn9cZE;Finalizado;2021-03-09;Petrov V. (Rus);Pinkovskii P. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OGnhmGCe;Finalizado;2021-03-09;Pronin O. (Rus);Kuzmin S. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_zyYRagd1;Finalizado;2021-03-09;Soldatov I. (Rus);Nikulin S. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_QuXj8HlL;Finalizado;2021-03-09;Shirokov V. (Rus);Innazarov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_27odnzS1;Finalizado;2021-03-09;Tikhnenko D. (Rus);Chernov V. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_K2Wf7y4R;Finalizado;2021-03-09;Innazarov A. (Rus);Pinkovskii P. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lvxWbDB7;Finalizado;2021-03-09;Nikulin S. (Rus);Yanshaev A. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jNvvBJ42;Finalizado;2021-03-09;Chernov V. (Rus);Kuzmin S. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 15, 'away': 17}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jqGENdl8;Finalizado;2021-03-09;Markelov E. (Rus);Soldatov I. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MBIM2eCr;Finalizado;2021-03-09;Petrov V. (Rus);Shirokov V. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_jNdcUPaH;Finalizado;2021-03-09;Petrov V. (Rus);Innazarov A. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_UDwrAwK8;Finalizado;2021-03-09;Pronin O. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_reholKjj;Finalizado;2021-03-09;Soldatov I. (Rus);Markelov E. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 20, 'away': 18}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_xEwXsbn7;Finalizado;2021-03-09;Chernov V. (Rus);Kuzmin S. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_21QFn7Fo;Finalizado;2021-03-09;Shirokov V. (Rus);Pinkovskii P. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OAXq9LSF;Finalizado;2021-03-09;Yanshaev A. (Rus);Nikulin S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_QaD6m4ks;Finalizado;2021-03-09;Ilyukhin E. (Rus);Kutuzov O. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_MXHzgQRJ;Finalizado;2021-03-09;Kalashnikov E. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_G4xysI1D;Finalizado;2021-03-09;Pronin O. (Rus);Tikhnenko D. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8UThUtkJ;Anulado;2021-03-09;Serebrennikov A. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UwVlVMZC;Finalizado;2021-03-09;Tsybikov Z. (Rus);Zhurba N. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_KIzvhpsQ;Finalizado;2021-03-09;Girevenkov A. (Rus);Merkushin Y. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_4jCAnO4m;Finalizado;2021-03-09;Beliakov V. (Rus);Suntsov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_pf7OCIos;Finalizado;2021-03-09;Novikov I. (Rus);Ogay S. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A75DBjeD;Finalizado;2021-03-09;Pavlenko R. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_vo2lD3WH;Finalizado;2021-03-09;Kutuzov O. (Rus);Minkov M. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UZEIMG3E;Finalizado;2021-03-09;Zhurba N. (Rus);Ignatiev D. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 1, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_b9JMLzJK;Anulado;2021-03-09;Tsybikov Z. (Rus);Serebrennikov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Y71hCNoO;Finalizado;2021-03-09;Ilyukhin E. (Rus);Beliakov V. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_OAgezzYD;Finalizado;2021-03-09;Kalashnikov E. (Rus);Girevenkov A. (Rus);3;2;[{'home': 15, 'away': 17}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_bcBSBx1m;Finalizado;2021-03-09;Tsybikov Z. (Rus);Novikov I. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Cb0dBs1U;Finalizado;2021-03-09;Minkov M. (Rus);Suntsov A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_x0IQKfYQ;Finalizado;2021-03-09;Ignatiev D. (Rus);Ogay S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
