league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Challenger Series (Alemania);1;g_25_h2LREqXe;Finalizado;2021-02-09 00:00:00;Cheaib D. (Leb);Bluhm F. (Ger);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Challenger Series (Alemania);1;g_25_WhKVD3n2;Finalizado;2021-02-09 00:00:00;Berglund S. (Swe);Bluhm F. (Ger);3;2;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Challenger Series (Alemania);1;g_25_K8DDxmP2;Finalizado;2021-02-09 00:00:00;Kuzmin F. (Rus);Cheaib D. (Leb);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tAOYTXgL;Finalizado;2021-02-09 00:00:00;Sergeevich I. (Rus);Kolmin A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_xtA4OBHr;Finalizado;2021-02-09 00:00:00;Arutiunyan A. (Rus);Khomutov S. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];1.58;2.15
Liga Pro (Rusia);1;g_25_hCGxpppJ;Finalizado;2021-02-09 00:00:00;Gribkov A. (Rus);Bochkarev A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_vuowdjwE;Finalizado;2021-02-09 00:00:00;Vshivkov P. (Rus);Sergeevich I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_S2Ophsxt;Finalizado;2021-02-09 00:00:00;Nikulin S. (Rus);Gribkov A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];1.55;2.22
Liga Pro (Rusia);1;g_25_ptQHl8Vm;Finalizado;2021-02-09 00:00:00;Lisov A. (Rus);Arutiunyan A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];2.4;1.48
Liga Pro (Rusia);1;g_25_hrkseAhK;Finalizado;2021-02-09 00:00:00;Kolmin A. (Rus);Chernjavskiy M. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 16, 'away': 14}, {'home': 11, 'away': 6}];1.83;1.83
Liga Pro (Rusia);1;g_25_6gNli1in;Finalizado;2021-02-09 00:00:00;Bochkarev A. (Rus);Razinkov D. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];1.83;1.83
Liga Pro (Rusia);1;g_25_OWOLmSpf;Finalizado;2021-02-09 00:00:00;Khomutov S. (Rus);Minchenkov M. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_z7vnfU7Q;Finalizado;2021-02-09 00:00:00;Chernjavskiy M. (Rus);Sergeevich I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];1.4;2.58
Liga Pro (Rusia);1;g_25_0GMhjL6h;Finalizado;2021-02-09 00:00:00;Razinkov D. (Rus);Gribkov A. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];1.58;2.15
Liga Pro (Rusia);1;g_25_6eEQnn00;Finalizado;2021-02-09 00:00:00;Minchenkov M. (Rus);Arutiunyan A. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 15, 'away': 13}, {'home': 12, 'away': 14}, {'home': 14, 'away': 12}];2.02;1.67
Liga Pro (Rusia);1;g_25_xGQDklGs;Finalizado;2021-02-09 00:00:00;Vshivkov P. (Rus);Kolmin A. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}];3.6;1.22
Liga Pro (Rusia);1;g_25_42t1NVWl;Finalizado;2021-02-09 00:00:00;Nikulin S. (Rus);Bochkarev A. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KbIUo6F6;Finalizado;2021-02-09 00:00:00;Lisov A. (Rus);Khomutov S. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];2.7;1.38
Liga Pro (Rusia);1;g_25_b1udkuMb;Finalizado;2021-02-09 00:00:00;Kalashnikov E. (Rus);Afanasev I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];1.42;2.55
Liga Pro (Rusia);1;g_25_KWHS2bjb;Finalizado;2021-02-09 00:00:00;Simonov K. (Rus);Karpovkin G. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_xGv9L911;Finalizado;2021-02-09 00:00:00;Nemashkalo V. (Rus);Rachkov V. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];2.82;1.35
Liga Pro (Rusia);1;g_25_rgu5Mkne;Finalizado;2021-02-09 00:00:00;Kobytov R. (Rus);Mikheev D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];1.96;1.7
Liga Pro (Rusia);1;g_25_hOMeqDg8;Finalizado;2021-02-09 00:00:00;Manuylov O. (Rus);Andreev A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_jJrDKTG7;Finalizado;2021-02-09 00:00:00;Zirin A. (Rus);Gerasimov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_tQU0lay5;Finalizado;2021-02-09 00:00:00;Afanasev I. (Rus);Kobytov R. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];2.98;1.32
Liga Pro (Rusia);1;g_25_bNGW1I54;Finalizado;2021-02-09 00:00:00;Karpovkin G. (Rus);Manuylov O. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];1.55;2.22
Liga Pro (Rusia);1;g_25_A5MHpHzU;Finalizado;2021-02-09 00:00:00;Rachkov V. (Rus);Zirin A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];1.38;2.67
Liga Pro (Rusia);1;g_25_KGT4mJjB;Finalizado;2021-02-09 00:00:00;Mikheev D. (Rus);Kalashnikov E. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];1.68;1.98
Liga Pro (Rusia);1;g_25_hpGz1xLA;Finalizado;2021-02-09 00:00:00;Andreev A. (Rus);Simonov K. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_nRDqtyqo;Finalizado;2021-02-09 00:00:00;Gerasimov A. (Rus);Nemashkalo V. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.52;2.28
Liga Pro (Rusia);1;g_25_ljY8nw6H;Finalizado;2021-02-09 00:00:00;Kalashnikov E. (Rus);Kobytov R. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_0U1R4KLo;Finalizado;2021-02-09 00:00:00;Nemashkalo V. (Rus);Zirin A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_6mKv0dzH;Finalizado;2021-02-09 00:00:00;Simonov K. (Rus);Manuylov O. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.55;2.22
Liga Pro (Rusia);1;g_25_StXCocLN;Finalizado;2021-02-09 00:00:00;Afanasev I. (Rus);Mikheev D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];2.98;1.32
Liga Pro (Rusia);1;g_25_lC9qaGkN;Finalizado;2021-02-09 00:00:00;Karpovkin G. (Rus);Andreev A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}];1.55;2.22
Liga Pro (Rusia);1;g_25_vL0V3vyh;Finalizado;2021-02-09 00:00:00;Rachkov V. (Rus);Gerasimov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];1.83;1.83
Liga Pro (Rusia);1;g_25_WELarX8E;Finalizado;2021-02-09 00:00:00;Zabrodin A. (Rus);Yakovlev A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_vuP7tBwR;Finalizado;2021-02-09 00:00:00;Kharchenko E. (Rus);Novikov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.5;2.3
Liga Pro (Rusia);1;g_25_0lQ3siOK;Finalizado;2021-02-09 00:00:00;Muslikov S. (Rus);Chernov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];4.45;1.15
Liga Pro (Rusia);1;g_25_pM1zxVor;Finalizado;2021-02-09 00:00:00;Evlakhin D. (Rus);Abelmasov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];1.8;1.84
Liga Pro (Rusia);1;g_25_S28mbz5T;Finalizado;2021-02-09 00:00:00;Yakovlev A. (Rus);Muslikov S. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];1.58;2.15
Liga Pro (Rusia);1;g_25_CQt6GHKc;Finalizado;2021-02-09 00:00:00;Novikov I. (Rus);Evlakhin D. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];1.6;2.1
Liga Pro (Rusia);1;g_25_Kf0FgfDp;Finalizado;2021-02-09 00:00:00;Chernov V. (Rus);Zabrodin A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 2}];1.48;2.4
Liga Pro (Rusia);1;g_25_6mtAFyz4;Finalizado;2021-02-09 00:00:00;Abelmasov I. (Rus);Kharchenko E. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];2.77;1.36
Liga Pro (Rusia);1;g_25_boaJhESj;Finalizado;2021-02-09 00:00:00;Zabrodin A. (Rus);Muslikov S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_pvuEEekA;Finalizado;2021-02-09 00:00:00;Kharchenko E. (Rus);Evlakhin D. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_0jw2Hc5i;Finalizado;2021-02-09 00:00:00;Yakovlev A. (Rus);Chernov V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];1.88;1.78
Liga Pro (Rusia);1;g_25_2FZIDF4G;Finalizado;2021-02-09 00:00:00;Novikov I. (Rus);Abelmasov I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_ANVYVSl4;Finalizado;2021-02-09 00:00:00;Yakovlev A. (Rus);Zabrodin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CSHYk3bQ;Finalizado;2021-02-09 00:00:00;Skachkova I. (Rus);Kondratova A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_4QdDrLj0;Finalizado;2021-02-09 00:00:00;Novikov I. (Rus);Abelmasov I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_hnLwVn4A;Finalizado;2021-02-09 00:00:00;Muslikov S. (Rus);Chernov V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d0g5psMm;Finalizado;2021-02-09 00:00:00;Korzunova K. (Rus);Shabanova A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rHeHsu66;Finalizado;2021-02-09 00:00:00;Kharchenko E. (Rus);Evlakhin D. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_dd5vyk1l;Finalizado;2021-02-09 00:00:00;Zemit I. (Rus);Beliakov V. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_Asv0QD5J;Anulado;2021-02-09 00:00:00;Andrusenko M. (Rus);Nikulin S. (Rus);0;0;[];1.78;1.88
Liga Pro (Rusia);1;g_25_O6HOQMa2;Finalizado;2021-02-09 00:00:00;Shirokov V. (Rus);Fedorov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_rkX6lmJj;Finalizado;2021-02-09 00:00:00;Andrusenko M. (Rus);Gribkov A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_jJ4rz9Gf;Finalizado;2021-02-09 00:00:00;Lavrinenko D. (Ukr);Balakin D. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_WWKWO0UE;Anulado;2021-02-09 00:00:00;Kryuchkov E. (Rus);Soldatov I. (Rus);0;0;[];1.6;2.1
Liga Pro (Rusia);1;g_25_2cGSPtF8;Finalizado;2021-02-09 00:00:00;Korolev S. (Rus);Petrov V. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];1.7;1.96
Liga Pro (Rusia);1;g_25_t6YMCZJM;Finalizado;2021-02-09 00:00:00;Beliakov V. (Rus);Lavrinenko D. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];1.19;3.85
Liga Pro (Rusia);1;g_25_0hjMtaLC;Finalizado;2021-02-09 00:00:00;Razinkov D. (Rus);Soldatov I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 15, 'away': 17}];1.7;1.96
Liga Pro (Rusia);1;g_25_Opr4PXKP;Anulado;2021-02-09 00:00:00;Nikulin S. (Rus);Kryuchkov E. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_boyD4Wr0;Finalizado;2021-02-09 00:00:00;Fedorov V. (Rus);Korolev S. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];2.4;1.48
Liga Pro (Rusia);1;g_25_zTXQBgZS;Finalizado;2021-02-09 00:00:00;Balakin D. (Rus);Zemit I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 2}];1.3;3.05
Liga Pro (Rusia);1;g_25_4vxncK5g;Finalizado;2021-02-09 00:00:00;Gribkov A. (Rus);Razinkov D. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xxzH3jb6;Finalizado;2021-02-09 00:00:00;Petrov V. (Rus);Shirokov V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_URKWKiTt;Finalizado;2021-02-09 00:00:00;Soldatov I. (Rus);Andrusenko M. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_ClPh7Dsp;Finalizado;2021-02-09 00:00:00;Zemit I. (Rus);Lavrinenko D. (Ukr);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 2}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];1.35;2.82
Liga Pro (Rusia);1;g_25_8IJzKBrm;Anulado;2021-02-09 00:00:00;Andrusenko M. (Rus);Kryuchkov E. (Rus);0;0;[];2.22;1.55
Liga Pro (Rusia);1;g_25_rVzjdvLa;Finalizado;2021-02-09 00:00:00;Andrusenko M. (Rus);Razinkov D. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}];1.63;2.08
Liga Pro (Rusia);1;g_25_ImiE2ADC;Finalizado;2021-02-09 00:00:00;Shirokov V. (Rus);Korolev S. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.55;2.22
Liga Pro (Rusia);1;g_25_fDEc6Xdj;Finalizado;2021-02-09 00:00:00;Beliakov V. (Rus);Balakin D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 1}];1.83;1.83
Liga Pro (Rusia);1;g_25_xhOvJVcg;Anulado;2021-02-09 00:00:00;Nikulin S. (Rus);Soldatov I. (Rus);0;0;[];1.5;2.3
Liga Pro (Rusia);1;g_25_dvjI1USI;Finalizado;2021-02-09 00:00:00;Fedorov V. (Rus);Petrov V. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];1.96;1.7
Liga Pro (Rusia);1;g_25_dhLlDWei;Finalizado;2021-02-09 00:00:00;Gribkov A. (Rus);Soldatov I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 2}];1.88;1.78
Liga Pro (Rusia);1;g_25_OAohe2US;Finalizado;2021-02-09 00:00:00;Soldatov I. (Rus);Razinkov D. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_jcmpcOaG;Finalizado;2021-02-09 00:00:00;Zemit I. (Rus);Lavrinenko D. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 13, 'away': 15}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_xEBR91qM;Finalizado;2021-02-09 00:00:00;Petrov V. (Rus);Korolev S. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_UmnldrFM;Finalizado;2021-02-09 00:00:00;Balakin D. (Rus);Beliakov V. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G4AV8LbS;Finalizado;2021-02-09 00:00:00;Fedorov V. (Rus);Shirokov V. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 0, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_0WxKjMxp;Finalizado;2021-02-09 00:00:00;Andrusenko M. (Rus);Gribkov A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_8dr07Ybs;Finalizado;2021-02-09 00:00:00;Volkov A. (Rus);Safonov V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];1.26;3.3
Liga Pro (Rusia);1;g_25_jLX46hEm;Finalizado;2021-02-09 00:00:00;Ilyukhin E. (Rus);Kutuzov O. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 2}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}];1.75;1.9
Liga Pro (Rusia);1;g_25_U93nZSV0;Finalizado;2021-02-09 00:00:00;Ignatiev D. (Rus);Sukharnikov N. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];1.33;2.93
