league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Extraliga (República Checa);1;g_25_2mB9V7YK;Finalizado;2021-01-22;Tymofieiev O. (Ukr);Kveton O. (Cze);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_6DoTZyrc;Finalizado;2021-01-22;Blinka M. (Cze);Belik S. (Cze);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_tvADURmR;Finalizado;2021-01-22;Klos P. (Cze);Gavlas A. (Cze);2;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_ERUE9QB1;Finalizado;2021-01-22;Onderka F. (Cze);Zelinka J. (Svk);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}];;
Extraliga (República Checa);1;g_25_jqx5VMjB;Finalizado;2021-01-22;Pavelka T. (Cze);Buben V. (Cze);3;2;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Extraliga (República Checa);1;g_25_lpozH8JR;Anulado;2021-01-22;Valenta J. (Cze);Tregler T. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_SnbJpgdF;Finalizado;2021-01-22;Valenta J. (Cze);Vozicky B. (Cze);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Extraliga (República Checa);1;g_25_hITI8pR7;Finalizado;2021-01-22;Bindac M. (Cze);Rozinek V. (Cze);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Extraliga (República Checa);1;g_25_Oxx2CSRr;Anulado;2021-01-22;David P. (Cze);Prokopcov D. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_CMduQodr;Finalizado;2021-01-22;Kadlcek M. (Cze);Stepanek D. (Cze);1;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Extraliga (República Checa);1;g_25_p6y9Ut6H;Finalizado;2021-01-22;Koblizek M. (Cze);Hort T. (Cze);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Extraliga (República Checa);1;g_25_p4pXYec3;Finalizado;2021-01-22;Prusa D. (Cze);Kleprlik J. (Cze);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}];;
Extraliga (República Checa);1;g_25_6LH0XT38;Finalizado;2021-01-22;Martinko T. (Cze);Zelinka J. (Svk);1;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_dr4xDEzp;Anulado;2021-01-22;Olejnik M. (Cze);Buben V. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_SSZyYFC9;Finalizado;2021-01-22;Seibert J. (Cze);Belik S. (Cze);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_jDeqP5Bl;Anulado;2021-01-22;Tymofieiev O. (Ukr);Gavlas A. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_v3wtXZRF;Anulado;2021-01-22;Blinka M. (Cze);Delincak F. (Svk);0;0;[];;
Extraliga (República Checa);1;g_25_YyolOPQf;Anulado;2021-01-22;Klos P. (Cze);Kveton O. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_KOL4WmJE;Finalizado;2021-01-22;Onderka F. (Cze);Kaucky P. (Cze);3;1;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Extraliga (República Checa);1;g_25_v7gsCYkj;Anulado;2021-01-22;Pavelka T. (Cze);Mokrejs J. (Cze);0;0;[];;
Liga Pro (Rusia);1;g_25_jcgW4YXO;Finalizado;2021-01-22;Sergeevich I. (Rus);Karpovkin G. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UNOtPyJt;Finalizado;2021-01-22;Olshakov K. (Rus);Gavrilov Y. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 16, 'away': 14}];;
Liga Pro (Rusia);1;g_25_jX9uWAWN;Finalizado;2021-01-22;Vshivkov P. (Rus);Sergeevich I. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xOUeY0Di;Finalizado;2021-01-22;Arutiunyan A. (Rus);Olshakov K. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 15, 'away': 17}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_K6EqVUoU;Finalizado;2021-01-22;Karpovkin G. (Rus);Andreev A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_WpUaXKSc;Finalizado;2021-01-22;Gavrilov Y. (Ukr);Tsvetkov V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_ETPKSdsT;Finalizado;2021-01-22;Gribkov A. (Rus);Yudin A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_63MCUICG;Finalizado;2021-01-22;Klavdenkov A. (Rus);Gribkov A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_MF0BQlfo;Finalizado;2021-01-22;Andreev A. (Rus);Sergeevich I. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0QLGTxSM;Finalizado;2021-01-22;Mishutin E. (Rus);Klavdenkov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AyT3Wvr4;Finalizado;2021-01-22;Tsvetkov V. (Rus);Olshakov K. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_KA2mOGkp;Finalizado;2021-01-22;Yudin A. (Rus);Klavdenkov A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_QmRiZtbo;Finalizado;2021-01-22;Vshivkov P. (Rus);Karpovkin G. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SCN8VbcA;Finalizado;2021-01-22;Arutiunyan A. (Rus);Gavrilov Y. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b11iNz5j;Finalizado;2021-01-22;Mishutin E. (Rus);Gribkov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CIALVzk9;Finalizado;2021-01-22;Gavrilov Y. (Ukr);Olshakov K. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_6JSgDSYs;Finalizado;2021-01-22;Mishutin E. (Rus);Gribkov A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 15, 'away': 17}, {'home': 19, 'away': 21}];;
Liga Pro (Rusia);1;g_25_4WLWQQop;Finalizado;2021-01-22;Sergeevich I. (Rus);Vshivkov P. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QLEPUf4F;Finalizado;2021-01-22;Arutiunyan A. (Rus);Tsvetkov V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pARcCnll;Finalizado;2021-01-22;Klavdenkov A. (Rus);Yudin A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MVtlNFmg;Finalizado;2021-01-22;Dukhin M. (Rus);Pronin O. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bgLzQp1j;Finalizado;2021-01-22;Karpovkin G. (Rus);Andreev A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_jBY4JXnI;Finalizado;2021-01-22;Abelmasov I. (Rus);Menshikov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_roVdLgI5;Finalizado;2021-01-22;Buyanin I. (Rus);Evlampiev V. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 1, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4fWhMZ2a;Finalizado;2021-01-22;Kutin V. (Rus);Malahov K. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_CKZ0KDXB;Finalizado;2021-01-22;Bazhinov Y. (Rus);Libatskii A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8CCVN7e1;Finalizado;2021-01-22;Semeshin P. (Rus);Bardyshev G. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CI4YoKsi;Finalizado;2021-01-22;Pronin O. (Rus);Kutin V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tbdkrxsG;Finalizado;2021-01-22;Evlampiev V. (Rus);Bazhinov Y. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_KnGZMRA7;Finalizado;2021-01-22;Menshikov A. (Rus);Semeshin P. (Rus);1;3;[{'home': 1, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_j93xovcc;Finalizado;2021-01-22;Malahov K. (Rus);Dukhin M. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MifIoBm8;Finalizado;2021-01-22;Bardyshev G. (Rus);Abelmasov I. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_INJIQ9Br;Finalizado;2021-01-22;Libatskii A. (Rus);Buyanin I. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_YXhspbC3;Finalizado;2021-01-22;Dukhin M. (Rus);Kutin V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0rgMpV2E;Finalizado;2021-01-22;Abelmasov I. (Rus);Semeshin P. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zaENPTQl;Finalizado;2021-01-22;Buyanin I. (Rus);Bazhinov Y. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_nycoqIR9;Finalizado;2021-01-22;Pronin O. (Rus);Malahov K. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_UHcQqkIK;Finalizado;2021-01-22;Menshikov A. (Rus);Bardyshev G. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_EkDROmte;Finalizado;2021-01-22;Evlampiev V. (Rus);Libatskii A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YZN9Ii2O;Finalizado;2021-01-22;Alekseev A. (Rus);Chernov V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nFqdc8nK;Finalizado;2021-01-22;Olshakov K. (Rus);Poletaev I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Ob3Jxemt;Finalizado;2021-01-22;Pashkov N. (Rus);Poprocky A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_nwSDHBHU;Finalizado;2021-01-22;Sadkov A. (Rus);Ovechkin S. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UwZ0dS1Q;Finalizado;2021-01-22;Gavrilov Y. (Ukr);Nikiforov O. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2k2NyF2n;Finalizado;2021-01-22;Madan E. (Rus);Voronkov E. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 21, 'away': 23}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_88dUr9XQ;Finalizado;2021-01-22;Chernov V. (Rus);Sadkov A. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WnLSinAs;Finalizado;2021-01-22;Poletaev I. (Rus);Gavrilov Y. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_UZd4mobL;Finalizado;2021-01-22;Ovechkin S. (Rus);Alekseev A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_06y9yRP0;Finalizado;2021-01-22;Poprocky A. (Rus);Madan E. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0MPWj6Pm;Finalizado;2021-01-22;Nikiforov O. (Rus);Olshakov K. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_tIh6zou7;Finalizado;2021-01-22;Voronkov E. (Rus);Pashkov N. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Shw1wmel;Finalizado;2021-01-22;Alekseev A. (Rus);Sadkov A. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vDOzjQvf;Finalizado;2021-01-22;Olshakov K. (Rus);Gavrilov Y. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_K8iAZ4fD;Finalizado;2021-01-22;Pashkov N. (Rus);Madan E. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MFx5x7Af;Finalizado;2021-01-22;Chernov V. (Rus);Ovechkin S. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_r1JKzZHh;Finalizado;2021-01-22;Poletaev I. (Rus);Nikiforov O. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YBuhblXD;Finalizado;2021-01-22;Poprocky A. (Rus);Voronkov E. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_6RAcpArj;Finalizado;2021-01-22;Ovechkin S. (Rus);Alekseev A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fmih6i59;Finalizado;2021-01-22;Olshakov K. (Rus);Gavrilov Y. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YX2q8Dzc;Finalizado;2021-01-22;Poprocky A. (Rus);Voronkov E. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_pI91qUcd;Finalizado;2021-01-22;Chernov V. (Rus);Sadkov A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_CO1m7Xk3;Finalizado;2021-01-22;Madan E. (Rus);Pashkov N. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8jed5BKF;Finalizado;2021-01-22;Nikiforov O. (Rus);Poletaev I. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MiIOZhXb;Finalizado;2021-01-22;Zemit I. (Rus);Balakin D. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8UizUbZB;Finalizado;2021-01-22;Frolov A. I. (Rus);Rakhmanov V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_zHgSVK4a;Finalizado;2021-01-22;Tunitsyn D. (Rus);Nikulin S. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GEHSYCn5;Finalizado;2021-01-22;Burov S. (Rus);Chahur V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_E7hWUvK5;Finalizado;2021-01-22;Klavdenkov A. (Rus);Kryuchkov E. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_K4evTIlI;Finalizado;2021-01-22;Merzlikin D. (Rus);Kaplan S. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_MyEukpf0;Finalizado;2021-01-22;Balakin D. (Rus);Burov S. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zuhFUVPM;Finalizado;2021-01-22;Nikulin S. (Rus);Klavdenkov A. (Rus);1;3;[{'home': 15, 'away': 13}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CzEoNmId;Finalizado;2021-01-22;Rakhmanov V. (Rus);Merzlikin D. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_KMWrl496;Finalizado;2021-01-22;Chahur V. (Rus);Zemit I. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_21OBTkuT;Finalizado;2021-01-22;Kryuchkov E. (Rus);Tunitsyn D. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_ABkvOBId;Finalizado;2021-01-22;Kaplan S. (Rus);Frolov A. I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EqWnmOOC;Finalizado;2021-01-22;Zemit I. (Rus);Burov S. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4AAwP9mp;Finalizado;2021-01-22;Tunitsyn D. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_hzVjnrvJ;Finalizado;2021-01-22;Balakin D. (Rus);Chahur V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_l2lrNVX2;Finalizado;2021-01-22;Frolov A. I. (Rus);Merzlikin D. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_bX9sOT2j;Finalizado;2021-01-22;Nikulin S. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
