league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_A755o2rp;Finalizado;2020-12-24;Popov A. (Ukr);Sazhniev V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8bJwjrzT;Finalizado;2020-12-24;Zemiantsev S. (Ukr);Kirsanov K. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_WSCWx7K7;Finalizado;2020-12-24;Kovrikov A. (Ukr);Varchenko M. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_pW0E1jc8;Finalizado;2020-12-24;Nemchenko D. (Ukr);Moroz K. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_SU21HggN;Finalizado;2020-12-24;Zhuravlev A. (Ukr);Ptitsyn D. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_tt1i33YC;Finalizado;2020-12-24;Gaponov A. (Ukr);Pavlyuk O. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_6ZbEqtDd;Finalizado;2020-12-24;Kirsanov K. (Ukr);Popov A. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hWfApMcj;Finalizado;2020-12-24;Sazhniev V. (Ukr);Krutko O. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_6L15GD8T;Finalizado;2020-12-24;Ptitsyn D. (Ukr);Kushko D. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 2}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OMaI0ACE;Finalizado;2020-12-24;Moroz K. (Ukr);Kalyanov V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_tbfNaURK;Finalizado;2020-12-24;Varchenko M. (Ukr);Nemchenko D. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Kxmd8Pkc;Finalizado;2020-12-24;Fedorchenko A. (Ukr);Zemiantsev S. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KWae2NmJ;Finalizado;2020-12-24;Gaponov A. (Ukr);Serikov V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_bTo07q53;Finalizado;2020-12-24;Burylov V. (Ukr);Kovalchuk N. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KlgRblsR;Finalizado;2020-12-24;Babenko P. (Ukr);Kovrikov A. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_xUugf8kr;Finalizado;2020-12-24;Riabukhin A. (Ukr);Tsubera R. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nFqYBXGp;Finalizado;2020-12-24;Zhuravlev A. (Ukr);Gedz V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_8ngwR6QJ;Finalizado;2020-12-24;Aseev D. (Ukr);Pavlyuk O. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_vu3c63K9;Finalizado;2020-12-24;Krutko O. (Ukr);Kovalchuk N. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 15, 'away': 13}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_IV115NZF;Finalizado;2020-12-24;Zemiantsev S. (Ukr);Burylov V. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jXqcgS4l;Finalizado;2020-12-24;Kalyanov V. (Ukr);Tsubera R. (Ukr);1;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_YeZ1hnKf;Finalizado;2020-12-24;Kovrikov A. (Ukr);Riabukhin A. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_Q5rxBiWj;Finalizado;2020-12-24;Zhuravlev A. (Ukr);Kushko D. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nwhsQQuQ;Finalizado;2020-12-24;Pavlyuk O. (Ukr);Serikov V. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_ARPUme4r;Finalizado;2020-12-24;Popov A. (Ukr);Fedorchenko A. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OUTYnFJl;Finalizado;2020-12-24;Sazhniev V. (Ukr);Kirsanov K. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_6Nn9jQl7;Finalizado;2020-12-24;Moroz K. (Ukr);Varchenko M. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_CnY5i6Z0;Finalizado;2020-12-24;Nemchenko D. (Ukr);Babenko P. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_v9WJZz9i;Finalizado;2020-12-24;Ptitsyn D. (Ukr);Gedz V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Win Cup (Ucrania);1;g_25_hKU9Lpls;Finalizado;2020-12-24;Aseev D. (Ukr);Gaponov A. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 2}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_ppIsogl1;Finalizado;2020-12-24;Fedorchenko A. (Ukr);Sazhniev V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6gJwnZYf;Finalizado;2020-12-24;Kirsanov K. (Ukr);Krutko O. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_nJPeETtE;Finalizado;2020-12-24;Babenko P. (Ukr);Moroz K. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hCzOYfOc;Finalizado;2020-12-24;Gedz V. (Ukr);Kushko D. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_pEoDkp4D;Finalizado;2020-12-24;Varchenko M. (Ukr);Kalyanov V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_hALkqXID;Finalizado;2020-12-24;Kovalchuk N. (Ukr);Zemiantsev S. (Ukr);1;3;[{'home': 16, 'away': 14}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EJMopD37;Finalizado;2020-12-24;Burylov V. (Ukr);Popov A. (Ukr);3;1;[{'home': 14, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 16, 'away': 14}];;
Win Cup (Ucrania);1;g_25_zyQSXEw4;Finalizado;2020-12-24;Ptitsyn D. (Ukr);Zhuravlev A. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_0MTaDmdK;Finalizado;2020-12-24;Riabukhin A. (Ukr);Nemchenko D. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_fqT3C7BQ;Finalizado;2020-12-24;Tsubera R. (Ukr);Kovrikov A. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 1, 'away': 11}];;
Win Cup (Ucrania);1;g_25_U13H6rvC;Finalizado;2020-12-24;Rybakov Y. (Ukr);Vaniev P. (Ukr);3;2;[{'home': 13, 'away': 15}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_IVZcU97h;Finalizado;2020-12-24;Plyushch P. (Ukr);Telugin Z. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_CQhM52gI;Finalizado;2020-12-24;Sharpay V. (Ukr);Boychuk V. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dMY1TTMb;Finalizado;2020-12-24;Vakhrushev V. (Ukr);Chetverikov O. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_YagRSPT3;Finalizado;2020-12-24;Rybakov Y. (Ukr);Boychuk V. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 15, 'away': 17}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_GEZBTK3F;Anulado;2020-12-24;Rybakov Y. (Ukr);Lukander D. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_drnWiPMD;Finalizado;2020-12-24;Plyushch P. (Ukr);Chetverikov O. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_bwPGSvJL;Finalizado;2020-12-24;Sharpay V. (Ukr);Vaniev P. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fT4ZjqxK;Finalizado;2020-12-24;Vakhrushev V. (Ukr);Telugin Z. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xUNKRbYR;Finalizado;2020-12-24;Rybakov Y. (Ukr);Sharpay V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_lj4wj3iQ;Finalizado;2020-12-24;Plyushch P. (Ukr);Vakhrushev V. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_CjhVRqqA;Finalizado;2020-12-24;Boychuk V. (Ukr);Vaniev P. (Ukr);2;3;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ULFnNItq;Anulado;2020-12-24;Lukander D. (Ukr);Vaniev P. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_jaj5oNas;Finalizado;2020-12-24;Chetverikov O. (Ukr);Telugin Z. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8CEjMxdk;Finalizado;2020-12-24;Vaniev P. (Ukr);Rybakov Y. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_8zoApsFm;Finalizado;2020-12-24;Telugin Z. (Ukr);Plyushch P. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_QF7zPsTS;Finalizado;2020-12-24;Boychuk V. (Ukr);Sharpay V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_jy4eLdBe;Anulado;2020-12-24;Lukander D. (Ukr);Sharpay V. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_nRqEq1Ug;Finalizado;2020-12-24;Chetverikov O. (Ukr);Vakhrushev V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 15, 'away': 13}];;
Win Cup (Ucrania);1;g_25_h29SQ3bG;Finalizado;2020-12-24;Boychuk V. (Ukr);Rybakov Y. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 16, 'away': 14}];;
Win Cup (Ucrania);1;g_25_4v8aKGQ1;Anulado;2020-12-24;Lukander D. (Ukr);Rybakov Y. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_tlqIrLq0;Finalizado;2020-12-24;Chetverikov O. (Ukr);Plyushch P. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_0hQ4j4Aj;Finalizado;2020-12-24;Mashtakov A. (Ukr);Yunusov E. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_Isdsq032;Finalizado;2020-12-24;Vaniev P. (Ukr);Sharpay V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fimMsua6;Finalizado;2020-12-24;Telugin Z. (Ukr);Vakhrushev V. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_EeEnFmmi;Finalizado;2020-12-24;Kolesnik P. (Ukr);Rodin A. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dYforKI8;Finalizado;2020-12-24;Sharpay V. (Ukr);Rybakov Y. (Ukr);3;2;[{'home': 3, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_xGxRtaEC;Finalizado;2020-12-24;Vakhrushev V. (Ukr);Plyushch P. (Ukr);3;1;[{'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_htYfC0k0;Finalizado;2020-12-24;Mashtakov A. (Ukr);Rodin A. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Wh8WPNDM;Finalizado;2020-12-24;Vaniev P. (Ukr);Boychuk V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OfRssvYE;Anulado;2020-12-24;Vaniev P. (Ukr);Lukander D. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_G6yVuJTI;Finalizado;2020-12-24;Telugin Z. (Ukr);Chetverikov O. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_WWWbBK46;Finalizado;2020-12-24;Kolesnik P. (Ukr);Yunusov E. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_l8R3AvKC;Finalizado;2020-12-24;Mashtakov A. (Ukr);Kolesnik P. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_SbQ79bZI;Finalizado;2020-12-24;Rodin A. (Ukr);Yunusov E. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_t2EkYsCJ;Finalizado;2020-12-24;Yunusov E. (Ukr);Mashtakov A. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hxIgX1RP;Finalizado;2020-12-24;Rodin A. (Ukr);Kolesnik P. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_61TuUoeJ;Finalizado;2020-12-24;Muslikov S. (Rus);Vshivkov P. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_fHMNhVXJ;Finalizado;2020-12-24;Skotnikov S. (Rus);Mashkin S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Y7LRikmQ;Finalizado;2020-12-24;Olshakov K. (Rus);Tsvetkov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xzHcnTAm;Finalizado;2020-12-24;Razinkov D. (Rus);Lisov A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_zJEguXKH;Finalizado;2020-12-24;Kononenko A. (Rus);Muslikov S. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_fcODpSdc;Finalizado;2020-12-24;Mashkin S. (Rus);Olshakov K. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_OxGUtpdM;Finalizado;2020-12-24;Mishutin E. (Rus);Razinkov D. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jTXNN4kp;Finalizado;2020-12-24;Vshivkov P. (Rus);Belugin O. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 0}];;
Liga Pro (Rusia);1;g_25_615Zu4BS;Finalizado;2020-12-24;Lisov A. (Rus);Zolotov A. (Rus);3;2;[{'home': 13, 'away': 15}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_xMDIqnC3;Finalizado;2020-12-24;Tsvetkov V. (Rus);Skotnikov S. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UJWRMO4j;Finalizado;2020-12-24;Belugin O. (Rus);Muslikov S. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GCCMr6R9;Finalizado;2020-12-24;Skotnikov S. (Rus);Olshakov K. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_rNd1yOJq;Finalizado;2020-12-24;Zolotov A. (Rus);Razinkov D. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rNK9o8si;Finalizado;2020-12-24;Kononenko A. (Rus);Vshivkov P. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pnHQsQtG;Finalizado;2020-12-24;Mashkin S. (Rus);Tsvetkov V. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xpd5zrZk;Finalizado;2020-12-24;Mishutin E. (Rus);Lisov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_ELFIvYbA;Finalizado;2020-12-24;Belugin O. (Rus);Kononenko A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_nmTPxCTM;Finalizado;2020-12-24;Lisov A. (Rus);Zolotov A. (Rus);3;0;[{'home': 17, 'away': 15}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hlYwpTzj;Finalizado;2020-12-24;Mashkin S. (Rus);Olshakov K. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_hCEMwhEG;Finalizado;2020-12-24;Muslikov S. (Rus);Vshivkov P. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_QwSTyWrT;Finalizado;2020-12-24;Razinkov D. (Rus);Mishutin E. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WvXsqmjd;Finalizado;2020-12-24;Skotnikov S. (Rus);Tsvetkov V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_WdG1omQg;Finalizado;2020-12-24;Mohnachev A. (Rus);Zirin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_AmF5p7u0;Finalizado;2020-12-24;Evlampiev V. (Rus);Khomenko R. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OGnumLIe;Finalizado;2020-12-24;Petrov D. (Rus);Kutuzov O. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Gze9Z1ld;Finalizado;2020-12-24;Menshikov A. (Rus);Nemashkalo V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_SO9AqRf6;Finalizado;2020-12-24;Buyanin I. (Rus);Ambrosimov F. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zijqnuY1;Finalizado;2020-12-24;Kharchenko E. (Rus);Novikov I. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_2wGqboRd;Finalizado;2020-12-24;Zirin A. (Rus);Menshikov A. (Rus);3;1;[{'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_WI70f3QL;Finalizado;2020-12-24;Khomenko R. (Rus);Buyanin I. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_lfvRAOA2;Finalizado;2020-12-24;Kutuzov O. (Rus);Kharchenko E. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
