league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_Ob3285mg;Finalizado;2021-04-07 15:45:00;Kirilenko A. (Rus);Kobytov R. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_rurTg6Ya;Finalizado;2021-04-07 16:00:00;Uezdin A. (Rus);Petrov A. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d8il7M7N;Finalizado;2021-04-07 16:15:00;Bardyshev G. (Rus);Minkov M. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_AikxAON4;Finalizado;2021-04-07 16:15:00;Ivanov Va. (Rus);Kalashnikov E. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l6Gy8Vst;Finalizado;2021-04-07 16:30:00;Korneev D. (Rus);Ogay S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_Q3XXhQm6;Anulado;2021-04-07 16:30:00;Korneev D. (Rus);Shatilov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4AKa7P2a;Finalizado;2021-04-07 16:45:00;Kobytov R. (Rus);Volkov A. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_25jUM42n;Finalizado;2021-04-07 16:45:00;Sidorin V. (Rus);Shirshov V. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_4fWyhp3C;Anulado;2021-04-07 17:00:00;Bondarenko P. (Rus);Uezdin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GIoNl8sI;Finalizado;2021-04-07 17:00:00;Pravednov A. (Rus);Uezdin A. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_r1J36qI5;Finalizado;2021-04-07 17:15:00;Kirilenko A. (Rus);Ivanov Va. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pUuZLOHh;Finalizado;2021-04-07 17:15:00;Migalov I. (Rus);Bardyshev G. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_SdFu7kcn;Finalizado;2021-04-07 17:30:00;Ogay S. (Rus);Petrov A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YTzti4II;Anulado;2021-04-07 17:30:00;Shatilov T. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_d4qwLrXb;Finalizado;2021-04-07 17:45:00;Shirshov V. (Rus);Minkov M. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xOI753XB;Finalizado;2021-04-07 17:45:00;Volkov A. (Rus);Kalashnikov E. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_CKZqjOXO;Finalizado;2021-04-07 18:00:00;Korneev D. (Rus);Uezdin A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jRMB4NnI;Finalizado;2021-04-07 18:15:00;Kobytov R. (Rus);Ivanov Va. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jRrsK2n5;Finalizado;2021-04-07 18:15:00;Sidorin V. (Rus);Bardyshev G. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_EPDSE7AP;Anulado;2021-04-07 18:30:00;Petrov A. (Rus);Bondarenko P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bsySmSdO;Finalizado;2021-04-07 18:30:00;Petrov A. (Rus);Pravednov A. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YkCG3s2O;Finalizado;2021-04-07 18:45:00;Kalashnikov E. (Rus);Kirilenko A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 17, 'away': 15}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_UHsoJM1B;Finalizado;2021-04-07 18:45:00;Minkov M. (Rus);Migalov I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hGfXA48b;Anulado;2021-04-07 19:00:00;Uezdin A. (Rus);Shatilov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GvNc1oRN;Finalizado;2021-04-07 19:00:00;Uezdin A. (Rus);Ogay S. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_ngxjItHH;Finalizado;2021-04-07 19:15:00;Bardyshev G. (Rus);Shirshov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CtBK21HU;Finalizado;2021-04-07 19:15:00;Ivanov Va. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jo5fARIt;Finalizado;2021-04-07 19:30:00;Petrov A. (Rus);Korneev D. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OEiQNpmt;Finalizado;2021-04-07 19:45:00;Kalashnikov E. (Rus);Kobytov R. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 1, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QqyfH0WN;Finalizado;2021-04-07 19:45:00;Minkov M. (Rus);Sidorin V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_nNDTePlo;Finalizado;2021-04-07 20:00:00;Ogay S. (Rus);Pravednov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_p84b9oYn;Anulado;2021-04-07 20:00:00;Shatilov T. (Rus);Bondarenko P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xYZVnnCU;Anulado;2021-04-07 00:00:00;Shatilov T. (Rus);Pravednov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_K6zbGKoU;Finalizado;2021-04-07 20:15:00;Shirshov V. (Rus);Migalov I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_lrlt9rwB;Finalizado;2021-04-07 20:15:00;Volkov A. (Rus);Kirilenko A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_AF3AsUdm;Finalizado;2021-04-07 00:00:00;Korneev D. (Rus);Petrov A. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_veeRwndC;Finalizado;2021-04-07 00:00:00;Sidorin V. (Rus);Migalov I. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 10, 'away': 12}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rT1Iu8Ra;Finalizado;2021-04-07 00:00:00;Volkov A. (Rus);Kalashnikov E. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_4x3EtlCg;Finalizado;2021-04-07 21:00:00;Pravednov A. (Rus);Uezdin A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_04dNvSt6;Finalizado;2021-04-07 21:15:00;Kobytov R. (Rus);Ivanov Va. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_YHfVx6BI;Finalizado;2021-04-07 21:15:00;Minkov M. (Rus);Shirshov V. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_plEqgLTJ;;2021-04-07 23:30:00;Belugin O. (Rus);Duka A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tKaFmais;;2021-04-07 23:45:00;Kupryakov E. (Rus);Gavrilov Y. (Ukr);0;0;[];;
Liga Pro (Rusia);1;g_25_zJhOowMg;;2021-04-07 23:45:00;Slashchev A. (Rus);Burov S. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_xEkTCFFI;Finalizado;2021-04-07 00:00:00;Omelchuk I. (Ukr);Filenko O. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_xCKMW96i;Finalizado;2021-04-07 00:05:00;Hrosov D. (Ukr);Bilykivskyi R. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_6TTtWxGt;Finalizado;2021-04-07 00:10:00;Gatsenko I. (Ukr);Poturidis G. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_YuLcSfF5;Finalizado;2021-04-07 00:15:00;Yurenev O. (Ukr);Yatsenko S. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_8GnaG3v1;Finalizado;2021-04-07 00:20:00;Kryvyi I. (Ukr);Bihun R. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_G4lXBZUO;Finalizado;2021-04-07 00:30:00;Pysar D. (Ukr);Kalachevskyi D. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_G2JQVTLc;Finalizado;2021-04-07 00:35:00;Khoroshun O. (Ukr);Voloshko V. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lhJoVdVn;Finalizado;2021-04-07 00:40:00;Hryshyn O. (Ukr);Andrievskiy V. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_jHF2REUB;Finalizado;2021-04-07 00:45:00;Pereguda O. (Ukr);Goncharuk O. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_0SMkUGpg;Finalizado;2021-04-07 00:50:00;Kapinus R. (Ukr);Zhyrnov O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_jux4FNg7;Finalizado;2021-04-07 00:50:00;Kodola V. (Ukr);Lutskyi V. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_U7E6QYqI;Finalizado;2021-04-07 00:55:00;Kovalchuk K. (Ukr);Portnov H. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 15, 'away': 17}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_4KsFzJ7P;Finalizado;2021-04-07 01:00:00;Rybka A. (Ukr);Ratushniak V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_OSIUUmy4;Finalizado;2021-04-07 01:05:00;Syvych V. (Ukr);Lukianevych V. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Mundial);1;g_25_GhOTlOpQ;Finalizado;2021-04-07 01:00:00;Vesely F. (Cze);Satrapa J. (Cze);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 15, 'away': 13}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_0CI6q87f;Finalizado;2021-04-07 01:10:00;Davydov V. (Ukr);Poturidis G. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_2HhOcbS4;Finalizado;2021-04-07 01:15:00;Tsoi K. (Ukr);Yatsenko S. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_4rt8Es9D;Finalizado;2021-04-07 01:20:00;Ivasiuk Y. (Ukr);Bihun R. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fkMgTz0a;Finalizado;2021-04-07 01:20:00;Mishchenko V. (Ukr);Vilenchyts N. (Blr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_M3xz96Ep;Finalizado;2021-04-07 01:25:00;Sydorenko V. (Ukr);Tsurkalenko D. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Setka Cup (Mundial);1;g_25_2JHYT7jA;Finalizado;2021-04-07 01:30:00;Malecek O. (Cze);Cermak J. (Cze);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fBDhxi0R;Finalizado;2021-04-07 01:30:00;Omelchuk I. (Ukr);Kalachevskyi D. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_l87uNEeG;Finalizado;2021-04-07 01:35:00;Hrosov D. (Ukr);Voloshko V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_v3HArSM0;Finalizado;2021-04-07 01:40:00;Gatsenko I. (Ukr);Hryshyn O. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_t8iSdIsB;Finalizado;2021-04-07 01:45:00;Yurenev O. (Ukr);Pereguda O. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_G0UtoLra;Finalizado;2021-04-07 01:50:00;Kapinus R. (Ukr);Vilenchyts N. (Blr);3;0;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_IoUkwRoE;Finalizado;2021-04-07 01:50:00;Lutskyi V. (Ukr);Holiak O. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_z7tv8QTj;Finalizado;2021-04-07 01:55:00;Tolstykh R. (Ukr);Korobov A. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_dKaKXA8r;Finalizado;2021-04-07 02:00:00;Ratushniak V. (Ukr);Filenko O. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_YXAeprgs;Finalizado;2021-04-07 02:00:00;Vesely F. (Cze);Cermak J. (Cze);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 2}, {'home': 16, 'away': 14}];;
Setka Cup (Mundial);1;g_25_Sb6qMYAM;Finalizado;2021-04-07 02:05:00;Lukianevych V. (Ukr);Bilykivskyi R. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_YwWDsnx7;Finalizado;2021-04-07 02:10:00;Davydov V. (Ukr);Andrievskiy V. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_dxTgxo1K;Finalizado;2021-04-07 02:20:00;Kryvyi I. (Ukr);Kodola V. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fiTppub5;Finalizado;2021-04-07 02:20:00;Mishchenko V. (Ukr);Zhyrnov O. (Ukr);2;3;[{'home': 14, 'away': 12}, {'home': 19, 'away': 21}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_MJ8PexcH;Finalizado;2021-04-07 02:15:00;Tsoi K. (Ukr);Goncharuk O. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_tOujCcsb;Finalizado;2021-04-07 02:25:00;Kovalchuk K. (Ukr);Tsurkalenko D. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_CO9aq28m;Finalizado;2021-04-07 02:30:00;Malecek O. (Cze);Satrapa J. (Cze);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_Qg4OWUNl;Finalizado;2021-04-07 02:30:00;Pysar D. (Ukr);Rybka A. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_ANelLhQS;Finalizado;2021-04-07 02:35:00;Khoroshun O. (Ukr);Syvych V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_CUUHt6iD;Finalizado;2021-04-07 02:40:00;Hryshyn O. (Ukr);Poturidis G. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_0A7TfdCN;Finalizado;2021-04-07 02:45:00;Pereguda O. (Ukr);Yatsenko S. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 2}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Obajy5GQ;Finalizado;2021-04-07 02:50:00;Ivasiuk Y. (Ukr);Lutskyi V. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_lESlqaDB;Finalizado;2021-04-07 02:50:00;Kapinus R. (Ukr);Mishchenko V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_KEvfBHd4;Finalizado;2021-04-07 02:55:00;Korobov A. (Ukr);Portnov H. (Ukr);1;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_4p3SVlwe;Finalizado;2021-04-07 03:00:00;Omelchuk I. (Ukr);Ratushniak V. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_Ua44rMNg;Finalizado;2021-04-07 03:00:00;Vesely F. (Cze);Malecek O. (Cze);3;1;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_nqmGGCYq;Finalizado;2021-04-07 03:05:00;Hrosov D. (Ukr);Lukianevych V. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_EZ805kUD;Finalizado;2021-04-07 03:10:00;Gatsenko I. (Ukr);Andrievskiy V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_fX6XgGRT;Finalizado;2021-04-07 03:15:00;Yurenev O. (Ukr);Goncharuk O. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_Q7oIWOOs;Finalizado;2021-04-07 03:20:00;Kodola V. (Ukr);Bihun R. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_0lWhrJSH;Finalizado;2021-04-07 03:20:00;Vilenchyts N. (Blr);Zhyrnov O. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2wUbAyCA;Finalizado;2021-04-07 03:25:00;Sydorenko V. (Ukr);Tolstykh R. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_8j38stw0;Finalizado;2021-04-07 03:30:00;Cermak J. (Cze);Satrapa J. (Cze);3;1;[{'home': 9, 'away': 11}, {'home': 16, 'away': 14}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_n9hXU8h1;Finalizado;2021-04-07 03:30:00;Rybka A. (Ukr);Kalachevskyi D. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Mundial);1;g_25_t6nKFWmj;Finalizado;2021-04-07 03:35:00;Syvych V. (Ukr);Voloshko V. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Mundial);1;g_25_QByUmNbt;Finalizado;2021-04-07 03:40:00;Davydov V. (Ukr);Hryshyn O. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Whbakzzo;Finalizado;2021-04-07 03:45:00;Tsoi K. (Ukr);Pereguda O. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_KUpMVrvl;Finalizado;2021-04-07 03:50:00;Kryvyi I. (Ukr);Holiak O. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_rDLcswrO;Finalizado;2021-04-07 03:50:00;Mishchenko V. (Ukr);Kapinus R. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_0On29eRG;Finalizado;2021-04-07 03:55:00;Kovalchuk K. (Ukr);Korobov A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bqdyUS77;Finalizado;2021-04-07 04:00:00;Pysar D. (Ukr);Filenko O. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_KdoOEj3d;Finalizado;2021-04-07 04:05:00;Khoroshun O. (Ukr);Bilykivskyi R. (Ukr);1;3;[{'home': 1, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_KYzYnsEn;Finalizado;2021-04-07 04:10:00;Andrievskiy V. (Ukr);Poturidis G. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
