league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_KIYlrOo4;Finalizado;2021-01-21;Pravednov A. (Rus);Turabekov T. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_GbyDLP0c;Finalizado;2021-01-21;Churin K. (Rus);Molodtsov D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_xx88Aahd;Finalizado;2021-01-21;Petrochenko D. (Rus);Yusipov T. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Egmhsr1A;Finalizado;2021-01-21;Pavlenko R. (Rus);Ignatiev D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ALzHKqG3;Finalizado;2021-01-21;Suntsov A. (Rus);Semeshin P. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_4rdjZrVd;Finalizado;2021-01-21;Soldatov I. (Rus);Shagarov O. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_hpndt2GG;Finalizado;2021-01-21;Turabekov T. (Rus);Uezdin A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_lCZKJ3V9;Finalizado;2021-01-21;Molodtsov D. (Rus);Ramensky I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rZffY2p3;Finalizado;2021-01-21;Yusipov T. (Rus);Volkov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Ys0QOZpq;Finalizado;2021-01-21;Ignatiev D. (Rus);Pravednov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_6mUPINpG;Finalizado;2021-01-21;Semeshin P. (Rus);Churin K. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_QcpaXMa9;Finalizado;2021-01-21;Shagarov O. (Rus);Petrochenko D. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_no4UNg0k;Finalizado;2021-01-21;Turabekov T. (Rus);Pavlenko R. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_pvTTHs0M;Finalizado;2021-01-21;Molodtsov D. (Rus);Suntsov A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_v1l3WtFF;Finalizado;2021-01-21;Yusipov T. (Rus);Soldatov I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_t83YMDFe;Finalizado;2021-01-21;Pravednov A. (Rus);Uezdin A. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 11, 'away': 1}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_v1SXG1FS;Finalizado;2021-01-21;Churin K. (Rus);Ramensky I. (Rus);0;3;[{'home': 13, 'away': 15}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WdCWEEqr;Finalizado;2021-01-21;Petrochenko D. (Rus);Volkov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_naZaPJ9n;Finalizado;2021-01-21;Turabekov T. (Rus);Pravednov A. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_fPx8Ncva;Finalizado;2021-01-21;Ramensky I. (Rus);Semeshin P. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_jiWGLy9B;Finalizado;2021-01-21;Shagarov O. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_02w4OwPh;Finalizado;2021-01-21;Ignatiev D. (Rus);Pavlenko R. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_UsVKKeOH;Finalizado;2021-01-21;Petrochenko D. (Rus);Soldatov I. (Rus);2;3;[{'home': 13, 'away': 15}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_YFyCMHg5;Finalizado;2021-01-21;Suntsov A. (Rus);Churin K. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C6fS5EII;Finalizado;2021-01-21;Andreev A. (Rus);Vshivkov P. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_SExFTHAP;Finalizado;2021-01-21;Tsvetkov V. (Rus);Arutiunyan A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OpOpOeYn;Finalizado;2021-01-21;Yudin A. (Rus);Mishutin E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_OKCNi3aq;Finalizado;2021-01-21;Fylypiv R. (Ukr);Shyshkin M. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2BBRjNEk;Finalizado;2021-01-21;Volkov P. (Ukr);Polysynskyi M. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dYAVksUe;Finalizado;2021-01-21;Hasan Y. (Ukr);Alieksieev O. (Ukr);3;2;[{'home': 13, 'away': 15}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_AyFZl1q2;Finalizado;2021-01-21;Omelchuk I. (Ukr);Ratushniak V. (Ukr);2;3;[{'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 14, 'away': 16}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_I5Wq5DZa;Finalizado;2021-01-21;Barei V. (Ukr);Maiovka I. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_jXiMC4y9;Finalizado;2021-01-21;Diachenko I. (Ukr);Lytvynov V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_K6dQBOjF;Finalizado;2021-01-21;Ishchuk V. (Ukr);Sklyarenko A. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_dWJgfdLs;Finalizado;2021-01-21;Yurkov A. (Ukr);Karchevsky T. (Ukr);2;3;[{'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_EcV9HmOT;Finalizado;2021-01-21;Bielokon Y. (Ukr);Pereyaslavsky D. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_WYu5IT8N;Finalizado;2021-01-21;Mosiuk M. (Ukr);Pysar D. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_phC6if50;Finalizado;2021-01-21;Hlaholev M. (Ukr);Studinikin M. (Ukr);3;2;[{'home': 13, 'away': 15}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_CtgIDpM2;Anulado;2021-01-21;Studinikin M. (Ukr);Fylypiv R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_OrBAjEK6;Finalizado;2021-01-21;Yemelianov T. (Ukr);Kuvaiev R. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tK5FkYZC;Finalizado;2021-01-21;Strilnyk Y. (Ukr);Alieksieev O. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_l4PIyi9o;Finalizado;2021-01-21;Kapinus R. (Ukr);Zhyrnov O. (Ukr);3;2;[{'home': 16, 'away': 14}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_z1yyD7Wp;Finalizado;2021-01-21;Rybka A. (Ukr);Ratushniak V. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_nHd5CesQ;Finalizado;2021-01-21;Fylypiv R. (Ukr);Maiovka I. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_ve9bgGzl;Anulado;2021-01-21;Karchevsky T. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_jVC2hzjf;Anulado;2021-01-21;Shyshkin M. (Ukr);Maiovka I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_pWIRZUwb;Finalizado;2021-01-21;Volkov P. (Ukr);Lytvynov V. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hbZX7Fks;Finalizado;2021-01-21;Hasan Y. (Ukr);Ishchuk V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_SfOMzBOi;Finalizado;2021-01-21;Khurtak E. (Ukr);Onykyienko V. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_O27qQEBP;Finalizado;2021-01-21;Studinikin M. (Ukr);Shyshkin M. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KA4JlhkJ;Anulado;2021-01-21;Tolstykh R. (Ukr);Onykyienko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_OMHVYlg4;Finalizado;2021-01-21;Danchenko V. (Ukr);Portnov H. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_IqHZX88A;Finalizado;2021-01-21;Kuvaiev R. (Ukr);Polysynskyi M. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_0ULl4Xl6;Finalizado;2021-01-21;Strilnyk Y. (Ukr);Sklyarenko A. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_8fPd2BJI;Finalizado;2021-01-21;Karchevsky T. (Ukr);Kapinus R. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_QBgBLYJt;Finalizado;2021-01-21;Barei V. (Ukr);Hlaholev M. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_noO01VYO;Finalizado;2021-01-21;Bielokon Y. (Ukr);Onykyienko V. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vFXu6gKg;Anulado;2021-01-21;Yurkov A. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Yug3dqiS;Finalizado;2021-01-21;Hlaholev M. (Ukr);Barei V. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_WnLwXSNG;Finalizado;2021-01-21;Diachenko I. (Ukr);Yemelianov T. (Ukr);1;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KYhFKhZn;Finalizado;2021-01-21;Ishchuk V. (Ukr);Alieksieev O. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0r1NIW3a;Finalizado;2021-01-21;Yurkov A. (Ukr);Zhyrnov O. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_na3ZFUmI;Finalizado;2021-01-21;Fylypiv R. (Ukr);Studinikin M. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vZaRHjJ5;Finalizado;2021-01-21;Portnov H. (Ukr);Pereyaslavsky D. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UNhvFl3O;Finalizado;2021-01-21;Volkov P. (Ukr);Kuvaiev R. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_rRdrE8IU;Finalizado;2021-01-21;Hasan Y. (Ukr);Sklyarenko A. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_884VGAYB;Finalizado;2021-01-21;Hlaholev M. (Ukr);Maiovka I. (Ukr);3;1;[{'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_vklkXVIh;Finalizado;2021-01-21;Khurtak E. (Ukr);Danchenko V. (Ukr);2;3;[{'home': 13, 'away': 15}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WlYy7Z4m;Finalizado;2021-01-21;Omelchuk I. (Ukr);Mosiuk M. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 14, 'away': 16}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_KnYmZilt;Anulado;2021-01-21;Omelchuk I. (Ukr);Pysar D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bwXiYB3n;Anulado;2021-01-21;Kapinus R. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Q5j1UT2B;Finalizado;2021-01-21;Yemelianov T. (Ukr);Lytvynov V. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_8Uu6TmIH;Finalizado;2021-01-21;Strilnyk Y. (Ukr);Ishchuk V. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YBaQUcEi;Finalizado;2021-01-21;Barei V. (Ukr);Shyshkin M. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_I3VuNoeo;Finalizado;2021-01-21;Bielokon Y. (Ukr);Portnov H. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_EXPh3i4C;Anulado;2021-01-21;Rybka A. (Ukr);Pysar D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_SYbUTHTc;Finalizado;2021-01-21;Diachenko I. (Ukr);Polysynskyi M. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_6PcYSyq4;Finalizado;2021-01-21;Sklyarenko A. (Ukr);Alieksieev O. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IJBIJClg;Finalizado;2021-01-21;Mosiuk M. (Ukr);Ratushniak V. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GfqERRnU;Finalizado;2021-01-21;Karchevsky T. (Ukr);Zhyrnov O. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_fmFA9mrq;Finalizado;2021-01-21;Danchenko V. (Ukr);Onykyienko V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jF8J7RCe;Finalizado;2021-01-21;Fylypiv R. (Ukr);Hlaholev M. (Ukr);0;3;[{'home': 1, 'away': 11}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_YDh1DySJ;Finalizado;2021-01-21;Hlaholev M. (Ukr);Fylypiv R. (Ukr);3;0;[{'home': 11, 'away': 1}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_C2ncV9m5;Anulado;2021-01-21;Shyshkin M. (Ukr);Fylypiv R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_IumgWkYb;Anulado;2021-01-21;Tolstykh R. (Ukr);Danchenko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_U57N6oS1;Finalizado;2021-01-21;Volkov P. (Ukr);Yemelianov T. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rNA4VU42;Finalizado;2021-01-21;Strilnyk Y. (Ukr);Hasan Y. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_4xaDT8ZE;Finalizado;2021-01-21;Karchevsky T. (Ukr);Kapinus R. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MydMVwao;Finalizado;2021-01-21;Barei V. (Ukr);Studinikin M. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_C22LRn4R;Finalizado;2021-01-21;Khurtak E. (Ukr);Pereyaslavsky D. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_O0hwSebA;Anulado;2021-01-21;Pysar D. (Ukr);Ratushniak V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_MD98UlK8;Anulado;2021-01-21;Rybka A. (Ukr);Omelchuk I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_EBlmN6Cr;Anulado;2021-01-21;Tolstykh R. (Ukr);Pereyaslavsky D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_2iisRFDG;Finalizado;2021-01-21;Yurkov A. (Ukr);Kapinus R. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 15}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Iu3HSSlL;Anulado;2021-01-21;Zhyrnov O. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_AwrdLpse;Finalizado;2021-01-21;Diachenko I. (Ukr);Kuvaiev R. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_Gzo4JOB7;Finalizado;2021-01-21;Zhyrnov O. (Ukr);Yurkov A. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 15, 'away': 13}, {'home': 14, 'away': 16}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IuPnr8l8;Finalizado;2021-01-21;Bielokon Y. (Ukr);Danchenko V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_Q5SftnJK;Finalizado;2021-01-21;Maiovka I. (Ukr);Shyshkin M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 2, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_4dRbu6YQ;Finalizado;2021-01-21;Lytvynov V. (Ukr);Polysynskyi M. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_nLvAS7XN;Finalizado;2021-01-21;Rybka A. (Ukr);Mosiuk M. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dWNjsS3E;Finalizado;2021-01-21;Fylypiv R. (Ukr);Barei V. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_I37ZY3Bf;Anulado;2021-01-21;Hlaholev M. (Ukr);Studinikin M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Aw4RzQtr;Finalizado;2021-01-21;Khurtak E. (Ukr);Portnov H. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Ot8VZqdl;Anulado;2021-01-21;Tolstykh R. (Ukr);Portnov H. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_df6wYNQ0;Finalizado;2021-01-21;Volkov P. (Ukr);Diachenko I. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_40s0K4d1;Finalizado;2021-01-21;Yurkov A. (Ukr);Karchevsky T. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_x6NzXst7;Finalizado;2021-01-21;Zhyrnov O. (Ukr);Kapinus R. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8jJE87ck;Finalizado;2021-01-21;Hlaholev M. (Ukr);Shyshkin M. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_GdMvW1eD;Finalizado;2021-01-21;Onykyienko V. (Ukr);Pereyaslavsky D. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_UaAMfoYD;Anulado;2021-01-21;Shyshkin M. (Ukr);Barei V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_r3EQg5mK;Finalizado;2021-01-21;Yemelianov T. (Ukr);Polysynskyi M. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
