league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_ht6iNdks;Finalizado;2021-02-13 00:00:00;Iskenderov I. (Rus);Kharlakin O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];1.21;3.7
Liga Pro (Rusia);1;g_25_407kWCk9;Finalizado;2021-02-13 00:00:00;Tolmachev I. (Rus);Khomutov S. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];2.93;1.33
Liga Pro (Rusia);1;g_25_pxzgR2np;Finalizado;2021-02-13 00:00:00;Duka A. (Rus);Gancev S. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];1.42;2.55
Liga Pro (Rusia);1;g_25_ri6gVW4F;Finalizado;2021-02-13 00:00:00;Klavdenkov A. (Rus);Tolmachev I. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_fVoUOUsq;Finalizado;2021-02-13 00:00:00;Muslikov S. (Rus);Iskenderov I. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];1.52;2.28
Liga Pro (Rusia);1;g_25_vaZdQM1j;Finalizado;2021-02-13 00:00:00;Bogomolov A. (Rus);Esin A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];1.15;4.4
Liga Pro (Rusia);1;g_25_YLpYNlck;Finalizado;2021-02-13 00:00:00;Kharlakin O. (Rus);Staroverov V. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];3.25;1.27
Liga Pro (Rusia);1;g_25_YePKSIRJ;Finalizado;2021-02-13 00:00:00;Khomutov S. (Rus);Gavrilov Y. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.48;2.4
Liga Pro (Rusia);1;g_25_h2w1PtHd;Finalizado;2021-02-13 00:00:00;Esin A. (Rus);Gancev S. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_QFebUjKL;Finalizado;2021-02-13 00:00:00;Gavrilov Y. (Ukr);Tolmachev I. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];2.17;1.57
Liga Pro (Rusia);1;g_25_jcuwN8Ce;Finalizado;2021-02-13 00:00:00;Staroverov V. (Rus);Iskenderov I. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];1.6;2.1
Liga Pro (Rusia);1;g_25_dz4sYYKd;Finalizado;2021-02-13 00:00:00;Duka A. (Rus);Bogomolov A. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];2.37;1.48
Liga Pro (Rusia);1;g_25_xja2TAZR;Finalizado;2021-02-13 00:00:00;Klavdenkov A. (Rus);Khomutov S. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}];2.7;1.38
Liga Pro (Rusia);1;g_25_UmvsMSR1;Finalizado;2021-02-13 00:00:00;Muslikov S. (Rus);Kharlakin O. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 5}];2.08;1.63
Liga Pro (Rusia);1;g_25_6s1XaQPC;Finalizado;2021-02-13 00:00:00;Gancev S. (Rus);Esin A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jq0VGI04;Finalizado;2021-02-13 00:00:00;Gavrilov Y. (Ukr);Klavdenkov A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_QNR2F5Pa;Finalizado;2021-02-13 00:00:00;Kharlakin O. (Rus);Iskenderov I. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IH4yapuJ;Finalizado;2021-02-13 00:00:00;Bogomolov A. (Rus);Duka A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_KpR6EPv6;Finalizado;2021-02-13 00:00:00;Staroverov V. (Rus);Muslikov S. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_KI4ZFxGA;Finalizado;2021-02-13 00:00:00;Khomutov S. (Rus);Tolmachev I. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_WW4eMG4m;Finalizado;2021-02-13 00:00:00;Mohnachev A. (Rus);Medvedev P. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];3.7;1.21
Liga Pro (Rusia);1;g_25_0CdCIY3C;Finalizado;2021-02-13 00:00:00;Chumikov A. (Rus);Afanasiyev A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];1.43;2.52
Liga Pro (Rusia);1;g_25_vc83KfZa;Finalizado;2021-02-13 00:00:00;Pinkovskii P. (Rus);Demic Y. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];1.88;1.78
Liga Pro (Rusia);1;g_25_Qg4aLzKg;Finalizado;2021-02-13 00:00:00;Kutin V. (Rus);Ekzhanov A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 7, 'away': 11}];2.15;1.58
Liga Pro (Rusia);1;g_25_8xdGHhJI;Finalizado;2021-02-13 00:00:00;Girevenkov A. (Rus);Aleksandrovskiy M. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];1.27;3.25
Liga Pro (Rusia);1;g_25_MLc8JEl6;Finalizado;2021-02-13 00:00:00;Petrov V. (Rus);Innazarov A. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];1.57;2.17
Liga Pro (Rusia);1;g_25_riSOpC42;Finalizado;2021-02-13 00:00:00;Medvedev P. (Rus);Kutin V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}];1.58;2.15
Liga Pro (Rusia);1;g_25_4rEJZod1;Finalizado;2021-02-13 00:00:00;Afanasiyev A. (Rus);Girevenkov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];1.83;1.83
Liga Pro (Rusia);1;g_25_CpZvsU3R;Finalizado;2021-02-13 00:00:00;Demic Y. (Rus);Petrov V. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 1}];1.7;1.96
Liga Pro (Rusia);1;g_25_dfWSqWJ8;Finalizado;2021-02-13 00:00:00;Ekzhanov A. (Rus);Mohnachev A. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];1.67;2.02
Liga Pro (Rusia);1;g_25_rZCNY5B7;Finalizado;2021-02-13 00:00:00;Aleksandrovskiy M. (Rus);Chumikov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];3.2;1.28
Liga Pro (Rusia);1;g_25_EgL6xlCr;Finalizado;2021-02-13 00:00:00;Innazarov A. (Rus);Pinkovskii P. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];2.15;1.58
Liga Pro (Rusia);1;g_25_vJLXrjZE;Finalizado;2021-02-13 00:00:00;Mohnachev A. (Rus);Kutin V. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];2.06;1.64
Liga Pro (Rusia);1;g_25_Kjd6ckl8;Finalizado;2021-02-13 00:00:00;Chumikov A. (Rus);Girevenkov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_dIABy8Rl;Finalizado;2021-02-13 00:00:00;Pinkovskii P. (Rus);Petrov V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}];1.68;1.98
Liga Pro (Rusia);1;g_25_I9KyrAlL;Finalizado;2021-02-13 00:00:00;Medvedev P. (Rus);Ekzhanov A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_bseAd93E;Finalizado;2021-02-13 00:00:00;Afanasiyev A. (Rus);Aleksandrovskiy M. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];1.52;2.28
Liga Pro (Rusia);1;g_25_ALEFzSte;Finalizado;2021-02-13 00:00:00;Demic Y. (Rus);Innazarov A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 1}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];1.96;1.7
Liga Pro (Rusia);1;g_25_WYwaHtQ4;Finalizado;2021-02-13 00:00:00;Kutin V. (Rus);Medvedev P. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OjsLMy2p;Finalizado;2021-02-13 00:00:00;Girevenkov A. (Rus);Chumikov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_vJ5lScvN;Finalizado;2021-02-13 00:00:00;Innazarov A. (Rus);Pinkovskii P. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_APx3G0uB;Finalizado;2021-02-13 00:00:00;Ekzhanov A. (Rus);Mohnachev A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IPdPFNkg;Finalizado;2021-02-13 00:00:00;Afanasiyev A. (Rus);Aleksandrovskiy M. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_I94hRHgT;Finalizado;2021-02-13 00:00:00;Petrov V. (Rus);Demic Y. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_nTfKGCYO;Finalizado;2021-02-13 00:00:00;Zabrodin A. (Rus);Kim S. I. (Kor);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];2.42;1.47
Liga Pro (Rusia);1;g_25_b7OxZglg;Finalizado;2021-02-13 00:00:00;Serebrennikov A. (Rus);Kovalev I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}];1.58;2.15
Liga Pro (Rusia);1;g_25_QgQUzGJt;Finalizado;2021-02-13 00:00:00;Lednev I. (Rus);Vahnin G. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];2.26;1.53
Liga Pro (Rusia);1;g_25_lYY2udBP;Finalizado;2021-02-13 00:00:00;Alekseev A. (Rus);Sadkov A. (Rus);0;3;[{'home': 1, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];2.3;1.5
Liga Pro (Rusia);1;g_25_GrJsYD3a;Finalizado;2021-02-13 00:00:00;Glazun E. (Rus);Golyshev A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];2.42;1.47
Liga Pro (Rusia);1;g_25_KGPYZZYn;Finalizado;2021-02-13 00:00:00;Poletaev I. (Rus);Khomenko R. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_h4fEeTIK;Finalizado;2021-02-13 00:00:00;Kim S. I. (Kor);Alekseev A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];3.05;1.3
Liga Pro (Rusia);1;g_25_67KmASXD;Finalizado;2021-02-13 00:00:00;Kovalev I. (Rus);Glazun E. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_IovgloBf;Finalizado;2021-02-13 00:00:00;Vahnin G. (Rus);Poletaev I. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];1.43;2.52
Liga Pro (Rusia);1;g_25_4vbIfmYQ;Finalizado;2021-02-13 00:00:00;Sadkov A. (Rus);Zabrodin A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];1.47;2.42
Liga Pro (Rusia);1;g_25_rXsHh02t;Finalizado;2021-02-13 00:00:00;Golyshev A. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];1.7;1.96
Liga Pro (Rusia);1;g_25_dxwcm5Q0;Finalizado;2021-02-13 00:00:00;Khomenko R. (Rus);Lednev I. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];1.93;1.73
Liga Pro (Rusia);1;g_25_ALzoj7tr;Finalizado;2021-02-13 00:00:00;Zabrodin A. (Rus);Alekseev A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];3.05;1.3
Liga Pro (Rusia);1;g_25_OraEiKHn;Finalizado;2021-02-13 00:00:00;Serebrennikov A. (Rus);Glazun E. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];2.4;1.48
Liga Pro (Rusia);1;g_25_lCZlkRel;Finalizado;2021-02-13 10:00:00;Kim S. I. (Kor);Sadkov A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];2.3;1.5
Liga Pro (Rusia);1;g_25_v1S1nPu7;Finalizado;2021-02-13 09:55:00;Lednev I. (Rus);Poletaev I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];1.55;2.22
Liga Pro (Rusia);1;g_25_2ZcIjvXh;Finalizado;2021-02-13 10:15:00;Kovalev I. (Rus);Golyshev A. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];3.05;1.3
Liga Pro (Rusia);1;g_25_h4W5oqeD;Finalizado;2021-02-13 10:15:00;Vahnin G. (Rus);Khomenko R. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];1.83;1.83
Liga Pro (Rusia);1;g_25_6oeiKGAk;Finalizado;2021-02-13 10:30:00;Kim S. I. (Kor);Zabrodin A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_S0q0Ifu2;Finalizado;2021-02-13 10:45:00;Serebrennikov A. (Rus);Kovalev I. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 16, 'away': 18}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_K8ootbX8;Finalizado;2021-02-13 10:45:00;Lednev I. (Rus);Poletaev I. (Rus);3;1;[{'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_lApdJzQe;Finalizado;2021-02-13 11:00:00;Sadkov A. (Rus);Alekseev A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_2XzjuInF;Finalizado;2021-02-13 11:15:00;Vahnin G. (Rus);Khomenko R. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 1}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_tInssvI2;Finalizado;2021-02-13 11:15:00;Glazun E. (Rus);Golyshev A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_fZHoXXI5;Finalizado;2021-02-13 11:30:00;Beliakov V. (Rus);Migalov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];1.4;2.58
Liga Pro (Rusia);1;g_25_nszgVBmI;Finalizado;2021-02-13 11:45:00;Kabanov E. (Rus);Monakov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];2.15;1.58
Liga Pro (Rusia);1;g_25_6VnRC3Xj;Finalizado;2021-02-13 11:45:00;Soldatov I. (Rus);Yanshaev A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 13}];2.3;1.5
Liga Pro (Rusia);1;g_25_fot9ymAi;Finalizado;2021-02-13 12:15:00;Nikulin S. (Rus);Gribkov A. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}];1.88;1.78
Liga Pro (Rusia);1;g_25_ldHkWiYB;Finalizado;2021-02-13 12:00:00;Vlasov A. (Rus);Pronin O. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];1.37;2.73
Liga Pro (Rusia);1;g_25_SvlNDqIp;Anulado;2021-02-13 12:15:00;Kazakov V. (Rus);Rakhmanov V. (Rus);0;0;[];1.55;2.22
Liga Pro (Rusia);1;g_25_ddcMkbna;Finalizado;2021-02-13 12:30:00;Migalov I. (Rus);Vlasov A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];1.84;1.8
Liga Pro (Rusia);1;g_25_0lfwnGoO;Finalizado;2021-02-13 12:45:00;Monakov A. (Rus);Kazakov V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.67;2.02
Liga Pro (Rusia);1;g_25_dAxe4c1h;Finalizado;2021-02-13 12:45:00;Yanshaev A. (Rus);Nikulin S. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];1.5;2.3
Liga Pro (Rusia);1;g_25_Aa1QlI15;Finalizado;2021-02-13 13:00:00;Pronin O. (Rus);Beliakov V. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_vugsoz1U;Anulado;2021-02-13 13:15:00;Rakhmanov V. (Rus);Kabanov E. (Rus);0;0;[];2.42;1.47
Liga Pro (Rusia);1;g_25_z1ya3HGb;Finalizado;2021-02-13 13:15:00;Gribkov A. (Rus);Soldatov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];1.42;2.55
Liga Pro (Rusia);1;g_25_hOjVmxHB;Finalizado;2021-02-13 13:30:00;Beliakov V. (Rus);Vlasov A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_42Km6JWu;Finalizado;2021-02-13 13:45:00;Kabanov E. (Rus);Kazakov V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}];2.22;1.55
Liga Pro (Rusia);1;g_25_hxW32yW4;Finalizado;2021-02-13 13:45:00;Soldatov I. (Rus);Nikulin S. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_WEkZndWH;Finalizado;2021-02-13 14:00:00;Migalov I. (Rus);Pronin O. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 2}, {'home': 11, 'away': 4}];1.18;4.1
Liga Pro (Rusia);1;g_25_2mwi5wnn;Anulado;2021-02-13 14:15:00;Monakov A. (Rus);Rakhmanov V. (Rus);0;0;[];1.33;2.93
Liga Pro (Rusia);1;g_25_WSU71eoB;Finalizado;2021-02-13 14:15:00;Yanshaev A. (Rus);Gribkov A. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];1.5;2.3
Liga Pro (Rusia);1;g_25_Sz2iErqh;Finalizado;2021-02-13 14:30:00;Vlasov A. (Rus);Pronin O. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KScBMRh9;Finalizado;2021-02-13 14:45:00;Monakov A. (Rus);Kabanov E. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_INubDNFe;Finalizado;2021-02-13 14:45:00;Yanshaev A. (Rus);Soldatov I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pCddD2bb;Finalizado;2021-02-13 15:00:00;Migalov I. (Rus);Beliakov V. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
