league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_ELHuUnQC;Finalizado;2021-03-02;Chernjavskiy M. (Rus);Sergeevich I. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0xbznLob;Finalizado;2021-03-02;Nikiforov O. (Rus);Gavrilov Y. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GMikKEOi;Finalizado;2021-03-02;Mikheev D. (Rus);Minchenkov I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_YcnfJYwb;Finalizado;2021-03-02;Zaycev Y. (Rus);Malahov K. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 15, 'away': 13}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n7yHbbV3;Finalizado;2021-03-02;Bazilevskii V. (Rus);Yanshaev A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_SMxRxKzl;Finalizado;2021-03-02;Ilichev M. (Rus);Afanasev I. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_6Bp2HC8A;Finalizado;2021-03-02;Simonov K. (Rus);Manuylov O. (Rus);2;3;[{'home': 11, 'away': 1}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q7eUyvjf;Finalizado;2021-03-02;Minchenkov I. (Rus);Ilichev M. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_ClobIhg4;Finalizado;2021-03-02;Rachkov V. (Rus);Zirin A. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_fmmoYekJ;Finalizado;2021-03-02;Malahov K. (Rus);Rachkov V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_KEl6GWNG;Finalizado;2021-03-02;Vorozheykin A. (Rus);Poprocky A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KUfYzb50;Finalizado;2021-03-02;Afanasev I. (Rus);Mikheev D. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_8jyTduSJ;Finalizado;2021-03-02;Zirin A. (Rus);Zaycev Y. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6RG3jw5m;Finalizado;2021-03-02;Manuylov O. (Rus);Vorozheykin A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bLgxzIK6;Finalizado;2021-03-02;Mikheev D. (Rus);Ilichev M. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_MguXeasQ;Finalizado;2021-03-02;Zaycev Y. (Rus);Rachkov V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_EiG7kcKg;Finalizado;2021-03-02;Poprocky A. (Rus);Simonov K. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_GdlsZyzD;Finalizado;2021-03-02;Minchenkov I. (Rus);Afanasev I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SzIaiJks;Finalizado;2021-03-02;Malahov K. (Rus);Zirin A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hrFBlHZa;Finalizado;2021-03-02;Simonov K. (Rus);Vorozheykin A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_QmmoIEUg;Finalizado;2021-03-02;Afanasev I. (Rus);Mikheev D. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_z74Gmyk6;Finalizado;2021-03-02;Manuylov O. (Rus);Poprocky A. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_YDjgGha6;Finalizado;2021-03-02;Zaycev Y. (Rus);Zirin A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_KAnkHYq0;Finalizado;2021-03-02;Minchenkov I. (Rus);Ilichev M. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GxtbFCEC;Finalizado;2021-03-02;Malahov K. (Rus);Rachkov V. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_2wvBFjwN;Finalizado;2021-03-02;Lavrinenko D. (Ukr);Alekseev A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_bNvtAU0p;Finalizado;2021-03-02;Frolov A. G. (Rus);Minkov M. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tUxFEAhT;Finalizado;2021-03-02;Kim S. I. (Kor);Kulikov S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_0lxw5xKt;Finalizado;2021-03-02;Novikov I. (Rus);Balakin D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lA8Kne4C;Finalizado;2021-03-02;Alekseev A. (Rus);Kim S. I. (Kor);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_fBys4dZn;Finalizado;2021-03-02;Minkov M. (Rus);Novikov I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rX7OoFJI;Finalizado;2021-03-02;Kulikov S. (Rus);Lavrinenko D. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6ouo3Glg;Finalizado;2021-03-02;Balakin D. (Rus);Frolov A. G. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MN6SpZYO;Finalizado;2021-03-02;Lavrinenko D. (Ukr);Kim S. I. (Kor);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bujB9IBP;Finalizado;2021-03-02;Alekseev A. (Rus);Kulikov S. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_lAUk2z4a;Finalizado;2021-03-02;Frolov A. G. (Rus);Novikov I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_S0Tg1fJ5;Finalizado;2021-03-02;Minkov M. (Rus);Balakin D. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_xEwp9lGj;Finalizado;2021-03-02;Zhulyabin V. (Rus);Migalov I. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hMLWWi8c;Finalizado;2021-03-02;Pronkin M. (Rus);Fedorov V. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_QZJvVVxA;Finalizado;2021-03-02;Tunitsyn D. (Rus);Moshkov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vJHSXXhi;Finalizado;2021-03-02;Tikhnenko D. (Rus);Chernov V. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_nqLzWBN3;Finalizado;2021-03-02;Korolev S. (Rus);Innazarov A. (Rus);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_rBEqUkhG;Finalizado;2021-03-02;Andrusenko M. (Rus);Nikulin S. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_dzYc0EYB;Finalizado;2021-03-02;Migalov I. (Rus);Tikhnenko D. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_rVxI59Ai;Finalizado;2021-03-02;Fedorov V. (Rus);Korolev S. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Me6Q1R9G;Finalizado;2021-03-02;Moshkov I. (Rus);Andrusenko M. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zRW1aYmI;Finalizado;2021-03-02;Chernov V. (Rus);Zhulyabin V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zaAU0oPM;Finalizado;2021-03-02;Nikulin S. (Rus);Tunitsyn D. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 1}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MLyM4TPc;Finalizado;2021-03-02;Innazarov A. (Rus);Pronkin M. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GOpWs6Ip;Finalizado;2021-03-02;Zhulyabin V. (Rus);Tikhnenko D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_lr8I3mu4;Finalizado;2021-03-02;Pronkin M. (Rus);Korolev S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_INaZa5vT;Finalizado;2021-03-02;Tunitsyn D. (Rus);Andrusenko M. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_URlzsQXj;Finalizado;2021-03-02;Migalov I. (Rus);Chernov V. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 0}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_SY6M27fA;Finalizado;2021-03-02;Fedorov V. (Rus);Innazarov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KWo1ePnp;Finalizado;2021-03-02;Moshkov I. (Rus);Nikulin S. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zkaqY2yi;Finalizado;2021-03-02;Fedorov V. (Rus);Korolev S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_466hhURT;Finalizado;2021-03-02;Nikulin S. (Rus);Moshkov I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vNPPteui;Finalizado;2021-03-02;Pronkin M. (Rus);Innazarov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MqUoTGgf;Finalizado;2021-03-02;Tunitsyn D. (Rus);Andrusenko M. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KzxDCNMr;Finalizado;2021-03-02;Kalachev V. (Rus);Serebrennikov A. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_nmTT8uM7;Finalizado;2021-03-02;Churin K. (Rus);Ilyukhin E. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_QXvLA1ie;Finalizado;2021-03-02;Shagarov O. (Rus);Girevenkov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_z3MBXOb8;Finalizado;2021-03-02;Beliakov V. (Rus);Ramensky I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_8dUP9L61;Finalizado;2021-03-02;Marshalov V. (Rus);Merkushin Y. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_EcyHBsxk;Finalizado;2021-03-02;Ignatiev D. (Rus);Ogay S. (Rus);3;1;[{'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_UPcxgirq;Finalizado;2021-03-02;Girevenkov A. (Rus);Volkov A. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0UVmBj4R;Finalizado;2021-03-02;Ilyukhin E. (Rus);Suntsov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l6j5fq2j;Finalizado;2021-03-02;Serebrennikov A. (Rus);Tsybikov Z. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_2wIF6ACr;Finalizado;2021-03-02;Churin K. (Rus);Beliakov V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Sdk9g3Hd;Finalizado;2021-03-02;Kalachev V. (Rus);Ignatiev D. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rT1thBck;Finalizado;2021-03-02;Shagarov O. (Rus);Marshalov V. (Rus);3;1;[{'home': 17, 'away': 15}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_WUFk2eLd;Finalizado;2021-03-02;Tsybikov Z. (Rus);Ogay S. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 0, 'away': 11}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KECK5URl;Finalizado;2021-03-02;Suntsov A. (Rus);Ramensky I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QiioiVCe;Finalizado;2021-03-02;Volkov A. (Rus);Merkushin Y. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_r5Jg1Fz3;Finalizado;2021-03-02;Serebrennikov A. (Rus);Ignatiev D. (Rus);2;3;[{'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4rjkjkS1;Finalizado;2021-03-02;Girevenkov A. (Rus);Marshalov V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b5BO4lse;Finalizado;2021-03-02;Ilyukhin E. (Rus);Beliakov V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_xSIc0Zk9;Finalizado;2021-03-02;Ogay S. (Rus);Kalachev V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}];;
