league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_SxyAWGjI;Finalizado;2021-03-17 05:30:00;Malahov K. (Rus);Zirin A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];1.12;4.35
Liga Pro (Rusia);1;g_25_2ghMZnIu;Finalizado;2021-03-17 05:15:00;Evlampiev V. (Rus);Buyanin I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];1.37;2.73
Liga Pro (Rusia);1;g_25_lAfYWp2b;Finalizado;2021-03-17 04:45:00;Pavlenko R. (Rus);Mikheev D. (Rus);1;3;[{'home': 16, 'away': 14}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];3.5;1.23
Liga Pro (Rusia);1;g_25_dCuEVz6O;Finalizado;2021-03-17 06:00:00;Kutin V. (Rus);Nemashkalo V. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];1.44;2.35
Liga Pro (Rusia);1;g_25_GddQY6Xo;Finalizado;2021-03-17 05:45:00;Buyanin I. (Rus);Khomenko R. (Rus);3;2;[{'home': 15, 'away': 13}, {'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}];2.95;1.28
Liga Pro (Rusia);1;g_25_ULBVV4H4;Finalizado;2021-03-17 05:15:00;Afanasev I. (Rus);Kalashnikov E. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];2.76;1.32
Liga Pro (Rusia);1;g_25_SAYNhzGM;Finalizado;2021-03-17 00:00:00;Nemashkalo V. (Rus);Kutin V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8CAZUOWA;Finalizado;2021-03-17 05:45:00;Kalashnikov E. (Rus);Mikheev D. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 13, 'away': 15}];1.44;2.35
Liga Pro (Rusia);1;g_25_zq4EDUVL;Finalizado;2021-03-17 00:00:00;Kalashnikov E. (Rus);Pavlenko R. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 13, 'away': 15}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6Rfp88gq;Finalizado;2021-03-17 00:00:00;Khomenko R. (Rus);Evlampiev V. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AJeUXQnh;Finalizado;2021-03-17 06:15:00;Slachshilin A. (Rus);Evlampiev V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];3.6;1.19
Liga Pro (Rusia);1;g_25_AZNSifVS;Finalizado;2021-03-17 00:00:00;Zirin A. (Rus);Malahov K. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 1, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2Z9wUrnH;Finalizado;2021-03-17 06:15:00;Pavlenko R. (Rus);Afanasev I. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];2.35;1.44
Liga Pro (Rusia);1;g_25_COm66TWe;Finalizado;2021-03-17 07:30:00;Anisimov E. (Rus);Yakovlev A. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}];1.9;1.67
Liga Pro (Rusia);1;g_25_ln8ICloS;Finalizado;2021-03-17 00:00:00;Afanasev I. (Rus);Mikheev D. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pIgl7S8k;Finalizado;2021-03-17 00:00:00;Buyanin I. (Rus);Slachshilin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jFnA5mn2;Finalizado;2021-03-17 08:00:00;Kolmin A. (Rus);Kulikov S. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];2.03;1.58
Liga Pro (Rusia);1;g_25_4IzhUWO2;Finalizado;2021-03-17 07:45:00;Tsybikov Z. (Rus);Kozlov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];2.03;1.58
Liga Pro (Rusia);1;g_25_GxEsT21N;Finalizado;2021-03-17 08:30:00;Yakovlev A. (Rus);Kolmin A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}];1.25;3.1
Liga Pro (Rusia);1;g_25_SGs0opHi;Finalizado;2021-03-17 08:15:00;Korneev D. (Rus);Kalachev V. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 12, 'away': 14}, {'home': 18, 'away': 16}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_b13nSMGT;Finalizado;2021-03-17 09:00:00;Kulikov S. (Rus);Anisimov E. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];2.64;1.35
Liga Pro (Rusia);1;g_25_AuX4p4Wc;Finalizado;2021-03-17 08:45:00;Kozlov A. (Rus);Korneev D. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];1.55;2.1
Liga Pro (Rusia);1;g_25_0AkENtPp;Finalizado;2021-03-17 09:30:00;Anisimov E. (Rus);Kolmin A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];1.21;3.4
Liga Pro (Rusia);1;g_25_MFz9qOo4;Finalizado;2021-03-17 09:15:00;Kalachev V. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];1.44;2.35
Liga Pro (Rusia);1;g_25_lQrdnQ1o;Finalizado;2021-03-17 10:00:00;Yakovlev A. (Rus);Kulikov S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];1.58;2.03
Liga Pro (Rusia);1;g_25_GxzDrr1A;Finalizado;2021-03-17 09:45:00;Tsybikov Z. (Rus);Korneev D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];1.58;2.03
Liga Pro (Rusia);1;g_25_r9qtzsfD;Finalizado;2021-03-17 00:00:00;Kolmin A. (Rus);Kulikov S. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 13, 'away': 15}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fTYGs2GG;Finalizado;2021-03-17 10:15:00;Kozlov A. (Rus);Kalachev V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];1.78;1.78
Liga Pro (Rusia);1;g_25_dCXNbQWD;Finalizado;2021-03-17 00:00:00;Anisimov E. (Rus);Yakovlev A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_ltXcIQof;Finalizado;2021-03-17 00:00:00;Kalachev V. (Rus);Tsybikov Z. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_ILvdTjv9;Finalizado;2021-03-17 11:30:00;Burov S. (Rus);Sadkov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_W4M2Hp10;Finalizado;2021-03-17 00:00:00;Kozlov A. (Rus);Korneev D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_AJJzM8Wr;Finalizado;2021-03-17 11:45:00;Marshalov V. (Rus);Moshkov I. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];2.52;1.43
Liga Pro (Rusia);1;g_25_vyT4RU8L;Finalizado;2021-03-17 11:45:00;Shirokov V. (Rus);Innazarov A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];1.42;2.55
Liga Pro (Rusia);1;g_25_0pU0SAgF;Finalizado;2021-03-17 12:00:00;Zemit I. (Rus);Chernov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];1.26;3.3
Liga Pro (Rusia);1;g_25_hr9uLSok;Finalizado;2021-03-17 12:15:00;Markelov E. (Rus);Petrochenko D. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];3.15;1.28
Liga Pro (Rusia);1;g_25_8AX8QlOR;Finalizado;2021-03-17 12:15:00;Petrov V. (Rus);Pinkovskii P. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_C4TLtMVM;Finalizado;2021-03-17 12:30:00;Sadkov A. (Rus);Zemit I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];2.95;1.32
Liga Pro (Rusia);1;g_25_IPbfeLpG;Finalizado;2021-03-17 12:45:00;Moshkov I. (Rus);Markelov E. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];1.23;3.5
Liga Pro (Rusia);1;g_25_Orcva3oi;Finalizado;2021-03-17 12:45:00;Innazarov A. (Rus);Petrov V. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];2.3;1.5
Liga Pro (Rusia);1;g_25_jeSPutoT;Finalizado;2021-03-17 13:00:00;Chernov V. (Rus);Burov S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];3.2;1.28
Liga Pro (Rusia);1;g_25_WS2bfu0M;Finalizado;2021-03-17 13:15:00;Petrochenko D. (Rus);Marshalov V. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];1.67;2.02
Liga Pro (Rusia);1;g_25_2ZerbN0c;Finalizado;2021-03-17 13:15:00;Pinkovskii P. (Rus);Shirokov V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}];2.4;1.48
Liga Pro (Rusia);1;g_25_8zFiy0gp;Finalizado;2021-03-17 13:30:00;Burov S. (Rus);Zemit I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 7}];1.28;3.2
Liga Pro (Rusia);1;g_25_Qk22gaFS;Finalizado;2021-03-17 13:45:00;Marshalov V. (Rus);Markelov E. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];1.23;3.5
Liga Pro (Rusia);1;g_25_dAAocsG3;Finalizado;2021-03-17 13:45:00;Shirokov V. (Rus);Petrov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];1.35;2.82
Liga Pro (Rusia);1;g_25_MwJezK8j;Finalizado;2021-03-17 14:00:00;Sadkov A. (Rus);Chernov V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_z19kd1V9;Finalizado;2021-03-17 14:15:00;Innazarov A. (Rus);Pinkovskii P. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];2.4;1.48
Liga Pro (Rusia);1;g_25_SblUlJNq;Finalizado;2021-03-17 14:15:00;Moshkov I. (Rus);Petrochenko D. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}];1.28;3.2
Liga Pro (Rusia);1;g_25_4ICqKn1e;Finalizado;2021-03-17 15:30:00;Pravednov A. (Rus);Zhurba N. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_bsuAkjEf;Finalizado;2021-03-17 15:45:00;Pavlenko R. (Rus);Merkushin Y. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 0}];4.1;1.17
Liga Pro (Rusia);1;g_25_EmfzsA88;Finalizado;2021-03-17 15:45:00;Chahur V. (Rus);Balakin D. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];1.57;2.17
Liga Pro (Rusia);1;g_25_buCmJ6G1;Finalizado;2021-03-17 16:00:00;Shatilov T. (Rus);Petrov A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_CpqElAT0;Finalizado;2021-03-17 16:15:00;Safonov V. (Rus);Kalashnikov E. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];2.1;1.6
Liga Pro (Rusia);1;g_25_hvgvtUNE;Finalizado;2021-03-17 16:15:00;Shirshov V. (Rus);Kutuzov O. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];4.25;1.16
Liga Pro (Rusia);1;g_25_pzqZmwwj;Finalizado;2021-03-17 16:30:00;Zhurba N. (Rus);Uezdin A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 20, 'away': 18}];1.9;1.75
Liga Pro (Rusia);1;g_25_GvRu39rf;Finalizado;2021-03-17 16:45:00;Balakin D. (Rus);Ramensky I. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 13}];2.55;1.42
Liga Pro (Rusia);1;g_25_xWAiIQV7;Finalizado;2021-03-17 16:45:00;Merkushin Y. (Rus);Volkov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_OQswmchd;Finalizado;2021-03-17 17:00:00;Pravednov A. (Rus);Shatilov T. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 1}];1.78;1.88
Liga Pro (Rusia);1;g_25_67rImUr7;Finalizado;2021-03-17 17:15:00;Pavlenko R. (Rus);Safonov V. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];3.5;1.23
Liga Pro (Rusia);1;g_25_pEVq2Tc0;Finalizado;2021-03-17 17:15:00;Chahur V. (Rus);Shirshov V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];1.6;2.1
Liga Pro (Rusia);1;g_25_xUVKBtVd;Finalizado;2021-03-17 17:30:00;Uezdin A. (Rus);Petrov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_O4Um1mD6;Finalizado;2021-03-17 17:45:00;Ramensky I. (Rus);Kutuzov O. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];1.98;1.68
Liga Pro (Rusia);1;g_25_pbsMnlbD;Finalizado;2021-03-17 17:45:00;Volkov A. (Rus);Kalashnikov E. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];1.6;2.1
Liga Pro (Rusia);1;g_25_l4ZOA0p3;Finalizado;2021-03-17 18:00:00;Zhurba N. (Rus);Shatilov T. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}];1.63;2.08
Liga Pro (Rusia);1;g_25_6TJh07SC;Finalizado;2021-03-17 18:15:00;Balakin D. (Rus);Shirshov V. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_pjmcBXzE;Finalizado;2021-03-17 18:15:00;Merkushin Y. (Rus);Safonov V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];2.08;1.63
Liga Pro (Rusia);1;g_25_WSOT9Ka9;Finalizado;2021-03-17 18:30:00;Petrov A. (Rus);Pravednov A. (Rus);3;2;[{'home': 2, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}];1.55;2.22
