league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Extraliga (República Checa);1;g_25_fsMURxEb;Finalizado;2021-03-19;Pavelka T. (Cze);David P. (Cze);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Extraliga (República Checa);1;g_25_WMTbliRS;Finalizado;2021-03-19;Lebeda M. (Cze);Sip M. (Cze);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Extraliga (República Checa);1;g_25_dQf0NHN5;Finalizado;2021-03-19;Prusa D. (Cze);Gavlas A. (Cze);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_Ag4QAvv0;Finalizado;2021-03-19;Delincak F. (Svk);Tregler T. (Cze);2;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_tdJYsk4d;Anulado;2021-03-19;Mokrejs J. (Cze);Kaucky J. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_vkp5MywC;Finalizado;2021-03-19;Parizek M. (Cze);Kveton O. (Cze);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_vT8U9bg6;Finalizado;2021-03-19;Korbel P. (Cze);Skala R. (Cze);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}];;
Extraliga (República Checa);1;g_25_Iuq9LehI;Anulado;2021-03-19;Blinka M. (Cze);Gavlas A. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_naBXGcGu;Anulado;2021-03-19;Prusa D. (Cze);Stepanek D. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_IJ7Y8I8C;Finalizado;2021-03-19;Kleprlik J. (Cze);Tregler T. (Cze);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Extraliga (República Checa);1;g_25_0rcw8xOI;Finalizado;2021-03-19;Delincak F. (Svk);Prokopcov D. (Cze);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rLVPCWT6;Finalizado;2021-03-19;Belugin O. (Rus);Selkin V. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GYTXAAbJ;Finalizado;2021-03-19;Nikiforov O. (Rus);Poletaev I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IgM6J22J;Finalizado;2021-03-19;Razinkov D. (Rus);Petrochenko D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GWb5xH8b;Finalizado;2021-03-19;Karpovkin G. (Rus);Belugin O. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_IeeMYY7N;Finalizado;2021-03-19;Arutiunyan A. (Rus);Nikiforov O. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_CbEqjzwb;Finalizado;2021-03-19;Nikulin S. (Rus);Razinkov D. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y7gAyyO4;Finalizado;2021-03-19;Selkin V. (Rus);Sergeevich I. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0KpRXhNT;Finalizado;2021-03-19;Poletaev I. (Rus);Khomutov S. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Q1Imkfh4;Finalizado;2021-03-19;Petrochenko D. (Rus);Mishutin E. (Rus);2;3;[{'home': 15, 'away': 13}, {'home': 0, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_CbhEzewB;Finalizado;2021-03-19;Sergeevich I. (Rus);Belugin O. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_2TWhTCVp;Finalizado;2021-03-19;Khomutov S. (Rus);Nikiforov O. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_6LiIZEhH;Finalizado;2021-03-19;Karpovkin G. (Rus);Selkin V. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 14, 'away': 16}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_KOHilE7A;Finalizado;2021-03-19;Mishutin E. (Rus);Razinkov D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jqQzhd8o;Finalizado;2021-03-19;Arutiunyan A. (Rus);Poletaev I. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IgIxRae8;Finalizado;2021-03-19;Karpovkin G. (Rus);Belugin O. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_bFGemYMG;Finalizado;2021-03-19;Nikulin S. (Rus);Petrochenko D. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_vTUSyH9Q;Finalizado;2021-03-19;Khomutov S. (Rus);Nikiforov O. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hSGHrPMA;Finalizado;2021-03-19;Petrochenko D. (Rus);Razinkov D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UTLtQJAE;Finalizado;2021-03-19;Sergeevich I. (Rus);Selkin V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_WIFLsqxH;Finalizado;2021-03-19;Mishutin E. (Rus);Nikulin S. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GlMfXzIs;Finalizado;2021-03-19;Poletaev I. (Rus);Arutiunyan A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dpLAIMHP;Finalizado;2021-03-19;Andreev S. (Rus);Dukhin M. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SSBtD0um;Finalizado;2021-03-19;Buyanin I. (Rus);Grishaev E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_tCqTm5DR;Finalizado;2021-03-19;Beliakov V. (Rus);Balakin D. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EP7xEtQt;Finalizado;2021-03-19;Lbov Y. (Rus);Kutin V. (Rus);3;2;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_Ai1oCKfg;Finalizado;2021-03-19;Arutiunov R. (Rus);Slachshilin A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OABHV5iq;Finalizado;2021-03-19;Dukhin M. (Rus);Lbov Y. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lr0kBvAa;Finalizado;2021-03-19;Migalov I. (Rus);Kutuzov O. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CWiCimE2;Finalizado;2021-03-19;Grishaev E. (Rus);Arutiunov R. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G4zeqPLr;Finalizado;2021-03-19;Balakin D. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_21ALUP6k;Finalizado;2021-03-19;Kutin V. (Rus);Andreev S. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jNjGj7T8;Finalizado;2021-03-19;Slachshilin A. (Rus);Buyanin I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_ARZbrqyk;Finalizado;2021-03-19;Kutuzov O. (Rus);Beliakov V. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dO9PTqMe;Finalizado;2021-03-19;Andreev S. (Rus);Lbov Y. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lIY2s3je;Finalizado;2021-03-19;Beliakov V. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_KdeKkRrF;Finalizado;2021-03-19;Buyanin I. (Rus);Arutiunov R. (Rus);3;2;[{'home': 14, 'away': 16}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_ARDTS3y2;Finalizado;2021-03-19;Dukhin M. (Rus);Kutin V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_6gT7tN51;Finalizado;2021-03-19;Balakin D. (Rus);Kutuzov O. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 0, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_bmfOlobL;Finalizado;2021-03-19;Grishaev E. (Rus);Slachshilin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_QLSdEziS;Finalizado;2021-03-19;Kutin V. (Rus);Andreev S. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 15, 'away': 13}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_CAjrNJij;Finalizado;2021-03-19;Arutiunov R. (Rus);Grishaev E. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fgABSuUS;Finalizado;2021-03-19;Kutuzov O. (Rus);Migalov I. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_j3Cy7hq2;Finalizado;2021-03-19;Lbov Y. (Rus);Dukhin M. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_Uo1wOaxp;Finalizado;2021-03-19;Balakin D. (Rus);Beliakov V. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_j1knMw7d;Finalizado;2021-03-19;Slachshilin A. (Rus);Buyanin I. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_IH4gAbP5;Finalizado;2021-03-19;Gusev M. (Rus);Yakovlev A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jLamWunP;Finalizado;2021-03-19;Kolesnikov D. (Rus);Klavdenkov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vXh28xfI;Finalizado;2021-03-19;Soldusov O. (Rus);Andreev A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_d83c9IvC;Finalizado;2021-03-19;Anisimov E. (Rus);Alekseev A. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_xIB57d9O;Finalizado;2021-03-19;Lanovenko S. (Rus);Poprocky A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_hUoFRaft;Finalizado;2021-03-19;Lisov A. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_ppSBusL7;Finalizado;2021-03-19;Yakovlev A. (Rus);Anisimov E. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y5861OsR;Finalizado;2021-03-19;Andreev A. (Rus);Lanovenko S. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_v7moftz1;Finalizado;2021-03-19;Klavdenkov A. (Rus);Lisov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bmGg4Qc8;Finalizado;2021-03-19;Alekseev A. (Rus);Gusev M. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_YTnkg0k7;Finalizado;2021-03-19;Kryuchkov E. (Rus);Kolesnikov D. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_4leYdrjr;Finalizado;2021-03-19;Poprocky A. (Rus);Soldusov O. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CjKc3pDE;Finalizado;2021-03-19;Gusev M. (Rus);Anisimov E. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_CKoghK4D;Finalizado;2021-03-19;Kolesnikov D. (Rus);Lisov A. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rufxd25l;Finalizado;2021-03-19;Soldusov O. (Rus);Lanovenko S. (Rus);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_fF9224SK;Finalizado;2021-03-19;Yakovlev A. (Rus);Alekseev A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q3qseMKf;Finalizado;2021-03-19;Andreev A. (Rus);Poprocky A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lxVyH3sE;Finalizado;2021-03-19;Klavdenkov A. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OGhx2AeS;Finalizado;2021-03-19;Yakovlev A. (Rus);Gusev M. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xOYCe8Ye;Finalizado;2021-03-19;Klavdenkov A. (Rus);Kolesnikov D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tdu4cU3q;Finalizado;2021-03-19;Poprocky A. (Rus);Lanovenko S. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GEXGfSm2;Finalizado;2021-03-19;Kryuchkov E. (Rus);Lisov A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Knv8dlJk;Finalizado;2021-03-19;Soldusov O. (Rus);Andreev A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_A5tKQJ9n;Finalizado;2021-03-19;Kuzmin S. (Rus);Gerasimov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_voYzNy9B;Finalizado;2021-03-19;Marshalov V. (Rus);Soldatov I. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_rJvSOcva;Finalizado;2021-03-19;Pandur I. (Rus);Makarenkov E. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lduOPwPh;Finalizado;2021-03-19;Chernov V. (Rus);Sadkov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_80Kz5clJ;Finalizado;2021-03-19;Andrusenko M. (Rus);Petrochenko D. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_dMrWNHg5;Finalizado;2021-03-19;Marchenko M. (Rus);Pisar A. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SSTuGNdK;Finalizado;2021-03-19;Gerasimov A. (Rus);Chernov V. (Rus);3;2;[{'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_48NJ8ukf;Finalizado;2021-03-19;Makarenkov E. (Rus);Marchenko M. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_M38ITtRJ;Finalizado;2021-03-19;Soldatov I. (Rus);Andrusenko M. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MkTqFsCQ;Finalizado;2021-03-19;Sadkov A. (Rus);Kuzmin S. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YsSN7a40;Finalizado;2021-03-19;Pisar A. (Rus);Pandur I. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0f7MS0tQ;Finalizado;2021-03-19;Petrochenko D. (Rus);Marshalov V. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 17, 'away': 15}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_rgZAA1Ks;Finalizado;2021-03-19;Kuzmin S. (Rus);Chernov V. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_CYQR6JJ6;Finalizado;2021-03-19;Pandur I. (Rus);Marchenko M. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 3}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4OBsOKls;Finalizado;2021-03-19;Marshalov V. (Rus);Andrusenko M. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QHOF9LZm;Finalizado;2021-03-19;Gerasimov A. (Rus);Sadkov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
