league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_dfbvqt4b;Finalizado;2021-02-19 00:00:00;Voronkov E. (Rus);Merezhko A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_W6P9bL3o;Finalizado;2021-02-19 11:15:00;Minchenkov M. (Rus);Olshakov K. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4K1nsKYA;Finalizado;2021-02-19 11:15:00;Poprocky A. (Rus);Demidov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tEOcP6PM;Finalizado;2021-02-19 11:30:00;Kuzmin S. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];2.4;1.48
Liga Pro (Rusia);1;g_25_S8HE9Iob;Finalizado;2021-02-19 11:45:00;Kolesnikov D. (Rus);Tunitsyn D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 14, 'away': 12}, {'home': 11, 'away': 7}];2.17;1.57
Liga Pro (Rusia);1;g_25_0b5UJpmp;Finalizado;2021-02-19 11:45:00;Merzlikin D. (Rus);Zhelubenkov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];1.58;2.15
Liga Pro (Rusia);1;g_25_bkJ2OQvT;Finalizado;2021-02-19 12:00:00;Burov S. (Rus);Shirshov V. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];2.1;1.6
Liga Pro (Rusia);1;g_25_fL4YI42j;Finalizado;2021-02-19 12:15:00;Kaplan S. (Rus);Frolov A. I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_tCLI8x14;Finalizado;2021-02-19 12:15:00;Bazilevskii V. (Rus);Soldatov I. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];1.93;1.73
Liga Pro (Rusia);1;g_25_27steJW4;Finalizado;2021-02-19 12:30:00;Tikhnenko D. (Rus);Burov S. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_zZKM7dGA;Finalizado;2021-02-19 12:45:00;Tunitsyn D. (Rus);Bazilevskii V. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];1.7;1.96
Liga Pro (Rusia);1;g_25_GUmdiyWT;Finalizado;2021-02-19 12:45:00;Zhelubenkov A. (Rus);Kaplan S. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_tbtpfwnB;Finalizado;2021-02-19 13:00:00;Shirshov V. (Rus);Kuzmin S. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];1.67;2.02
Liga Pro (Rusia);1;g_25_EPJQ6GVG;Finalizado;2021-02-19 13:15:00;Soldatov I. (Rus);Kolesnikov D. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];1.78;1.88
Liga Pro (Rusia);1;g_25_IwzOnevo;Finalizado;2021-02-19 13:15:00;Frolov A. I. (Rus);Merzlikin D. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}];1.47;2.42
Liga Pro (Rusia);1;g_25_zLulgc1H;Finalizado;2021-02-19 13:30:00;Kuzmin S. (Rus);Burov S. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_fyyO5zoN;Finalizado;2021-02-19 13:45:00;Kolesnikov D. (Rus);Bazilevskii V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_6gT5BvHo;Finalizado;2021-02-19 13:45:00;Merzlikin D. (Rus);Kaplan S. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];1.83;1.83
Liga Pro (Rusia);1;g_25_Y5bihHGN;Finalizado;2021-02-19 14:00:00;Tikhnenko D. (Rus);Shirshov V. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];1.73;1.93
Liga Pro (Rusia);1;g_25_8O8xIOHd;Finalizado;2021-02-19 14:15:00;Tunitsyn D. (Rus);Soldatov I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];1.6;2.1
Liga Pro (Rusia);1;g_25_ppS9AbWi;Finalizado;2021-02-19 14:15:00;Zhelubenkov A. (Rus);Frolov A. I. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];2.47;1.45
Liga Pro (Rusia);1;g_25_SjxAg3tO;Finalizado;2021-02-19 00:00:00;Tikhnenko D. (Rus);Kuzmin S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_jLXS4o2i;Finalizado;2021-02-19 00:00:00;Merzlikin D. (Rus);Kaplan S. (Rus);2;3;[{'home': 15, 'away': 13}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_raxWho83;Finalizado;2021-02-19 14:50:00;Bazilevskii V. (Rus);Soldatov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vV5SBpdh;Finalizado;2021-02-19 15:00:00;Burov S. (Rus);Shirshov V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SjGEpNFq;Finalizado;2021-02-19 15:15:00;Kolesnikov D. (Rus);Tunitsyn D. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_xI7gjnmb;Finalizado;2021-02-19 15:15:00;Frolov A. I. (Rus);Zhelubenkov A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 16, 'away': 14}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_nFXHM1AA;Finalizado;2021-02-19 15:30:00;Petrov A. (Rus);Lyfenko N. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_CdZIQGLd;Anulado;2021-02-19 15:30:00;Petrov A. (Rus);Serebrennikov A. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_KSLZMYKL;Finalizado;2021-02-19 15:45:00;Suntsov A. (Rus);Kutuzov O. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];1.32;2.98
Liga Pro (Rusia);1;g_25_jmYMPzy3;Finalizado;2021-02-19 16:00:00;Turabekov T. (Rus);Zhurba N. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 15, 'away': 17}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];2.08;1.63
Liga Pro (Rusia);1;g_25_bDXQOfj9;Finalizado;2021-02-19 15:45:00;Yusipov T. (Rus);Petrochenko D. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];2.98;1.32
Liga Pro (Rusia);1;g_25_YVPwMhzS;Finalizado;2021-02-19 16:15:00;Ilin A. (Rus);Ramensky I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];2.22;1.55
Liga Pro (Rusia);1;g_25_x4WUNE5F;Finalizado;2021-02-19 16:15:00;Pavlenko R. (Rus);Safonov V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];2.22;1.55
Liga Pro (Rusia);1;g_25_Q5WLLLPG;Finalizado;2021-02-19 16:30:00;Lyfenko N. (Rus);Sayanov D. (Rus);2;3;[{'home': 16, 'away': 18}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}];1.52;2.28
Liga Pro (Rusia);1;g_25_YRZR4f0T;Anulado;2021-02-19 16:30:00;Serebrennikov A. (Rus);Sayanov D. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_25dxL6jR;Finalizado;2021-02-19 16:45:00;Kutuzov O. (Rus);Kalachev V. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}];2.08;1.63
Liga Pro (Rusia);1;g_25_p4OQ27Ur;Finalizado;2021-02-19 16:45:00;Petrochenko D. (Rus);Kobytov R. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];1.73;1.93
Liga Pro (Rusia);1;g_25_j7Mg0E8p;Finalizado;2021-02-19 17:00:00;Petrov A. (Rus);Turabekov T. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_Kbb3GQbr;Finalizado;2021-02-19 17:15:00;Suntsov A. (Rus);Ilin A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_vRNU1Rqk;Finalizado;2021-02-19 17:15:00;Yusipov T. (Rus);Pavlenko R. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_4AQcaYNj;Finalizado;2021-02-19 17:30:00;Sayanov D. (Rus);Zhurba N. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];2.37;1.48
Liga Pro (Rusia);1;g_25_IHMY0oae;Finalizado;2021-02-19 17:45:00;Kobytov R. (Rus);Safonov V. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];1.13;4.8
Liga Pro (Rusia);1;g_25_bkc7FpEl;Finalizado;2021-02-19 17:45:00;Kalachev V. (Rus);Ramensky I. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];1.19;3.85
Liga Pro (Rusia);1;g_25_fuyQKuuN;Finalizado;2021-02-19 18:00:00;Lyfenko N. (Rus);Turabekov T. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];1.7;1.96
Liga Pro (Rusia);1;g_25_6F4tOH0i;Anulado;2021-02-19 18:00:00;Serebrennikov A. (Rus);Turabekov T. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_zgHw05E1;Finalizado;2021-02-19 18:15:00;Petrochenko D. (Rus);Pavlenko R. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_tEnCE4Tf;Finalizado;2021-02-19 18:15:00;Kutuzov O. (Rus);Ilin A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.63;2.08
Liga Pro (Rusia);1;g_25_p63pNyGc;Finalizado;2021-02-19 18:30:00;Zhurba N. (Rus);Petrov A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];1.45;2.47
Liga Pro (Rusia);1;g_25_EqGsaPT7;Finalizado;2021-02-19 18:45:00;Safonov V. (Rus);Yusipov T. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 1, 'away': 11}, {'home': 4, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_fHjGDOr1;Finalizado;2021-02-19 18:45:00;Ramensky I. (Rus);Suntsov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_Eu8lMeV3;Finalizado;2021-02-19 19:00:00;Turabekov T. (Rus);Sayanov D. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];1.47;2.42
Liga Pro (Rusia);1;g_25_Sn4PN868;Finalizado;2021-02-19 19:15:00;Pavlenko R. (Rus);Kobytov R. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 0, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 9}];2.7;1.38
Liga Pro (Rusia);1;g_25_lvjKCrb7;Finalizado;2021-02-19 19:15:00;Ilin A. (Rus);Kalachev V. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];3.5;1.23
Liga Pro (Rusia);1;g_25_tdHKxE08;Finalizado;2021-02-19 19:30:00;Zhurba N. (Rus);Lyfenko N. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_hW6hLFpA;Anulado;2021-02-19 19:30:00;Zhurba N. (Rus);Serebrennikov A. (Rus);0;0;[];1.4;2.58
Liga Pro (Rusia);1;g_25_tj8TMSLE;Finalizado;2021-02-19 19:45:00;Safonov V. (Rus);Petrochenko D. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];1.93;1.73
Liga Pro (Rusia);1;g_25_SUlOB2DD;Finalizado;2021-02-19 19:45:00;Ramensky I. (Rus);Kutuzov O. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_zedcKZaG;Finalizado;2021-02-19 20:00:00;Sayanov D. (Rus);Petrov A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 1, 'away': 11}, {'home': 4, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_OEcYLnyL;Finalizado;2021-02-19 20:15:00;Kobytov R. (Rus);Yusipov T. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 15, 'away': 13}];1.38;2.7
Liga Pro (Rusia);1;g_25_4nY6znjE;Finalizado;2021-02-19 20:15:00;Kalachev V. (Rus);Suntsov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 1}, {'home': 11, 'away': 6}];1.63;2.08
Liga Pro (Rusia);1;g_25_lIM6CoNq;Finalizado;2021-02-19 23:30:00;Vshivkov P. (Rus);Vologzhanin V. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ppGFAPid;Finalizado;2021-02-19 23:45:00;Iskenderov I. (Rus);Zubkov V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_Cfj6luz1;Finalizado;2021-02-19 23:45:00;Minchenkov M. (Rus);Tolmachev I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_f7FmxNAJ;Finalizado;2021-02-19 00:00:00;Trydukh I. (Ukr);Hnoievoi R. (Ukr);1;3;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}, {'home': 6, 'away': 11}];1.83;1.83
Setka Cup (Ucrania);1;g_25_APrccIqq;Finalizado;2021-02-19 00:00:00;Kostuk B. (Ukr);Okopnyi V. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_rcy0c3Rh;Finalizado;2021-02-19 00:00:00;Ratushniak V. (Ukr);Omelchuk I. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hSfrAtBb;Finalizado;2021-02-19 00:00:00;Sydorenko V. (Ukr);Reva V. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];1.58;2.15
Setka Cup (Ucrania);1;g_25_084ISoNf;Finalizado;2021-02-19 00:00:00;Fedorishin I. (Rus);Evtodiy V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];1.42;2.55
Setka Cup (Ucrania);1;g_25_nor5xNjJ;Finalizado;2021-02-19 00:00:00;Shepil V. (Ukr);Kryvyi I. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];1.83;1.83
Setka Cup (Ucrania);1;g_25_8A10dxak;Finalizado;2021-02-19 00:00:00;Korobko V. (Ukr);Dulich A. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];1.96;1.7
Setka Cup (Ucrania);1;g_25_0YV4dNta;Finalizado;2021-02-19 00:00:00;Kozachuk I. (Ukr);Zholubak M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];1.96;1.7
Setka Cup (Ucrania);1;g_25_nkfn90Q4;Finalizado;2021-02-19 00:00:00;Portnov H. (Ukr);Korobov A. (Ukr);1;3;[{'home': 17, 'away': 19}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];1.48;2.4
Setka Cup (Ucrania);1;g_25_va3MR5x1;Finalizado;2021-02-19 00:00:00;Mishchenko V. (Ukr);Hordiichuk O. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];1.58;2.15
Setka Cup (Ucrania);1;g_25_SpNLhutO;Finalizado;2021-02-19 00:00:00;Semenets S. (Ukr);Yatsenko S. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];2.98;1.32
Setka Cup (Ucrania);1;g_25_2X04edEe;Abandono;2021-02-19 00:00:00;Hera V. (Ukr);Serediuk M. (Ukr);0;0;[];1.83;1.83
Setka Cup (Ucrania);1;g_25_I92VCrRu;Finalizado;2021-02-19 00:00:00;Kuprykov S. (Ukr);Ivanov E. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];2.28;1.52
Setka Cup (Ucrania);1;g_25_vPU8esd5;Abandono;2021-02-19 00:00:00;Rybka A. (Ukr);Yurchenko K. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Qugj8KuB;Finalizado;2021-02-19 00:00:00;Maslov O. (Ukr);Leonov V. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];1.7;1.96
Setka Cup (Ucrania);1;g_25_MNhRQPi7;Finalizado;2021-02-19 00:00:00;Zhyrnov O. (Ukr);Kapinus R. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.83;1.83
Setka Cup (Ucrania);1;g_25_6yMPiaeU;Finalizado;2021-02-19 00:00:00;Pechenyuk V. (Ukr);Pavliuk V. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];2.08;1.63
Setka Cup (Ucrania);1;g_25_tOa8fGT1;Finalizado;2021-02-19 00:00:00;Kostuk B. (Ukr);Dulich A. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_YLONEN8t;Finalizado;2021-02-19 00:00:00;Kovpak E. (Ukr);Mrykh M. (Ukr);3;2;[{'home': 2, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];1.48;2.4
Setka Cup (Ucrania);1;g_25_d01ZB2tn;Finalizado;2021-02-19 00:00:00;Bonishchuk T. (Ukr);Reva Y. (Ukr);1;3;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8dp5LUFR;Finalizado;2021-02-19 00:00:00;Ratushniak V. (Ukr);Zholubak M. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];1.35;2.82
Setka Cup (Ucrania);1;g_25_vLGjj1xG;Finalizado;2021-02-19 00:00:00;Sydorenko V. (Ukr);Korobov A. (Ukr);0;3;[{'home': 1, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];1.52;2.28
Setka Cup (Ucrania);1;g_25_zRdVPq7D;Finalizado;2021-02-19 00:00:00;Fedorishin I. (Rus);Hordiichuk O. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_nPpDpKrt;Finalizado;2021-02-19 00:00:00;Shepil V. (Ukr);Yatsenko S. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}];1.83;1.83
Setka Cup (Ucrania);1;g_25_I9UI74P1;Finalizado;2021-02-19 00:00:00;Ivchuk O. (Ukr);Mrykh M. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_UmIWC1wg;Finalizado;2021-02-19 00:00:00;Ivchuk O. (Ukr);Pidleteichuk P. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];1.67;2.02
Setka Cup (Ucrania);1;g_25_IuqiJa62;Finalizado;2021-02-19 00:00:00;Serediuk M. (Ukr);Okopnyi V. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_vPjvBMeh;Finalizado;2021-02-19 00:00:00;Lifanov A. (Ukr);Yushko R. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];2.4;1.48
Setka Cup (Ucrania);1;g_25_A5WWGlOr;Abandono;2021-02-19 00:00:00;Yurchenko K. (Ukr);Omelchuk I. (Ukr);0;0;[];2.82;1.35
Setka Cup (Ucrania);1;g_25_hOKfkLiM;Finalizado;2021-02-19 00:00:00;Leonov V. (Ukr);Reva V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];1.78;1.88
Setka Cup (Ucrania);1;g_25_lUpDlTqE;Finalizado;2021-02-19 00:00:00;Kapinus R. (Ukr);Evtodiy V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_balHqvbn;Finalizado;2021-02-19 00:00:00;Pavliuk V. (Ukr);Kryvyi I. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];1.7;1.96
Setka Cup (Ucrania);1;g_25_h2Pn7veH;Abandono;2021-02-19 00:00:00;Korobko V. (Ukr);Hera V. (Ukr);0;0;[];1.6;2.1
Setka Cup (Ucrania);1;g_25_f9C2eycb;Finalizado;2021-02-19 00:00:00;Kuprykov S. (Ukr);Reva Y. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 4}];4.25;1.16
Setka Cup (Ucrania);1;g_25_hULyG8wk;Finalizado;2021-02-19 00:00:00;Kozachuk I. (Ukr);Rybka A. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];2.55;1.42
Setka Cup (Ucrania);1;g_25_noKblu7S;Finalizado;2021-02-19 00:00:00;Portnov H. (Ukr);Maslov O. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 14, 'away': 16}];1.63;2.08
Setka Cup (Ucrania);1;g_25_YoUCf1BB;Finalizado;2021-02-19 00:00:00;Mishchenko V. (Ukr);Zhyrnov O. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}];2.3;1.5
