league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_lEKYbTzG;Finalizado;2021-01-04;Oplachko A. (Ukr);Moroz K. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_fTvUt6wb;Finalizado;2021-01-04;Shalgorodskiy N. (Ukr);Dyakov V. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_b1oLrS8o;Finalizado;2021-01-04;Shekhovtsov A. (Ukr);Lukander D. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nPU00izl;Finalizado;2021-01-04;Averyanov A. (Ukr);Grabskiy A. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ncYBiNiG;Finalizado;2021-01-04;Bratukhin Y. (Ukr);Lukander D. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ra6zvmGm;Finalizado;2021-01-04;Butkov M. (Ukr);Metelskiy V. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ryKxbmjM;Finalizado;2021-01-04;Isakov V. (Ukr);Kutniy I. (Ukr);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_WnLImEjr;Finalizado;2021-01-04;Panin V. (Ukr);Dyakov V. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_MuWpwOxN;Finalizado;2021-01-04;Pavlyuk O. (Ukr);Zavada N. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_0SY4aBkf;Finalizado;2021-01-04;Saenko O. (Ukr);Grabskiy A. (Ukr);1;3;[{'home': 16, 'away': 18}, {'home': 13, 'away': 15}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fZ9vw7Vg;Finalizado;2021-01-04;Makarov V. (Ukr);Butkov M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 17, 'away': 19}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_0WUlxrhT;Finalizado;2021-01-04;Naplekov A. (Rus);Serikov V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 14, 'away': 12}, {'home': 11, 'away': 1}];;
Win Cup (Ucrania);1;g_25_MRItc75S;Finalizado;2021-01-04;Oplachko A. (Ukr);Isakov V. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_AwKMnY5l;Finalizado;2021-01-04;Shalgorodskiy N. (Ukr);Krivoshey S. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_OMeuzeMr;Finalizado;2021-01-04;Shekhovtsov A. (Ukr);Zubko V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_fkY8bV40;Finalizado;2021-01-04;Averyanov A. (Ukr);Zezyulin A. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IqeqZEyk;Finalizado;2021-01-04;Bratukhin Y. (Ukr);Shekhovtsov A. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_QeN1hRDq;Finalizado;2021-01-04;Moroz K. (Ukr);Kutniy I. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_YFmMORI5;Finalizado;2021-01-04;Pavlyuk O. (Ukr);Serikov V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ld9rxRp0;Finalizado;2021-01-04;Vedmid S. (Ukr);Metelskiy V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_SEERohLf;Finalizado;2021-01-04;Panin V. (Ukr);Shalgorodskiy N. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_YuXCckK6;Finalizado;2021-01-04;Saenko O. (Ukr);Averyanov A. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_65DVpCz1;Finalizado;2021-01-04;Dyakov V. (Ukr);Krivoshey S. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4nM5ioTk;Finalizado;2021-01-04;Kutniy I. (Ukr);Oplachko A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_WnamYYje;Finalizado;2021-01-04;Lukander D. (Ukr);Zubko V. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_Sn8nyo06;Finalizado;2021-01-04;Metelskiy V. (Ukr);Makarov V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 15, 'away': 13}];;
Win Cup (Ucrania);1;g_25_2khQNoYB;Finalizado;2021-01-04;Naplekov A. (Rus);Zavada N. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_jHRHd9ZC;Finalizado;2021-01-04;Grabskiy A. (Ukr);Zezyulin A. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_0SCZqWk7;Finalizado;2021-01-04;Krivoshey S. (Ukr);Panin V. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_b9L9j5rd;Finalizado;2021-01-04;Moroz K. (Ukr);Isakov V. (Ukr);2;3;[{'home': 14, 'away': 16}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ttiUM5mI;Finalizado;2021-01-04;Pavlyuk O. (Ukr);Naplekov A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_pO2iz5FC;Finalizado;2021-01-04;Vedmid S. (Ukr);Butkov M. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_EBlhXh61;Finalizado;2021-01-04;Zubko V. (Ukr);Bratukhin Y. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_U7QLeTlJ;Finalizado;2021-01-04;Zezyulin A. (Ukr);Saenko O. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_EVGwqj5D;Finalizado;2021-01-04;Dyakov V. (Ukr);Shalgorodskiy N. (Ukr);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_h2mdWCL7;Finalizado;2021-01-04;Lukander D. (Ukr);Shekhovtsov A. (Ukr);3;1;[{'home': 14, 'away': 16}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_CCPDkPc2;Finalizado;2021-01-04;Moroz K. (Ukr);Oplachko A. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Mw5b5wIp;Finalizado;2021-01-04;Serikov V. (Ukr);Zavada N. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_OE1eZOUI;Finalizado;2021-01-04;Vedmid S. (Ukr);Makarov V. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_rBE3KCRJ;Finalizado;2021-01-04;Grabskiy A. (Ukr);Averyanov A. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GzeM7ZsE;Finalizado;2021-01-04;Dyakov V. (Ukr);Panin V. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_GpjfbH12;Finalizado;2021-01-04;Kutniy I. (Ukr);Isakov V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_tItvedb8;Finalizado;2021-01-04;Lukander D. (Ukr);Bratukhin Y. (Ukr);0;3;[{'home': 1, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xIkwb87J;Finalizado;2021-01-04;Metelskiy V. (Ukr);Butkov M. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_YD824cXj;Finalizado;2021-01-04;Zavada N. (Ukr);Pavlyuk O. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 16, 'away': 14}];;
Win Cup (Ucrania);1;g_25_tdX6JWtQ;Finalizado;2021-01-04;Grabskiy A. (Ukr);Saenko O. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_fykbcyH8;Finalizado;2021-01-04;Isakov V. (Ukr);Oplachko A. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fRgQ6gcK;Finalizado;2021-01-04;Krivoshey S. (Ukr);Shalgorodskiy N. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nHdpTtAi;Finalizado;2021-01-04;Serikov V. (Ukr);Naplekov A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_K8urfGDE;Finalizado;2021-01-04;Zubko V. (Ukr);Shekhovtsov A. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jLgscSMP;Finalizado;2021-01-04;Butkov M. (Ukr);Makarov V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 13, 'away': 15}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nwAZEjks;Finalizado;2021-01-04;Zezyulin A. (Ukr);Averyanov A. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_OAg2deWE;Finalizado;2021-01-04;Kutniy I. (Ukr);Moroz K. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_Q7elS0Pc;Finalizado;2021-01-04;Serikov V. (Ukr);Pavlyuk O. (Ukr);2;3;[{'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2XUngzTK;Finalizado;2021-01-04;Shekhovtsov A. (Ukr);Bratukhin Y. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_2igU5DCQ;Finalizado;2021-01-04;Shalgorodskiy N. (Ukr);Panin V. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_d2W9hnVt;Finalizado;2021-01-04;Metelskiy V. (Ukr);Vedmid S. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QT8wEA4m;Finalizado;2021-01-04;Averyanov A. (Ukr);Saenko O. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_40ud1XKs;Finalizado;2021-01-04;Krivoshey S. (Ukr);Dyakov V. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_rqjgRKv4;Finalizado;2021-01-04;Zavada N. (Ukr);Naplekov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_E7YjhfrR;Finalizado;2021-01-04;Zubko V. (Ukr);Lukander D. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_f3DsDUJg;Finalizado;2021-01-04;Zezyulin A. (Ukr);Grabskiy A. (Ukr);3;2;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_nkzzvSbj;Finalizado;2021-01-04;Bazyn F. (Ukr);Bortsov D. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_MZlcQvfA;Finalizado;2021-01-04;Naplekov A. (Rus);Pavlyuk O. (Ukr);3;2;[{'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_4QpVv8qp;Finalizado;2021-01-04;Plyushch P. (Ukr);Ivchenko K. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QuZwwnEd;Finalizado;2021-01-04;Kostyuk A. (Ukr);Ivchenko D. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EeSL1Vjc;Finalizado;2021-01-04;Kubrak S. (Ukr);Oprysk M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Stwxup8A;Finalizado;2021-01-04;Reutov M. (Ukr);Smetenko V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Gdl1Pb9G;Finalizado;2021-01-04;Zavada N. (Ukr);Serikov V. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_UTqHjQag;Finalizado;2021-01-04;Ivchenko D. (Ukr);Kubrak S. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_zgVDi6pm;Finalizado;2021-01-04;Ivchenko K. (Ukr);Oprysk M. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_vHttv4NG;Finalizado;2021-01-04;Skrylov S. (Ukr);Goradze A. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hOMGX10p;Finalizado;2021-01-04;Kovrikov A. (Ukr);Nemchenko D. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_8KrLkpFa;Finalizado;2021-01-04;Bortsov D. (Ukr);Kostyuk A. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_YgCoClZa;Finalizado;2021-01-04;Reutov M. (Ukr);Goradze A. (Ukr);1;3;[{'home': 1, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jqYPl4U5;Finalizado;2021-01-04;Plyushch P. (Ukr);Bazyn F. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_WELKWLFj;Finalizado;2021-01-04;Tsubera R. (Ukr);Babenko P. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 16, 'away': 18}];;
Win Cup (Ucrania);1;g_25_4nxUmOqC;Finalizado;2021-01-04;Bazyn F. (Ukr);Ivchenko K. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_b9yYnraI;Finalizado;2021-01-04;Kostyuk A. (Ukr);Plyushch P. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GI1jB8l6;Finalizado;2021-01-04;Skrylov S. (Ukr);Smetenko V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Uah5OIOM;Finalizado;2021-01-04;Kovrikov A. (Ukr);Babenko P. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_x0zxn2EO;Finalizado;2021-01-04;Kubrak S. (Ukr);Bortsov D. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_EHJKAoiP;Finalizado;2021-01-04;Oprysk M. (Ukr);Ivchenko D. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 1}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_UL5fAS3C;Finalizado;2021-01-04;Reutov M. (Ukr);Skrylov S. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_COsANxvT;Finalizado;2021-01-04;Tsubera R. (Ukr);Nemchenko D. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_Am5j5PEn;Finalizado;2021-01-04;Bortsov D. (Ukr);Oprysk M. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_Or5b9nJI;Finalizado;2021-01-04;Goradze A. (Ukr);Smetenko V. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GQ5n65at;Finalizado;2021-01-04;Ivchenko K. (Ukr);Ivchenko D. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_EXTyJdnp;Finalizado;2021-01-04;Kovrikov A. (Ukr);Tsubera R. (Ukr);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_4nba33qa;Finalizado;2021-01-04;Bazyn F. (Ukr);Kostyuk A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_MN8f4qUh;Finalizado;2021-01-04;Plyushch P. (Ukr);Kubrak S. (Ukr);2;3;[{'home': 11, 'away': 1}, {'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
