league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_0rH2UuDP;Finalizado;2021-01-10;Poletaev I. (Rus);Skotnikov S. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Ei2o5PqE;Finalizado;2021-01-10;Shmakov A. (Rus);Staroverov V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CMvC7I5C;Finalizado;2021-01-10;Anisimov E. (Rus);Kolmin A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2i3UPaLt;Finalizado;2021-01-10;Skotnikov S. (Rus);Olshakov K. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_l8kjLyzC;Finalizado;2021-01-10;Staroverov V. (Rus);Sadkov A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_foUG6xLI;Finalizado;2021-01-10;Sergeevich I. (Rus);Muslikov S. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pGhZOJzm;Finalizado;2021-01-10;Khomutov S. (Rus);Poletaev I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_SblfKekI;Finalizado;2021-01-10;Mishakin V. (Rus);Shmakov A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Wx4Gc13g;Finalizado;2021-01-10;Sergeevich I. (Rus);Anisimov E. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_v37OeuY5;Finalizado;2021-01-10;Poletaev I. (Rus);Olshakov K. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_pt8KdLIa;Finalizado;2021-01-10;Sadkov A. (Rus);Shmakov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lEEBbslm;Finalizado;2021-01-10;Muslikov S. (Rus);Kolmin A. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_ANF7aNYt;Finalizado;2021-01-10;Khomutov S. (Rus);Skotnikov S. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IVNu43QP;Finalizado;2021-01-10;Mishakin V. (Rus);Staroverov V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 17, 'away': 15}];;
Liga Pro (Rusia);1;g_25_KfCN2TJp;Finalizado;2021-01-10;Kuznetsov A. (Rus);Kutuzov O. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_z34EbNMs;Finalizado;2021-01-10;Bilyuga S. (Rus);Kovalev I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_YgIn33EQ;Finalizado;2021-01-10;Pronkin M. (Rus);Buyanin I. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_hr1k4qaK;Finalizado;2021-01-10;Tretyakov A. (Rus);Abelmasov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_MJrK7wN9;Finalizado;2021-01-10;Bazhinov Y. (Rus);Suharkov O. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UP3Icsxl;Finalizado;2021-01-10;Frolov A. G. (Rus);Shishko Y. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WUFR1mZj;Finalizado;2021-01-10;Kutuzov O. (Rus);Tretyakov A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tvfeaFUk;Finalizado;2021-01-10;Kovalev I. (Rus);Frolov A. G. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_4rYO6cxG;Finalizado;2021-01-10;Buyanin I. (Rus);Bazhinov Y. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 1, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_z3t8Auwi;Finalizado;2021-01-10;Abelmasov I. (Rus);Kuznetsov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KUhabZqd;Finalizado;2021-01-10;Shishko Y. (Rus);Bilyuga S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IoxT5HiM;Finalizado;2021-01-10;Suharkov O. (Rus);Pronkin M. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EguC9ahc;Finalizado;2021-01-10;Kuznetsov A. (Rus);Tretyakov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_YXtsNIMd;Finalizado;2021-01-10;Bilyuga S. (Rus);Frolov A. G. (Rus);2;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_C8yX4y7S;Finalizado;2021-01-10;Pronkin M. (Rus);Bazhinov Y. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 18, 'away': 16}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rTqG8J73;Finalizado;2021-01-10;Kutuzov O. (Rus);Abelmasov I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_EHNb0eFq;Finalizado;2021-01-10;Buyanin I. (Rus);Suharkov O. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_nyooMxx3;Finalizado;2021-01-10;Kovalev I. (Rus);Shishko Y. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rT7Md1if;Finalizado;2021-01-10;Yakovlev A. (Rus);Sverdlov M. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4rdVfuM6;Finalizado;2021-01-10;Kabanov E. (Rus);Petrov V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_C8awgJjJ;Finalizado;2021-01-10;Mashkin S. (Rus);Golovachev E. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QicReL60;Finalizado;2021-01-10;Chernjavskiy M. (Rus);Gusev M. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YH0ZgayD;Finalizado;2021-01-10;Demic Y. (Rus);Innazarov A. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_EDwMH2TJ;Finalizado;2021-01-10;Nosov K. (Rus);Tolmachev I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_UazjLdi9;Finalizado;2021-01-10;Sverdlov M. (Rus);Chernjavskiy M. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_r30PZe62;Finalizado;2021-01-10;Golovachev E. (Rus);Nosov K. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_McFUDEqq;Finalizado;2021-01-10;Petrov V. (Rus);Demic Y. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8jZgKG6F;Finalizado;2021-01-10;Gusev M. (Rus);Yakovlev A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_YXIYCYbk;Finalizado;2021-01-10;Innazarov A. (Rus);Kabanov E. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MgaTYFL8;Finalizado;2021-01-10;Tolmachev I. (Rus);Mashkin S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xQwbJzML;Finalizado;2021-01-10;Yakovlev A. (Rus);Chernjavskiy M. (Rus);3;2;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_SfIxChEe;Finalizado;2021-01-10;Kabanov E. (Rus);Demic Y. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GGbXXZzF;Finalizado;2021-01-10;Mashkin S. (Rus);Nosov K. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 19, 'away': 17}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_GGx2IfyS;Finalizado;2021-01-10;Sverdlov M. (Rus);Gusev M. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_UJ2yXgjL;Finalizado;2021-01-10;Golovachev E. (Rus);Tolmachev I. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6oHtBCT1;Finalizado;2021-01-10;Petrov V. (Rus);Innazarov A. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CbdPGMrQ;Finalizado;2021-01-10;Beliakov V. (Rus);Zemit I. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_UevKEAoE;Finalizado;2021-01-10;Ekzhanov A. (Rus);Korneev D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KCHfwlP7;Finalizado;2021-01-10;Klavdenkov A. (Rus);Bazilevskii V. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UwqiCtis;Finalizado;2021-01-10;Burov S. (Rus);Vlasov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 15, 'away': 13}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6L1mcrGt;Finalizado;2021-01-10;Abelmasov I. (Rus);Kharchenko E. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MHew2X18;Finalizado;2021-01-10;Moshkov I. (Rus);Gribkov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CrhtWD5R;Finalizado;2021-01-10;Zemit I. (Rus);Burov S. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MuvQhTOf;Finalizado;2021-01-10;Bazilevskii V. (Rus);Moshkov I. (Rus);2;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lpihd2Vn;Finalizado;2021-01-10;Korneev D. (Rus);Abelmasov I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_Eiv8RXDr;Finalizado;2021-01-10;Vlasov A. (Rus);Beliakov V. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_KQdTimv1;Finalizado;2021-01-10;Gribkov A. (Rus);Klavdenkov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_zLas1iHE;Finalizado;2021-01-10;Kharchenko E. (Rus);Ekzhanov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_MHwCQiTl;Finalizado;2021-01-10;Beliakov V. (Rus);Burov S. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_2medeMpg;Finalizado;2021-01-10;Ekzhanov A. (Rus);Abelmasov I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2knYj7g7;Finalizado;2021-01-10;Klavdenkov A. (Rus);Moshkov I. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_08xGPBre;Finalizado;2021-01-10;Zemit I. (Rus);Vlasov A. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ttoxjR8D;Finalizado;2021-01-10;Bazilevskii V. (Rus);Gribkov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dAf0ft0a;Finalizado;2021-01-10;Korneev D. (Rus);Kharchenko E. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8UseB06m;Finalizado;2021-01-10;Pravednov A. (Rus);Petrov D. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 15, 'away': 13}, {'home': 2, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lSuIfkfr;Finalizado;2021-01-10;Volkov A. (Rus);Safonov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Usao0BWK;Finalizado;2021-01-10;Sidorin V. (Rus);Tarasenkov N. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q5x0AKLg;Finalizado;2021-01-10;Myagkov S. (Rus);Serebrennikov A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q7siezQI;Finalizado;2021-01-10;Lyfenko N. (Rus);Kalashnikov E. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_SIvMg99l;Aplazado;2021-01-10;Lyfenko N. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_z1g4g0F5;Finalizado;2021-01-10;Kutuzov O. (Rus);Novikov I. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rXRKOVc1;Finalizado;2021-01-10;Petrov D. (Rus);Putilovsky V. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_E7tW7aUb;Anulado;2021-01-10;Safonov V. (Rus);Marshalov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_j1RBLLV1;Finalizado;2021-01-10;Safonov V. (Rus);Soldatov I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GCA1hKUB;Finalizado;2021-01-10;Tarasenkov N. (Rus);Sukharnikov N. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_dzWONkD7;Finalizado;2021-01-10;Pravednov A. (Rus);Myagkov S. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_f395ivpI;Finalizado;2021-01-10;Sidorin V. (Rus);Kutuzov O. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dWVz7Jq5;Finalizado;2021-01-10;Volkov A. (Rus);Lyfenko N. (Rus);0;3;[{'home': 13, 'away': 15}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AwK6nZk8;Finalizado;2021-01-10;Putilovsky V. (Rus);Serebrennikov A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_4bteffuP;Finalizado;2021-01-10;Soldatov I. (Rus);Kalashnikov E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_86Zv6waB;Anulado;2021-01-10;Soldatov I. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8YckaVoR;Finalizado;2021-01-10;Sukharnikov N. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lUIAog5E;Finalizado;2021-01-10;Petrov D. (Rus);Myagkov S. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2TYr5cEH;Finalizado;2021-01-10;Safonov V. (Rus);Lyfenko N. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_lQ89jbaO;Finalizado;2021-01-10;Tarasenkov N. (Rus);Kutuzov O. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_65DFpDKK;Finalizado;2021-01-10;Serebrennikov A. (Rus);Pravednov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_YDjGe4ya;Finalizado;2021-01-10;Kalashnikov E. (Rus);Volkov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_2TCDkIEU;Finalizado;2021-01-10;Novikov I. (Rus);Sidorin V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tKXn4HTN;Anulado;2021-01-10;Petrochenko D. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pdCJqXZQ;Finalizado;2021-01-10;Myagkov S. (Rus);Putilovsky V. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_SjvKA1pt;Finalizado;2021-01-10;Kutuzov O. (Rus);Sukharnikov N. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_beSi3yqU;Finalizado;2021-01-10;Lyfenko N. (Rus);Soldatov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_2yaouirr;Finalizado;2021-01-10;Serebrennikov A. (Rus);Petrov D. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_04EJbeio;Anulado;2021-01-10;Petrochenko D. (Rus);Safonov V. (Rus);0;0;[];;
