league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_C2M3LT9K;Finalizado;2021-01-23;Olshakov K. (Rus);Arutiunyan A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_MavCFwM1;Finalizado;2021-01-23;Duka A. (Rus);Merezhko A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_ri0nD5H0;Finalizado;2021-01-23;Muslikov S. (Rus);Iskenderov I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_jgL7KmPQ;Finalizado;2021-01-23;Poletaev I. (Rus);Khomutov S. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 14, 'away': 12}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_dMdBs1E9;Finalizado;2021-01-23;Merezhko A. (Rus);Bogomolov A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_lKyjzJ6q;Finalizado;2021-01-23;Iskenderov I. (Rus);Doncenko A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_tSgcYdyd;Finalizado;2021-01-23;Khomutov S. (Rus);Arutiunyan A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zDeFtLTF;Finalizado;2021-01-23;Duka A. (Rus);Kononenko A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 16, 'away': 18}];;
Liga Pro (Rusia);1;g_25_n5fgZxMk;Finalizado;2021-01-23;Staroverov V. (Rus);Muslikov S. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SIriOA84;Finalizado;2021-01-23;Ekzhanov A. (Rus);Gerasimov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KIh1XGj2;Finalizado;2021-01-23;Olshakov K. (Rus);Poletaev I. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_trbdL8hN;Finalizado;2021-01-23;Kobytov R. (Rus);Zolotov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8UalNUNA;Finalizado;2021-01-23;Shirshov A. (Rus);Kirpitnev I. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_0SfiCPW6;Finalizado;2021-01-23;Chahur V. (Rus);Malahov K. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_fo20KS7T;Finalizado;2021-01-23;Girevenkov A. (Rus);Chumikov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vJgeBqnD;Finalizado;2021-01-23;Gerasimov A. (Rus);Chahur V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nLbhMlwH;Finalizado;2021-01-23;Innazarov A. (Rus);Petrov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_hMJUPr16;Finalizado;2021-01-23;Zolotov A. (Rus);Girevenkov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_lUMDTQ1s;Finalizado;2021-01-23;Kirpitnev I. (Rus);Innazarov A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hMswzTOD;Finalizado;2021-01-23;Malahov K. (Rus);Ekzhanov A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_nqJYO2GC;Finalizado;2021-01-23;Chumikov A. (Rus);Kobytov R. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_4dosZnvK;Finalizado;2021-01-23;Ekzhanov A. (Rus);Chahur V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_I3RHSpHm;Finalizado;2021-01-23;Petrov V. (Rus);Shirshov A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QZHxOMVI;Finalizado;2021-01-23;Kobytov R. (Rus);Girevenkov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_nLznY6gQ;Finalizado;2021-01-23;Gerasimov A. (Rus);Malahov K. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dfQLR4Wg;Finalizado;2021-01-23;Shirshov A. (Rus);Innazarov A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QRNDn68J;Finalizado;2021-01-23;Zolotov A. (Rus);Chumikov A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vB7uMHN5;Finalizado;2021-01-23;Gerasimov A. (Rus);Ekzhanov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_vJFQQOo0;Finalizado;2021-01-23;Kirpitnev I. (Rus);Petrov V. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zw1lKehI;Finalizado;2021-01-23;Kobytov R. (Rus);Girevenkov A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_dn2pLywC;Finalizado;2021-01-23;Chahur V. (Rus);Malahov K. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 14, 'away': 12}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_EgyAioUk;Finalizado;2021-01-23;Kirpitnev I. (Rus);Innazarov A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_SYOH2TMp;Finalizado;2021-01-23;Chumikov A. (Rus);Zolotov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hpzEj5qd;Finalizado;2021-01-23;Shirshov A. (Rus);Petrov V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_0SvTFnGp;Finalizado;2021-01-23;Tikhnenko D. (Rus);Sverdlov M. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vJwXE6Vj;Finalizado;2021-01-23;Frolov A. G. (Rus);Tyurin E. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_4IMHoQNP;Finalizado;2021-01-23;Alekseev A. (Rus);Muslikov S. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 16, 'away': 14}];;
Liga Pro (Rusia);1;g_25_2Z7HOcWc;Finalizado;2021-01-23;Nirkov I. (Rus);Matveyev I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SYWEwj8i;Finalizado;2021-01-23;Tsybikov Z. (Rus);Putilovsky V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GxCLNHo4;Finalizado;2021-01-23;Ambrosimov F. (Rus);Vahnin G. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Mc9qspWt;Finalizado;2021-01-23;Sverdlov M. (Rus);Alekseev A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Qk60w2V5;Finalizado;2021-01-23;Tyurin E. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_z1Dmt4om;Finalizado;2021-01-23;Muslikov S. (Rus);Tikhnenko D. (Rus);1;3;[{'home': 19, 'away': 17}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KWgmxH0c;Finalizado;2021-01-23;Matveyev I. (Rus);Ambrosimov F. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4t54xMpC;Finalizado;2021-01-23;Putilovsky V. (Rus);Frolov A. G. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_IP2huO0g;Finalizado;2021-01-23;Tikhnenko D. (Rus);Alekseev A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_l6biyyG3;Finalizado;2021-01-23;Vahnin G. (Rus);Nirkov I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 16, 'away': 14}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_n5f9yt0I;Finalizado;2021-01-23;Frolov A. G. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dG1dvrGa;Finalizado;2021-01-23;Sverdlov M. (Rus);Muslikov S. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 1, 'away': 11}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_pjDCz0FO;Finalizado;2021-01-23;Tyurin E. (Rus);Putilovsky V. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_SdcezeV9;Finalizado;2021-01-23;Nirkov I. (Rus);Ambrosimov F. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_x6wkYLvk;Finalizado;2021-01-23;Muslikov S. (Rus);Sverdlov M. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ALn0ZEpG;Finalizado;2021-01-23;Matveyev I. (Rus);Vahnin G. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WQDKC8D4;Finalizado;2021-01-23;Frolov A. G. (Rus);Tyurin E. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Mi0UOZNd;Finalizado;2021-01-23;Ambrosimov F. (Rus);Matveyev I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pWtcWa91;Finalizado;2021-01-23;Tikhnenko D. (Rus);Alekseev A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_00IOBSSA;Finalizado;2021-01-23;Putilovsky V. (Rus);Tsybikov Z. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0raYNgw3;Finalizado;2021-01-23;Vahnin G. (Rus);Nirkov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_6PVIxANc;Finalizado;2021-01-23;Zemit I. (Rus);Pronin O. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ljATLeGG;Finalizado;2021-01-23;Andrusenko M. (Rus);Mishutin E. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_AaBPMy1A;Finalizado;2021-01-23;Monakov A. (Rus);Fedorov D. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_llLNyUx4;Finalizado;2021-01-23;Balakin D. (Rus);Beliakov V. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_KUETHnFr;Finalizado;2021-01-23;Frolov A. I. (Rus);Merzlikin D. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_U1RQKFVM;Finalizado;2021-01-23;Klavdenkov A. (Rus);Gribkov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bg1faqhP;Finalizado;2021-01-23;Pronin O. (Rus);Balakin D. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EiEXG6Ul;Finalizado;2021-01-23;Fedorov D. (Rus);Frolov A. I. (Rus);2;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2DfSxli8;Finalizado;2021-01-23;Mishutin E. (Rus);Klavdenkov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_02mMf30t;Finalizado;2021-01-23;Beliakov V. (Rus);Zemit I. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GGbWy86E;Finalizado;2021-01-23;Gribkov A. (Rus);Andrusenko M. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_hrDyGQqe;Finalizado;2021-01-23;Merzlikin D. (Rus);Monakov A. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IwrRgNFn;Finalizado;2021-01-23;Zemit I. (Rus);Balakin D. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 17, 'away': 19}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AJ7tFpa1;Finalizado;2021-01-23;Monakov A. (Rus);Frolov A. I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bulyySLK;Finalizado;2021-01-23;Andrusenko M. (Rus);Klavdenkov A. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lA6pE4E7;Finalizado;2021-01-23;Fedorov D. (Rus);Merzlikin D. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 15, 'away': 13}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xWnuznyR;Finalizado;2021-01-23;Mishutin E. (Rus);Gribkov A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dUtVhsVh;Finalizado;2021-01-23;Pronin O. (Rus);Beliakov V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2LMNlx09;Finalizado;2021-01-23;Klavdenkov A. (Rus);Mishutin E. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_zZKVnGUL;Finalizado;2021-01-23;Merzlikin D. (Rus);Fedorov D. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lxPZozpS;Finalizado;2021-01-23;Frolov A. I. (Rus);Monakov A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0fPYnVnC;Finalizado;2021-01-23;Pronin O. (Rus);Zemit I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 1}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_tCLRmdFF;Finalizado;2021-01-23;Andrusenko M. (Rus);Gribkov A. (Rus);3;1;[{'home': 12, 'away': 14}, {'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_IVJwnk2I;Finalizado;2021-01-23;Balakin D. (Rus);Beliakov V. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8lCn0jod;Finalizado;2021-01-23;Kobytov R. (Rus);Kirilenko A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_vyH0ED8j;Finalizado;2021-01-23;Churin K. (Rus);Shirshov V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_GxI87YhM;Finalizado;2021-01-23;Frolov A. G. (Rus);Serebrennikov A. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QXCdFggp;Finalizado;2021-01-23;Shagarov O. (Rus);Yusipov T. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_tteqwcoi;Finalizado;2021-01-23;Korneev D. (Rus);Migalov I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_foOVZ77G;Finalizado;2021-01-23;Turabekov T. (Rus);Pavlenko R. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fPl6V5qr;Finalizado;2021-01-23;Kirilenko A. (Rus);Ivanov Va. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_CQMHm55Q;Finalizado;2021-01-23;Shirshov V. (Rus);Kalachev V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jitZi1pa;Finalizado;2021-01-23;Serebrennikov A. (Rus);Pravednov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_nJDqqPDs;Finalizado;2021-01-23;Churin K. (Rus);Korneev D. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0tKE3Pil;Finalizado;2021-01-23;Kobytov R. (Rus);Shagarov O. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YFmAUPbl;Anulado;2021-01-23;Marshalov V. (Rus);Shagarov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dAhsMX7F;Finalizado;2021-01-23;Frolov A. G. (Rus);Turabekov T. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
