league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_vPlzh2l6;Finalizado;2021-03-04;Soldatov I. (Rus);Petrochenko D. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rceRgOJg;Finalizado;2021-03-04;Merzlikin D. (Rus);Komarov D. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_dtuoTzYQ;Finalizado;2021-03-04;Pronin O. (Rus);Shirshov V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EuUOLhQ0;Finalizado;2021-03-04;Zhelubenkov A. (Rus);Merzlikin D. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_2NHDOftr;Finalizado;2021-03-04;Chernov V. (Rus);Zhulyabin V. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_d4JTKCu7;Finalizado;2021-03-04;Komarov D. (Rus);Kabanov E. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Kx5Otf2Q;Finalizado;2021-03-04;Petrochenko D. (Rus);Tunitsyn D. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_21AJszmK;Anulado;2021-03-04;Yanshaev A. (Rus);Soldatov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tEGHNEel;Finalizado;2021-03-04;Zhulyabin V. (Rus);Shirshov V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_A7NXJWfD;Finalizado;2021-03-04;Kabanov E. (Rus);Merzlikin D. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_MoijxEAs;Finalizado;2021-03-04;Tunitsyn D. (Rus);Soldatov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 17, 'away': 19}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_zkVKMYAf;Finalizado;2021-03-04;Pronin O. (Rus);Chernov V. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_G8jfyYPm;Anulado;2021-03-04;Yanshaev A. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OABFrGXD;Finalizado;2021-03-04;Zhelubenkov A. (Rus);Komarov D. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4MlA6aWm;Finalizado;2021-03-04;Pronin O. (Rus);Chernov V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hOAuQmX8;Finalizado;2021-03-04;Merzlikin D. (Rus);Kabanov E. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0lrJ4w10;Finalizado;2021-03-04;Petrochenko D. (Rus);Soldatov I. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_YZRxP7nF;Finalizado;2021-03-04;Komarov D. (Rus);Zhelubenkov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vusN3cG6;Finalizado;2021-03-04;Tunitsyn D. (Rus);Kryuchkov E. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_IPhE5Jof;Finalizado;2021-03-04;Zhulyabin V. (Rus);Shirshov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IFmviM3C;Finalizado;2021-03-04;Ignatiev D. (Rus);Turabekov T. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2wMd93Jt;Finalizado;2021-03-04;Molodtsov D. (Rus);Minkov M. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Quink0YO;Finalizado;2021-03-04;Volkov A. (Rus);Pavlenko R. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nkhrjtJI;Finalizado;2021-03-04;Zhurba N. (Rus);Ogay S. (Rus);3;2;[{'home': 3, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_d0L08NYn;Finalizado;2021-03-04;Ramensky I. (Rus);Balakin D. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SpVUDqBP;Finalizado;2021-03-04;Shagarov O. (Rus);Marshalov V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Srfbzhuf;Finalizado;2021-03-04;Turabekov T. (Rus);Sayanov D. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_n92a3j9t;Finalizado;2021-03-04;Minkov M. (Rus);Churin K. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_82FXlifm;Finalizado;2021-03-04;Pavlenko R. (Rus);Kobytov R. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A7q3ZBf0;Finalizado;2021-03-04;Ignatiev D. (Rus);Zhurba N. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_UXi42AOn;Finalizado;2021-03-04;Molodtsov D. (Rus);Ramensky I. (Rus);2;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_lEWUmB9g;Finalizado;2021-03-04;Volkov A. (Rus);Shagarov O. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lbr7YV96;Finalizado;2021-03-04;Sayanov D. (Rus);Ogay S. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
