league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Challenger Series (Alemania);1;g_25_jmnJ4VVs;Finalizado;2021-03-22 00:00:00;Hribar P. (Slo);Bluhm F. (Ger);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Challenger Series (Alemania);1;g_25_pAoN3kol;Finalizado;2021-03-22 00:00:00;Sanchi F. (Arg);Klein D. (Ger);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Challenger Series (Alemania);1;g_25_O0pR290f;Finalizado;2021-03-22 00:00:00;Chamorro M. (Esp);Kuzmin F. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Challenger Series (Alemania);1;g_25_txuW1TF0;Finalizado;2021-03-22 00:00:00;Semenov A. (Rus);Hribar P. (Slo);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Challenger Series (Alemania);1;g_25_KSwz1mV6;Finalizado;2021-03-22 00:00:00;Chtchetinine E. (Blr);Kuzmin F. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
Challenger Series (Alemania);1;g_25_Ekwv07pD;Finalizado;2021-03-22 00:00:00;Chamorro M. (Esp);Klein D. (Ger);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Challenger Series (Alemania);1;g_25_QPtraRaJ;Finalizado;2021-03-22 00:00:00;Sanchi F. (Arg);Bluhm F. (Ger);2;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Challenger Series (Alemania);1;g_25_SWVmiXIu;Finalizado;2021-03-22 00:00:00;Chtchetinine E. (Blr);Hribar P. (Slo);3;0;[{'home': 21, 'away': 19}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Challenger Series (Alemania);1;g_25_6NUijiYo;Finalizado;2021-03-22 00:00:00;Klein D. (Ger);Kuzmin F. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Challenger Series (Alemania);1;g_25_zcZekBmh;Finalizado;2021-03-22 00:00:00;Chamorro M. (Esp);Bluhm F. (Ger);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Challenger Series (Alemania);1;g_25_EmYalV2b;Finalizado;2021-03-22 00:00:00;Semenov A. (Rus);Sanchi F. (Arg);3;2;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Challenger Series (Alemania);1;g_25_dCN4mkI4;Finalizado;2021-03-22 00:00:00;Hribar P. (Slo);Kuzmin F. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Challenger Series (Alemania);1;g_25_AFR8n9XA;Finalizado;2021-03-22 00:00:00;Semenov A. (Rus);Chamorro M. (Esp);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Challenger Series (Alemania);1;g_25_4xRCoTnH;Finalizado;2021-03-22 00:00:00;Klein D. (Ger);Bluhm F. (Ger);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Challenger Series (Alemania);1;g_25_rTPGpm2N;Finalizado;2021-03-22 00:00:00;Chtchetinine E. (Blr);Sanchi F. (Arg);3;0;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_QJVYYmRa;Finalizado;2021-03-22 00:00:00;Sergeevich I. (Rus);Ovechkin S. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_j5oFEJuo;Finalizado;2021-03-22 00:00:00;Makarenkov E. (Rus);Kharlakin O. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 17, 'away': 15}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KIOsXReC;Finalizado;2021-03-22 00:00:00;Klavdenkov A. (Rus);Tolmachev I. (Rus);1;3;[{'home': 1, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OjLU0cG9;Finalizado;2021-03-22 00:00:00;Zabrodin A. (Rus);Sergeevich I. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2c8dFdV2;Finalizado;2021-03-22 00:00:00;Iskenderov I. (Rus);Makarenkov E. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vPM1gF8q;Finalizado;2021-03-22 00:00:00;Bazilevskii V. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 15, 'away': 17}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_2sKYaHVF;Finalizado;2021-03-22 00:00:00;Ovechkin S. (Rus);Meteleshko I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tl70EGp9;Finalizado;2021-03-22 00:00:00;Kharlakin O. (Rus);Alov R. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rgyWbyoM;Finalizado;2021-03-22 00:00:00;Meteleshko I. (Rus);Sergeevich I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hSQ5hZNk;Finalizado;2021-03-22 00:00:00;Tolmachev I. (Rus);Kolesnikov D. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_OCd5Dz0F;Finalizado;2021-03-22 00:00:00;Alov R. (Rus);Makarenkov E. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ziGAigwd;Finalizado;2021-03-22 00:00:00;Kolesnikov D. (Rus);Klavdenkov A. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Mqzzbe0S;Finalizado;2021-03-22 00:00:00;Zabrodin A. (Rus);Ovechkin S. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_zm09CfFL;Finalizado;2021-03-22 00:00:00;Iskenderov I. (Rus);Kharlakin O. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EsFEjDh2;Finalizado;2021-03-22 00:00:00;Bazilevskii V. (Rus);Tolmachev I. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_I948WOur;Finalizado;2021-03-22 00:00:00;Meteleshko I. (Rus);Sergeevich I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QZ7GU2Af;Finalizado;2021-03-22 00:00:00;Kharlakin O. (Rus);Iskenderov I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_MaCHgAqN;Finalizado;2021-03-22 00:00:00;Klavdenkov A. (Rus);Kolesnikov D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_WC8CVrel;Finalizado;2021-03-22 00:00:00;Ovechkin S. (Rus);Zabrodin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4Q6KTMP0;Finalizado;2021-03-22 00:00:00;Makarenkov E. (Rus);Alov R. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0jBLhUbT;Finalizado;2021-03-22 00:00:00;Bazilevskii V. (Rus);Tolmachev I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SMUcw3Io;Finalizado;2021-03-22 00:00:00;Malahov K. (Rus);Rachkov V. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0zT5ysmb;Finalizado;2021-03-22 00:00:00;Razinkov T. (Rus);Nikulin S. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d2MEZKHA;Finalizado;2021-03-22 00:00:00;Sukharnikov N. (Rus);Martyukhin S. (Rus);1;3;[{'home': 14, 'away': 12}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6DT1xNXi;Finalizado;2021-03-22 00:00:00;Dukhin M. (Rus);Kazakov A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_zgLIYvXG;Finalizado;2021-03-22 00:00:00;Novikov I. (Rus);Lobanov A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EwX9z124;Finalizado;2021-03-22 00:00:00;Petrochenko D. (Rus);Yanshaev A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Aqo9gzQt;Finalizado;2021-03-22 00:00:00;Martyukhin S. (Rus);Novikov I. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_M7vh4WM1;Finalizado;2021-03-22 00:00:00;Nikulin S. (Rus);Petrochenko D. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_WIou7Yxq;Finalizado;2021-03-22 00:00:00;Kazakov A. (Rus);Malahov K. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lzpDhfum;Finalizado;2021-03-22 00:00:00;Lobanov A. (Rus);Sukharnikov N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_zBrd3jx8;Finalizado;2021-03-22 00:00:00;Yanshaev A. (Rus);Razinkov T. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_lftp6hhk;Finalizado;2021-03-22 00:00:00;Malahov K. (Rus);Dukhin M. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_U9aDBEUR;Anulado;2021-03-22 00:00:00;Rachkov V. (Rus);Dukhin M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vq9xCrt8;Finalizado;2021-03-22 00:00:00;Razinkov T. (Rus);Petrochenko D. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WbZHiEfg;Finalizado;2021-03-22 00:00:00;Sukharnikov N. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_Spul5C7e;Anulado;2021-03-22 00:00:00;Rachkov V. (Rus);Kazakov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_p2wMjY9a;Finalizado;2021-03-22 00:00:00;Martyukhin S. (Rus);Lobanov A. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_IZ7tB2eE;Finalizado;2021-03-22 00:00:00;Nikulin S. (Rus);Yanshaev A. (Rus);1;3;[{'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_46vWJkja;Finalizado;2021-03-22 00:00:00;Nikulin S. (Rus);Razinkov T. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_A7oNLBLn;Finalizado;2021-03-22 00:00:00;Sukharnikov N. (Rus);Lobanov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_MskRKVzg;Finalizado;2021-03-22 00:00:00;Martyukhin S. (Rus);Novikov I. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 14, 'away': 16}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rcwzJ955;Finalizado;2021-03-22 00:00:00;Petrochenko D. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_rJKMXbnN;Finalizado;2021-03-22 00:00:00;Anisimov E. (Rus);Zubkov V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_SjdgSxAp;Finalizado;2021-03-22 00:00:00;Abelmasov I. (Rus);Medvedev P. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tf0cRdPj;Finalizado;2021-03-22 00:00:00;Simonov K. (Rus);Madan E. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_M9JQWI1T;Finalizado;2021-03-22 00:00:00;Sverdlov M. (Rus);Kolmin A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_SpJKBZoP;Finalizado;2021-03-22 00:00:00;Frolov A. G. (Rus);Minkov M. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_fclujt2i;Finalizado;2021-03-22 00:00:00;Vorozheykin A. (Rus);Belugin O. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_vPxQkhP5;Finalizado;2021-03-22 00:00:00;Zubkov V. (Rus);Sverdlov M. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 16, 'away': 18}];;
Liga Pro (Rusia);1;g_25_WI133Bg5;Finalizado;2021-03-22 00:00:00;Madan E. (Rus);Vorozheykin A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2wAn7gft;Finalizado;2021-03-22 00:00:00;Medvedev P. (Rus);Frolov A. G. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Esi82V8B;Finalizado;2021-03-22 00:00:00;Belugin O. (Rus);Simonov K. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_IFyUlCvC;Finalizado;2021-03-22 00:00:00;Kolmin A. (Rus);Anisimov E. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_p2ai6D9n;Finalizado;2021-03-22 00:00:00;Minkov M. (Rus);Abelmasov I. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Ohbe5XOh;Finalizado;2021-03-22 00:00:00;Abelmasov I. (Rus);Frolov A. G. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ziWYmWgI;Finalizado;2021-03-22 00:00:00;Anisimov E. (Rus);Sverdlov M. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SpeC1kOH;Finalizado;2021-03-22 00:00:00;Simonov K. (Rus);Vorozheykin A. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_EsVxmj9O;Finalizado;2021-03-22 00:00:00;Zubkov V. (Rus);Kolmin A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_M7fG09wO;Finalizado;2021-03-22 00:00:00;Madan E. (Rus);Belugin O. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hS2a4iva;Finalizado;2021-03-22 00:00:00;Medvedev P. (Rus);Minkov M. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_MPkj5o4I;Finalizado;2021-03-22 00:00:00;Anisimov E. (Rus);Zubkov V. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_0Glf45JO;Finalizado;2021-03-22 00:00:00;Sverdlov M. (Rus);Kolmin A. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Ymmqk0Hc;Finalizado;2021-03-22 00:00:00;Gerasimov A. (Rus);Kuzmin S. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_UFthmvnA;Finalizado;2021-03-22 00:00:00;Mikheev D. (Rus);Sirotkin A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_MNbaoIGM;Finalizado;2021-03-22 00:00:00;Yudin A. (Rus);Soldatov I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jPsllKW3;Finalizado;2021-03-22 00:00:00;Sadkov A. (Rus);Chernov V. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_v5tnES7N;Finalizado;2021-03-22 00:00:00;Moshkov I. (Rus);Nikulin S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Oxtdnb1G;Finalizado;2021-03-22 00:00:00;Tsitselskii A. (Rus);Afanasev I. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_0bgKaThU;Finalizado;2021-03-22 00:00:00;Kuzmin S. (Rus);Sadkov A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_APlVHA8b;Finalizado;2021-03-22 00:00:00;Sirotkin A. (Rus);Tsitselskii A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MTVjDnNT;Finalizado;2021-03-22 00:00:00;Soldatov I. (Rus);Moshkov I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_O8nJKCOu;Finalizado;2021-03-22 00:00:00;Chernov V. (Rus);Gerasimov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hlvzHUN4;Finalizado;2021-03-22 00:00:00;Afanasev I. (Rus);Mikheev D. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_rXyI86Vp;Finalizado;2021-03-22 00:00:00;Nikulin S. (Rus);Yudin A. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_2aoNJWwn;Finalizado;2021-03-22 00:00:00;Gerasimov A. (Rus);Sadkov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_dzQaXk8o;Finalizado;2021-03-22 00:00:00;Yudin A. (Rus);Moshkov I. (Rus);1;3;[{'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}];;
