league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Setka Cup (Mundial);1;g_25_MZvi0MQG;Finalizado;2021-03-28 00:55:00;Kurischenko Y. (Ukr);Diachenko S. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_EXJVhvJj;Finalizado;2021-03-28 01:10:00;Laba M. (Ukr);Lutsenko V. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_2mDDHNei;Finalizado;2021-03-28 01:20:00;Ivchuk O. (Ukr);Budnikov A. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_jixUWg1e;Finalizado;2021-03-28 03:50:00;Bindas O. (Ukr);Pesternikov D. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_MmKPELuA;Finalizado;2021-03-28 01:30:00;Gutsol V. (Ukr);Klymenko K. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_f1IXCaAM;Finalizado;2021-03-28 01:40:00;Melchenko A. (Ukr);Parnyvoda I. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_GAJTDueG;Finalizado;2021-03-28 01:35:00;Mishchenko O. (Ukr);Isakov V. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bcDjJzXe;Finalizado;2021-03-28 02:55:00;Solomko R. (Ukr);Makarenko R. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 15, 'away': 13}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_tvCHGsBc;Finalizado;2021-03-28 01:20:00;Kistechko M. (Ukr);Kravets Y. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_Eoa47wYq;Finalizado;2021-03-28 01:50:00;Vietrov V. (Ukr);Hefter Y. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_rqtm12BA;Finalizado;2021-03-28 00:55:00;Hasan Y. (Ukr);Hnoievoi R. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_88b86cmj;Finalizado;2021-03-28 02:05:00;Tkachov S. (Ukr);Dukhovenko O. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 13, 'away': 15}];;
Setka Cup (Mundial);1;g_25_MB2C5H2d;Finalizado;2021-03-28 02:10:00;Melchenko A. (Ukr);Laba M. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Mundial);1;g_25_OGteU0uc;Finalizado;2021-03-28 02:20:00;Ivanov L. (Ukr);Ivchuk O. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_Wveeg8EP;Finalizado;2021-03-28 04:55:00;Kurischenko Y. (Ukr);Makarenko R. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_CxDxCJPS;Finalizado;2021-03-28 01:50:00;Struk I. (Ukr);Bindas O. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_lOw7RbPF;Finalizado;2021-03-28 02:30:00;Klymenko K. (Ukr);Burdelnyi S. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_WnTBQIvM;Finalizado;2021-03-28 02:35:00;Kyi Y. (Ukr);Chepurnyi A. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_pjXFPxfS;Finalizado;2021-03-28 02:40:00;Parnyvoda I. (Ukr);Lutsenko V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_tMIoKGHk;Finalizado;2021-03-28 02:50:00;Vietrov V. (Ukr);Budnikov A. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 15, 'away': 13}];;
Setka Cup (Mundial);1;g_25_ji0xsvP2;Finalizado;2021-03-28 03:00:00;Gutsol V. (Ukr);Chyzh V. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_xlCfIfn2;Finalizado;2021-03-28 02:55:00;Dombrovskyi A. (Ukr);Diachenko S. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_2R3ttbv9;Finalizado;2021-03-28 03:05:00;Mishchenko O. (Ukr);Dukhovenko O. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_pjgouIgF;Finalizado;2021-03-28 03:20:00;Ivchuk O. (Ukr);Hefter Y. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2VJsLd2q;Finalizado;2021-03-28 02:50:00;Kistechko M. (Ukr);Bindas O. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_UwBkdGTD;Finalizado;2021-03-28 03:30:00;Kovalchuk P. (Ukr);Klymenko K. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_hGdgwdOR;Finalizado;2021-03-28 03:25:00;Solomko R. (Ukr);Lykhytskyi O. (Ukr);1;3;[{'home': 17, 'away': 15}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_xlYPXZok;Finalizado;2021-03-28 03:50:00;Ivanov L. (Ukr);Budnikov A. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Othkvx9L;Finalizado;2021-03-28 03:20:00;Struk I. (Ukr);Kravets Y. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_O4zxVXV7;Finalizado;2021-03-28 04:00:00;Chyzh V. (Ukr);Burdelnyi S. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_A7eCgH88;Finalizado;2021-03-28 04:05:00;Kyi Y. (Ukr);Tkachov S. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_lbfGhyOE;Finalizado;2021-03-28 04:10:00;Parnyvoda I. (Ukr);Melchenko A. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_tfIqy9hs;Finalizado;2021-03-28 04:20:00;Kistechko M. (Ukr);Pesternikov D. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_fcMmzT7m;Finalizado;2021-03-28 04:20:00;Vietrov V. (Ukr);Ivchuk O. (Ukr);3;2;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_Q5r3oEXo;Finalizado;2021-03-28 06:25:00;Lykhytskyi O. (Ukr);Makarenko R. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_GCAdY6x0;Finalizado;2021-03-28 04:30:00;Kovalchuk P. (Ukr);Gutsol V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_6139V4MI;Finalizado;2021-03-28 04:40:00;Lutsenko V. (Ukr);Laba M. (Ukr);1;3;[{'home': 16, 'away': 18}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_OxE4Wp7C;Finalizado;2021-03-28 04:35:00;Mishchenko O. (Ukr);Chepurnyi A. (Ukr);1;3;[{'home': 12, 'away': 14}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Iy7DUOyP;Finalizado;2021-03-28 04:50:00;Budnikov A. (Ukr);Hefter Y. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_YmsNlSMt;Finalizado;2021-03-28 04:55:00;Diachenko S. (Ukr);Solomko R. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_jPySmnxm;Finalizado;2021-03-28 05:05:00;Kyi Y. (Ukr);Dukhovenko O. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_UFzWn6ig;Finalizado;2021-03-28 05:10:00;Parnyvoda I. (Ukr);Laba M. (Ukr);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}];;
Setka Cup (Mundial);1;g_25_OxzznQ6a;Finalizado;2021-03-28 05:20:00;Vietrov V. (Ukr);Ivanov L. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_xtvvopM5;Finalizado;2021-03-28 05:25:00;Kurischenko Y. (Ukr);Lykhytskyi O. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 15, 'away': 13}];;
Setka Cup (Mundial);1;g_25_K4Trp4yC;Finalizado;2021-03-28 05:35:00;Tkachov S. (Ukr);Isakov V. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_beSnqOjI;Finalizado;2021-03-28 05:40:00;Lutsenko V. (Ukr);Melchenko A. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_pCQfs2LU;Finalizado;2021-03-28 05:55:00;Solomko R. (Ukr);Dombrovskyi A. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 11, 'away': 2}];;
Setka Cup (Mundial);1;g_25_C2vanfIu;Finalizado;2021-03-28 06:05:00;Mishchenko O. (Ukr);Kyi Y. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_KSs7pYnh;Finalizado;2021-03-28 06:25:00;Makarenko R. (Ukr);Diachenko S. (Ukr);2;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_pEFUliY0;Finalizado;2021-03-28 00:00:00;Hefter Y. (Ukr);Vietrov V. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bJtBqh2b;Finalizado;2021-03-28 06:35:00;Tkachov S. (Ukr);Chepurnyi A. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_Sx5ZmBm7;Finalizado;2021-03-28 06:45:00;Ivchuk O. (Ukr);Ivanov L. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_fozKsWWA;Finalizado;2021-03-28 07:05:00;Dukhovenko O. (Ukr);Isakov V. (Ukr);2;3;[{'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_8U9gezqK;Finalizado;2021-03-28 07:20:00;Mazur Tarasovych R. (Ukr);Sapuzhak O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_l8ZNtjnH;Finalizado;2021-03-28 07:25:00;Lykhytskyi O. (Ukr);Diachenko S. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_2i9cffbQ;Finalizado;2021-03-28 07:30:00;Goncharuk O. (Ukr);Yatsenko S. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 8, 'away': 11}, {'home': 16, 'away': 14}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_MyjUlYLm;Finalizado;2021-03-28 08:00:00;Kodola V. (Ukr);Antonenko V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_bXLqbiHi;Finalizado;2021-03-28 08:05:00;Kolesnik Y. (Ukr);Hnoievoi R. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_0SlYmhyf;Finalizado;2021-03-28 08:20:00;Hot S. (Ukr);Luckij V. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_f33ymCj0;Finalizado;2021-03-28 08:25:00;Bielokon Y. (Ukr);Sydorenko V. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_tdBlcBWc;Finalizado;2021-03-28 08:30:00;Krivoshey I. (Ukr);Yatsenko S. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 1, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_faFhdVo4;Finalizado;2021-03-28 08:35:00;Hasan Y. (Ukr);Rehotun D. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Mundial);1;g_25_lMEdek1A;Anulado;2021-03-28 08:50:00;Mazur Tarasovych R. (Ukr);Gil O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Yg2unW56;Finalizado;2021-03-28 08:55:00;Bonishchuk T. (Ukr);Reva Y. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_SCD0f9GG;Finalizado;2021-03-28 09:00:00;Goncharuk O. (Ukr);Kodola V. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_nFT1hmoT;Finalizado;2021-03-28 09:05:00;Hnoievoi R. (Ukr);Bondarenko S. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_4fGTm7gp;Finalizado;2021-03-28 09:20:00;Luckij V. (Ukr);Sapuzhak O. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_IcKXnR8j;;2021-03-28 09:25:00;Reva Y. (Ukr);Sydorenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8OUcgTVM;;2021-03-28 09:05:00;Kolesnik Y. (Ukr);Bondarenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_K2bGBAoi;Finalizado;2021-03-28 09:30:00;Krivoshey I. (Ukr);Antonenko V. (Ukr);2;3;[{'home': 14, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_GIipojLC;;2021-03-28 09:25:00;Maslov O. (Ukr);Skoryk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bgcKAU0c;Finalizado;2021-03-28 09:35:00;Liushnia O. (Ukr);Hasan Y. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_6J0S88V9;Finalizado;2021-03-28 09:50:00;Hudyma O. (Ukr);Hot S. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_SS1O9lG3;;2021-03-28 09:50:00;Troyanov Y. (Rus);Hot S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lrjX7SpG;3er Set;2021-03-28 09:55:00;Bielokon Y. (Ukr);Reva Y. (Ukr);0;2;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 0, 'away': 3}];;
Setka Cup (Mundial);1;g_25_biI0j0Fr;3er Set;2021-03-28 10:00:00;Kodola V. (Ukr);Yatsenko S. (Rus);1;1;[{'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 1, 'away': 3}];;
Setka Cup (Mundial);1;g_25_hEH4kKUl;3er Set;2021-03-28 10:05:00;Kolesnik Y. (Ukr);Rehotun D. (Ukr);1;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 4}];;
Setka Cup (Mundial);1;g_25_W4G8lvpe;;2021-03-28 10:20:00;Mazur Tarasovych R. (Ukr);Luckij V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ltBDmba1;;2021-03-28 10:25:00;Skoryk O. (Ukr);Sydorenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_SW9HnIE7;;2021-03-28 10:25:00;Sydorenko V. (Ukr);Maslov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_tzbaB1i8;;2021-03-28 10:30:00;Goncharuk O. (Ukr);Antonenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fw23AL6E;;2021-03-28 10:35:00;Hasan Y. (Ukr);Bondarenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_x2i89uMK;;2021-03-28 10:50:00;Hot S. (Ukr);Gil O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GhjC8ayR;;2021-03-28 10:55:00;Bonishchuk T. (Ukr);Maslov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Yohw4Jqr;;2021-03-28 11:00:00;Krivoshey I. (Ukr);Kodola V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Cxis3wal;;2021-03-28 11:05:00;Hnoievoi R. (Ukr);Rehotun D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ULelpAzJ;;2021-03-28 11:20:00;Evtodiy V. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_84pj1HT0;;2021-03-28 11:20:00;Hudyma O. (Ukr);Sapuzhak O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_f1tn2cEf;;2021-03-28 11:20:00;Troyanov Y. (Rus);Sapuzhak O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2Rqf0yq7;;2021-03-28 11:25:00;Bielokon Y. (Ukr);Skoryk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_tIrbaebD;;2021-03-28 11:30:00;Antonenko V. (Ukr);Yatsenko S. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_IZRtOvyE;;2021-03-28 11:35:00;Kolesnik Y. (Ukr);Liushnia O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dQQpNbjK;;2021-03-28 11:50:00;Mazur Tarasovych R. (Ukr);Hot S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rPqW8gDJ;;2021-03-28 11:50:00;Nazarov A. (Ukr);Alieksieev O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jmQlMI5Q;;2021-03-28 11:55:00;Reva Y. (Ukr);Maslov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QuHGHxEs;;2021-03-28 12:00:00;Krivoshey I. (Ukr);Goncharuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_846LGdTm;;2021-03-28 12:05:00;Bondarenko S. (Ukr);Rehotun D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ne5PFGrf;;2021-03-28 12:20:00;Efimenko I. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fL8XDfD6;;2021-03-28 12:20:00;Hudyma O. (Ukr);Luckij V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GU9TEzb0;;2021-03-28 12:20:00;Troyanov Y. (Rus);Luckij V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xpbxDESC;;2021-03-28 12:25:00;Bonishchuk T. (Ukr);Sydorenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jm2tCYsJ;;2021-03-28 12:35:00;Kolesnik Y. (Ukr);Hasan Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4jjOzIKJ;;2021-03-28 12:50:00;Evtodiy V. (Ukr);Nazarov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rskSZyzQ;;2021-03-28 12:50:00;Gil O. (Ukr);Sapuzhak O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nBgmVers;;2021-03-28 12:55:00;Bielokon Y. (Ukr);Maslov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Q1hiUFcm;;2021-03-28 13:05:00;Hnoievoi R. (Ukr);Liushnia O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KOieTZCg;;2021-03-28 13:20:00;Efimenko I. (Ukr);Alieksieev O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Gjo4RDs6;;2021-03-28 13:20:00;Mazur Tarasovych R. (Ukr);Hudyma O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_YReaSgSa;;2021-03-28 13:20:00;Mazur Tarasovych R. (Ukr);Troyanov Y. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_OGlCPiCI;;2021-03-28 13:25:00;Bielokon Y. (Ukr);Sydorenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fsp8QXdC;;2021-03-28 13:25:00;Bonishchuk T. (Ukr);Skoryk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_27mGOBRO;;2021-03-28 13:35:00;Bondarenko S. (Ukr);Kolesnik Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MFrz8DSP;;2021-03-28 13:35:00;Kolesnik Y. (Ukr);Hnoievoi R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QFXPrFCt;;2021-03-28 13:50:00;Hot S. (Ukr);Sapuzhak O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4CRbme4P;;2021-03-28 13:50:00;Nazarov A. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KxXTsZRn;;2021-03-28 13:55:00;Reva Y. (Ukr);Sydorenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bTVXtgsg;;2021-03-28 13:55:00;Skoryk O. (Ukr);Maslov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_G4QxtDda;;2021-03-28 14:05:00;Liushnia O. (Ukr);Rehotun D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fePtuXB5;;2021-03-28 14:20:00;Evtodiy V. (Ukr);Alieksieev O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lIOpviRB;;2021-03-28 14:20:00;Luckij V. (Ukr);Gil O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2LSlwBtI;;2021-03-28 14:25:00;Bonishchuk T. (Ukr);Bielokon Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rJtJLrBp;;2021-03-28 14:35:00;Hnoievoi R. (Ukr);Hasan Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_M9uNK2Qj;;2021-03-28 14:50:00;Efimenko I. (Ukr);Nazarov A. (Ukr);0;0;[];;
