league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_CU6pBcma;Finalizado;2021-02-17 00:00:00;Kolmin A. (Rus);Belugin O. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];1.16;4.35
Liga Pro (Rusia);1;g_25_bo9d8eXH;Finalizado;2021-02-17 00:00:00;Minchenkov M. (Rus);Arutiunyan A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 1}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_QXWJPd2h;Finalizado;2021-02-17 00:00:00;Pisar A. (Rus);Zubkov V. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];1.88;1.78
Liga Pro (Rusia);1;g_25_tAb17FnO;Finalizado;2021-02-17 00:00:00;Simonov S. (Rus);Tolmachev I. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];1.5;2.3
Liga Pro (Rusia);1;g_25_pG09e2uU;Finalizado;2021-02-17 00:00:00;Zubkov V. (Rus);Savinskiy A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rHg0r8De;Finalizado;2021-02-17 00:00:00;Slashchev A. (Rus);Nechepurenko G. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];1.88;1.78
Liga Pro (Rusia);1;g_25_bPym6B52;Finalizado;2021-02-17 00:00:00;Grishaev E. (Rus);Bazhinov Y. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];1.52;2.28
Liga Pro (Rusia);1;g_25_ptze4kzF;Finalizado;2021-02-17 00:00:00;Potapkov A. (Rus);Mikheev D. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 5, 'away': 11}];2.3;1.5
Liga Pro (Rusia);1;g_25_dKc4sSS1;Finalizado;2021-02-17 00:00:00;Malahov K. (Rus);Mohnachev A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];1.83;1.83
Liga Pro (Rusia);1;g_25_OWYb39kL;Finalizado;2021-02-17 00:00:00;Troyanov Y. (Rus);Afanasev I. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];1.52;2.28
Liga Pro (Rusia);1;g_25_xGzi5VK8;Finalizado;2021-02-17 00:00:00;Buyanin I. (Rus);Vahnin G. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];1.96;1.7
Liga Pro (Rusia);1;g_25_4OVNOGHb;Finalizado;2021-02-17 00:00:00;Nechepurenko G. (Rus);Malahov K. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];2.77;1.36
Liga Pro (Rusia);1;g_25_Y3NvLYGN;Finalizado;2021-02-17 00:00:00;Bazhinov Y. (Rus);Buyanin I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 1}, {'home': 7, 'away': 11}];2.7;1.38
Liga Pro (Rusia);1;g_25_pd6dwGWi;Finalizado;2021-02-17 00:00:00;Mikheev D. (Rus);Troyanov Y. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_boVRNzX4;Finalizado;2021-02-17 00:00:00;Mohnachev A. (Rus);Slashchev A. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];1.52;2.28
Liga Pro (Rusia);1;g_25_vJ50xznb;Finalizado;2021-02-17 00:00:00;Afanasev I. (Rus);Potapkov A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];1.38;2.7
Liga Pro (Rusia);1;g_25_SvxrKhWT;Finalizado;2021-02-17 00:00:00;Vahnin G. (Rus);Grishaev E. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];1.38;2.7
Liga Pro (Rusia);1;g_25_ClZVMfnB;Finalizado;2021-02-17 00:00:00;Slashchev A. (Rus);Malahov K. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];2.22;1.55
Liga Pro (Rusia);1;g_25_UmO9FCvo;Finalizado;2021-02-17 00:00:00;Grishaev E. (Rus);Buyanin I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 3}, {'home': 11, 'away': 13}];1.38;2.7
Liga Pro (Rusia);1;g_25_I944yf14;Finalizado;2021-02-17 00:00:00;Potapkov A. (Rus);Troyanov Y. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_fDOzME1H;Finalizado;2021-02-17 00:00:00;Nechepurenko G. (Rus);Mohnachev A. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];3.0;1.3
Liga Pro (Rusia);1;g_25_Wh2hvdHo;Finalizado;2021-02-17 00:00:00;Bazhinov Y. (Rus);Vahnin G. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.83;1.83
Liga Pro (Rusia);1;g_25_zoa9zEGA;Finalizado;2021-02-17 00:00:00;Mikheev D. (Rus);Afanasev I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];1.7;1.96
Liga Pro (Rusia);1;g_25_bNp7OUqc;Finalizado;2021-02-17 00:00:00;Afanasev I. (Rus);Potapkov A. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vuglrybp;Finalizado;2021-02-17 00:00:00;Mikheev D. (Rus);Troyanov Y. (Rus);0;3;[{'home': 15, 'away': 17}, {'home': 13, 'away': 15}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6eO32T4R;Finalizado;2021-02-17 00:00:00;Anisimov E. (Rus);Zabrodin A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 11, 'away': 2}];1.21;3.7
Liga Pro (Rusia);1;g_25_xvFZd7Sl;Finalizado;2021-02-17 00:00:00;Frolov A. G. (Rus);Petrov D. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_rHFVcmDr;Finalizado;2021-02-17 00:00:00;Kim S. I. (Kor);Ovechkin S. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];1.48;2.4
Liga Pro (Rusia);1;g_25_GUDwdRse;Finalizado;2021-02-17 00:00:00;Kozlov A. (Rus);Turabekov T. (Rus);3;1;[{'home': 17, 'away': 15}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];2.3;1.5
Liga Pro (Rusia);1;g_25_EybDZXVG;Finalizado;2021-02-17 00:00:00;Zabrodin A. (Rus);Kim S. I. (Kor);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];1.83;1.83
Liga Pro (Rusia);1;g_25_46xhSkOj;Finalizado;2021-02-17 08:45:00;Petrov D. (Rus);Kozlov A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];1.32;2.98
Liga Pro (Rusia);1;g_25_8bcHYioN;Finalizado;2021-02-17 09:00:00;Ovechkin S. (Rus);Anisimov E. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 18, 'away': 16}, {'home': 7, 'away': 11}];2.47;1.45
Liga Pro (Rusia);1;g_25_hMVZjZ0i;Finalizado;2021-02-17 09:15:00;Turabekov T. (Rus);Frolov A. G. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];1.83;1.83
Liga Pro (Rusia);1;g_25_KY0LXB0T;Finalizado;2021-02-17 09:30:00;Anisimov E. (Rus);Kim S. I. (Kor);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];1.78;1.88
Liga Pro (Rusia);1;g_25_WCUwjgGc;Finalizado;2021-02-17 09:45:00;Frolov A. G. (Rus);Kozlov A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_QFwlTV8p;Finalizado;2021-02-17 10:00:00;Zabrodin A. (Rus);Ovechkin S. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];2.08;1.63
Liga Pro (Rusia);1;g_25_EyKrkDV3;Finalizado;2021-02-17 10:15:00;Kozlov A. (Rus);Turabekov T. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}];1.73;1.93
Liga Pro (Rusia);1;g_25_lfO92TXa;Finalizado;2021-02-17 10:30:00;Kim S. I. (Kor);Ovechkin S. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hnLQboXO;Finalizado;2021-02-17 10:50:00;Shabanova A. (Rus);Kandybina V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_6VIE1mm6;Finalizado;2021-02-17 11:00:00;Anisimov E. (Rus);Zabrodin A. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_fia9NU9P;Finalizado;2021-02-17 11:15:00;Golubeva A. (Rus);Kondratova A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_Y58reoc1;Finalizado;2021-02-17 11:30:00;Burov S. (Rus);Pronin O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];1.73;1.93
Liga Pro (Rusia);1;g_25_QaeUIlk8;Finalizado;2021-02-17 11:45:00;Petrov V. (Rus);Korolev S. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];1.55;2.22
Liga Pro (Rusia);1;g_25_693xHSJK;Finalizado;2021-02-17 11:45:00;Tunitsyn D. (Rus);Moshkov I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];1.32;2.98
Liga Pro (Rusia);1;g_25_Cd7nf5C7;Finalizado;2021-02-17 12:00:00;Migalov I. (Rus);Vlasov A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 13, 'away': 15}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}];1.98;1.68
Liga Pro (Rusia);1;g_25_OpEXH84E;Finalizado;2021-02-17 12:15:00;Fedorov V. (Rus);Innazarov A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_p02tGnZQ;Finalizado;2021-02-17 12:15:00;Nikulin S. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];2.28;1.52
Liga Pro (Rusia);1;g_25_SvOnlXpA;Finalizado;2021-02-17 12:30:00;Pronin O. (Rus);Migalov I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];3.5;1.23
Liga Pro (Rusia);1;g_25_rDPJtkwp;Finalizado;2021-02-17 12:45:00;Korolev S. (Rus);Fedorov V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];1.38;2.7
Liga Pro (Rusia);1;g_25_WY5E2Wa3;Finalizado;2021-02-17 12:45:00;Moshkov I. (Rus);Nikulin S. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];2.82;1.35
Liga Pro (Rusia);1;g_25_M1Njmi0G;Finalizado;2021-02-17 13:00:00;Vlasov A. (Rus);Burov S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_xzPNu9hj;Finalizado;2021-02-17 13:15:00;Innazarov A. (Rus);Petrov V. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];2.28;1.52
Liga Pro (Rusia);1;g_25_08AI1jF9;Finalizado;2021-02-17 13:15:00;Yanshaev A. (Rus);Tunitsyn D. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];1.38;2.7
Liga Pro (Rusia);1;g_25_0hMfnBFM;Finalizado;2021-02-17 13:30:00;Burov S. (Rus);Migalov I. (Rus);0;3;[{'home': 1, 'away': 11}, {'home': 15, 'away': 17}, {'home': 4, 'away': 11}];2.7;1.38
Liga Pro (Rusia);1;g_25_jwTRvT7d;Finalizado;2021-02-17 13:45:00;Petrov V. (Rus);Fedorov V. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_va9M0AUF;Finalizado;2021-02-17 13:45:00;Tunitsyn D. (Rus);Nikulin S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}];2.15;1.58
Liga Pro (Rusia);1;g_25_t4whoVUS;Finalizado;2021-02-17 14:00:00;Pronin O. (Rus);Vlasov A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];3.05;1.3
Liga Pro (Rusia);1;g_25_hr7A3Cpc;Finalizado;2021-02-17 14:15:00;Korolev S. (Rus);Innazarov A. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];2.08;1.63
Liga Pro (Rusia);1;g_25_KdNjqrar;Finalizado;2021-02-17 14:15:00;Moshkov I. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 15, 'away': 13}, {'home': 11, 'away': 6}];2.22;1.55
Liga Pro (Rusia);1;g_25_SW3VhHFe;Finalizado;2021-02-17 14:30:00;Burov S. (Rus);Pronin O. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vaF1qvIn;Finalizado;2021-02-17 00:00:00;Moshkov I. (Rus);Yanshaev A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_nPI9sIna;Finalizado;2021-02-17 15:00:00;Fedorov V. (Rus);Petrov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6N2ZiyV1;Finalizado;2021-02-17 15:00:00;Migalov I. (Rus);Vlasov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IkE5rbXh;Finalizado;2021-02-17 15:15:00;Tunitsyn D. (Rus);Nikulin S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_QFHDtx25;Finalizado;2021-02-17 15:15:00;Korolev S. (Rus);Innazarov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Istfr2El;Finalizado;2021-02-17 15:30:00;Petrov A. (Rus);Turabekov T. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];1.7;1.96
Liga Pro (Rusia);1;g_25_6XoP7Ot7;Finalizado;2021-02-17 15:45:00;Sidorin V. (Rus);Minkov M. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];1.88;1.78
Liga Pro (Rusia);1;g_25_b7rH9pCf;Finalizado;2021-02-17 15:45:00;Volkov A. (Rus);Safonov V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];1.48;2.4
Liga Pro (Rusia);1;g_25_xhf8B6sr;Finalizado;2021-02-17 16:00:00;Tsybikov Z. (Rus);Ogay S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];1.4;2.58
Liga Pro (Rusia);1;g_25_pOpT6rdD;Finalizado;2021-02-17 16:15:00;Chahur V. (Rus);Novikov I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_CAnL84R0;Anulado;2021-02-17 16:15:00;Pavlenko R. (Rus);Ivanov Va. (Rus);0;0;[];3.4;1.25
Liga Pro (Rusia);1;g_25_0APPZQpj;Finalizado;2021-02-17 00:00:00;Pavlenko R. (Rus);Soldatov I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C4ubsMTf;Finalizado;2021-02-17 16:30:00;Turabekov T. (Rus);Fedosov A. (Rus);3;1;[{'home': 15, 'away': 13}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];2.3;1.5
Liga Pro (Rusia);1;g_25_WYLxa9GP;Finalizado;2021-02-17 16:45:00;Minkov M. (Rus);Suntsov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.6;2.1
Liga Pro (Rusia);1;g_25_b11Td1Ts;Finalizado;2021-02-17 16:45:00;Safonov V. (Rus);Merkushin Y. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];1.73;1.93
Liga Pro (Rusia);1;g_25_jev2ttq1;Finalizado;2021-02-17 17:00:00;Petrov A. (Rus);Tsybikov Z. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];1.68;1.98
Liga Pro (Rusia);1;g_25_lE84fTOt;Finalizado;2021-02-17 17:15:00;Sidorin V. (Rus);Chahur V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];2.02;1.67
Liga Pro (Rusia);1;g_25_6R0XeLrl;Finalizado;2021-02-17 17:15:00;Volkov A. (Rus);Pavlenko R. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}];1.42;2.55
Liga Pro (Rusia);1;g_25_8WY6u0b7;Finalizado;2021-02-17 17:30:00;Fedosov A. (Rus);Ogay S. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}];1.57;2.17
Liga Pro (Rusia);1;g_25_pIayeubf;Anulado;2021-02-17 17:45:00;Merkushin Y. (Rus);Ivanov Va. (Rus);0;0;[];2.22;1.55
Liga Pro (Rusia);1;g_25_CpTTYp0d;Finalizado;2021-02-17 17:45:00;Merkushin Y. (Rus);Soldatov I. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];2.3;1.5
Liga Pro (Rusia);1;g_25_0lC8gmvm;Finalizado;2021-02-17 17:45:00;Suntsov A. (Rus);Novikov I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];1.55;2.22
Liga Pro (Rusia);1;g_25_nNXAvKDD;Finalizado;2021-02-17 18:00:00;Turabekov T. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_rD1Dh7gg;Finalizado;2021-02-17 18:15:00;Minkov M. (Rus);Chahur V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];1.47;2.42
Liga Pro (Rusia);1;g_25_StktfaD0;Finalizado;2021-02-17 18:15:00;Safonov V. (Rus);Pavlenko R. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];1.57;2.17
Liga Pro (Rusia);1;g_25_0QLh33jE;Finalizado;2021-02-17 18:30:00;Ogay S. (Rus);Petrov A. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];1.98;1.68
Liga Pro (Rusia);1;g_25_tpgpgJS6;Anulado;2021-02-17 18:45:00;Ivanov Va. (Rus);Volkov A. (Rus);0;0;[];1.36;2.77
Liga Pro (Rusia);1;g_25_h4l3mpFk;Finalizado;2021-02-17 18:45:00;Soldatov I. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];1.52;2.28
