league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_W46uhzK9;;2021-03-24 01:45:00;Alov R. (Rus);Shmakov A. (Rus);0;0;[];1.52;2.28
Liga Pro (Rusia);1;g_25_4hVpWhcj;;2021-03-24 01:45:00;Lisov A. (Rus);Kryuchkov E. (Rus);0;0;[];3.4;1.25
Liga Pro (Rusia);1;g_25_jokAxeKM;;2021-03-24 02:00:00;Karpovkin G. (Rus);Zabrodin A. (Rus);0;0;[];3.9;1.19
Liga Pro (Rusia);1;g_25_rqUlVCCd;;2021-03-24 02:15:00;Bazilevskii V. (Rus);Klavdenkov A. (Rus);0;0;[];1.63;2.08
Liga Pro (Rusia);1;g_25_p8AqifZF;;2021-03-24 02:15:00;Marchenko M. (Rus);Makarenkov E. (Rus);0;0;[];1.88;1.78
Liga Pro (Rusia);1;g_25_v9G8YlNJ;;2021-03-24 03:30:00;Zaycev Y. (Rus);Kutin V. (Rus);0;0;[];2.28;1.52
Liga Pro (Rusia);1;g_25_zu2vTSps;;2021-03-24 03:45:00;Buyanin I. (Rus);Bazhinov Y. (Rus);0;0;[];1.35;2.82
Liga Pro (Rusia);1;g_25_UwemR6Fg;;2021-03-24 03:45:00;Grebenyuk B. (Rus);Mikheev D. (Rus);0;0;[];1.63;2.08
Liga Pro (Rusia);1;g_25_IaFCX8xQ;;2021-03-24 04:00:00;Popov D. (Rus);Nemashkalo V. (Rus);0;0;[];1.52;2.28
Liga Pro (Rusia);1;g_25_nF5rSn0m;;2021-03-24 04:15:00;Grishaev E. (Rus);Khomenko R. (Rus);0;0;[];3.95;1.19
Liga Pro (Rusia);1;g_25_8UgiQQUa;;2021-03-24 04:15:00;Troyanov Y. (Rus);Afanasev I. (Rus);0;0;[];1.48;2.4
Liga Pro (Rusia);1;g_25_vV9mjElM;;2021-03-24 04:30:00;Kutin V. (Rus);Popov D. (Rus);0;0;[];2.28;1.52
Liga Pro (Rusia);1;g_25_WSlSrWtd;;2021-03-24 04:45:00;Bazhinov Y. (Rus);Grishaev E. (Rus);0;0;[];2.28;1.52
Liga Pro (Rusia);1;g_25_tCyKlMUE;;2021-03-24 04:45:00;Mikheev D. (Rus);Troyanov Y. (Rus);0;0;[];1.52;2.28
Liga Pro (Rusia);1;g_25_IL8ikY3S;;2021-03-24 05:00:00;Nemashkalo V. (Rus);Zaycev Y. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_K2zOmtpL;;2021-03-24 05:15:00;Afanasev I. (Rus);Grebenyuk B. (Rus);0;0;[];2.28;1.52
Liga Pro (Rusia);1;g_25_UD7Vsjd2;;2021-03-24 05:15:00;Khomenko R. (Rus);Buyanin I. (Rus);0;0;[];1.52;2.28
Liga Pro (Rusia);1;g_25_bFjKphCq;;2021-03-24 05:30:00;Zaycev Y. (Rus);Popov D. (Rus);0;0;[];2.08;1.63
Liga Pro (Rusia);1;g_25_YoYBjr02;;2021-03-24 05:45:00;Buyanin I. (Rus);Grishaev E. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_2RPSn0aR;;2021-03-24 05:45:00;Grebenyuk B. (Rus);Troyanov Y. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_x6kOqCRk;;2021-03-24 06:00:00;Kutin V. (Rus);Nemashkalo V. (Rus);0;0;[];2.15;1.58
Liga Pro (Rusia);1;g_25_CxXFk2F8;;2021-03-24 06:15:00;Bazhinov Y. (Rus);Khomenko R. (Rus);0;0;[];1.63;2.08
Liga Pro (Rusia);1;g_25_vmHfrK7r;;2021-03-24 06:15:00;Mikheev D. (Rus);Afanasev I. (Rus);0;0;[];2.28;1.52
Liga Pro (Rusia);1;g_25_x4bePpp6;;2021-03-24 07:30:00;Yakovlev A. (Rus);Anisimov E. (Rus);0;0;[];2.28;1.52
Liga Pro (Rusia);1;g_25_bJn4NOEI;;2021-03-24 07:45:00;Kalachev V. (Rus);Kozlov A. (Rus);0;0;[];1.38;2.7
Liga Pro (Rusia);1;g_25_GfcaO4aC;;2021-03-24 08:00:00;Gusev M. (Rus);Muslikov S. (Rus);0;0;[];1.42;2.55
Liga Pro (Rusia);1;g_25_AeFX5dqo;;2021-03-24 08:15:00;Turabekov T. (Rus);Zhurba N. (Rus);0;0;[];2.22;1.55
Liga Pro (Rusia);1;g_25_Y9GbsvNl;;2021-03-24 08:30:00;Anisimov E. (Rus);Gusev M. (Rus);0;0;[];1.96;1.7
Liga Pro (Rusia);1;g_25_p6Jo3Lq8;;2021-03-24 08:45:00;Kozlov A. (Rus);Turabekov T. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_C0F2tbxe;;2021-03-24 09:00:00;Muslikov S. (Rus);Yakovlev A. (Rus);0;0;[];1.58;2.15
Liga Pro (Rusia);1;g_25_b9Nk2uaE;;2021-03-24 09:15:00;Zhurba N. (Rus);Kalachev V. (Rus);0;0;[];1.28;3.2
Liga Pro (Rusia);1;g_25_hCWauIi1;;2021-03-24 09:30:00;Yakovlev A. (Rus);Gusev M. (Rus);0;0;[];2.15;1.58
Liga Pro (Rusia);1;g_25_v7yKpDTt;;2021-03-24 09:45:00;Kalachev V. (Rus);Turabekov T. (Rus);0;0;[];1.38;2.7
Liga Pro (Rusia);1;g_25_W2V3vx77;;2021-03-24 10:00:00;Anisimov E. (Rus);Muslikov S. (Rus);0;0;[];1.48;2.4
Liga Pro (Rusia);1;g_25_IczOqXrm;;2021-03-24 10:15:00;Kozlov A. (Rus);Zhurba N. (Rus);0;0;[];1.96;1.7
Liga Pro (Rusia);1;g_25_Ob3FUuMo;;2021-03-24 11:30:00;Sadkov A. (Rus);Pronin O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UBYFSJjb;;2021-03-24 11:45:00;Fedorov V. (Rus);Shirshov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2PWNQcLA;;2021-03-24 11:45:00;Marshalov V. (Rus);Moshkov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2k2JTayh;;2021-03-24 12:00:00;Chernov V. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_82XJRw64;;2021-03-24 12:15:00;Chentsov A. (Rus);Innazarov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GSzSPHzH;;2021-03-24 12:15:00;Markelov E. (Rus);Yanshaev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nXvSribg;;2021-03-24 12:30:00;Pronin O. (Rus);Chernov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QNa1cjDn;;2021-03-24 12:45:00;Moshkov I. (Rus);Markelov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_EqWru9cI;;2021-03-24 12:45:00;Shirshov A. (Rus);Chentsov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QNwWsBDa;;2021-03-24 13:00:00;Gerasimov A. (Rus);Sadkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hzVnvTCO;;2021-03-24 13:15:00;Innazarov A. (Rus);Fedorov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vR35dASh;;2021-03-24 13:15:00;Yanshaev A. (Rus);Marshalov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8nTzsVS5;;2021-03-24 13:30:00;Sadkov A. (Rus);Chernov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UiEV2CkP;;2021-03-24 13:45:00;Fedorov V. (Rus);Chentsov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_MkgAeUsa;;2021-03-24 13:45:00;Marshalov V. (Rus);Markelov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_KMWvtkrC;;2021-03-24 14:00:00;Pronin O. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0thEflc5;;2021-03-24 14:15:00;Moshkov I. (Rus);Yanshaev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_W00cbWct;;2021-03-24 14:15:00;Shirshov A. (Rus);Innazarov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_biQWOyjN;;2021-03-24 15:30:00;Pavlenko R. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_AVgksJ5i;;2021-03-24 15:45:00;Chahur V. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UZG2JFDp;;2021-03-24 15:45:00;Merkushin Y. (Rus);Lyfenko N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fH6Hg8CB;;2021-03-24 16:00:00;Kalachev V. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_M5cgtwLc;;2021-03-24 16:15:00;Ilyukhin E. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8QF6IZSj;;2021-03-24 16:15:00;Ivanov Va. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Y75LhSRH;;2021-03-24 16:30:00;Fedosov A. (Rus);Sukharnikov N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lvhQM6tb;;2021-03-24 16:45:00;Kutuzov O. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zySj87R4;;2021-03-24 16:45:00;Lyfenko N. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GWfQinsO;;2021-03-24 17:00:00;Pavlenko R. (Rus);Kalachev V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SUjULQe4;;2021-03-24 17:15:00;Chahur V. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nBVf7RtB;;2021-03-24 17:15:00;Merkushin Y. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xrPzOe5T;;2021-03-24 17:30:00;Sukharnikov N. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8t8RKpBA;;2021-03-24 17:45:00;Shirshov V. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UZKa6odH;;2021-03-24 17:45:00;Volkov A. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UZbUj6dU;;2021-03-24 18:00:00;Fedosov A. (Rus);Kalachev V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nX6VJ4QG;;2021-03-24 18:15:00;Kutuzov O. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8QJ355BN;;2021-03-24 18:15:00;Lyfenko N. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6ezzCkSu;;2021-03-24 18:30:00;Petrov A. (Rus);Pavlenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_x0O74PQT;;2021-03-24 18:45:00;Safonov V. (Rus);Merkushin Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tf6ZIOuN;;2021-03-24 18:45:00;Sidorin V. (Rus);Chahur V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pnZwB9sn;;2021-03-24 19:00:00;Kalachev V. (Rus);Sukharnikov N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fcAwIreT;;2021-03-24 19:15:00;Ilyukhin E. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_v9AZaqZp;;2021-03-24 19:15:00;Ivanov Va. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2NTrATdh;;2021-03-24 19:30:00;Petrov A. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tElIOSBo;;2021-03-24 19:45:00;Safonov V. (Rus);Lyfenko N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0vm6D23p;;2021-03-24 19:45:00;Sidorin V. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tESn9mCb;;2021-03-24 20:00:00;Sukharnikov N. (Rus);Pavlenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vVoACMIj;;2021-03-24 20:15:00;Shirshov V. (Rus);Chahur V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fHhMNnRi;;2021-03-24 20:15:00;Volkov A. (Rus);Merkushin Y. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_4zUQjEmf;4º Set;2021-03-23 23:55:00;Marchuk M. (Ukr);Lysenko O. (Ukr);1;2;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 9}];1.44;2.35
Setka Cup (Mundial);1;g_25_bcTUkY20;;2021-03-24 00:25:00;Kyilo V. (Ukr);Kuleshov G. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Y9QtS6vK;;2021-03-24 00:50:00;Hlaholev M. (Ukr);Bondar V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_joLoRQgQ;;2021-03-24 00:50:00;Shpak A. (Ukr);Bondar V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hf7DMp2s;;2021-03-24 01:00:00;Klymenko K. (Ukr);Kuvaldin B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nH6HL4Hm;;2021-03-24 01:05:00;Shapoval A. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0KALKOWg;;2021-03-24 01:10:00;Yurkov A. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jBSrlWvI;;2021-03-24 01:15:00;Semenets S. (Ukr);Yurenev O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rq0QJrn0;;2021-03-24 01:20:00;Hot S. (Ukr);Shpak A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_YZHmmjfO;;2021-03-24 01:30:00;Pereguda O. (Ukr);Dovzhenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MZbUI216;;2021-03-24 01:35:00;Sokolov S. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UabYHMGC;;2021-03-24 01:40:00;Sklyarenko A. (Ukr);Ulianchych M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CQGinA9U;;2021-03-24 01:45:00;Yakubov M. (Ukr);Tsoi K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ObuPvpOP;;2021-03-24 01:50:00;Hot S. (Ukr);Hlaholev M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AeyLuQ8J;;2021-03-24 01:50:00;Tebenko Y. (Ukr);Tkachenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8jcxHtWI;;2021-03-24 01:50:00;Trunov Y. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Obcc7gut;;2021-03-24 01:55:00;Kovalchuk O. (Ukr);Tkachov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2kd16Dfn;;2021-03-24 02:00:00;Kucheryavyi V. (Ukr);Podolian A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pEo65X9h;;2021-03-24 02:05:00;Yemelianov T. (Ukr);Oranskyi I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_tvSjz4Wt;;2021-03-24 02:10:00;Yurkov A. (Ukr);Ulianchych M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KUQfZNom;;2021-03-24 02:15:00;Yakimenko S. (Ukr);Yurenev O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GdK3X1Ga;;2021-03-24 02:20:00;Hlaholev M. (Ukr);Shpak A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AJJ7WLV5;;2021-03-24 02:20:00;Shpak A. (Ukr);Tkachenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_x6LaYs1g;;2021-03-24 02:20:00;Zhyrnov O. (Ukr);Teteruk M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MgNBVuoC;;2021-03-24 02:25:00;Mishchenko V. (Ukr);Dukhovenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4ICGUa0I;;2021-03-24 02:30:00;Klymenko K. (Ukr);Dovzhenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dlkA4iPb;;2021-03-24 02:35:00;Shapoval A. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_trzpDXUp;;2021-03-24 02:40:00;Sklyarenko A. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UcTRyH7o;;2021-03-24 02:45:00;Semenets S. (Ukr);Yakubov M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jDHzzexb;;2021-03-24 02:50:00;Tkachenko K. (Ukr);Bondar V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8lSVzyNi;;2021-03-24 02:50:00;Vasiuk V. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jBlE3Bv5;;2021-03-24 02:55:00;Chepurnyi A. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4GLvZEi4;;2021-03-24 03:00:00;Podolian A. (Ukr);Kuvaldin B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bwLrYY6A;;2021-03-24 03:05:00;Oranskyi I. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xUJnXhMG;;2021-03-24 03:10:00;Yurkov A. (Ukr);Sklyarenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4jjqWCyN;;2021-03-24 03:15:00;Yakimenko S. (Ukr);Tsoi K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0MyFQjap;;2021-03-24 03:20:00;Hot S. (Ukr);Tebenko Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rskmVWjT;;2021-03-24 03:20:00;Trunov Y. (Ukr);Zhyrnov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_EPuJPAEj;;2021-03-24 03:25:00;Kovalchuk O. (Ukr);Dukhovenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GUJ1lfii;;2021-03-24 03:30:00;Pereguda O. (Ukr);Kucheryavyi V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fLI5mE6c;;2021-03-24 03:35:00;Sokolov S. (Ukr);Yemelianov T. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_OfN9nYL3;;2021-03-24 03:40:00;Ulianchych M. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2oMDohyA;;2021-03-24 03:45:00;Yakubov M. (Ukr);Yurenev O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dpFMqW5M;;2021-03-24 03:50:00;Hlaholev M. (Ukr);Tkachenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pABIpCjG;;2021-03-24 03:50:00;Vasiuk V. (Ukr);Teteruk M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_j7EQrjLS;;2021-03-24 03:55:00;Isakov V. (Ukr);Tkachov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hG0hvATq;;2021-03-24 04:00:00;Klymenko K. (Ukr);Podolian A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AiecwUrj;;2021-03-24 04:05:00;Shapoval A. (Ukr);Oranskyi I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lrf1xlbd;;2021-03-24 04:15:00;Semenets S. (Ukr);Tsoi K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Glnm0ij3;;2021-03-24 04:20:00;Tebenko Y. (Ukr);Shpak A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2orq1Xzc;;2021-03-24 04:20:00;Zhyrnov O. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bDyhaB59;;2021-03-24 04:25:00;Mishchenko V. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_x4zdbVKF;;2021-03-24 04:30:00;Kucheryavyi V. (Ukr);Dovzhenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pUZackzM;;2021-03-24 04:35:00;Yemelianov T. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_OKY3d9kS;;2021-03-24 04:40:00;Kolbasenko O. (Ukr);Ulianchych M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_U1BWiTcq;;2021-03-24 04:45:00;Yakimenko S. (Ukr);Yakubov M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xSEvj7Se;;2021-03-24 04:50:00;Hot S. (Ukr);Bondar V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_r5FzimDk;;2021-03-24 04:50:00;Trunov Y. (Ukr);Teteruk M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GIDrkRs2;;2021-03-24 04:55:00;Kovalchuk O. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hzcRDAK2;;2021-03-24 05:00:00;Pereguda O. (Ukr);Kuvaldin B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_U1mI2VgB;;2021-03-24 05:05:00;Sokolov S. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_WQeVCUZ8;;2021-03-24 05:10:00;Kolbasenko O. (Ukr);Sklyarenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QmeZBlkF;;2021-03-24 05:15:00;Tsoi K. (Ukr);Yurenev O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_OYDxB84L;;2021-03-24 05:20:00;Hlaholev M. (Ukr);Tebenko Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nwrN1k9H;;2021-03-24 05:20:00;Vasiuk V. (Ukr);Zhyrnov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6c3sASJR;;2021-03-24 05:25:00;Chepurnyi A. (Ukr);Dukhovenko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_86k95nSr;;2021-03-24 05:30:00;Klymenko K. (Ukr);Kucheryavyi V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xtfD46sk;;2021-03-24 05:35:00;Shapoval A. (Ukr);Yemelianov T. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GWhH3Qde;;2021-03-24 05:40:00;Ulianchych M. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_berM2pC1;;2021-03-24 05:45:00;Yakimenko S. (Ukr);Semenets S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Q1z8Qm48;;2021-03-24 05:50:00;Hot S. (Ukr);Tkachenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CbnQ14R7;;2021-03-24 05:50:00;Teteruk M. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4hZBP7JE;;2021-03-24 05:55:00;Mishchenko V. (Ukr);Tkachov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rwFY7uls;;2021-03-24 06:00:00;Pereguda O. (Ukr);Podolian A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MTDx7a3m;;2021-03-24 06:05:00;Sokolov S. (Ukr);Oranskyi I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GjDt6JIg;;2021-03-24 06:10:00;Kolbasenko O. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CI6k4cm6;;2021-03-24 06:20:00;Shpak A. (Ukr);Bondar V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UgHp5wYa;;2021-03-24 06:20:00;Vasiuk V. (Ukr);Trunov Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_j95g3H2C;;2021-03-24 06:25:00;Kovalchuk O. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KrAc2yII;;2021-03-24 06:30:00;Dovzhenko S. (Ukr);Kuvaldin B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bZ811eXO;;2021-03-24 06:35:00;Pitsyk S. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0vmpQvAP;;2021-03-24 06:40:00;Ulianchych M. (Ukr);Sklyarenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zXwCLbIt;;2021-03-24 06:50:00;Hlaholev M. (Ukr);Hot S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UgwGKIXn;;2021-03-24 06:55:00;Mishchenko V. (Ukr);Isakov V. (Ukr);0;0;[];;
