league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_YgI2wiko;Finalizado;2021-03-18;Khomutov S. (Rus);Tsvetkov V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_jyOSqgCH;Finalizado;2021-03-18;Andreev A. (Rus);Vshivkov P. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 14, 'away': 16}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jk31bhRA;Finalizado;2021-03-18;Burov S. (Rus);Rachkov V. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_M9Bp2zSo;Finalizado;2021-03-18;Gavrilov Y. (Ukr);Nikiforov O. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CpoNMaHC;Finalizado;2021-03-18;Bogomolov A. (Rus);Andreev A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_zLgKjvWh;Finalizado;2021-03-18;Rachkov V. (Rus);Andreev S. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_rocSlI05;Finalizado;2021-03-18;Tsvetkov V. (Rus);Gavrilov Y. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OKlRLJWI;Finalizado;2021-03-18;Vologzhanin V. (Rus);Vshivkov P. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 14, 'away': 16}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_4fbOkboa;Finalizado;2021-03-18;Burov S. (Rus);Slashchev A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q9nXmxGB;Finalizado;2021-03-18;Nikiforov O. (Rus);Khomutov S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_AFyVeKM9;Finalizado;2021-03-18;Kozlov A. (Rus);Petrov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_nHUMv7UK;Finalizado;2021-03-18;Minchenkov I. (Rus);Potapkov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_61BgZphr;Finalizado;2021-03-18;Suharkov O. (Rus);Evlampiev V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0KYQwRqR;Finalizado;2021-03-18;Grebenyuk B. (Rus);Ilichev M. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_ERE1XOMf;Finalizado;2021-03-18;Novikov I. (Rus);Sukharnikov N. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_phAcY47l;Finalizado;2021-03-18;Kurilchik N. (Rus);Slachshilin A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Uu25cCtH;Finalizado;2021-03-18;Potapkov A. (Rus);Grebenyuk B. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hvRZfvxG;Finalizado;2021-03-18;Petrov A. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_AiJ2dWeN;Finalizado;2021-03-18;Ilichev M. (Rus);Minchenkov I. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KQ8xjUYj;Finalizado;2021-03-18;Evlampiev V. (Rus);Kurilchik N. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_4EUwfbiM;Finalizado;2021-03-18;Sukharnikov N. (Rus);Kozlov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_lrI6ejBT;Finalizado;2021-03-18;Minchenkov I. (Rus);Grebenyuk B. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_byUsgI6S;Finalizado;2021-03-18;Kozlov A. (Rus);Novikov I. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_ObZIbMxi;Finalizado;2021-03-18;Slachshilin A. (Rus);Suharkov O. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_6N4YjAJp;Finalizado;2021-03-18;Potapkov A. (Rus);Ilichev M. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0pG9lxFq;Finalizado;2021-03-18;Petrov A. (Rus);Sukharnikov N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_2kYMcthc;Finalizado;2021-03-18;Suharkov O. (Rus);Kurilchik N. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_8fwB1vwr;Finalizado;2021-03-18;Ilichev M. (Rus);Potapkov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lW969gyJ;Finalizado;2021-03-18;Petrov A. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WOxRd073;Finalizado;2021-03-18;Evlampiev V. (Rus);Slachshilin A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_noxF0bhl;Finalizado;2021-03-18;Minchenkov I. (Rus);Grebenyuk B. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2ZclYxEJ;Finalizado;2021-03-18;Kozlov A. (Rus);Sukharnikov N. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C4o58NyS;Finalizado;2021-03-18;Suharkov O. (Rus);Kurilchik N. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hID5Wrx1;Finalizado;2021-03-18;Gusev M. (Rus);Zubkov V. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tGJG8QW3;Finalizado;2021-03-18;Evlampiev V. (Rus);Slachshilin A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0Kfdg6qE;Finalizado;2021-03-18;Poprocky A. (Rus);Zabrodin A. (Rus);0;3;[{'home': 14, 'away': 16}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nH6EUM6D;Finalizado;2021-03-18;Abelmasov I. (Rus);Evlakhin D. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_xpIPyvEt;Finalizado;2021-03-18;Madan E. (Rus);Ovechkin S. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zs3AV2i7;Finalizado;2021-03-18;Kim S. I. (Kor);Sverdlov M. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6si99wi9;Finalizado;2021-03-18;Beliakov V. (Rus);Ramensky I. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_C0LhlTK0;Finalizado;2021-03-18;Zabrodin A. (Rus);Madan E. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ILAEmdUk;Finalizado;2021-03-18;Zubkov V. (Rus);Kim S. I. (Kor);1;3;[{'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pYkD8c6F;Finalizado;2021-03-18;Evlakhin D. (Rus);Beliakov V. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_dC9InGqd;Finalizado;2021-03-18;Sverdlov M. (Rus);Gusev M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_6NKdmmz7;Finalizado;2021-03-18;Ovechkin S. (Rus);Poprocky A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_AFc0BaMd;Finalizado;2021-03-18;Gusev M. (Rus);Kim S. I. (Kor);0;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xrTuiVzr;Finalizado;2021-03-18;Ramensky I. (Rus);Abelmasov I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pEJ0n7kD;Finalizado;2021-03-18;Poprocky A. (Rus);Madan E. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_GYRqjkjl;Finalizado;2021-03-18;Abelmasov I. (Rus);Beliakov V. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_OI14AJy3;Finalizado;2021-03-18;Zubkov V. (Rus);Sverdlov M. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MV2qBjSD;Finalizado;2021-03-18;Zabrodin A. (Rus);Ovechkin S. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_bcHlk95f;Finalizado;2021-03-18;Evlakhin D. (Rus);Ramensky I. (Rus);1;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GIqcJ6lF;Finalizado;2021-03-18;Zubkov V. (Rus);Gusev M. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_r5okLSJ2;Finalizado;2021-03-18;Madan E. (Rus);Poprocky A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ULm1IQ3L;Finalizado;2021-03-18;Sverdlov M. (Rus);Kim S. I. (Kor);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MepgKnZ8;Finalizado;2021-03-18;Zabrodin A. (Rus);Ovechkin S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_txFtYeD5;Finalizado;2021-03-18;Markelov E. (Rus);Soldatov I. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_YBBYZHrg;Finalizado;2021-03-18;Frolov A. I. (Rus);Zhelubenkov A. (Rus);0;3;[{'home': 16, 'away': 18}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fLCUzbTn;Finalizado;2021-03-18;Kuzmin S. (Rus);Tikhnenko D. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0M1mAAsK;Finalizado;2021-03-18;Burov S. (Rus);Medvedev P. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_SYAxZyba;Finalizado;2021-03-18;Merzlikin D. (Rus);Toporkov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_O04oXFSB;Finalizado;2021-03-18;Nikulin S. (Rus);Yanshaev A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fq1i9UdQ;Finalizado;2021-03-18;Tikhnenko D. (Rus);Burov S. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8nRQNTBJ;Finalizado;2021-03-18;Soldatov I. (Rus);Nikulin S. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_KQpW1nk0;Finalizado;2021-03-18;Zhelubenkov A. (Rus);Merzlikin D. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_UyhJ4l5s;Anulado;2021-03-18;Medvedev P. (Rus);Burov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_IJmjBjen;Finalizado;2021-03-18;Medvedev P. (Rus);Kuzmin S. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_bHqz1646;Finalizado;2021-03-18;Toporkov A. (Rus);Frolov A. I. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nwQUMmRP;Finalizado;2021-03-18;Yanshaev A. (Rus);Markelov E. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_C0sO38Km;Finalizado;2021-03-18;Kuzmin S. (Rus);Burov S. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ttZv0QJC;Finalizado;2021-03-18;Frolov A. I. (Rus);Merzlikin D. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_j7UkI7Zt;Finalizado;2021-03-18;Markelov E. (Rus);Nikulin S. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jitS2SZg;Finalizado;2021-03-18;Tikhnenko D. (Rus);Medvedev P. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UcTgHRlm;Finalizado;2021-03-18;Soldatov I. (Rus);Yanshaev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_fqwqapZI;Finalizado;2021-03-18;Zhelubenkov A. (Rus);Toporkov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_CpH7AUHc;Finalizado;2021-03-18;Tikhnenko D. (Rus);Kuzmin S. (Rus);3;2;[{'home': 11, 'away': 1}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Ob9jku3n;Finalizado;2021-03-18;Merzlikin D. (Rus);Toporkov A. (Rus);3;2;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_WMXvTlnp;Finalizado;2021-03-18;Nikulin S. (Rus);Soldatov I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0Ake1Qvp;Finalizado;2021-03-18;Burov S. (Rus);Medvedev P. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QqXrS81j;Finalizado;2021-03-18;Markelov E. (Rus);Yanshaev A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_z3jCpHHH;Finalizado;2021-03-18;Zhelubenkov A. (Rus);Frolov A. I. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l81cUDCU;Finalizado;2021-03-18;Girevenkov A. (Rus);Merkushin Y. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2i3kWZsI;Finalizado;2021-03-18;Tsybikov Z. (Rus);Ogay S. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dnS9r4mn;Finalizado;2021-03-18;Evlakhin D. (Rus);Churin K. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OKScGo4g;Finalizado;2021-03-18;Novikov I. (Rus);Ignatiev D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SYW7lHcn;Finalizado;2021-03-18;Molodtsov D. (Rus);Ilyukhin E. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EVS3kcrt;Finalizado;2021-03-18;Shagarov O. (Rus);Lyfenko N. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xOW1F5Ja;Finalizado;2021-03-18;Ogay S. (Rus);Uezdin A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MeWBmyDh;Finalizado;2021-03-18;Churin K. (Rus);Shirshov V. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_OY7WUpJn;Finalizado;2021-03-18;Merkushin Y. (Rus);Volkov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_KnM6EPY5;Finalizado;2021-03-18;Tsybikov Z. (Rus);Novikov I. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vBHEsO2h;Finalizado;2021-03-18;Evlakhin D. (Rus);Molodtsov D. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_2P6zU4Yh;Finalizado;2021-03-18;Girevenkov A. (Rus);Shagarov O. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
