league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_40TKbEXP;Finalizado;2020-12-29;Nechitaylo E. (Ukr);Kovalenko S. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 18, 'away': 16}];;
Win Cup (Ucrania);1;g_25_pbcGNZdP;Finalizado;2020-12-29;Nesterenko I. (Ukr);Smetenko V. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_zT5LSLvM;Finalizado;2020-12-29;Rodin A. (Ukr);Kolesnik A. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_ridrEyrJ;Finalizado;2020-12-29;Bortsov D. (Ukr);Kostyuk A. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_dfpQxLKJ;Finalizado;2020-12-29;Polusmiak V. (Ukr);Kubrak S. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fXnjHXZh;Finalizado;2020-12-29;Krokhmal V. (Ukr);Zavinskiy S. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tUrnIDKn;Finalizado;2020-12-29;Saenko O. (Ukr);Kalenik S. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EJ4PRufS;Finalizado;2020-12-29;Yunusov E. (Ukr);Cherednichenko P. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GvRdXbrs;Finalizado;2020-12-29;Kostyuk A. (Ukr);Polusmiak V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_AclUyuzQ;Finalizado;2020-12-29;Kubrak S. (Ukr);Derevynskyi D. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_WbiiNa2q;Finalizado;2020-12-29;Cherednichenko P. (Ukr);Kolesnik A. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GnyaFB45;Finalizado;2020-12-29;Kalenik S. (Ukr);Krokhmal V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_xdxeGika;Finalizado;2020-12-29;Zavinskiy S. (Ukr);Nesterenko I. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_fVP0WIcm;Finalizado;2020-12-29;Ivchenko D. (Ukr);Bortsov D. (Ukr);3;1;[{'home': 3, 'away': 11}, {'home': 17, 'away': 15}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_O4U4VxDg;Finalizado;2020-12-29;Korobeynik S. (Ukr);Kostyuk A. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_pMu3EVJB;Finalizado;2020-12-29;Kovalenko S. (Ukr);Saenko O. (Ukr);2;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OCv7DkZH;Finalizado;2020-12-29;Smetenko V. (Ukr);Nechitaylo E. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_rZfeMJHk;Finalizado;2020-12-29;Yunusov E. (Ukr);Rodin A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_G46qo9gc;Finalizado;2020-12-29;Rybakov Y. (Ukr);Vaniev P. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2eT8UdSa;Finalizado;2020-12-29;Popov A. (Ukr);Kirsanov K. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 14, 'away': 12}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_AR5mpT83;Finalizado;2020-12-29;Zubko V. (Ukr);Lukander D. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8zgwjAgp;Finalizado;2020-12-29;Sazhniev V. (Ukr);Fedorchenko A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xWlwXzW7;Finalizado;2020-12-29;Rybakov Y. (Ukr);Lukander D. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 15, 'away': 13}];;
Win Cup (Ucrania);1;g_25_pKIDTGs6;Finalizado;2020-12-29;Popov A. (Ukr);Fedorchenko A. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_vyTLeK88;Finalizado;2020-12-29;Zubko V. (Ukr);Vaniev P. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_r5yHSzcC;Finalizado;2020-12-29;Sazhniev V. (Ukr);Kirsanov K. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_IRRPfvOE;Finalizado;2020-12-29;Rybakov Y. (Ukr);Zubko V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_xSzLRfCI;Finalizado;2020-12-29;Popov A. (Ukr);Sazhniev V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_n1WTgbwL;Finalizado;2020-12-29;Lukander D. (Ukr);Vaniev P. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GIZOQERO;Finalizado;2020-12-29;Fedorchenko A. (Ukr);Kirsanov K. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QiVXhIhR;Finalizado;2020-12-29;Vaniev P. (Ukr);Rybakov Y. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_nRiskU8j;Finalizado;2020-12-29;Kirsanov K. (Ukr);Popov A. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_WY70lx1r;Finalizado;2020-12-29;Lukander D. (Ukr);Zubko V. (Ukr);3;1;[{'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_hzJ7kb4P;Finalizado;2020-12-29;Fedorchenko A. (Ukr);Sazhniev V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_r9B4mdGl;Finalizado;2020-12-29;Lukander D. (Ukr);Rybakov Y. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_fq5ZpICt;Finalizado;2020-12-29;Fedorchenko A. (Ukr);Popov A. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_vZmYThZ4;Finalizado;2020-12-29;Lazebny R. (Ukr);Novikov Y. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_xWA8nGVf;Finalizado;2020-12-29;Vaniev P. (Ukr);Zubko V. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_l64wpxSn;Finalizado;2020-12-29;Kirsanov K. (Ukr);Sazhniev V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_IPnxTClB;Finalizado;2020-12-29;Vavrenyuk S. (Ukr);Khorolsky V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GM9Cozo1;Finalizado;2020-12-29;Zubko V. (Ukr);Rybakov Y. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_298sqdsg;Finalizado;2020-12-29;Sazhniev V. (Ukr);Popov A. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_2mTBtoy1;Finalizado;2020-12-29;Lazebny R. (Ukr);Khorolsky V. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_Yc4Hpf07;Finalizado;2020-12-29;Vaniev P. (Ukr);Lukander D. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_pYcnrGda;Finalizado;2020-12-29;Kirsanov K. (Ukr);Fedorchenko A. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_WMXFu5j7;Finalizado;2020-12-29;Vavrenyuk S. (Ukr);Novikov Y. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ADWJvP5D;Finalizado;2020-12-29;Lazebny R. (Ukr);Vavrenyuk S. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_CIA238rE;Finalizado;2020-12-29;Khorolsky V. (Rus);Novikov Y. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OfwWotDt;Finalizado;2020-12-29;Novikov Y. (Ukr);Lazebny R. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IHxzo0Sn;Finalizado;2020-12-29;Khorolsky V. (Rus);Vavrenyuk S. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8QepPByN;Finalizado;2020-12-29;Anisimov E. (Rus);Muslikov S. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_K4P2sgii;Finalizado;2020-12-29;Alov R. (Rus);Sinkovskiy V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4dsGJkap;Finalizado;2020-12-29;Gavrilov Y. (Ukr);Matveyev I. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jo5emLJs;Finalizado;2020-12-29;Bogomolov A. (Rus);Anisimov E. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6Jx75KuQ;Finalizado;2020-12-29;Gerasimov A. (Rus);Alov R. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_KQdCqwJ6;Finalizado;2020-12-29;Khomutov S. (Rus);Gavrilov Y. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y9f0nuZm;Finalizado;2020-12-29;Muslikov S. (Rus);Vshivkov P. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_2knHrcYC;Finalizado;2020-12-29;Matveyev I. (Rus);Poletaev I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_nDKZ0vls;Finalizado;2020-12-29;Sinkovskiy V. (Rus);Kharlakin O. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C0g4oalf;Finalizado;2020-12-29;Vshivkov P. (Rus);Anisimov E. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q3Jw0b3m;Finalizado;2020-12-29;Kharlakin O. (Rus);Alov R. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 1, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EPkLsHmJ;Finalizado;2020-12-29;Poletaev I. (Rus);Gavrilov Y. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tzb8pJ30;Finalizado;2020-12-29;Bogomolov A. (Rus);Muslikov S. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KQIsaIIg;Finalizado;2020-12-29;Gerasimov A. (Rus);Sinkovskiy V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_SSw360QJ;Finalizado;2020-12-29;Khomutov S. (Rus);Matveyev I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xf12kxQ8;Finalizado;2020-12-29;Alov R. (Rus);Kharlakin O. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_UitsrfIr;Finalizado;2020-12-29;Bogomolov A. (Rus);Vshivkov P. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b9kBmGfL;Finalizado;2020-12-29;Poletaev I. (Rus);Khomutov S. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CGVosEXl;Finalizado;2020-12-29;Muslikov S. (Rus);Anisimov E. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KIj7lduF;Finalizado;2020-12-29;Gerasimov A. (Rus);Sinkovskiy V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_SrfFnzAR;Finalizado;2020-12-29;Matveyev I. (Rus);Gavrilov Y. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_beO6tD6c;Finalizado;2020-12-29;Andreev S. (Rus);Kutin V. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_pCMEviyA;Finalizado;2020-12-29;Grishaev E. (Rus);Slachshilin A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vDvmMrLr;Finalizado;2020-12-29;Afanasev I. (Rus);Aleksandrovskiy M. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_6LNAuXL3;Finalizado;2020-12-29;Ovechkin S. (Rus);Beliakov V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SzCJwBjG;Finalizado;2020-12-29;Ambrosimov F. (Rus);Bazhinov Y. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_YTMobxYa;Finalizado;2020-12-29;Kutin V. (Rus);Ovechkin S. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_YZwiL2zk;Finalizado;2020-12-29;Bochkarev A. (Rus);Troyanov Y. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vkhKCymg;Finalizado;2020-12-29;Aleksandrovskiy M. (Rus);Bochkarev A. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SAO1ffXO;Finalizado;2020-12-29;Slachshilin A. (Rus);Ambrosimov F. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_GhCjcdm6;Finalizado;2020-12-29;Beliakov V. (Rus);Andreev S. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_UF2pJwAP;Finalizado;2020-12-29;Bazhinov Y. (Rus);Grishaev E. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_dQnPBe2a;Finalizado;2020-12-29;Troyanov Y. (Rus);Afanasev I. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 13, 'away': 11}, {'home': 20, 'away': 22}];;
Liga Pro (Rusia);1;g_25_fqBfdG2C;Finalizado;2020-12-29;Andreev S. (Rus);Ovechkin S. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_6yfCEcIt;Finalizado;2020-12-29;Grishaev E. (Rus);Ambrosimov F. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_zHoTAFH5;Finalizado;2020-12-29;Afanasev I. (Rus);Bochkarev A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 13, 'away': 15}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lKPcezII;Finalizado;2020-12-29;Kutin V. (Rus);Beliakov V. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_0bgGDHXn;Finalizado;2020-12-29;Slachshilin A. (Rus);Bazhinov Y. (Rus);1;3;[{'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UwoX9ZWB;Finalizado;2020-12-29;Aleksandrovskiy M. (Rus);Troyanov Y. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0Qkcl5bb;Finalizado;2020-12-29;Ovechkin S. (Rus);Kutin V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Gv9bjnoq;Finalizado;2020-12-29;Aleksandrovskiy M. (Rus);Troyanov Y. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_6Nh5nqTA;Finalizado;2020-12-29;Ambrosimov F. (Rus);Grishaev E. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C0g1mPD4;Finalizado;2020-12-29;Andreev S. (Rus);Beliakov V. (Rus);2;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_pEi9o3rH;Finalizado;2020-12-29;Bazhinov Y. (Rus);Slachshilin A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_CQxeKMke;Finalizado;2020-12-29;Selkin V. (Rus);Yakovlev A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UsD2k60k;Finalizado;2020-12-29;Bochkarev A. (Rus);Afanasev I. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8hW3I0K7;Finalizado;2020-12-29;Fedosov A. (Rus);Lobanov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 15, 'away': 13}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_U1XaJt51;Finalizado;2020-12-29;Sadkov A. (Rus);Sverdlov M. (Rus);2;3;[{'home': 15, 'away': 17}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MeKospc8;Finalizado;2020-12-29;Frolov A. G. (Rus);Kalashnikov E. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tEly9gnI;Finalizado;2020-12-29;Yakovlev A. (Rus);Sadkov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_S8geElOc;Finalizado;2020-12-29;Lobanov A. (Rus);Frolov A. G. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MB25iRGp;Finalizado;2020-12-29;Sverdlov M. (Rus);Selkin V. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_AXr0D8w4;Finalizado;2020-12-29;Kalashnikov E. (Rus);Fedosov A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Ozm4CShA;Finalizado;2020-12-29;Fedosov A. (Rus);Frolov A. G. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_0219joWj;Finalizado;2020-12-29;Selkin V. (Rus);Sadkov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
