league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Bundesliga (Alemania);1;g_25_Y3ycRvTs;Finalizado;2021-02-05 00:00:00;Duda B. (Ger);Meng F. B. (Ger);3;0;[{'home': 14, 'away': 12}, {'home': 18, 'away': 16}, {'home': 12, 'away': 10}];;
Bundesliga (Alemania);1;g_25_Oxtn9cDD;Finalizado;2021-02-05 00:00:00;Grebnev M. (Rus);Rasmussen T. (Den);3;2;[{'home': 14, 'away': 16}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Bundesliga (Alemania);1;g_25_pnsrAwb7;Finalizado;2021-02-05 00:00:00;Katsman L. (Ger);Wang X. (Ger);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Bundesliga (Alemania);1;g_25_d4cKHUaG;Finalizado;2021-02-05 00:00:00;Kulczycki S. (Pol);Karlsson K. (Swe);0;3;[{'home': 11, 'away': 13}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Bundesliga (Alemania);1;g_25_GSQ1Qbrl;Finalizado;2021-02-05 00:00:00;Robles A. (Esp);Filus R. (Ger);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Bundesliga (Alemania);1;g_25_A71OGlFM;Finalizado;2021-02-05 00:00:00;Jha K. (Usa);Kallberg A. (Swe);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Bundesliga (Alemania);1;g_25_25t3967d;Finalizado;2021-02-05 00:00:00;Mengel S. (Ger);Aguirre M. (Par);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Bundesliga (Alemania);1;g_25_fclVCuEl;Finalizado;2021-02-05 00:00:00;Sgouropoulos I. (Gre);Steger B. (Ger);0;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Bundesliga (Alemania);1;g_25_OUoNXtjE;Finalizado;2021-02-05 00:00:00;Sipos R. (Rou);Wang X. (Ger);1;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Bundesliga (Alemania);1;g_25_G8UpYkpc;Finalizado;2021-02-05 00:00:00;Habesohn D. (Aut);Falck M. (Swe);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Bundesliga (Alemania);1;g_25_4U0SF8US;Anulado;2021-02-05 00:00:00;Calderano H. (Bra);Heister D. (Ned);0;0;[];;
Bundesliga (Alemania);1;g_25_SrYlX9a3;Anulado;2021-02-05 00:00:00;Ionescu O. (Rou);Gerassimenko K. (Kaz);0;0;[];;
Bundesliga (Alemania);1;g_25_xMwzCaTf;Anulado;2021-02-05 00:00:00;Karakasevic A. (Srb);Ort K. (Ger);0;0;[];;
Bundesliga (Alemania);1;g_25_2LpRW05K;Anulado;2021-02-05 00:00:00;Katsman L. (Ger);Qiu D. (Ger);0;0;[];;
Bundesliga (Alemania);1;g_25_fJP5PIcf;Finalizado;2021-02-05 00:00:00;Fegerl S. (Aut);Aruna Q. (Nga);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Bundesliga (Alemania);1;g_25_OhU9OxD0;Finalizado;2021-02-05 00:00:00;Duda B. (Ger);Filus R. (Ger);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Extraliga (República Checa);1;g_25_C0HlwrR0;Finalizado;2021-02-05 00:00:00;Pavlica M. (Cze);Bajger O. (Cze);0;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];;
Extraliga (República Checa);1;g_25_8SAcyMeD;Finalizado;2021-02-05 00:00:00;Klasek M. (Cze);David P. (Cze);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Extraliga (República Checa);1;g_25_beM8rw3t;Finalizado;2021-02-05 00:00:00;Buben V. (Cze);Valenta J. (Cze);3;1;[{'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Extraliga (República Checa);1;g_25_nVXOve25;Finalizado;2021-02-05 00:00:00;Klasek M. (Cze);Bajger O. (Cze);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];;
Extraliga (República Checa);1;g_25_fNFHtHXh;Finalizado;2021-02-05 00:00:00;Pavlica M. (Cze);David P. (Cze);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Extraliga (República Checa);1;g_25_8pMXxZWH;Finalizado;2021-02-05 00:00:00;Belik S. (Cze);Martinko T. (Cze);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_xKQyxgnO;Finalizado;2021-02-05 00:00:00;Kleprlik J. (Cze);Onderka F. (Cze);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Extraliga (República Checa);1;g_25_GAPuyD1U;Finalizado;2021-02-05 00:00:00;Delincak F. (Svk);Sadilek T. (Cze);3;1;[{'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Extraliga (República Checa);1;g_25_xt2ClWVT;Finalizado;2021-02-05 00:00:00;Seibert J. (Cze);Koblizek M. (Cze);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Extraliga (República Checa);1;g_25_tYjnddXu;Finalizado;2021-02-05 00:00:00;Belik S. (Cze);Onderka F. (Cze);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_S4sM8ZGo;Finalizado;2021-02-05 00:00:00;Blinka M. (Cze);Olejnik M. (Cze);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Extraliga (República Checa);1;g_25_fyejeGnn;Finalizado;2021-02-05 00:00:00;Kleprlik J. (Cze);Martinko T. (Cze);1;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_6etQ7gWi;Finalizado;2021-02-05 00:00:00;Prusa D. (Cze);Pansky J. (Cze);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Extraliga (República Checa);1;g_25_lKVU6Dob;Finalizado;2021-02-05 00:00:00;Seibert J. (Cze);Olejnik M. (Cze);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_0fZY5X04;Anulado;2021-02-05 00:00:00;Blinka M. (Cze);Pansky J. (Cze);0;0;[];;
Liga Pro (Rusia);1;g_25_6ZEvaHqT;Finalizado;2021-02-05 00:00:00;Belugin O. (Rus);Zabrodin A. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xI5Age7j;Finalizado;2021-02-05 00:00:00;Olshakov K. (Rus);Khomutov S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6VvQyQts;Finalizado;2021-02-05 00:00:00;Yanshaev A. (Rus);Gribkov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_hSEjNQRm;Finalizado;2021-02-05 00:00:00;Karpovkin G. (Rus);Belugin O. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_dKB7JrRC;Finalizado;2021-02-05 00:00:00;Lisov A. (Rus);Olshakov K. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_pMwUzpdm;Finalizado;2021-02-05 00:00:00;Razinkov D. (Rus);Yanshaev A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_6VIfMpsf;Finalizado;2021-02-05 00:00:00;Zabrodin A. (Rus);Sergeevich I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 16, 'away': 14}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EerYZ3Bg;Finalizado;2021-02-05 00:00:00;Gribkov A. (Rus);Yudin A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zBABI2tJ;Finalizado;2021-02-05 00:00:00;Khomutov S. (Rus);Arutiunyan A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0hIbL4d0;Finalizado;2021-02-05 00:00:00;Sergeevich I. (Rus);Belugin O. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_lEbgsnJJ;Finalizado;2021-02-05 00:00:00;Arutiunyan A. (Rus);Olshakov K. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hnsxZNQa;Finalizado;2021-02-05 00:00:00;Yudin A. (Rus);Yanshaev A. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_vqH2KOB6;Finalizado;2021-02-05 00:00:00;Karpovkin G. (Rus);Zabrodin A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0l2ct6YP;Finalizado;2021-02-05 00:00:00;Lisov A. (Rus);Khomutov S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zBWtYst6;Finalizado;2021-02-05 00:00:00;Razinkov D. (Rus);Gribkov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MTJOwBNl;Finalizado;2021-02-05 00:00:00;Karpovkin G. (Rus);Belugin O. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_8dfcBkqK;Finalizado;2021-02-05 00:00:00;Lisov A. (Rus);Olshakov K. (Rus);2;3;[{'home': 12, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0Yc1iUil;Finalizado;2021-02-05 00:00:00;Yanshaev A. (Rus);Gribkov A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0KISxVxe;Finalizado;2021-02-05 00:00:00;Zabrodin A. (Rus);Sergeevich I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2Jg1A9bQ;Finalizado;2021-02-05 00:00:00;Arutiunyan A. (Rus);Khomutov S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_rcm6jl7f;Finalizado;2021-02-05 00:00:00;Razinkov D. (Rus);Yudin A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 16, 'away': 18}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_hQmcHbac;Finalizado;2021-02-05 00:00:00;Zaycev Y. (Rus);Gerasimov A. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Qwn5FxU9;Finalizado;2021-02-05 00:00:00;Evlampiev V. (Rus);Slachshilin A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pt26DGbM;Finalizado;2021-02-05 00:00:00;Menshikov A. (Rus);Antipin A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nmm1GIE3;Finalizado;2021-02-05 00:00:00;Rachkov V. (Rus);Medvedev P. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_v31ACzES;Finalizado;2021-02-05 00:00:00;Skrebnev A. (Rus);Lbov Y. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_6k32EdqG;Finalizado;2021-02-05 00:00:00;Kurilchik N. (Rus);Grishaev E. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_lEzoX1eC;Finalizado;2021-02-05 00:00:00;Gerasimov A. (Rus);Rachkov V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_vJXBo1A5;Finalizado;2021-02-05 00:00:00;Antipin A. (Rus);Skrebnev A. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_AwtekqBt;Finalizado;2021-02-05 00:00:00;Slachshilin A. (Rus);Kurilchik N. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ryzkWLAI;Finalizado;2021-02-05 00:00:00;Medvedev P. (Rus);Zaycev Y. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8hxGpLPB;Finalizado;2021-02-05 00:00:00;Lbov Y. (Rus);Menshikov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_40ual3Qn;Finalizado;2021-02-05 00:00:00;Grishaev E. (Rus);Evlampiev V. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MRYhVuQO;Finalizado;2021-02-05 00:00:00;Zaycev Y. (Rus);Rachkov V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_nqyKquuI;Finalizado;2021-02-05 00:00:00;Menshikov A. (Rus);Skrebnev A. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_I3q3mNug;Finalizado;2021-02-05 00:00:00;Evlampiev V. (Rus);Kurilchik N. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8UgTgP2P;Finalizado;2021-02-05 00:00:00;Gerasimov A. (Rus);Medvedev P. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_U7QOrafO;Finalizado;2021-02-05 00:00:00;Antipin A. (Rus);Lbov Y. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0SY7nsea;Finalizado;2021-02-05 00:00:00;Slachshilin A. (Rus);Grishaev E. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2F9s2fPk;Finalizado;2021-02-05 00:00:00;Zaycev Y. (Rus);Rachkov V. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bs3j0Yg2;Finalizado;2021-02-05 00:00:00;Menshikov A. (Rus);Lbov Y. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Kj4n1Evd;Finalizado;2021-02-05 00:00:00;Medvedev P. (Rus);Gerasimov A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hxEPEhQh;Finalizado;2021-02-05 00:00:00;Slachshilin A. (Rus);Kurilchik N. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CpiYOHW2;Finalizado;2021-02-05 00:00:00;Antipin A. (Rus);Skrebnev A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_naDTDCua;Finalizado;2021-02-05 00:00:00;Evlampiev V. (Rus);Grishaev E. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GOhx8fMq;Finalizado;2021-02-05 00:00:00;Kuzmin S. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xvso6Yjd;Finalizado;2021-02-05 00:00:00;Chernjavskiy M. (Rus);Lanovenko S. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_M1k2dION;Finalizado;2021-02-05 00:00:00;Lisov A. (Rus);Olshakov K. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bmrs7Eyj;Finalizado;2021-02-05 00:00:00;Alekseev A. (Rus);Sadkov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4pZWTyq3;Finalizado;2021-02-05 00:00:00;Gavrilov Y. (Ukr);Trushkin A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QgzTUHTd;Finalizado;2021-02-05 00:00:00;Vshivkov P. (Rus);Kolmin A. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_trUSsJ9U;Finalizado;2021-02-05 00:00:00;Tikhnenko D. (Rus);Alekseev A. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_hMco00Pb;Finalizado;2021-02-05 00:00:00;Lanovenko S. (Rus);Vshivkov P. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_URl6exvU;Finalizado;2021-02-05 00:00:00;Olshakov K. (Rus);Gavrilov Y. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_I35Y22ut;Finalizado;2021-02-05 00:00:00;Sadkov A. (Rus);Kuzmin S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_nqckaKv5;Finalizado;2021-02-05 00:00:00;Kolmin A. (Rus);Chernjavskiy M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_WzyYjdno;Finalizado;2021-02-05 00:00:00;Trushkin A. (Rus);Lisov A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_df4x2Mfn;Finalizado;2021-02-05 00:00:00;Kuzmin S. (Rus);Alekseev A. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 16, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_0n1gbvfB;Finalizado;2021-02-05 00:00:00;Chernjavskiy M. (Rus);Vshivkov P. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 14, 'away': 12}, {'home': 11, 'away': 1}];;
