league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_pEqFA2vn;Finalizado;2021-01-07 00:00:00;Potapkov A. (Rus);Girevenkov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hvmN8t9b;Finalizado;2021-01-07 00:00:00;Pronkin M. (Rus);Suharkov O. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2BXbRoLf;Finalizado;2021-01-07 00:00:00;Shishko Y. (Rus);Tsybikov Z. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_EmlJ9Mgh;Finalizado;2021-01-07 00:00:00;Korogodsky I. (Rus);Bochkarev A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_z3xS70O4;Finalizado;2021-01-07 00:00:00;Grishaev E. (Rus);Vahnin G. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l6tW6KwB;Finalizado;2021-01-07 00:00:00;Shillegodskii N. (Rus);Petrov A. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 15}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EiWNPYqj;Finalizado;2021-01-07 00:00:00;Girevenkov A. (Rus);Korogodsky I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_xQHIoG69;Finalizado;2021-01-07 00:00:00;Suharkov O. (Rus);Grishaev E. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_t2W2Q5z1;Finalizado;2021-01-07 00:00:00;Tsybikov Z. (Rus);Shillegodskii N. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_SfzSOhad;Finalizado;2021-01-07 00:00:00;Bochkarev A. (Rus);Potapkov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 17, 'away': 15}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Ayy7PPk7;Finalizado;2021-01-07 00:00:00;Petrov A. (Rus);Shishko Y. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_GGGMpzMF;Finalizado;2021-01-07 00:00:00;Vahnin G. (Rus);Pronkin M. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_tbO9mxxc;Finalizado;2021-01-07 00:00:00;Potapkov A. (Rus);Korogodsky I. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8CvjT7jr;Finalizado;2021-01-07 00:00:00;Pronkin M. (Rus);Grishaev E. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_lSZAOq5D;Finalizado;2021-01-07 00:00:00;Shishko Y. (Rus);Shillegodskii N. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KlNDndi3;Finalizado;2021-01-07 00:00:00;Girevenkov A. (Rus);Bochkarev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KnrfSR5l;Finalizado;2021-01-07 00:00:00;Suharkov O. (Rus);Vahnin G. (Rus);1;3;[{'home': 17, 'away': 19}, {'home': 7, 'away': 11}, {'home': 15, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jXDgmTsE;Finalizado;2021-01-07 00:00:00;Tsybikov Z. (Rus);Petrov A. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_j7j1jW0E;Finalizado;2021-01-07 00:00:00;Girevenkov A. (Rus);Potapkov A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 15, 'away': 13}, {'home': 13, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_K2AFMfsA;Finalizado;2021-01-07 00:00:00;Tsybikov Z. (Rus);Shillegodskii N. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C0kfFCZq;Finalizado;2021-01-07 00:00:00;Pronkin M. (Rus);Grishaev E. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_YVu6kjGK;Finalizado;2021-01-07 00:00:00;Bochkarev A. (Rus);Korogodsky I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_6NlbEWlj;Finalizado;2021-01-07 00:00:00;Vahnin G. (Rus);Suharkov O. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EP9JLEdG;Finalizado;2021-01-07 00:00:00;Shishko Y. (Rus);Petrov A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_rTuz6vgH;Finalizado;2021-01-07 00:00:00;Kim S. I. (Kor);Kulikov S. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_2Vey4INT;Finalizado;2021-01-07 00:00:00;Kalachev V. (Rus);Tretyakov A. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4vr3axWp;Finalizado;2021-01-07 00:00:00;Che S. (Rus);Demidov V. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 1, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_MJvv5b8N;Finalizado;2021-01-07 00:00:00;Chernjavskiy M. (Rus);Gusev M. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6JYTv5kf;Finalizado;2021-01-07 00:00:00;Korneev D. (Rus);Evlakhin D. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_IsWpOL8o;Finalizado;2021-01-07 00:00:00;Manuylov O. (Rus);Merezhko A. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4zIcnmcK;Finalizado;2021-01-07 00:00:00;Kulikov S. (Rus);Chernjavskiy M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0tYXwP40;Finalizado;2021-01-07 00:00:00;Tretyakov A. (Rus);Korneev D. (Rus);3;2;[{'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_OEJSa6RJ;Finalizado;2021-01-07 00:00:00;Demidov V. (Rus);Manuylov O. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bcH1o7CQ;Finalizado;2021-01-07 00:00:00;Gusev M. (Rus);Kim S. I. (Kor);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EqxxwqK6;Finalizado;2021-01-07 00:00:00;Evlakhin D. (Rus);Kalachev V. (Rus);0;3;[{'home': 1, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_25IWbQtQ;Finalizado;2021-01-07 00:00:00;Merezhko A. (Rus);Che S. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_063TtRKs;Finalizado;2021-01-07 00:00:00;Kim S. I. (Kor);Chernjavskiy M. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 14, 'away': 12}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_8neafpks;Finalizado;2021-01-07 00:00:00;Che S. (Rus);Manuylov O. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_d8Rtx3ZC;Finalizado;2021-01-07 00:00:00;Kalachev V. (Rus);Korneev D. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_SSZPuozl;Finalizado;2021-01-07 00:00:00;Kulikov S. (Rus);Gusev M. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KMb3g44m;Finalizado;2021-01-07 00:00:00;Demidov V. (Rus);Merezhko A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zaQpyNlJ;Finalizado;2021-01-07 00:00:00;Tretyakov A. (Rus);Evlakhin D. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8zcFKcFF;Finalizado;2021-01-07 00:00:00;Kim S. I. (Kor);Chernjavskiy M. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xUP0WfER;Finalizado;2021-01-07 00:00:00;Korneev D. (Rus);Evlakhin D. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8CGWQYyk;Finalizado;2021-01-07 00:00:00;Manuylov O. (Rus);Demidov V. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G0dJJHUL;Finalizado;2021-01-07 00:00:00;Gusev M. (Rus);Kulikov S. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_n3FzQhie;Finalizado;2021-01-07 00:00:00;Merezhko A. (Rus);Che S. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_vwCSREMr;Finalizado;2021-01-07 00:00:00;Tretyakov A. (Rus);Kalachev V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WpzkNuOi;Finalizado;2021-01-07 00:00:00;Balakin D. (Rus);Menshikov A. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_plCNN7sF;Finalizado;2021-01-07 00:00:00;Abramov K. (Rus);Frolov A. I. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vi9FPTC2;Finalizado;2021-01-07 00:00:00;Yanshaev A. (Rus);Andrusenko M. (Rus);1;3;[{'home': 14, 'away': 16}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_E9PgMawb;Finalizado;2021-01-07 00:00:00;Zemit I. (Rus);Chernov V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_jRCJOmS8;Finalizado;2021-01-07 00:00:00;Kolesnikov D. (Rus);Nikulin S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_OvBRMRdL;Finalizado;2021-01-07 00:00:00;Monakov A. (Rus);Silantev A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Eqb7hOJg;Finalizado;2021-01-07 00:00:00;Menshikov A. (Rus);Zemit I. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_YDpBE341;Finalizado;2021-01-07 00:00:00;Andrusenko M. (Rus);Kolesnikov D. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 18, 'away': 20}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_nyy5zoRK;Finalizado;2021-01-07 00:00:00;Frolov A. I. (Rus);Monakov A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hzcBirZa;Finalizado;2021-01-07 00:00:00;Chernov V. (Rus);Balakin D. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C4qFDNJ7;Finalizado;2021-01-07 00:00:00;Nikulin S. (Rus);Yanshaev A. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 14, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_0vu9Z4tR;Finalizado;2021-01-07 00:00:00;Silantev A. (Rus);Abramov K. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_ABiGj2l6;Finalizado;2021-01-07 00:00:00;Balakin D. (Rus);Zemit I. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IJRzVOlr;Finalizado;2021-01-07 00:00:00;Abramov K. (Rus);Monakov A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l2jKkM3C;Finalizado;2021-01-07 00:00:00;Menshikov A. (Rus);Chernov V. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QLndx7d8;Finalizado;2021-01-07 00:00:00;Yanshaev A. (Rus);Kolesnikov D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dAQvUr4l;Finalizado;2021-01-07 00:00:00;Frolov A. I. (Rus);Silantev A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4Co0yRBE;Finalizado;2021-01-07 00:00:00;Andrusenko M. (Rus);Nikulin S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_h2ekUmg3;Finalizado;2021-01-07 00:00:00;Chernov V. (Rus);Balakin D. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
