league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_I1poT0CA;Finalizado;2021-01-16;Makarenkov E. (Rus);Muslikov S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Sf6PY94F;Finalizado;2021-01-16;Belugin O. (Rus);Kolmin A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QmTbQQfb;Finalizado;2021-01-16;Gusev M. (Rus);Klimentev V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_AsYKETen;Finalizado;2021-01-16;Khomutov S. (Rus);Kolesnikov D. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8hKgHsZs;Finalizado;2021-01-16;Vologzhanin V. (Rus);Karpovkin G. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_U9mMZkk9;Finalizado;2021-01-16;Makarenkov E. (Rus);Muslikov S. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_h6NPDmBh;Finalizado;2021-01-16;Nikiforov O. (Rus);Olshakov K. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fRXd1iN0;Finalizado;2021-01-16;Ekzhanov A. (Rus);Balakin D. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SvW4aViD;Anulado;2021-01-16;Innazarov A. (Rus);Pinkovskii P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_d6ONtKtA;Finalizado;2021-01-16;Kirilenko A. (Rus);Merkushin Y. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 15, 'away': 17}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xfuUUooi;Finalizado;2021-01-16;Innazarov A. (Rus);Korolev S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_llX00Bx7;Finalizado;2021-01-16;Chahur V. (Rus);Nemashkalo V. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EsiuOEUD;Finalizado;2021-01-16;Petrov V. (Rus);Kirpitnev I. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hYkqNYqK;Finalizado;2021-01-16;Troyanov Y. (Rus);Afanasev I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_dhqkSKRG;Finalizado;2021-01-16;Balakin D. (Rus);Chahur V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 14, 'away': 12}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_jTNRuvdG;Finalizado;2021-01-16;Merkushin Y. (Rus);Troyanov Y. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_YXxTKxKj;Anulado;2021-01-16;Pinkovskii P. (Rus);Petrov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zk1o628j;Finalizado;2021-01-16;Korolev S. (Rus);Petrov V. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_jFrgRvsN;Finalizado;2021-01-16;Nemashkalo V. (Rus);Ekzhanov A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UJMVvbBM;Finalizado;2021-01-16;Afanasev I. (Rus);Kirilenko A. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_MmWAqMdi;Finalizado;2021-01-16;Kirpitnev I. (Rus);Innazarov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_l01dQbdT;Finalizado;2021-01-16;Ekzhanov A. (Rus);Chahur V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0vVErtCc;Finalizado;2021-01-16;Innazarov A. (Rus);Petrov V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_AVwTwIQS;Finalizado;2021-01-16;Kirilenko A. (Rus);Troyanov Y. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_fsvPLI4p;Finalizado;2021-01-16;Balakin D. (Rus);Nemashkalo V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_Mocs7rgp;Finalizado;2021-01-16;Korolev S. (Rus);Kirpitnev I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_CvQfZyZq;Finalizado;2021-01-16;Merkushin Y. (Rus);Afanasev I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_r3KJs0R3;Anulado;2021-01-16;Pinkovskii P. (Rus);Kirpitnev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zit2SdJF;Finalizado;2021-01-16;Ekzhanov A. (Rus);Nemashkalo V. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SQxfUIl3;Finalizado;2021-01-16;Petrov V. (Rus);Kirpitnev I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IFV6RGYL;Finalizado;2021-01-16;Chahur V. (Rus);Balakin D. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_MmxbTx49;Finalizado;2021-01-16;Korolev S. (Rus);Innazarov A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nekmMhaQ;Finalizado;2021-01-16;Sadkov A. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tvCgNQ81;Anulado;2021-01-16;Novikov I. (Rus);Vahnin G. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_E5ZREAi0;Finalizado;2021-01-16;Tyurin E. (Rus);Glazun E. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6uWJGWMm;Finalizado;2021-01-16;Nirkov I. (Rus);Vahnin G. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_OGtFHC7s;Finalizado;2021-01-16;Alekseev A. (Rus);Sverdlov M. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hdYVDU66;Finalizado;2021-01-16;Frolov A. G. (Rus);Lobanov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pWUNFjxf;Finalizado;2021-01-16;Lednev I. (Rus);Khomenko R. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_61PbYelj;Finalizado;2021-01-16;Tikhnenko D. (Rus);Alekseev A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_K4kYne3q;Finalizado;2021-01-16;Glazun E. (Rus);Frolov A. G. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_UZAgfwB9;Finalizado;2021-01-16;Vahnin G. (Rus);Lednev I. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_K4T2XF3d;Finalizado;2021-01-16;Sverdlov M. (Rus);Sadkov A. (Rus);2;3;[{'home': 14, 'away': 16}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KUAcMpO7;Anulado;2021-01-16;Khomenko R. (Rus);Novikov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_belxnFIk;Finalizado;2021-01-16;Lobanov A. (Rus);Tyurin E. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8Q9cgcQF;Finalizado;2021-01-16;Khomenko R. (Rus);Nirkov I. (Rus);3;2;[{'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 1}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_M97odatc;Finalizado;2021-01-16;Sadkov A. (Rus);Alekseev A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_jka2hHuM;Finalizado;2021-01-16;Nirkov I. (Rus);Lednev I. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6XVXpU08;Anulado;2021-01-16;Novikov I. (Rus);Lednev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GWrsoZXe;Finalizado;2021-01-16;Tyurin E. (Rus);Frolov A. G. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_006keJe3;Finalizado;2021-01-16;Tikhnenko D. (Rus);Sverdlov M. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_2P26iyeS;Finalizado;2021-01-16;Vahnin G. (Rus);Khomenko R. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_fNsopgm2;Finalizado;2021-01-16;Glazun E. (Rus);Lobanov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Wzuywr0m;Finalizado;2021-01-16;Sverdlov M. (Rus);Alekseev A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_29CNTTQP;Finalizado;2021-01-16;Lobanov A. (Rus);Tyurin E. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CEOqWwsQ;Finalizado;2021-01-16;Nirkov I. (Rus);Khomenko R. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_EaUux2Fg;Finalizado;2021-01-16;Sadkov A. (Rus);Tikhnenko D. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_x0UaoV3R;Finalizado;2021-01-16;Vahnin G. (Rus);Lednev I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 17, 'away': 15}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_8jkjPmZt;Finalizado;2021-01-16;Glazun E. (Rus);Frolov A. G. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_zLNzDlMC;Finalizado;2021-01-16;Zemit I. (Rus);Vlasov A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_pOUyplGE;Finalizado;2021-01-16;Mishutin E. (Rus);Yanshaev A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_voUuq8VK;Finalizado;2021-01-16;Monakov A. (Rus);Frolov A. I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8QVS8xQ2;Finalizado;2021-01-16;Chahur V. (Rus);Balakin D. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tCHPaiCT;Finalizado;2021-01-16;Bazilevskii V. (Rus);Gribkov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_hlYqrSpR;Finalizado;2021-01-16;Merzlikin D. (Rus);Fedorov D. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_MTZW7du9;Finalizado;2021-01-16;Vlasov A. (Rus);Chahur V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bi4ieBKp;Finalizado;2021-01-16;Yanshaev A. (Rus);Bazilevskii V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bVACwngr;Finalizado;2021-01-16;Frolov A. I. (Rus);Merzlikin D. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4hPy7GfF;Finalizado;2021-01-16;Balakin D. (Rus);Zemit I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xM9Gx68l;Finalizado;2021-01-16;Fedorov D. (Rus);Monakov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hU975erh;Finalizado;2021-01-16;Gribkov A. (Rus);Mishutin E. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_j5T0cJ7S;Finalizado;2021-01-16;Monakov A. (Rus);Merzlikin D. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_GSYy3Nwi;Finalizado;2021-01-16;Mishutin E. (Rus);Bazilevskii V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tIn5klPs;Finalizado;2021-01-16;Zemit I. (Rus);Chahur V. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zg18l8vl;Finalizado;2021-01-16;Vlasov A. (Rus);Balakin D. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hEFShwGq;Finalizado;2021-01-16;Frolov A. I. (Rus);Fedorov D. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_fJXu2sgc;Finalizado;2021-01-16;Yanshaev A. (Rus);Gribkov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_jHi7dHBj;Finalizado;2021-01-16;Vlasov A. (Rus);Zemit I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_viHmTU4I;Finalizado;2021-01-16;Bazilevskii V. (Rus);Mishutin E. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zTVJO5K2;Finalizado;2021-01-16;Frolov A. I. (Rus);Fedorov D. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_hxKqDIEK;Finalizado;2021-01-16;Balakin D. (Rus);Chahur V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GGvHB2Zp;Finalizado;2021-01-16;Gribkov A. (Rus);Yanshaev A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_EJUNNPZ8;Finalizado;2021-01-16;Monakov A. (Rus);Merzlikin D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_neRvC8yJ;Finalizado;2021-01-16;Pravednov A. (Rus);Putilovsky V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rJ2K2gSA;Finalizado;2021-01-16;Girevenkov A. (Rus);Petrochenko D. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zgaC4Fcb;Finalizado;2021-01-16;Sukharnikov N. (Rus);Tarasenkov N. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QwQok5Tq;Finalizado;2021-01-16;Zhurba N. (Rus);Turabekov T. (Rus);1;3;[{'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GAu66dpq;Finalizado;2021-01-16;Kirilenko A. (Rus);Shagarov O. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ld3G3ZC4;Finalizado;2021-01-16;Kutuzov O. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Eq0CmSgf;Finalizado;2021-01-16;Putilovsky V. (Rus);Petrov A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UDqA5Gak;Finalizado;2021-01-16;Petrochenko D. (Rus);Safonov V. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_AkAXicVk;Finalizado;2021-01-16;Tarasenkov N. (Rus);Korneev D. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bXwnK5Tu;Anulado;2021-01-16;Pavlenko R. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_d8kHnn90;Anulado;2021-01-16;Pravednov A. (Rus);Pavlenko R. (Rus);0;0;[];;
