league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_OnNCbMU4;;2021-03-25 05:45:00;Suharkov O. (Rus);Arutiunov R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lGF01Opn;;2021-03-25 06:00:00;Mikheev D. (Rus);Afanasev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2wMGctpB;;2021-03-25 06:15:00;Grishaev E. (Rus);Slachshilin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_I7Vv2eyc;;2021-03-25 06:15:00;Kozlov A. (Rus);Lobanov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zF6i5RnD;;2021-03-25 07:30:00;Sverdlov M. (Rus);Kulikov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2LbwTUvK;;2021-03-25 07:45:00;Abelmasov I. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_M5uAN82s;;2021-03-25 07:45:00;Demidov V. (Rus);Poprocky A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OUaZTAPD;;2021-03-25 08:00:00;Kolmin A. (Rus);Alekseev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GOSWkkr2;;2021-03-25 08:15:00;Andreev A. (Rus);Voronkov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pplrSlfQ;;2021-03-25 08:15:00;Molodtsov D. (Rus);Frolov A. G. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dbUr1Fj3;;2021-03-25 08:30:00;Kulikov S. (Rus);Kolmin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OQmhcXkS;;2021-03-25 08:45:00;Evlakhin D. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_IT6FEYK2;;2021-03-25 08:45:00;Poprocky A. (Rus);Andreev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xAot0Z59;;2021-03-25 09:00:00;Alekseev A. (Rus);Sverdlov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_U7QKhibq;;2021-03-25 09:15:00;Frolov A. G. (Rus);Abelmasov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_U3AJDhz9;;2021-03-25 09:15:00;Voronkov E. (Rus);Demidov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_G0ppagLF;;2021-03-25 09:30:00;Sverdlov M. (Rus);Kolmin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8bPOiBDk;;2021-03-25 09:45:00;Abelmasov I. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OQ9NCCkF;;2021-03-25 09:45:00;Demidov V. (Rus);Andreev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ANqlbDzM;;2021-03-25 10:00:00;Kulikov S. (Rus);Alekseev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xYTSjVSe;;2021-03-25 10:15:00;Evlakhin D. (Rus);Frolov A. G. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2H8RBW4L;;2021-03-25 10:15:00;Poprocky A. (Rus);Voronkov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GSvEMSHm;;2021-03-25 11:30:00;Burov S. (Rus);Kuzmin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_MuAEK6n0;;2021-03-25 11:45:00;Kabanov E. (Rus);Komarov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fg8MIpHC;;2021-03-25 11:45:00;Markelov E. (Rus);Soldatov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fJwILnXg;;2021-03-25 12:00:00;Zemit I. (Rus);Tikhnenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0W8IJQ16;;2021-03-25 12:15:00;Merzlikin D. (Rus);Kaplan S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8dCQH4WI;;2021-03-25 12:15:00;Nikulin S. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Kh3WAjKR;;2021-03-25 12:30:00;Kuzmin S. (Rus);Zemit I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CjrB38C1;;2021-03-25 12:45:00;Komarov D. (Rus);Merzlikin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QDY4PkZK;;2021-03-25 12:45:00;Soldatov I. (Rus);Nikulin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_M1kb6ASr;;2021-03-25 13:00:00;Tikhnenko D. (Rus);Burov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jssF2SR7;;2021-03-25 13:15:00;Kaplan S. (Rus);Kabanov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vHx9O9lR;;2021-03-25 13:15:00;Petrochenko D. (Rus);Markelov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GOl25Usk;;2021-03-25 13:30:00;Burov S. (Rus);Zemit I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4bpdRB48;;2021-03-25 13:45:00;Kabanov E. (Rus);Merzlikin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ddPzKTdr;;2021-03-25 13:45:00;Markelov E. (Rus);Nikulin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_URh64lce;;2021-03-25 14:00:00;Kuzmin S. (Rus);Tikhnenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rkq0QVJE;;2021-03-25 14:15:00;Komarov D. (Rus);Kaplan S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zmOvJmCl;;2021-03-25 14:15:00;Soldatov I. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hOIqI7Rf;;2021-03-25 15:30:00;Fedosov A. (Rus);Novikov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tpsuySWt;;2021-03-25 15:45:00;Girevenkov A. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_px2nYJHh;;2021-03-25 15:45:00;Molodtsov D. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_A1j9tl9J;;2021-03-25 16:00:00;Ignatiev D. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Kztqznnm;;2021-03-25 16:15:00;Lyfenko N. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2aVmZ51g;;2021-03-25 16:15:00;Minkov M. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WEHmHRt1;;2021-03-25 16:30:00;Novikov I. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OS0jXwXb;;2021-03-25 16:45:00;Ilyukhin E. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WEwJW6tl;;2021-03-25 16:45:00;Ivanov Va. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QyHiGod7;;2021-03-25 17:00:00;Fedosov A. (Rus);Ignatiev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pIsNVQef;;2021-03-25 17:15:00;Girevenkov A. (Rus);Lyfenko N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_h25fWcn5;;2021-03-25 17:15:00;Molodtsov D. (Rus);Minkov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xCKeF5BD;;2021-03-25 17:30:00;Ogay S. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Wh4bVH1B;;2021-03-25 17:45:00;Evlakhin D. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vusRUpB0;;2021-03-25 17:45:00;Volkov A. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vHbvvklE;;2021-03-25 18:00:00;Novikov I. (Rus);Ignatiev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_EHg3UyHH;;2021-03-25 18:15:00;Ilyukhin E. (Rus);Minkov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_IVuVT4Q6;;2021-03-25 18:15:00;Ivanov Va. (Rus);Lyfenko N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_I7crw93K;;2021-03-25 18:30:00;Turabekov T. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_C2C6TeWN;;2021-03-25 18:45:00;Kutuzov O. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bscSSOuD;;2021-03-25 18:45:00;Safonov V. (Rus);Girevenkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ns2nxTIQ;;2021-03-25 19:00:00;Ignatiev D. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xYeWRreJ;;2021-03-25 19:15:00;Lyfenko N. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6PBASFoU;;2021-03-25 19:15:00;Minkov M. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ljlEXnRs;;2021-03-25 19:30:00;Turabekov T. (Rus);Novikov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8YcxOZgo;;2021-03-25 19:45:00;Kutuzov O. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lA8wztmt;;2021-03-25 19:45:00;Safonov V. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lhkDu8OP;;2021-03-25 20:00:00;Ogay S. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nJTIWRco;;2021-03-25 20:15:00;Evlakhin D. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2DCsZa2n;;2021-03-25 20:15:00;Volkov A. (Rus);Girevenkov A. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_GdKV5KXo;;2021-03-25 00:25:00;Ivashkin O. (Ukr);Chornobab V. (Ukr);0;0;[];2.76;1.32
Setka Cup (Mundial);1;g_25_QVBYOdCK;;2021-03-25 00:50:00;Kvyk D. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0SCnDvdB;;2021-03-25 01:00:00;Mosiuk M. (Ukr);Zholubak M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ri2iCbBH;;2021-03-25 01:05:00;Khurtak E. (Ukr);Buianover H. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4MAxOGRQ;;2021-03-25 01:10:00;Nemtsov S. (Ukr);Struk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_A3m5Jzzr;;2021-03-25 01:15:00;Dmytruk I. (Ukr);Havryliuk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_O6i9Ifkl;;2021-03-25 01:20:00;Ivasiuk Y. (Ukr);Pyrtyk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KGPKfWup;;2021-03-25 01:30:00;Kozachuk I. (Ukr);Pysar D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ljUOgjej;;2021-03-25 01:35:00;Lebedynskyi O. (Ukr);Balanov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ITjDHE4f;;2021-03-25 01:40:00;Voronenkov V. (Ukr);Pesternikov D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dKkHGYJ0;;2021-03-25 01:45:00;Mytsyk A. (Ukr);Bereza V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_EepMFhZ6;;2021-03-25 01:50:00;Dombrovskyi A. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hnqQEClD;;2021-03-25 01:50:00;Shyshkin M. (Ukr);Bihun R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6kX7wdRD;;2021-03-25 01:55:00;Dukhovenko O. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_StTShAAd;;2021-03-25 02:00:00;Rybka A. (Ukr);Ratushniak V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Uo7BHgmc;;2021-03-25 02:05:00;Gomilko O. (Ukr);Aleksandr G. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6wJ4vorI;;2021-03-25 02:05:00;Homylko A. (Ukr);Aleksandr G. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_IPzCxGtK;;2021-03-25 02:10:00;Nemtsov S. (Ukr);Pesternikov D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0lQGyzdQ;;2021-03-25 02:15:00;Kondratenko V. (Ukr);Havryliuk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_WWGnWDJm;;2021-03-25 02:20:00;Kvyk D. (Ukr);Pyrtyk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2cCrXg4s;;2021-03-25 02:20:00;Valchuk I. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rkBFGD23;;2021-03-25 02:25:00;Kanunnikov I. (Ukr);Kovalchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ANFjVXYg;;2021-03-25 02:25:00;Tkachov S. (Ukr);Kovalchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hn5eUil0;;2021-03-25 02:30:00;Mosiuk M. (Ukr);Pysar D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6k9aTB36;;2021-03-25 02:35:00;Khurtak E. (Ukr);Balanov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0C83SVIC;;2021-03-25 02:40:00;Voronenkov V. (Ukr);Struk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_v377RkYI;;2021-03-25 02:45:00;Dmytruk I. (Ukr);Mytsyk A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GKzCY6un;;2021-03-25 02:50:00;Bihun R. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xUy8ZnQu;;2021-03-25 02:50:00;Buberenko A. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xCAJFXH9;;2021-03-25 02:55:00;Chepurnyi A. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_YonYMICp;;2021-03-25 03:00:00;Ghariani S. (Cze);Filipek M. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_AszGXQfh;;2021-03-25 03:00:00;Ratushniak V. (Ukr);Zholubak M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_OpvKWpAb;;2021-03-25 03:05:00;Aleksandr G. (Ukr);Buianover H. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_E1m2calc;;2021-03-25 03:10:00;Nemtsov S. (Ukr);Voronenkov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CxoxMxSj;;2021-03-25 03:15:00;Kondratenko V. (Ukr);Bereza V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_69TOV4P4;;2021-03-25 03:15:00;Kondratenko V. (Ukr);Bereza V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_p0SSUOvB;;2021-03-25 03:20:00;Dombrovskyi A. (Ukr);Valchuk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_EZWWTrfH;;2021-03-25 03:20:00;Ivasiuk Y. (Ukr);Shyshkin M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hQVzT29N;;2021-03-25 03:25:00;Dukhovenko O. (Ukr);Kovalchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_EsPKpM4i;;2021-03-25 03:30:00;Khalaila A. (Cze);Pasek D. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_zkLuSMOT;;2021-03-25 03:30:00;Kozachuk I. (Ukr);Rybka A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dhR6NtXp;;2021-03-25 03:35:00;Lebedynskyi O. (Ukr);Gomilko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QHSOqtKc;;2021-03-25 03:35:00;Lebedynskyi O. (Ukr);Homylko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AeFlnQ9o;;2021-03-25 03:40:00;Pesternikov D. (Ukr);Struk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lnEhopPi;;2021-03-25 03:45:00;Mytsyk A. (Ukr);Havryliuk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6N8cp4vb;;2021-03-25 03:50:00;Buberenko A. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pE71qOg4;;2021-03-25 03:50:00;Kvyk D. (Ukr);Bihun R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_vy75rr9A;;2021-03-25 03:55:00;Mishchenko V. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KvSSr0Z3;;2021-03-25 04:00:00;Ghariani S. (Cze);Khalaila A. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_hvB9s2OG;;2021-03-25 04:00:00;Mosiuk M. (Ukr);Ratushniak V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_z30EtMwN;;2021-03-25 04:05:00;Khurtak E. (Ukr);Aleksandr G. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_EgaIutgT;;2021-03-25 04:10:00;Voronenkov V. (Ukr);Nemtsov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pxnpy01p;;2021-03-25 04:15:00;Dmytruk I. (Ukr);Bereza V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QXOWb3gi;;2021-03-25 04:20:00;Shyshkin M. (Ukr);Pyrtyk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_OSplzKGj;;2021-03-25 04:20:00;Valchuk I. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_YcSvcsO3;;2021-03-25 04:25:00;Kanunnikov I. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_vyTzbN8c;;2021-03-25 04:25:00;Tkachov S. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bVQWsKlA;;2021-03-25 04:30:00;Filipek M. (Cze);Pasek D. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_ClRrd1wA;;2021-03-25 04:30:00;Rybka A. (Ukr);Pysar D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UPLmeLhG;;2021-03-25 04:35:00;Gomilko O. (Ukr);Balanov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_G6Lysv4G;;2021-03-25 04:35:00;Homylko A. (Ukr);Balanov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_G29NEiXF;;2021-03-25 04:45:00;Kondratenko V. (Ukr);Mytsyk A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8GKifu8M;;2021-03-25 04:50:00;Dombrovskyi A. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2wKegaNS;;2021-03-25 04:50:00;Ivasiuk Y. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xWANlJVq;;2021-03-25 04:55:00;Dukhovenko O. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Kf0Smwoj;;2021-03-25 05:00:00;Kozachuk I. (Ukr);Zholubak M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_boaWnc0d;;2021-03-25 05:05:00;Lebedynskyi O. (Ukr);Buianover H. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_n1hEBtwc;;2021-03-25 05:10:00;Struk I. (Ukr);Voronenkov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QiiIA0h3;;2021-03-25 05:15:00;Bereza V. (Ukr);Havryliuk B. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8GtN9K79;;2021-03-25 05:20:00;Buberenko A. (Ukr);Valchuk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MJpR8vNF;;2021-03-25 05:20:00;Kvyk D. (Ukr);Shyshkin M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GtpV7bxM;;2021-03-25 05:25:00;Chepurnyi A. (Ukr);Kovalchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fXrZ6IiS;;2021-03-25 05:30:00;Mosiuk M. (Ukr);Rybka A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pC2g2x0q;;2021-03-25 05:35:00;Khurtak E. (Ukr);Gomilko O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_O21c1dFk;;2021-03-25 05:40:00;Pesternikov D. (Ukr);Nemtsov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_IP010GUe;;2021-03-25 05:45:00;Kondratenko V. (Ukr);Dmytruk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fcKutbJM;;2021-03-25 05:45:00;Kondratenko V. (Ukr);Dmytruk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_YXrlOJM2;;2021-03-25 05:50:00;Ivasiuk Y. (Ukr);Bihun R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_WS45azp2;;2021-03-25 05:50:00;Lazuryk D. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_COshNwx9;;2021-03-25 05:55:00;Kanunnikov I. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dEQKDBnM;;2021-03-25 05:55:00;Tkachov S. (Ukr);Isakov V. (Ukr);0;0;[];;
