league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Extraliga (República Checa);1;g_25_MNU3cG9c;Finalizado;;Koblizek M. (Cze);Belik S. (Cze);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_IZRmfPtp;Finalizado;;Martinko T. (Cze);Buben V. (Cze);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Extraliga (República Checa);1;g_25_d0JfWwBb;Finalizado;;Seibert J. (Cze);Tymofieiev O. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}];;
Extraliga (República Checa);1;g_25_QLrQGbBB;Finalizado;;Valenta J. (Cze);Stach M. (Cze);3;2;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Extraliga (República Checa);1;g_25_MmxZExtO;Anulado;;David P. (Cze);Rozinek V. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_0bHhgqdj;Finalizado;;Onderka F. (Cze);Klasek M. (Cze);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_vaP8dzP3;Finalizado;;Pansky J. (Cze);Delincak F. (Svk);0;3;[{'home': 8, 'away': 11}, {'home': 14, 'away': 16}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_QZNbVcQ4;Finalizado;;Prusa D. (Cze);Kadlcek M. (Cze);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_fP6gx2t7;Anulado;;Skala R. (Cze);Brhel S. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_0vywEdeU;Anulado;;Bajger O. (Cze);Zelinka J. (Svk);0;0;[];;
Extraliga (República Checa);1;g_25_4QM2UHuB;Finalizado;;Blinka M. (Cze);Tymofieiev O. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Extraliga (República Checa);1;g_25_MVbu05YD;Anulado;;Obeslo M. (Cze);Tymofieiev O. (Ukr);0;0;[];;
Extraliga (República Checa);1;g_25_IkOCefvA;Finalizado;;Olejnik M. (Cze);Belik S. (Cze);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 5, 'away': 11}];;
Extraliga (República Checa);1;g_25_CCNGfEgG;Anulado;;Koblizek M. (Cze);Kleprlik J. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_GWGDscIn;Anulado;;Prokopcov D. (Cze);Klos P. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_nkC7TyeH;Finalizado;;Seibert J. (Cze);Klos P. (Cze);1;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_lpFLuyma;Anulado;;Skala R. (Cze);Tymofieiev O. (Ukr);0;0;[];;
Extraliga (República Checa);1;g_25_UgNTwFHB;Anulado;;Obeslo M. (Cze);Brhel S. (Cze);0;0;[];;
Liga Pro (Rusia);1;g_25_hIu0yrwk;Finalizado;;Kononenko A. (Rus);Duka A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.16;4.35
Liga Pro (Rusia);1;g_25_vTM2Ce5C;Finalizado;;Kharlakin O. (Rus);Tikhnenko D. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];2.73;1.37
Liga Pro (Rusia);1;g_25_MkLVFUB4;Finalizado;;Olshakov K. (Rus);Khomutov S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_x4QoGw6m;Finalizado;;Bogomolov A. (Rus);Kononenko A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];1.58;2.15
Liga Pro (Rusia);1;g_25_GCKZElRA;Finalizado;;Gavrilov Y. (Ukr);Olshakov K. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MiC7BFKI;Finalizado;;Iskenderov I. (Rus);Kharlakin O. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];1.34;2.87
Liga Pro (Rusia);1;g_25_fuLjFcLg;Finalizado;;Duka A. (Rus);Merezhko A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];2.28;1.52
Liga Pro (Rusia);1;g_25_0rq8ZL71;Finalizado;;Khomutov S. (Rus);Nikiforov O. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_bHZzfmko;Finalizado;;Tikhnenko D. (Rus);Staroverov V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];1.98;1.68
Liga Pro (Rusia);1;g_25_YVJfEHz0;Finalizado;;Merezhko A. (Rus);Kononenko A. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];1.48;2.4
Liga Pro (Rusia);1;g_25_f3JwE8tH;Finalizado;;Nikiforov O. (Rus);Olshakov K. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];1.83;1.83
Liga Pro (Rusia);1;g_25_nXSIIWRo;Finalizado;;Staroverov V. (Rus);Kharlakin O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];1.3;3.0
Liga Pro (Rusia);1;g_25_ShJbDyj6;Finalizado;;Bogomolov A. (Rus);Duka A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];1.7;1.96
Liga Pro (Rusia);1;g_25_zFzyDSeN;Finalizado;;Gavrilov Y. (Ukr);Khomutov S. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];2.93;1.33
Liga Pro (Rusia);1;g_25_QNRMHjsh;Finalizado;;Iskenderov I. (Rus);Tikhnenko D. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_KjxXQdPk;Finalizado;;Kononenko A. (Rus);Duka A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_2BBzoIGL;Finalizado;;Iskenderov I. (Rus);Kharlakin O. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_6qIRnvn9;Finalizado;;Olshakov K. (Rus);Khomutov S. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_2FRyQGvd;Finalizado;;Bogomolov A. (Rus);Merezhko A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_OKCWob1F;Finalizado;;Nikiforov O. (Rus);Gavrilov Y. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dYAvpxWR;Finalizado;;Staroverov V. (Rus);Tikhnenko D. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vZsCYuN7;Finalizado;;Suslov A. (Rus);Malahov K. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_QsjafNqR;Finalizado;;Shirokov V. (Rus);Korolev S. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];1.78;1.88
Liga Pro (Rusia);1;g_25_IHnidqFE;Finalizado;;Chumikov A. (Rus);Aleksandrovskiy M. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];1.21;3.7
Liga Pro (Rusia);1;g_25_vRmmcPa8;Finalizado;;Slashchev A. (Rus);Ekzhanov A. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];2.22;1.55
Liga Pro (Rusia);1;g_25_WOSRkshr;Finalizado;;Kirpitnev I. (Rus);Innazarov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];1.58;2.15
Liga Pro (Rusia);1;g_25_Cvnee3UK;Finalizado;;Kalashnikov E. (Rus);Mikheev D. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];2.52;1.43
Liga Pro (Rusia);1;g_25_E5ZvCnBT;Finalizado;;Malahov K. (Rus);Slashchev A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 3}];1.37;2.73
Liga Pro (Rusia);1;g_25_Gn1BAfiM;Finalizado;;Korolev S. (Rus);Kirpitnev I. (Rus);2;3;[{'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];1.36;2.77
Liga Pro (Rusia);1;g_25_SCkeExhc;Finalizado;;Aleksandrovskiy M. (Rus);Kalashnikov E. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_WpM676Jp;Finalizado;;Ekzhanov A. (Rus);Suslov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];1.47;2.42
Liga Pro (Rusia);1;g_25_A90F9E6S;Finalizado;;Innazarov A. (Rus);Shirokov V. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_dnfaDd73;Finalizado;;Mikheev D. (Rus);Chumikov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];3.05;1.3
Liga Pro (Rusia);1;g_25_plQA6QYj;Finalizado;;Suslov A. (Rus);Slashchev A. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];1.42;2.55
Liga Pro (Rusia);1;g_25_zwg3CGM9;Finalizado;;Chumikov A. (Rus);Kalashnikov E. (Rus);1;3;[{'home': 14, 'away': 12}, {'home': 1, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];1.42;2.55
Liga Pro (Rusia);1;g_25_CIns5YEq;Finalizado;;Shirokov V. (Rus);Kirpitnev I. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];1.43;2.52
Liga Pro (Rusia);1;g_25_I1r8BzxG;Finalizado;;Aleksandrovskiy M. (Rus);Mikheev D. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];2.77;1.36
Liga Pro (Rusia);1;g_25_Ugsn4hUk;Finalizado;;Korolev S. (Rus);Innazarov A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];2.52;1.43
Liga Pro (Rusia);1;g_25_lMjiFIxi;Finalizado;;Malahov K. (Rus);Ekzhanov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];1.38;2.7
Liga Pro (Rusia);1;g_25_Mk5eiTCr;Finalizado;;Slashchev A. (Rus);Ekzhanov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jVdCmoC7;Finalizado;;Chumikov A. (Rus);Aleksandrovskiy M. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_r5g4k7se;Finalizado;;Kirpitnev I. (Rus);Korolev S. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_4Ef0jmSl;Finalizado;;Suslov A. (Rus);Malahov K. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hzyeCUl8;Finalizado;;Mikheev D. (Rus);Kalashnikov E. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Cvb8lRd1;Finalizado;;Shirokov V. (Rus);Innazarov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 15, 'away': 17}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_AFRVl17l;Finalizado;;Yakovlev A. (Rus);Gusev M. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_IuVwmux1;Finalizado;;Serebrennikov A. (Rus);Golyshev A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];2.22;1.55
Liga Pro (Rusia);1;g_25_CvOnoJ6D;Finalizado;;Slachshilin A. (Rus);Nirkov I. (Rus);0;3;[{'home': 13, 'away': 15}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];1.55;2.22
Liga Pro (Rusia);1;g_25_vkWZmLMf;Finalizado;;Sverdlov M. (Rus);Chernov V. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_QsCU92qE;Finalizado;;Vahnin G. (Rus);Arutiunov R. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];1.23;3.5
Liga Pro (Rusia);1;g_25_04Krnai7;Finalizado;;Kozlov A. (Rus);Tyurin E. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];1.7;1.96
Liga Pro (Rusia);1;g_25_8ptj3Cqd;Finalizado;;Gusev M. (Rus);Sverdlov M. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_d6MpPg6F;Finalizado;;Golyshev A. (Rus);Kozlov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];1.37;2.73
Liga Pro (Rusia);1;g_25_271PHBbk;Finalizado;;Nirkov I. (Rus);Vahnin G. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MmUXReMd;Finalizado;;Chernov V. (Rus);Yakovlev A. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];1.83;1.83
Liga Pro (Rusia);1;g_25_dU0TGVDe;Finalizado;;Arutiunov R. (Rus);Slachshilin A. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 14}];2.7;1.38
Liga Pro (Rusia);1;g_25_4WLlODLL;Finalizado;;Tyurin E. (Rus);Serebrennikov A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];2.02;1.67
Liga Pro (Rusia);1;g_25_ziYyRFy3;Finalizado;;Yakovlev A. (Rus);Sverdlov M. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}, {'home': 12, 'away': 10}];1.96;1.7
Liga Pro (Rusia);1;g_25_rNKhNXzS;Finalizado;;Serebrennikov A. (Rus);Kozlov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.78;1.88
Liga Pro (Rusia);1;g_25_zLaXFkT1;Finalizado;;Slachshilin A. (Rus);Vahnin G. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];2.22;1.55
Liga Pro (Rusia);1;g_25_IFNtQZj9;Finalizado;;Gusev M. (Rus);Chernov V. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_l4cLIiqq;Finalizado;;Golyshev A. (Rus);Tyurin E. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];1.35;2.82
Liga Pro (Rusia);1;g_25_hpbk9D89;Finalizado;;Gusev M. (Rus);Yakovlev A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CxqGvZ52;Finalizado;;Nirkov I. (Rus);Arutiunov R. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QFRKgY8M;Finalizado;;Kozlov A. (Rus);Tyurin E. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_Ec7vmNi7;Finalizado;;Slachshilin A. (Rus);Arutiunov R. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_Wzcg8XNF;Finalizado;;Chernov V. (Rus);Sverdlov M. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Am3ilCWq;Finalizado;;Golyshev A. (Rus);Serebrennikov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hl6rns7D;Finalizado;;Nirkov I. (Rus);Vahnin G. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_4YAY8MbK;Finalizado;;Zemit I. (Rus);Beliakov V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];2.42;1.47
Liga Pro (Rusia);1;g_25_OIi530Ms;Finalizado;;Klavdenkov A. (Rus);Moshkov I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];1.5;2.3
Liga Pro (Rusia);1;g_25_WreD1vif;Finalizado;;Golovinskii A. (Rus);Merzlikin D. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_M95w8tEQ;Finalizado;;Migalov I. (Rus);Vlasov A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.28;3.15
Liga Pro (Rusia);1;g_25_Iui92Kyl;Finalizado;;Kryuchkov E. (Rus);Nikulin S. (Rus);3;2;[{'home': 2, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];1.55;2.22
Liga Pro (Rusia);1;g_25_E7pI0b60;Finalizado;;Abramov K. (Rus);Silantev A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];2.1;1.6
Liga Pro (Rusia);1;g_25_jTsKwgL8;Finalizado;;Beliakov V. (Rus);Migalov I. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];1.47;2.42
Liga Pro (Rusia);1;g_25_tbMbWADr;Finalizado;;Moshkov I. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 16, 'away': 18}, {'home': 14, 'away': 16}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];1.55;2.22
Liga Pro (Rusia);1;g_25_pjJFSSC7;Finalizado;;Merzlikin D. (Rus);Abramov K. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];1.78;1.88
Liga Pro (Rusia);1;g_25_AXQ2VUSl;Finalizado;;Nikulin S. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 1}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}];1.68;1.98
Liga Pro (Rusia);1;g_25_bg7ciCk8;Finalizado;;Silantev A. (Rus);Golovinskii A. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];1.78;1.88
Liga Pro (Rusia);1;g_25_pjsOxDzF;Finalizado;;Vlasov A. (Rus);Zemit I. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];1.27;3.25
Liga Pro (Rusia);1;g_25_xp61jW4E;Finalizado;;Golovinskii A. (Rus);Abramov K. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];1.32;2.98
Liga Pro (Rusia);1;g_25_lOP6Ulre;Finalizado;;Klavdenkov A. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];1.28;3.2
