league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_EXk49tCQ;Finalizado;2021-02-20 00:00:00;Tolmachev I. (Rus);Klavdenkov A. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 14, 'away': 12}];1.22;3.65
Liga Pro (Rusia);1;g_25_pMTn1IJ6;Finalizado;2021-02-20 00:00:00;Zubkov V. (Rus);Kharlakin O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 16, 'away': 14}];1.83;1.83
Liga Pro (Rusia);1;g_25_ngQzrNHD;Finalizado;2021-02-20 00:00:00;Chernjavskiy M. (Rus);Karpovkin G. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UwwSoQZo;Finalizado;2021-02-20 00:00:00;Klavdenkov A. (Rus);Olshakov K. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QwdHjFLD;Finalizado;2021-02-20 00:00:00;Vologzhanin V. (Rus);Vshivkov P. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_QJB9b3Ji;Finalizado;2021-02-20 00:00:00;Kharlakin O. (Rus);Zubkov V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nFXWppkh;Finalizado;2021-02-20 00:00:00;Tolmachev I. (Rus);Minchenkov M. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_KtBDcNYc;Finalizado;2021-02-20 00:00:00;Iskenderov I. (Rus);Chernov V. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_bm4cZ8Ud;Finalizado;2021-02-20 00:00:00;Medvedev P. (Rus);Mishakin V. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];1.96;1.7
Liga Pro (Rusia);1;g_25_40ZcXna9;Finalizado;2021-02-20 00:00:00;Kirpitnev I. (Rus);Chentsov A. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];2.52;1.43
Liga Pro (Rusia);1;g_25_xv31YSq3;Finalizado;2021-02-20 00:00:00;Slashchev A. (Rus);Nemashkalo V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_xEX5VQTL;Finalizado;2021-02-20 00:00:00;Chumikov A. (Rus);Merkushin Y. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 17, 'away': 19}, {'home': 7, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_riY1W6EF;Finalizado;2021-02-20 00:00:00;Innazarov A. (Rus);Petrov V. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_jHyAUpqS;Finalizado;2021-02-20 00:00:00;Zolotov A. (Rus);Afanasiyev A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 16, 'away': 14}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}];1.83;1.83
Liga Pro (Rusia);1;g_25_QXpp0xZC;Finalizado;2021-02-20 00:00:00;Mishakin V. (Rus);Slashchev A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];1.37;2.73
Liga Pro (Rusia);1;g_25_CSk45XAh;Finalizado;2021-02-20 00:00:00;Chentsov A. (Rus);Innazarov A. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];1.45;2.47
Liga Pro (Rusia);1;g_25_t8sL1kAH;Finalizado;2021-02-20 00:00:00;Merkushin Y. (Rus);Zolotov A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];1.83;1.83
Liga Pro (Rusia);1;g_25_4OqladlJ;Finalizado;2021-02-20 00:00:00;Nemashkalo V. (Rus);Medvedev P. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];3.5;1.23
Liga Pro (Rusia);1;g_25_hroP09PN;Finalizado;2021-02-20 00:00:00;Afanasiyev A. (Rus);Chumikov A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_jJl84iQb;Finalizado;2021-02-20 00:00:00;Petrov V. (Rus);Kirpitnev I. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];1.67;2.02
Liga Pro (Rusia);1;g_25_G0de7gtt;Finalizado;2021-02-20 00:00:00;Medvedev P. (Rus);Slashchev A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];1.4;2.6
Liga Pro (Rusia);1;g_25_n5pTaTvU;Finalizado;2021-02-20 00:00:00;Chumikov A. (Rus);Zolotov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];1.98;1.68
Liga Pro (Rusia);1;g_25_KhgC3Bu5;Finalizado;2021-02-20 00:00:00;Kirpitnev I. (Rus);Innazarov A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];1.73;1.93
Liga Pro (Rusia);1;g_25_U30a6Den;Finalizado;2021-02-20 00:00:00;Mishakin V. (Rus);Nemashkalo V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];1.6;2.1
Liga Pro (Rusia);1;g_25_bqhG2VfB;Finalizado;2021-02-20 00:00:00;Chentsov A. (Rus);Petrov V. (Rus);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];1.38;2.7
Liga Pro (Rusia);1;g_25_lEWfemmo;Finalizado;2021-02-20 00:00:00;Merkushin Y. (Rus);Afanasiyev A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];2.1;1.6
Liga Pro (Rusia);1;g_25_nRZIKNfT;Finalizado;2021-02-20 00:00:00;Mishakin V. (Rus);Slashchev A. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_SbWMl299;Finalizado;2021-02-20 00:00:00;Chumikov A. (Rus);Afanasiyev A. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_lEKVntvM;Finalizado;2021-02-20 00:00:00;Chentsov A. (Rus);Petrov V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_h8CoGs3p;Finalizado;2021-02-20 00:00:00;Medvedev P. (Rus);Nemashkalo V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_2HOZo0gS;Finalizado;2021-02-20 00:00:00;Innazarov A. (Rus);Kirpitnev I. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6kVQmMOF;Finalizado;2021-02-20 00:00:00;Zolotov A. (Rus);Merkushin Y. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_dbExQ4iq;Finalizado;2021-02-20 00:00:00;Yakovlev A. (Rus);Kulikov S. (Rus);3;1;[{'home': 1, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];1.45;2.47
Liga Pro (Rusia);1;g_25_4OHpOrMe;Finalizado;2021-02-20 00:00:00;Nirkov I. (Rus);Khomenko R. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_pKfXonE2;Finalizado;2021-02-20 00:00:00;Tsybikov Z. (Rus);Lobanov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];1.55;2.22
Liga Pro (Rusia);1;g_25_zkDtPO6k;Finalizado;2021-02-20 00:00:00;Sverdlov M. (Rus);Gusev M. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];1.63;2.08
Liga Pro (Rusia);1;g_25_CAdY86Hp;Finalizado;2021-02-20 00:00:00;Kozlov A. (Rus);Sayanov D. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 1}];1.7;1.96
Liga Pro (Rusia);1;g_25_rFGlN2y2;Finalizado;2021-02-20 00:00:00;Slachshilin A. (Rus);Poletaev I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];1.19;3.9
Liga Pro (Rusia);1;g_25_fB7fGlPA;Finalizado;2021-02-20 00:00:00;Khomenko R. (Rus);Slachshilin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];2.22;1.55
Liga Pro (Rusia);1;g_25_QVFwKWPo;Finalizado;2021-02-20 00:00:00;Kulikov S. (Rus);Sverdlov M. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}];2.7;1.38
Liga Pro (Rusia);1;g_25_QD0x8QWj;Finalizado;2021-02-20 00:00:00;Lobanov A. (Rus);Kozlov A. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];2.22;1.55
Liga Pro (Rusia);1;g_25_4MEsJjuh;Finalizado;2021-02-20 00:00:00;Gusev M. (Rus);Yakovlev A. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];2.08;1.63
Liga Pro (Rusia);1;g_25_Y16bF8vH;Finalizado;2021-02-20 00:00:00;Poletaev I. (Rus);Nirkov I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];2.93;1.33
Liga Pro (Rusia);1;g_25_vHlKW99i;Finalizado;2021-02-20 00:00:00;Sayanov D. (Rus);Tsybikov Z. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];2.7;1.38
Liga Pro (Rusia);1;g_25_SxL1ESgN;Finalizado;2021-02-20 00:00:00;Nirkov I. (Rus);Slachshilin A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 12, 'away': 14}];1.93;1.73
Liga Pro (Rusia);1;g_25_I7mOVTOc;Finalizado;2021-02-20 00:00:00;Tsybikov Z. (Rus);Kozlov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];1.67;2.02
Liga Pro (Rusia);1;g_25_bqEoIAfb;Finalizado;2021-02-20 00:00:00;Yakovlev A. (Rus);Sverdlov M. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}];1.96;1.7
Liga Pro (Rusia);1;g_25_CnIkHU94;Finalizado;2021-02-20 00:00:00;Kulikov S. (Rus);Gusev M. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_6TJ5Dn9T;Finalizado;2021-02-20 00:00:00;Khomenko R. (Rus);Poletaev I. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.35;2.82
Liga Pro (Rusia);1;g_25_zqrTUmv4;Finalizado;2021-02-20 00:00:00;Lobanov A. (Rus);Sayanov D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];1.48;2.4
Liga Pro (Rusia);1;g_25_nH6EYYBr;Finalizado;2021-02-20 00:00:00;Lobanov A. (Rus);Sayanov D. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_UudJXhRl;Finalizado;2021-02-20 00:00:00;Poletaev I. (Rus);Nirkov I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_fa3hTwz3;Finalizado;2021-02-20 00:00:00;Sverdlov M. (Rus);Kulikov S. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2P2dSck9;Finalizado;2021-02-20 11:15:00;Yakovlev A. (Rus);Gusev M. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rq0NWCte;Finalizado;2021-02-20 11:15:00;Kozlov A. (Rus);Tsybikov Z. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_x6aRVWe1;Finalizado;2021-02-20 11:15:00;Slachshilin A. (Rus);Khomenko R. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dfbyo6T8;Finalizado;2021-02-20 11:30:00;Zemit I. (Rus);Tikhnenko D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];2.82;1.35
Liga Pro (Rusia);1;g_25_lhwGwOLr;Finalizado;2021-02-20 11:45:00;Kolesnikov D. (Rus);Moshkov I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];1.83;1.83
Liga Pro (Rusia);1;g_25_U7dqqpbL;Finalizado;2021-02-20 11:45:00;Kazakov V. (Rus);Merzlikin D. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_jHcupQrF;Finalizado;2021-02-20 12:00:00;Migalov I. (Rus);Zhulyabin V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];1.27;3.25
Liga Pro (Rusia);1;g_25_rFxKxryk;Finalizado;2021-02-20 12:15:00;Bazilevskii V. (Rus);Yanshaev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_nqilr4DR;Finalizado;2021-02-20 12:15:00;Frolov A. I. (Rus);Fedorov D. (Rus);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}];1.32;2.95
Liga Pro (Rusia);1;g_25_EZtXT7gA;Finalizado;2021-02-20 12:30:00;Tikhnenko D. (Rus);Migalov I. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 18, 'away': 20}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_44LBMPop;Finalizado;2021-02-20 12:45:00;Merzlikin D. (Rus);Frolov A. I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];2.55;1.42
Liga Pro (Rusia);1;g_25_U5g4SFZ2;Finalizado;2021-02-20 12:45:00;Moshkov I. (Rus);Bazilevskii V. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 14, 'away': 16}, {'home': 7, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_8dtyTR8G;Finalizado;2021-02-20 13:00:00;Zhulyabin V. (Rus);Zemit I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];1.19;3.9
Liga Pro (Rusia);1;g_25_YwQFLq1j;Finalizado;2021-02-20 13:15:00;Fedorov D. (Rus);Kazakov V. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];2.82;1.35
Liga Pro (Rusia);1;g_25_OSh8RZl9;Finalizado;2021-02-20 13:15:00;Yanshaev A. (Rus);Kolesnikov D. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];2.17;1.57
Liga Pro (Rusia);1;g_25_KWquSoOM;Finalizado;2021-02-20 13:30:00;Zemit I. (Rus);Migalov I. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];3.25;1.27
Liga Pro (Rusia);1;g_25_CUOJK3Gd;Finalizado;2021-02-20 13:45:00;Kazakov V. (Rus);Frolov A. I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];1.96;1.7
Liga Pro (Rusia);1;g_25_2JiCQg4F;Finalizado;2021-02-20 13:45:00;Kolesnikov D. (Rus);Bazilevskii V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}];1.26;3.3
Liga Pro (Rusia);1;g_25_2eZqR5wT;Finalizado;2021-02-20 14:00:00;Tikhnenko D. (Rus);Zhulyabin V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}];1.7;1.96
Liga Pro (Rusia);1;g_25_G2k0TeKd;Finalizado;2021-02-20 14:15:00;Merzlikin D. (Rus);Fedorov D. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];1.48;2.4
Liga Pro (Rusia);1;g_25_rV89PDJL;Finalizado;2021-02-20 14:15:00;Moshkov I. (Rus);Yanshaev A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];1.96;1.7
Liga Pro (Rusia);1;g_25_f58qWURG;Finalizado;2021-02-20 00:00:00;Bazilevskii V. (Rus);Kolesnikov D. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_nRcarvGm;Finalizado;2021-02-20 00:00:00;Kazakov V. (Rus);Frolov A. I. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 16, 'away': 14}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_fi17tIp0;Finalizado;2021-02-20 00:00:00;Zhulyabin V. (Rus);Zemit I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QHd3sbVg;Finalizado;2021-02-20 15:15:00;Fedorov D. (Rus);Merzlikin D. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_Ys0Bux06;Finalizado;2021-02-20 15:15:00;Migalov I. (Rus);Tikhnenko D. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_n1WCE2dq;Finalizado;2021-02-20 15:15:00;Yanshaev A. (Rus);Moshkov I. (Rus);3;0;[{'home': 17, 'away': 15}, {'home': 11, 'away': 1}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_dItOy2je;Finalizado;2021-02-20 15:30:00;Sayanov D. (Rus);Petrov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}];;
