league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Challenger Series (Alemania);1;g_25_4EYXqxE0;Finalizado;2021-02-11;Happek S. (Ger);Berglund S. (Swe);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Challenger Series (Alemania);1;g_25_GlxxqdT6;Finalizado;2021-02-11;Kuzmin F. (Rus);Bluhm F. (Ger);3;1;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Extraliga (República Checa);1;g_25_djIFB47B;Finalizado;2021-02-11;Klasek M. (Cze);Onderka F. (Cze);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Extraliga (República Checa);1;g_25_zsHJAOMH;Finalizado;2021-02-11;Buben V. (Cze);Martinko T. (Cze);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Extraliga (República Checa);1;g_25_U3GN9rxO;Finalizado;2021-02-11;Mokrejs J. (Cze);Kadlec V. (Cze);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Extraliga (República Checa);1;g_25_r7KR82iU;Finalizado;2021-02-11;Klasek M. (Cze);Martinko T. (Cze);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Extraliga (República Checa);1;g_25_8UoYToNu;Finalizado;2021-02-11;Buben V. (Cze);Onderka F. (Cze);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_dODkCmqf;Finalizado;2021-02-11;Belugin O. (Rus);Karpovkin G. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_QHK585rJ;Finalizado;2021-02-11;Nemashkalo V. (Rus);Zirin A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_UkRdARD6;Finalizado;2021-02-11;Tolmachev I. (Rus);Lisov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_prkxiqCh;Finalizado;2021-02-11;Vshivkov P. (Rus);Belugin O. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YH0hm1BH;Finalizado;2021-02-11;Khomutov S. (Rus);Tolmachev I. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}, {'home': 13, 'away': 15}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pdUA5rRo;Finalizado;2021-02-11;Kutin V. (Rus);Nemashkalo V. (Rus);3;1;[{'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_rT7uj3Rb;Finalizado;2021-02-11;Karpovkin G. (Rus);Vologzhanin V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_C8adnLQN;Finalizado;2021-02-11;Lisov A. (Rus);Nikiforov O. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_OnTE42th;Finalizado;2021-02-11;Zirin A. (Rus);Dukhin M. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xj7qkNt5;Finalizado;2021-02-11;Vologzhanin V. (Rus);Belugin O. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_6Vb0outU;Finalizado;2021-02-11;Nikiforov O. (Rus);Tolmachev I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_WCSI3Meb;Finalizado;2021-02-11;Dukhin M. (Rus);Nemashkalo V. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 14, 'away': 16}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Gt6mlsdB;Finalizado;2021-02-11;Vshivkov P. (Rus);Karpovkin G. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 2}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rijStalo;Finalizado;2021-02-11;Khomutov S. (Rus);Lisov A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_A3RM2tB4;Finalizado;2021-02-11;Kutin V. (Rus);Zirin A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bXRzdx83;Finalizado;2021-02-11;Karpovkin G. (Rus);Belugin O. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d05ki8NR;Finalizado;2021-02-11;Kutin V. (Rus);Zirin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_zgFWvvY4;Finalizado;2021-02-11;Khomutov S. (Rus);Tolmachev I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_f1jsa2KC;Finalizado;2021-02-11;Vologzhanin V. (Rus);Vshivkov P. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_EqEzvbmB;Finalizado;2021-02-11;Nikiforov O. (Rus);Lisov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_b9iHnSVr;Finalizado;2021-02-11;Dukhin M. (Rus);Nemashkalo V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vL8mXlLJ;Finalizado;2021-02-11;Markelov E. (Rus);Afanasev I. (Rus);1;3;[{'home': 11, 'away': 1}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b5kKRSrs;Finalizado;2021-02-11;Buyanin I. (Rus);Grishaev E. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tnI23D1F;Finalizado;2021-02-11;Kozlov A. (Rus);Ilichev M. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IB7iW8zQ;Finalizado;2021-02-11;Minchenkov I. (Rus);Mikheev D. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_xdlOQnbm;Finalizado;2021-02-11;Kurilchik N. (Rus);Evlampiev V. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_WImSP6Dg;Finalizado;2021-02-11;Lobanov A. (Rus);Pravednov A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hSGR10QA;Finalizado;2021-02-11;Afanasev I. (Rus);Minchenkov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_fgx8sWvd;Finalizado;2021-02-11;Grishaev E. (Rus);Kurilchik N. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_KxH62XGL;Finalizado;2021-02-11;Ilichev M. (Rus);Lobanov A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_6VKV0KuH;Finalizado;2021-02-11;Mikheev D. (Rus);Markelov E. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YqyCtjf2;Finalizado;2021-02-11;Evlampiev V. (Rus);Buyanin I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_lCLA1iWR;Finalizado;2021-02-11;Pravednov A. (Rus);Kozlov A. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_bRraqhAq;Finalizado;2021-02-11;Markelov E. (Rus);Minchenkov I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jL7xcBvq;Finalizado;2021-02-11;Kozlov A. (Rus);Lobanov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_nmPg5ZW2;Finalizado;2021-02-11;Buyanin I. (Rus);Kurilchik N. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xIs3rCPk;Finalizado;2021-02-11;Afanasev I. (Rus);Mikheev D. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bNSc4gn9;Finalizado;2021-02-11;Grishaev E. (Rus);Evlampiev V. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YqcsdVgk;Finalizado;2021-02-11;Ilichev M. (Rus);Pravednov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_pYuj3ri3;Finalizado;2021-02-11;Markelov E. (Rus);Mikheev D. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8U5TG1L2;Finalizado;2021-02-11;Grishaev E. (Rus);Buyanin I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tr4yFujF;Finalizado;2021-02-11;Kozlov A. (Rus);Lobanov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_SdVf2269;Finalizado;2021-02-11;Minchenkov I. (Rus);Afanasev I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nL4XFLz9;Finalizado;2021-02-11;Kurilchik N. (Rus);Evlampiev V. (Rus);1;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xjqC8wTr;Finalizado;2021-02-11;Pravednov A. (Rus);Ilichev M. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rgiWOQSa;Finalizado;2021-02-11;Selkin V. (Rus);Muslikov S. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_48uuN4cC;Finalizado;2021-02-11;Kharchenko E. (Rus);Abelmasov I. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CYrmLrSO;Finalizado;2021-02-11;Madan E. (Rus);Meteleshko I. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QHtyOpr6;Finalizado;2021-02-11;Sverdlov M. (Rus);Yakovlev A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_YspqMOCI;Finalizado;2021-02-11;Evlakhin D. (Rus);Minkov M. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vLpAgckl;Finalizado;2021-02-11;Vologzhanin V. (Rus);Poprocky A. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nm1oek9e;Finalizado;2021-02-11;Muslikov S. (Rus);Sverdlov M. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_nN5V0ucE;Finalizado;2021-02-11;Abelmasov I. (Rus);Evlakhin D. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8fkEhH4f;Finalizado;2021-02-11;Meteleshko I. (Rus);Vologzhanin V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tA0kf9O1;Finalizado;2021-02-11;Yakovlev A. (Rus);Selkin V. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 15, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_tp5ZaaCK;Finalizado;2021-02-11;Minkov M. (Rus);Kharchenko E. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nolIiyK0;Finalizado;2021-02-11;Poprocky A. (Rus);Madan E. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_K0aggTw8;Finalizado;2021-02-11;Selkin V. (Rus);Sverdlov M. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fm9waJRQ;Finalizado;2021-02-11;Kharchenko E. (Rus);Evlakhin D. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_U9wNjeZ6;Finalizado;2021-02-11;Madan E. (Rus);Vologzhanin V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8W6R1Ls8;Finalizado;2021-02-11;Muslikov S. (Rus);Yakovlev A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0Uo6fwzr;Finalizado;2021-02-11;Abelmasov I. (Rus);Minkov M. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tpsRkFlD;Finalizado;2021-02-11;Meteleshko I. (Rus);Poprocky A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_MkkfS4rM;Finalizado;2021-02-11;Yakovlev A. (Rus);Selkin V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_hvTxKtj2;Finalizado;2021-02-11;Abelmasov I. (Rus);Evlakhin D. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_KQUUL2Lk;Finalizado;2021-02-11;Vologzhanin V. (Rus);Meteleshko I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0tlbROcS;Finalizado;2021-02-11;Muslikov S. (Rus);Sverdlov M. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hWYDrQS2;Finalizado;2021-02-11;Kharchenko E. (Rus);Minkov M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EmUYKMzd;Finalizado;2021-02-11;Madan E. (Rus);Poprocky A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EwNVqS4P;Finalizado;2021-02-11;Kuzmin S. (Rus);Beliakov V. (Rus);2;3;[{'home': 15, 'away': 13}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_4OT2xpca;Finalizado;2021-02-11;Andrusenko M. (Rus);Nikulin S. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pMD1v6Sn;Finalizado;2021-02-11;Kabanov E. (Rus);Komarov D. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OCC5wQsg;Finalizado;2021-02-11;Frolov A. I. (Rus);Zhelubenkov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_jaEcunDt;Finalizado;2021-02-11;Lavrinenko D. (Ukr);Zhulyabin V. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rFS6y4C5;Finalizado;2021-02-11;Yanshaev A. (Rus);Gribkov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fmV8EbRD;Finalizado;2021-02-11;Beliakov V. (Rus);Lavrinenko D. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 16, 'away': 14}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_noAm7GJm;Finalizado;2021-02-11;Komarov D. (Rus);Frolov A. I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_UT143YIC;Finalizado;2021-02-11;Nikulin S. (Rus);Yanshaev A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YwUCDItK;Finalizado;2021-02-11;Zhulyabin V. (Rus);Kuzmin S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8K082hYI;Finalizado;2021-02-11;Gribkov A. (Rus);Andrusenko M. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0lEi6zZg;Finalizado;2021-02-11;Zhelubenkov A. (Rus);Kabanov E. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jFOHCxdQ;Finalizado;2021-02-11;Kuzmin S. (Rus);Lavrinenko D. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rD3d5fl0;Finalizado;2021-02-11;Kabanov E. (Rus);Frolov A. I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_APviRyBJ;Finalizado;2021-02-11;Andrusenko M. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_hOAq8d4s;Finalizado;2021-02-11;Beliakov V. (Rus);Zhulyabin V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_M3204E36;Finalizado;2021-02-11;Komarov D. (Rus);Zhelubenkov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_OSreQeQP;Finalizado;2021-02-11;Nikulin S. (Rus);Gribkov A. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nRm8RF7H;Finalizado;2021-02-11;Zhulyabin V. (Rus);Lavrinenko D. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 1}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8txHPgxU;Finalizado;2021-02-11;Frolov A. I. (Rus);Zhelubenkov A. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_rmWPqcNo;Finalizado;2021-02-11;Gribkov A. (Rus);Nikulin S. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_QHnCQZMN;Finalizado;2021-02-11;Beliakov V. (Rus);Kuzmin S. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}];;
