league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_MqO3aHd1;Finalizado;2021-01-14;Bochkarev A. (Rus);Minchenkov I. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A54bLbJK;Finalizado;2021-01-14;Buyanin I. (Rus);Grishaev E. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6V42czAG;Finalizado;2021-01-14;Tsybikov Z. (Rus);Fedosov A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0zN7byC7;Finalizado;2021-01-14;Kalashnikov E. (Rus);Potapkov A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pM36dfPM;Finalizado;2021-01-14;Petrov D. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_ld32KIYQ;Finalizado;2021-01-14;Suharkov O. (Rus);Evlampiev V. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2u1jNKl8;Finalizado;2021-01-14;Potapkov A. (Rus);Minchenkov I. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vyNMFxsr;Finalizado;2021-01-14;Evlampiev V. (Rus);Grishaev E. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_8GEwCft7;Finalizado;2021-01-14;Serebrennikov A. (Rus);Fedosov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Gr5fMv4E;Finalizado;2021-01-14;Bochkarev A. (Rus);Kalashnikov E. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_n7DsBEeD;Finalizado;2021-01-14;Tsybikov Z. (Rus);Petrov D. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_IRLQEddl;Finalizado;2021-01-14;Buyanin I. (Rus);Suharkov O. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UHRSZXC1;Finalizado;2021-01-14;Kalashnikov E. (Rus);Potapkov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tCLQfZlR;Finalizado;2021-01-14;Tsybikov Z. (Rus);Serebrennikov A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_88QWYiS7;Finalizado;2021-01-14;Minchenkov I. (Rus);Bochkarev A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_zFU544Zk;Finalizado;2021-01-14;Suharkov O. (Rus);Buyanin I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y3Dhjgcr;Finalizado;2021-01-14;Petrov D. (Rus);Fedosov A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_lIY93Old;Finalizado;2021-01-14;Evlampiev V. (Rus);Grishaev E. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SpgBeEvT;Finalizado;2021-01-14;Sadkov A. (Rus);Selkin V. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_riIQA51U;Finalizado;2021-01-14;Soldusov O. (Rus);Vologzhanin V. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_llaxiYnp;Finalizado;2021-01-14;Ovechkin S. (Rus);Kulikov S. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_08M5FTna;Finalizado;2021-01-14;Semeshin P. (Rus);Kharchenko E. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rBbtjh2j;Finalizado;2021-01-14;Abelmasov I. (Rus);Kutuzov O. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_M1cpkCHd;Finalizado;2021-01-14;Andreev A. (Rus);Simonov K. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_zN6PZcYD;Finalizado;2021-01-14;Selkin V. (Rus);Ovechkin S. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vaL9Em25;Finalizado;2021-01-14;Kharchenko E. (Rus);Abelmasov I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_8EqXVlXu;Finalizado;2021-01-14;Vologzhanin V. (Rus);Andreev A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CnUhIV2t;Finalizado;2021-01-14;Kulikov S. (Rus);Sadkov A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dzGED7HB;Finalizado;2021-01-14;Kutuzov O. (Rus);Semeshin P. (Rus);0;3;[{'home': 14, 'away': 16}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n5ryV8nn;Finalizado;2021-01-14;Simonov K. (Rus);Soldusov O. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_fBJcHkIn;Finalizado;2021-01-14;Sadkov A. (Rus);Ovechkin S. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zREICRWH;Finalizado;2021-01-14;Semeshin P. (Rus);Abelmasov I. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_fVsuUS1h;Finalizado;2021-01-14;Soldusov O. (Rus);Andreev A. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6oN1G9Xh;Finalizado;2021-01-14;Selkin V. (Rus);Kulikov S. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_UmEMBonO;Finalizado;2021-01-14;Kharchenko E. (Rus);Kutuzov O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 15, 'away': 13}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_YLtqTnHb;Finalizado;2021-01-14;Vologzhanin V. (Rus);Simonov K. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nmFm1Tjn;Finalizado;2021-01-14;Sadkov A. (Rus);Kulikov S. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Oprtvckj;Finalizado;2021-01-14;Kharchenko E. (Rus);Kutuzov O. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_UqQ7d55H;Finalizado;2021-01-14;Simonov K. (Rus);Vologzhanin V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_GMJi0m6h;Finalizado;2021-01-14;Ovechkin S. (Rus);Selkin V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_69myuwzp;Finalizado;2021-01-14;Andreev A. (Rus);Soldusov O. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2yspwH4d;Finalizado;2021-01-14;Semeshin P. (Rus);Abelmasov I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_0nTQc4Ld;Finalizado;2021-01-14;Burov S. (Rus);Pronin O. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CCNmxPGl;Finalizado;2021-01-14;Nikulin S. (Rus);Yanshaev A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pQLez3o1;Finalizado;2021-01-14;Zhelubenkov A. (Rus);Kazakov V. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fDIea7Lb;Finalizado;2021-01-14;Chahur V. (Rus);Balakin D. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vwSUdOz3;Anulado;2021-01-14;Kasatkin V. (Rus);Balakin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6ZMiyqWf;Finalizado;2021-01-14;Klavdenkov A. (Rus);Bazilevskii V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CnhhZM07;Finalizado;2021-01-14;Frolov A. I. (Rus);Kaplan S. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_xx80bRz5;Finalizado;2021-01-14;Pronin O. (Rus);Chahur V. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GpWmS6W4;Anulado;2021-01-14;Pronin O. (Rus);Kasatkin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bscCvIxm;Finalizado;2021-01-14;Yanshaev A. (Rus);Klavdenkov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SMlTzzxC;Finalizado;2021-01-14;Kazakov V. (Rus);Frolov A. I. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_UmzhRQoB;Finalizado;2021-01-14;Balakin D. (Rus);Burov S. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xYeGwxhg;Finalizado;2021-01-14;Bazilevskii V. (Rus);Nikulin S. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_vchXZgiI;Finalizado;2021-01-14;Kaplan S. (Rus);Zhelubenkov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_zNQ3cojB;Finalizado;2021-01-14;Burov S. (Rus);Chahur V. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 16, 'away': 14}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OAZeQp1H;Anulado;2021-01-14;Burov S. (Rus);Kasatkin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_670Kxd7a;Finalizado;2021-01-14;Nikulin S. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_YJiyZD6O;Finalizado;2021-01-14;Zhelubenkov A. (Rus);Frolov A. I. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_21YaP4GN;Finalizado;2021-01-14;Pronin O. (Rus);Balakin D. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 1, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pbaOyGM5;Finalizado;2021-01-14;Yanshaev A. (Rus);Bazilevskii V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CAjuYXLU;Finalizado;2021-01-14;Kazakov V. (Rus);Kaplan S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_fPrdOrV7;Finalizado;2021-01-14;Balakin D. (Rus);Pronin O. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_CzA8iHYs;Finalizado;2021-01-14;Nikulin S. (Rus);Yanshaev A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dUMvmS78;Finalizado;2021-01-14;Chahur V. (Rus);Burov S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 2}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_pl8Gke3f;Finalizado;2021-01-14;Zhelubenkov A. (Rus);Frolov A. I. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_jR8Cjyll;Finalizado;2021-01-14;Klavdenkov A. (Rus);Bazilevskii V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_dOBKlFI0;Finalizado;2021-01-14;Kazakov V. (Rus);Kaplan S. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
