league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_riMwWwn0;Finalizado;2021-03-13 00:00:00;Golyshev A. (Rus);Grebenyuk B. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_21xDpw1g;Finalizado;2021-03-13 00:00:00;Migalov I. (Rus);Ramensky I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MwDlhU22;Finalizado;2021-03-13 00:00:00;Pavlenko R. (Rus);Minkov M. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 1, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_G4tHqcGa;Finalizado;2021-03-13 00:00:00;Evlakhin D. (Rus);Shirshov V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 2, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MsLsVc16;Finalizado;2021-03-13 00:00:00;Shagarov O. (Rus);Safonov V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0UBhilI8;Finalizado;2021-03-13 00:00:00;Korneev D. (Rus);Semeshin P. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_G4KoUHGC;Finalizado;2021-03-13 00:00:00;Grebenyuk B. (Rus);Lyfenko N. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ARuLrHV5;Finalizado;2021-03-13 00:00:00;Ramensky I. (Rus);Beliakov V. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rg1cj8XE;Finalizado;2021-03-13 00:00:00;Zhurba N. (Rus);Minkov M. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_U7OkTyWI;Finalizado;2021-03-13 00:00:00;Golyshev A. (Rus);Safonov V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_lIvPsyoC;Finalizado;2021-03-13 00:00:00;Migalov I. (Rus);Shirshov V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_h2TQYu2s;Finalizado;2021-03-13 00:00:00;Semeshin P. (Rus);Pavlenko R. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6gZTte0I;Finalizado;2021-03-13 00:00:00;Beliakov V. (Rus);Evlakhin D. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WC2YiL8J;Finalizado;2021-03-13 00:00:00;Lyfenko N. (Rus);Shagarov O. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Qcvx9bRK;Finalizado;2021-03-13 19:00:00;Minkov M. (Rus);Korneev D. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_A31xiuOP;Finalizado;2021-03-13 19:15:00;Safonov V. (Rus);Grebenyuk B. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ppYXuFFO;Finalizado;2021-03-13 19:15:00;Shirshov V. (Rus);Ramensky I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nPSUXaHm;Finalizado;2021-03-13 19:30:00;Semeshin P. (Rus);Zhurba N. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bmMF4bhP;Finalizado;2021-03-13 19:45:00;Beliakov V. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_tnl4naWt;Finalizado;2021-03-13 19:45:00;Lyfenko N. (Rus);Golyshev A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_QFRYWJWg;Finalizado;2021-03-13 20:00:00;Korneev D. (Rus);Pavlenko R. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Kxm8oJom;Finalizado;2021-03-13 20:15:00;Grebenyuk B. (Rus);Shagarov O. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KjSt0I0t;Finalizado;2021-03-13 20:15:00;Ramensky I. (Rus);Evlakhin D. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_6g39YhiF;;2021-03-13 23:30:00;Chernjavskiy M. (Rus);Ovechkin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Y3mlRAqk;;2021-03-13 23:45:00;Alov R. (Rus);Iskenderov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2LdIWWLR;;2021-03-13 23:45:00;Kupryakov E. (Rus);Trushkin A. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_GOSUmsxD;Finalizado;2021-03-13 00:00:00;Pereyaslavsky D. (Ukr);Melashenko O. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_OfZnwQNf;Finalizado;2021-03-13 00:00:00;Shyndel I. (Ukr);Kovrikov A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_r17HRlLQ;Finalizado;2021-03-13 00:00:00;Struk I. (Ukr);Mosuk N. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_j1BbS3kG;Finalizado;2021-03-13 00:00:00;Nemtsov S. (Ukr);Diachenko V. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_pfNfwGfJ;Anulado;2021-03-13 00:00:00;Nemtsov S. (Ukr);Ivashkin O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_C688phJq;Finalizado;2021-03-13 00:00:00;Kolesnykov V. (Ukr);Havryliuk B. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_G0SbvHdA;Abandono;2021-03-13 00:00:00;Shapoval A. (Ukr);Balakiriev M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KMbqN8Ts;Finalizado;2021-03-13 00:00:00;Kravets Y. (Ukr);Pesternikov D. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_bcBx2aXJ;Finalizado;2021-03-13 00:00:00;Lukatsky A. (Ukr);Ivashkin O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fiR2wyCG;Finalizado;2021-03-13 00:00:00;Pitsyk S. (Ukr);Sokolov S. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_ttDCqCYk;Finalizado;2021-03-13 00:00:00;Dmytruk I. (Ukr);Bereza V. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_jHLHdHOi;Finalizado;2021-03-13 00:00:00;Fedorishin I. (Rus);Lazuryk D. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 15, 'away': 13}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_EqbmMSrl;Finalizado;2021-03-13 00:00:00;Kistechko M. (Ukr);Mosuk N. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_tvA9vKin;Finalizado;2021-03-13 00:00:00;Kovalchuk K. (Ukr);Portnov H. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_CGyI6mq1;Finalizado;2021-03-13 00:00:00;Beran M. (Cze);Sochor A. (Cze);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_C0Ft1JnQ;Finalizado;2021-03-13 00:00:00;Levshyn A. (Ukr);Zholubak R. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_OQV6xeRM;Finalizado;2021-03-13 00:00:00;Yemelianov T. (Ukr);Khandetsky S. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_KWBGrWmd;Finalizado;2021-03-13 00:00:00;Skhabitskiy S. (Ukr);Dushak V. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 13, 'away': 15}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_hzciLnbf;Finalizado;2021-03-13 00:00:00;Struk I. (Ukr);Kravets Y. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_8hGMeyvb;Finalizado;2021-03-13 00:00:00;Valchuk I. (Ukr);Kurischenko Y. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_z19Dwv7h;Finalizado;2021-03-13 00:00:00;Sydorenko V. (Ukr);Leonov V. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fuRM57b7;Finalizado;2021-03-13 00:00:00;Ruzicka J. (Cze);Huk M. (Cze);1;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2HUAyFtT;Finalizado;2021-03-13 00:00:00;Shapoval A. (Ukr);Sokolov S. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Mundial);1;g_25_Ish9dwes;Finalizado;2021-03-13 00:00:00;Nemtsov S. (Ukr);Ivashkin O. (Ukr);3;1;[{'home': 13, 'away': 15}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_Myja7FQd;Finalizado;2021-03-13 00:00:00;Kolesnykov V. (Ukr);Bereza V. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_KdTmK6D0;Finalizado;2021-03-13 00:00:00;Kistechko M. (Ukr);Pesternikov D. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_nqFQfeg4;Finalizado;2021-03-13 00:00:00;Mishchenko V. (Ukr);Lazuryk D. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_l4DHxbMb;Finalizado;2021-03-13 00:00:00;Tolstykh R. (Ukr);Tsyklauri D. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_dYjDecAm;Finalizado;2021-03-13 00:00:00;Zholubak R. (Ukr);Diachenko V. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_AyVstIA0;Finalizado;2021-03-13 00:00:00;Khandetsky S. (Ukr);Balakiriev M. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_EJvPHY8a;Finalizado;2021-03-13 00:00:00;Beran M. (Cze);Huk M. (Cze);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 2}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_YBg36Zu3;Finalizado;2021-03-13 00:00:00;Dushak V. (Ukr);Havryliuk B. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_t6EUgF8A;Finalizado;2021-03-13 00:00:00;Fedorishin I. (Rus);Valchuk I. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bmSiJQS6;Finalizado;2021-03-13 00:00:00;Kravets Y. (Ukr);Mosuk N. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_4fGTZe6H;Finalizado;2021-03-13 00:00:00;Kovalchuk K. (Ukr);Leonov V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_8tvTGhO5;Finalizado;2021-03-13 00:00:00;Ruzicka J. (Cze);Sochor A. (Cze);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_4bjHfHPg;Finalizado;2021-03-13 00:00:00;Lukatsky A. (Ukr);Levshyn A. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lSTouxQ6;Finalizado;2021-03-13 00:00:00;Pitsyk S. (Ukr);Yemelianov T. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_SYh75ge9;Finalizado;2021-03-13 00:00:00;Dmytruk I. (Ukr);Skhabitskiy S. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_htIYhZNG;Finalizado;2021-03-13 00:00:00;Mishchenko V. (Ukr);Kurischenko Y. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_hAReIprD;Finalizado;2021-03-13 00:00:00;Struk I. (Ukr);Pesternikov D. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_roFXYFLN;Finalizado;2021-03-13 00:00:00;Tsyklauri D. (Ukr);Portnov H. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_nXxXFCwC;Finalizado;2021-03-13 00:00:00;Beran M. (Cze);Ruzicka J. (Cze);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_rkkLgyu0;Finalizado;2021-03-13 00:00:00;Nemtsov S. (Ukr);Zholubak R. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_8b7wXYlp;Finalizado;2021-03-13 00:00:00;Shapoval A. (Ukr);Khandetsky S. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_6PiB4DAF;Finalizado;2021-03-13 00:00:00;Kolesnykov V. (Ukr);Dushak V. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_AodtQd1J;Finalizado;2021-03-13 00:00:00;Kistechko M. (Ukr);Kravets Y. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_z57whgwN;Finalizado;2021-03-13 00:00:00;Valchuk I. (Ukr);Lazuryk D. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Q94xYZzU;Finalizado;2021-03-13 00:00:00;Sydorenko V. (Ukr);Tolstykh R. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_48XyFWhI;Finalizado;2021-03-13 00:00:00;Huk M. (Cze);Sochor A. (Cze);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_GpAEkXns;Finalizado;2021-03-13 00:00:00;Levshyn A. (Ukr);Ivashkin O. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_QDvQhef6;Anulado;2021-03-13 00:00:00;Korniienko M. (Ukr);Diachenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_M1BsWh4j;Finalizado;2021-03-13 00:00:00;Yemelianov T. (Ukr);Sokolov S. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_O0nG3XPL;Finalizado;2021-03-13 00:00:00;Skhabitskiy S. (Ukr);Bereza V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Ee6siDhT;Finalizado;2021-03-13 00:00:00;Fedorishin I. (Rus);Kurischenko Y. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_KKoGJfvm;Finalizado;2021-03-13 00:00:00;Pesternikov D. (Ukr);Mosuk N. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 15, 'away': 13}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_2Ve4Tgqo;Finalizado;2021-03-13 00:00:00;Kovalchuk K. (Ukr);Tsyklauri D. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_vHrUiF9C;Finalizado;2021-03-13 00:00:00;Lukatsky A. (Ukr);Diachenko V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_z5aPfxsi;Finalizado;2021-03-13 00:00:00;Pitsyk S. (Ukr);Balakiriev M. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 14, 'away': 16}];;
Setka Cup (Mundial);1;g_25_2ioK2iuS;Finalizado;2021-03-13 00:00:00;Dmytruk I. (Ukr);Havryliuk B. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_2qyLIEgg;Finalizado;2021-03-13 00:00:00;Kistechko M. (Ukr);Struk I. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_GYqnhwMo;Finalizado;2021-03-13 00:00:00;Tolstykh R. (Ukr);Leonov V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_6mb9nX0p;Finalizado;2021-03-13 00:00:00;Mishchenko V. (Ukr);Valchuk I. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_YwrYjZOI;Finalizado;2021-03-13 00:00:00;Nemtsov S. (Ukr);Levshyn A. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}];;
Setka Cup (Mundial);1;g_25_EebTgddc;Finalizado;2021-03-13 00:00:00;Shapoval A. (Ukr);Yemelianov T. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_63OjvduD;Finalizado;2021-03-13 00:00:00;Kolesnykov V. (Ukr);Skhabitskiy S. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_pvcDoiGj;Finalizado;2021-03-13 00:00:00;Kurischenko Y. (Ukr);Lazuryk D. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 16, 'away': 14}];;
Setka Cup (Mundial);1;g_25_fPrjicyh;Finalizado;2021-03-13 00:00:00;Sydorenko V. (Ukr);Portnov H. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fw0bWXNh;Finalizado;2021-03-13 00:00:00;Cihak M. (Cze);Kaloc O. (Cze);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_A351Z6go;Finalizado;2021-03-13 00:00:00;Lukatsky A. (Ukr);Zholubak R. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_tIUPhGB3;Finalizado;2021-03-13 00:00:00;Pitsyk S. (Ukr);Khandetsky S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_KWXobBmq;Finalizado;2021-03-13 00:00:00;Dmytruk I. (Ukr);Dushak V. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_nqydAzgi;Finalizado;2021-03-13 00:00:00;Mishchenko V. (Ukr);Fedorishin I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_C0wejHjb;Finalizado;2021-03-13 00:00:00;Kovalchuk K. (Ukr);Tolstykh R. (Ukr);3;2;[{'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_23a2Viwa;Finalizado;2021-03-13 00:00:00;Vavra M. (Cze);Ruzicka F. (Cze);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_K8TTizR9;Finalizado;2021-03-13 00:00:00;Sokolov S. (Ukr);Balakiriev M. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_llyrraco;Finalizado;2021-03-13 00:00:00;Ivashkin O. (Ukr);Diachenko V. (Ukr);2;3;[{'home': 15, 'away': 13}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
