league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_S4XUuEmj;Finalizado;2021-01-09;Shagarov O. (Rus);Lyfenko N. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GfmCc0LS;Finalizado;2021-01-09;Ignatiev D. (Rus);Serebrennikov A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_vuyZvY2d;Finalizado;2021-01-09;Volkov A. (Rus);Ivanov Va. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pIawjbBc;Finalizado;2021-01-09;Kutuzov O. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_hGvvgKTq;Finalizado;2021-01-09;Pavlenko R. (Rus);Zhurba N. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_tpFH3Huc;Finalizado;2021-01-09;Safonov V. (Rus);Lyfenko N. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_StkrkIQ3;Finalizado;2021-01-09;Shirshov V. (Rus);Churin K. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zuUrhvqj;Finalizado;2021-01-09;Serebrennikov A. (Rus);Turabekov T. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KzEL2ye3;Finalizado;2021-01-09;Ivanov Va. (Rus);Shagarov O. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_tpgnlxtA;Finalizado;2021-01-09;Migalov I. (Rus);Korneev D. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EVSnibbd;Finalizado;2021-01-09;Zhurba N. (Rus);Ignatiev D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 15, 'away': 17}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_z7hjmdeG;Finalizado;2021-01-09;Churin K. (Rus);Kutuzov O. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lAIP1eA9;Finalizado;2021-01-09;Lyfenko N. (Rus);Volkov A. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2oMUFsyc;Finalizado;2021-01-09;Serebrennikov A. (Rus);Pavlenko R. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_S0HT0FPF;Finalizado;2021-01-09;Ivanov Va. (Rus);Safonov V. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EcifnGAM;Finalizado;2021-01-09;Migalov I. (Rus);Shirshov V. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_txLYE1j3;Finalizado;2021-01-09;Ignatiev D. (Rus);Turabekov T. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_WYoaozQS;Finalizado;2021-01-09;Kutuzov O. (Rus);Korneev D. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AP6YaZvM;Finalizado;2021-01-09;Volkov A. (Rus);Shagarov O. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EcZMUjCh;Finalizado;2021-01-09;Churin K. (Rus);Migalov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_IVuEWCst;Finalizado;2021-01-09;Ivanov Va. (Rus);Shagarov O. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_2J54C9dO;Finalizado;2021-01-09;Pavlenko R. (Rus);Turabekov T. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tA48BTBU;Finalizado;2021-01-09;Serebrennikov A. (Rus);Ignatiev D. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hlYQTARb;Finalizado;2021-01-09;Korneev D. (Rus);Kutuzov O. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_WYqIVWdn;Finalizado;2021-01-09;Safonov V. (Rus);Lyfenko N. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QVLjqrNf;Finalizado;2021-01-09;Anisimov E. (Rus);Sergeevich I. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_noAasMi7;Finalizado;2021-01-09;Skotnikov S. (Rus);Khomutov S. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bJdwOwjg;Finalizado;2021-01-09;Staroverov V. (Rus);Mishakin V. (Rus);0;3;[{'home': 1, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_vgfTn8Nk;Finalizado;2021-01-09;Tkachov S. (Ukr);Diachenko S. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 15, 'away': 13}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_MHqYoSxd;Finalizado;2021-01-09;Biletskiy O. (Ukr);Chepurnyi A. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_rZ8dLt7a;Finalizado;2021-01-09;Zholubak R. (Ukr);Voronenkov V. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_Yyin5UG1;Finalizado;2021-01-09;Paksiutov S. (Ukr);Tymchenko V. (Ukr);2;3;[{'home': 1, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tKRaK0M5;Finalizado;2021-01-09;Ivashkin O. (Ukr);Lukatsky A. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_CSkj4lW7;Finalizado;2021-01-09;Voronenkov V. (Ukr);Korniienko M. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_lpZYSX88;Finalizado;2021-01-09;Aleksandr G. (Ukr);Reva V. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_OrH4JKyC;Finalizado;2021-01-09;Shmyndra Y. (Ukr);Retynskyi S. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_SzYxSiOE;Finalizado;2021-01-09;Lisechko A. (Ukr);Kasianyk N. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2ZF8IviI;Finalizado;2021-01-09;Korniienko M. (Ukr);Voronenkov V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_W8KCHb6O;Anulado;2021-01-09;Zholubak R. (Ukr);Korniienko M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KWe6APhs;Finalizado;2021-01-09;Khurtak E. (Ukr);Buianover H. (Ukr);2;3;[{'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_AaJGGILU;Finalizado;2021-01-09;Berdnyk P. (Ukr);Levshyn A. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YZaA9q8m;Finalizado;2021-01-09;Yemelianov T. (Ukr);Pitsyk S. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 13, 'away': 15}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jgyPKUXo;Finalizado;2021-01-09;Voronenkov V. (Ukr);Lukatsky A. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xjXKLAIu;Finalizado;2021-01-09;Zholubak R. (Ukr);Ivashkin O. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pGzTJlmh;Finalizado;2021-01-09;Paksiutov S. (Ukr);Reva V. (Ukr);2;3;[{'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_4IjUHSH4;Anulado;2021-01-09;Gudimenko E. (Ukr);Retynskyi S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_O6ZWI82b;Finalizado;2021-01-09;Shmyndra Y. (Ukr);Levshyn A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GbkF83Ng;Finalizado;2021-01-09;Volkov P. (Ukr);Khandetsky S. (Ukr);2;3;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_r9kYGnXA;Finalizado;2021-01-09;Korniienko M. (Ukr);Lukatsky A. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xWlxG6nH;Finalizado;2021-01-09;Buianover H. (Ukr);Tymchenko V. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_jZhtFQ1N;Finalizado;2021-01-09;Berdnyk P. (Ukr);Retynskyi S. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YcroEpHT;Finalizado;2021-01-09;Lisechko A. (Ukr);Pitsyk S. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_z7UC94Pp;Finalizado;2021-01-09;Ivashkin O. (Ukr);Voronenkov V. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_OMNfYm2o;Finalizado;2021-01-09;Aleksandr G. (Ukr);Khurtak E. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2DMbX7Hi;Anulado;2021-01-09;Gudimenko E. (Ukr);Levshyn A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_pxC3WRWc;Finalizado;2021-01-09;Shmyndra Y. (Ukr);Berdnyk P. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dCF7Von4;Finalizado;2021-01-09;Khandetsky S. (Ukr);Kasianyk N. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jZEBU51A;Finalizado;2021-01-09;Voronenkov V. (Ukr);Zholubak R. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UPDFTPGG;Finalizado;2021-01-09;Zholubak R. (Ukr);Lukatsky A. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_n18KSqWM;Finalizado;2021-01-09;Paksiutov S. (Ukr);Buianover H. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_Qi7OR3oT;Finalizado;2021-01-09;Levshyn A. (Ukr);Retynskyi S. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rXgjNNgp;Finalizado;2021-01-09;Shmyndra Y. (Ukr);Retynskyi S. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dzbfMs9j;Finalizado;2021-01-09;Yemelianov T. (Ukr);Volkov P. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_buxwoRoi;Finalizado;2021-01-09;Korniienko M. (Ukr);Ivashkin O. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_xWzspo1c;Finalizado;2021-01-09;Khurtak E. (Ukr);Reva V. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_W6kpq5G3;Finalizado;2021-01-09;Berdnyk P. (Ukr);Levshyn A. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AcllrPV9;Finalizado;2021-01-09;Berdnyk P. (Ukr);Shmyndra Y. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hMwgsqoG;Finalizado;2021-01-09;Lisechko A. (Ukr);Khandetsky S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 15, 'away': 13}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_4b6MPGFr;Finalizado;2021-01-09;Lukatsky A. (Ukr);Voronenkov V. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_bL5QOzVl;Finalizado;2021-01-09;Aleksandr G. (Ukr);Tymchenko V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_fmaZMEa1;Anulado;2021-01-09;Gudimenko E. (Ukr);Shmyndra Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_xC4UNfpe;Anulado;2021-01-09;Retynskyi S. (Ukr);Levshyn A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_YwbwMYE7;Anulado;2021-01-09;Volkov P. (Ukr);Pitsyk S. (Ukr);0;0;[{'home': 8, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_nsnLpIi8;Anulado;2021-01-09;Korniienko M. (Ukr);Zholubak R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bHkPqx7E;Anulado;2021-01-09;Paksiutov S. (Ukr);Khurtak E. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ttuUrdMK;Finalizado;2021-01-09;Retynskyi S. (Ukr);Berdnyk P. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_KWwYsGyR;Anulado;2021-01-09;Yemelianov T. (Ukr);Kasianyk N. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_COVawzpr;Anulado;2021-01-09;Aleksandr G. (Ukr);Buianover H. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_YwK8yEEf;Anulado;2021-01-09;Gudimenko E. (Ukr);Berdnyk P. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_jFU3xfal;Anulado;2021-01-09;Levshyn A. (Ukr);Shmyndra Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_nsOCzYT0;Anulado;2021-01-09;Lisechko A. (Ukr);Volkov P. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_t4NGZiq7;Anulado;2021-01-09;Reva V. (Ukr);Tymchenko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KfMKYBbD;Anulado;2021-01-09;Retynskyi S. (Ukr);Shmyndra Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KnSeceyE;Anulado;2021-01-09;Yemelianov T. (Ukr);Khandetsky S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bwRadFjK;Anulado;2021-01-09;Paksiutov S. (Ukr);Aleksandr G. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_h0Q3eZ5Q;Anulado;2021-01-09;Levshyn A. (Ukr);Berdnyk P. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ULHVjgEs;Anulado;2021-01-09;Pitsyk S. (Ukr);Kasianyk N. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Cp7zjDTm;Anulado;2021-01-09;Khurtak E. (Ukr);Tymchenko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_jy6vkXrf;Anulado;2021-01-09;Lisechko A. (Ukr);Yemelianov T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KAArlib0;Anulado;2021-01-09;Buianover H. (Ukr);Reva V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_b19nmBD6;Anulado;2021-01-09;Volkov P. (Ukr);Kasianyk N. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_fklJ7Nx0;Finalizado;2021-01-09;Budnikov A. (Ukr);Hordiichuk O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tQbinVSC;Finalizado;2021-01-09;Diachenko S. (Ukr);Makarenko R. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_2FmN6sh6;Finalizado;2021-01-09;Merzlikin V. (Ukr);Fedorishin I. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hE5xAYKJ;Finalizado;2021-01-09;Tkachov S. (Ukr);Sulim A. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_W44t9hzQ;Finalizado;2021-01-09;Kovalchuk O. (Ukr);Mishchenko V. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Cbn94Crs;Finalizado;2021-01-09;Gudimenko D. (Ukr);Hordiichuk O. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 15, 'away': 13}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jkoD3Wcm;Finalizado;2021-01-09;Lykhytskyi O. (Ukr);Makarenko R. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pCpH2jDg;Finalizado;2021-01-09;Kanunnikov I. (Ukr);Biletskiy O. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_bFlL1ASa;Finalizado;2021-01-09;Budnikov A. (Ukr);Merzlikin V. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tvvQ0Us6;Finalizado;2021-01-09;Diachenko S. (Ukr);Tkachov S. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vBHfokrJ;Anulado;2021-01-09;Khandetsky S. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KUxUalcC;Finalizado;2021-01-09;Chepurnyi A. (Ukr);Mishchenko V. (Ukr);1;3;[{'home': 18, 'away': 16}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_SfxYb8CI;Finalizado;2021-01-09;Gudimenko D. (Ukr);Fedorishin I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6oyxbSRO;Finalizado;2021-01-09;Lykhytskyi O. (Ukr);Sulim A. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_8jFKMB4P;Finalizado;2021-01-09;Kovalchuk O. (Ukr);Kanunnikov I. (Ukr);3;0;[{'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_pC6nIVCt;Finalizado;2021-01-09;Merzlikin V. (Ukr);Hordiichuk O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vZ5jHkSn;Finalizado;2021-01-09;Tkachov S. (Ukr);Makarenko R. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IP4fG9sg;Finalizado;2021-01-09;Chepurnyi A. (Ukr);Biletskiy O. (Ukr);2;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_z1aaFTda;Finalizado;2021-01-09;Budnikov A. (Ukr);Fedorishin I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Eib3EmC5;Finalizado;2021-01-09;Diachenko S. (Ukr);Sulim A. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_t6nR517C;Finalizado;2021-01-09;Kanunnikov I. (Ukr);Mishchenko O. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_8Ec7D7RB;Finalizado;2021-01-09;Gudimenko D. (Ukr);Merzlikin V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Kl1BCRtI;Finalizado;2021-01-09;Lykhytskyi O. (Ukr);Tkachov S. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
