league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_4W9EMNfn;Finalizado;2021-03-06 00:00:00;Zolotov A. (Rus);Markelov E. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CQrqKUYm;Finalizado;2021-03-06 00:00:00;Medvedev P. (Rus);Burov S. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GIu0GnYC;Finalizado;2021-03-06 00:00:00;Petrov V. (Rus);Kirpitnev I. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_neaJLsAh;Finalizado;2021-03-06 00:00:00;Chumikov A. (Rus);Merkushin Y. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QTnmJllf;Finalizado;2021-03-06 00:00:00;Burov S. (Rus);Staroverov V. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_QobNK1Pb;Finalizado;2021-03-06 00:00:00;Merkushin Y. (Rus);Markelov E. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_f9v4F6mJ;Finalizado;2021-03-06 00:00:00;Kirpitnev I. (Rus);Demic Y. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_KjniI830;Finalizado;2021-03-06 00:00:00;Kutin V. (Rus);Medvedev P. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fL2RJLv5;Finalizado;2021-03-06 00:00:00;Zolotov A. (Rus);Chumikov A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6oiBN3ut;Finalizado;2021-03-06 00:00:00;Pinkovskii P. (Rus);Petrov V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_YRwryP3I;Finalizado;2021-03-06 00:00:00;Kutin V. (Rus);Staroverov V. (Rus);1;3;[{'home': 11, 'away': 0}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hr3I6VBg;Finalizado;2021-03-06 00:00:00;Kirpitnev I. (Rus);Demic Y. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_vcUyfhSm;Finalizado;2021-03-06 00:00:00;Zolotov A. (Rus);Markelov E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_nVsnzqJO;Finalizado;2021-03-06 00:00:00;Burov S. (Rus);Medvedev P. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 2, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ImTugCsf;Finalizado;2021-03-06 00:00:00;Chumikov A. (Rus);Merkushin Y. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_WY1M5kRa;Finalizado;2021-03-06 00:00:00;Pinkovskii P. (Rus);Petrov V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YyTHnHDF;Finalizado;2021-03-06 00:00:00;Sverdlov M. (Rus);Kolmin A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_vZVPperS;Finalizado;2021-03-06 00:00:00;Slachshilin A. (Rus);Bazhinov Y. (Rus);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_O67duZ5k;Finalizado;2021-03-06 00:00:00;Tretyakov A. (Rus);Semeshin P. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_CIlcXv94;Finalizado;2021-03-06 00:00:00;Kharchenko E. (Rus);Korneev D. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_pG8htFjq;Finalizado;2021-03-06 00:00:00;Nirkov I. (Rus);Poletaev I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_SbSLoyTL;Finalizado;2021-03-06 00:00:00;Kim S. I. (Kor);Kulikov S. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_fsv2WbOA;Finalizado;2021-03-06 00:00:00;Semeshin P. (Rus);Kharchenko E. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Q9tABcno;Finalizado;2021-03-06 00:00:00;Bazhinov Y. (Rus);Nirkov I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YB1VIufB;Finalizado;2021-03-06 00:00:00;Kolmin A. (Rus);Kim S. I. (Kor);1;3;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Q1nozsPo;Finalizado;2021-03-06 00:00:00;Poletaev I. (Rus);Slachshilin A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YXx6VIwH;Finalizado;2021-03-06 00:00:00;Korneev D. (Rus);Tretyakov A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_GzizIa9H;Finalizado;2021-03-06 00:00:00;Kulikov S. (Rus);Sverdlov M. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4hokZ0vh;Finalizado;2021-03-06 00:00:00;Slachshilin A. (Rus);Nirkov I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_UwevHJON;Finalizado;2021-03-06 00:00:00;Sverdlov M. (Rus);Kim S. I. (Kor);3;2;[{'home': 14, 'away': 16}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 16, 'away': 14}];;
Liga Pro (Rusia);1;g_25_27sAUxgN;Finalizado;2021-03-06 00:00:00;Tretyakov A. (Rus);Kharchenko E. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_bFpgYKgb;Finalizado;2021-03-06 00:00:00;Bazhinov Y. (Rus);Poletaev I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_tbtETd8T;Finalizado;2021-03-06 00:00:00;Semeshin P. (Rus);Korneev D. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_O0frGwvU;Finalizado;2021-03-06 00:00:00;Kolmin A. (Rus);Kulikov S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6NdQOqjS;Finalizado;2021-03-06 00:00:00;Bazhinov Y. (Rus);Poletaev I. (Rus);3;2;[{'home': 2, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_C4ZhK3bq;Finalizado;2021-03-06 00:00:00;Kharchenko E. (Rus);Korneev D. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_EVpooX2a;Finalizado;2021-03-06 00:00:00;Kulikov S. (Rus);Kolmin A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jeYdJNDk;Finalizado;2021-03-06 00:00:00;Slachshilin A. (Rus);Nirkov I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_pWn0IsTe;Finalizado;2021-03-06 00:00:00;Tretyakov A. (Rus);Semeshin P. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_YeylHhlJ;Finalizado;2021-03-06 00:00:00;Sverdlov M. (Rus);Kim S. I. (Kor);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_t2he0zrF;Finalizado;2021-03-06 00:00:00;Kolesnikov D. (Rus);Nikulin S. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Yykm2dD2;Finalizado;2021-03-06 00:00:00;Kabanov E. (Rus);Zhelubenkov A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_htC0vgLe;Finalizado;2021-03-06 00:00:00;Tikhnenko D. (Rus);Migalov I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WWA4wDz2;Finalizado;2021-03-06 00:00:00;Shirshov V. (Rus);Pronin O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_nugi1GS8;Finalizado;2021-03-06 00:00:00;Fedorov D. (Rus);Kaplan S. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_KhiaafcL;Finalizado;2021-03-06 00:00:00;Moshkov I. (Rus);Bazilevskii V. (Rus);3;2;[{'home': 15, 'away': 13}, {'home': 10, 'away': 12}, {'home': 17, 'away': 15}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_nuJtPGGp;Finalizado;2021-03-06 00:00:00;Migalov I. (Rus);Shirshov V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8p4yobw4;Finalizado;2021-03-06 00:00:00;Zhelubenkov A. (Rus);Fedorov D. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bFMpOzWj;Finalizado;2021-03-06 00:00:00;Pronin O. (Rus);Tikhnenko D. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_xQehsGxT;Finalizado;2021-03-06 00:00:00;Nikulin S. (Rus);Moshkov I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ny3upIhA;Finalizado;2021-03-06 00:00:00;Kaplan S. (Rus);Kabanov E. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vZsKxzop;Finalizado;2021-03-06 00:00:00;Bazilevskii V. (Rus);Kolesnikov D. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CIASnK8i;Finalizado;2021-03-06 00:00:00;Tikhnenko D. (Rus);Shirshov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tb2qqx8G;Finalizado;2021-03-06 00:00:00;Kabanov E. (Rus);Fedorov D. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_Y9dNyf0j;Finalizado;2021-03-06 00:00:00;Kolesnikov D. (Rus);Moshkov I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_j99WovOc;Finalizado;2021-03-06 00:00:00;Migalov I. (Rus);Pronin O. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_C0eRzEFd;Finalizado;2021-03-06 00:00:00;Nikulin S. (Rus);Bazilevskii V. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_f16mrdNM;Finalizado;2021-03-06 00:00:00;Zhelubenkov A. (Rus);Kaplan S. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_IJ7lTSHf;Finalizado;2021-03-06 00:00:00;Pronin O. (Rus);Tikhnenko D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EciO6Z5G;Finalizado;2021-03-06 00:00:00;Kolesnikov D. (Rus);Nikulin S. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_KbbF8ey4;Finalizado;2021-03-06 00:00:00;Kaplan S. (Rus);Zhelubenkov A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bTFdR6n7;Finalizado;2021-03-06 00:00:00;Shirshov V. (Rus);Migalov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hljS5gLM;Finalizado;2021-03-06 00:00:00;Bazilevskii V. (Rus);Moshkov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_WY1J7FjA;Finalizado;2021-03-06 00:00:00;Kabanov E. (Rus);Fedorov D. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vD2ziW41;Finalizado;2021-03-06 00:00:00;Evlakhin D. (Rus);Ilyukhin E. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UyQBrQY2;Finalizado;2021-03-06 00:00:00;Petrov A. (Rus);Zhurba N. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ro9Rhhzk;Anulado;2021-03-06 00:00:00;Grebenyuk B. (Rus);Pavlenko R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QHxbJCkM;Finalizado;2021-03-06 00:00:00;Grebenyuk B. (Rus);Petrochenko D. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lO9NgYKr;Finalizado;2021-03-06 00:00:00;Zhurba N. (Rus);Ogay S. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_I31vjjK7;Finalizado;2021-03-06 00:00:00;Kutuzov O. (Rus);Minkov M. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dlDViCke;Finalizado;2021-03-06 00:00:00;Shagarov O. (Rus);Lyfenko N. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OILWZhn0;Finalizado;2021-03-06 00:00:00;Ilyukhin E. (Rus);Sidorin V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Aec3YuBe;Anulado;2021-03-06 00:00:00;Pavlenko R. (Rus);Yusipov T. (Rus);0;0;[];;
