league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_M7Mfx59A;Finalizado;2021-01-02 00:00:00;Popov A. (Ukr);Kirsanov K. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zupwV7qf;Finalizado;2021-01-02 00:00:00;Naplekov A. (Rus);Zotov G. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_pAZpmMNS;Finalizado;2021-01-02 00:00:00;Ermoshin S. (Ukr);Kireev S. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_0bLbyPOG;Finalizado;2021-01-02 00:00:00;Nikolenko M. (Ukr);Derypaska R. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_MoTFKur8;Finalizado;2021-01-02 00:00:00;Novikov Y. (Ukr);Kalenik S. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_4ElsURb0;Finalizado;2021-01-02 00:00:00;Serikov V. (Ukr);Zotov G. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_za8F7vnT;Finalizado;2021-01-02 00:00:00;Kolesnik A. (Ukr);Yunusov E. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_0xSJJacE;Finalizado;2021-01-02 00:00:00;Kovalenko S. (Ukr);Khorolsky V. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 16, 'away': 18}];;
Win Cup (Ucrania);1;g_25_nJLCrtWq;Finalizado;2021-01-02 00:00:00;Polusmiak V. (Ukr);Ermoshin S. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_IZF3zqvN;Finalizado;2021-01-02 00:00:00;Popov A. (Ukr);Nikolenko M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_r5moToE6;Finalizado;2021-01-02 00:00:00;Naplekov A. (Rus);Zavada N. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4fGHs0oj;Finalizado;2021-01-02 00:00:00;Chetverikov O. (Ukr);Kireev S. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_4098FSq7;Finalizado;2021-01-02 00:00:00;Gimadeev R. (Ukr);Kolesnik A. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_dQE7Z2gT;Finalizado;2021-01-02 00:00:00;Kirsanov K. (Ukr);Derypaska R. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_faRNIJCK;Finalizado;2021-01-02 00:00:00;Novikov Y. (Ukr);Khorolsky V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QTxjS5TC;Finalizado;2021-01-02 00:00:00;Serikov V. (Ukr);Naplekov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 14, 'away': 12}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_E51ZUM1p;Finalizado;2021-01-02 00:00:00;Derypaska R. (Ukr);Popov A. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_roFLtK0d;Finalizado;2021-01-02 00:00:00;Kireev S. (Ukr);Polusmiak V. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_82VRHwSQ;Finalizado;2021-01-02 00:00:00;Kovalenko S. (Ukr);Kalenik S. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_ri8CEnaD;Finalizado;2021-01-02 00:00:00;Shamray A. (Ukr);Yunusov E. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 16, 'away': 14}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_vXtfRPrJ;Finalizado;2021-01-02 00:00:00;Zotov G. (Ukr);Zavada N. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dl3353wc;Finalizado;2021-01-02 00:00:00;Chetverikov O. (Ukr);Ermoshin S. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_S85wUtHj;Finalizado;2021-01-02 00:00:00;Kirsanov K. (Ukr);Nikolenko M. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Eq8fDczr;Finalizado;2021-01-02 00:00:00;Novikov Y. (Ukr);Kovalenko S. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_K8iewWyE;Finalizado;2021-01-02 00:00:00;Yunusov E. (Ukr);Gimadeev R. (Ukr);1;3;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hzVyj9LJ;Finalizado;2021-01-02 00:00:00;Zavada N. (Ukr);Serikov V. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_hz7bCHkl;Finalizado;2021-01-02 00:00:00;Khorolsky V. (Rus);Kalenik S. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_UDqMhQgi;Finalizado;2021-01-02 00:00:00;Kirsanov K. (Ukr);Popov A. (Ukr);2;3;[{'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_bajaxjiK;Finalizado;2021-01-02 00:00:00;Shamray A. (Ukr);Kolesnik A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fZL64Nh3;Finalizado;2021-01-02 00:00:00;Chetverikov O. (Ukr);Polusmiak V. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_WQTukTzQ;Finalizado;2021-01-02 00:00:00;Zotov G. (Ukr);Naplekov A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_84rQip9c;Finalizado;2021-01-02 00:00:00;Derypaska R. (Ukr);Nikolenko M. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_0062By5f;Finalizado;2021-01-02 00:00:00;Kalenik S. (Ukr);Novikov Y. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_xbBB3s89;Finalizado;2021-01-02 00:00:00;Kireev S. (Ukr);Ermoshin S. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hves3bfp;Finalizado;2021-01-02 00:00:00;Shamray A. (Ukr);Gimadeev R. (Ukr);3;2;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_zeY0pmqs;Finalizado;2021-01-02 00:00:00;Zotov G. (Ukr);Serikov V. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GlAF21NF;Finalizado;2021-01-02 00:00:00;Ermoshin S. (Ukr);Polusmiak V. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_vi56AeK0;Finalizado;2021-01-02 00:00:00;Khorolsky V. (Rus);Kovalenko S. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GUsUj4O3;Finalizado;2021-01-02 00:00:00;Nikolenko M. (Ukr);Popov A. (Ukr);3;1;[{'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_hMk3yA6Q;Finalizado;2021-01-02 00:00:00;Yunusov E. (Ukr);Kolesnik A. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_EoX4q7bm;Finalizado;2021-01-02 00:00:00;Zavada N. (Ukr);Naplekov A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_fLtYkOwA;Finalizado;2021-01-02 00:00:00;Derypaska R. (Ukr);Kirsanov K. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_MFfB9FZ6;Finalizado;2021-01-02 00:00:00;Khorolsky V. (Rus);Novikov Y. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_rcwqoZir;Finalizado;2021-01-02 00:00:00;Kireev S. (Ukr);Chetverikov O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EPeUWTEs;Finalizado;2021-01-02 00:00:00;Kolesnik A. (Ukr);Gimadeev R. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_88W8rRDg;Finalizado;2021-01-02 00:00:00;Naplekov A. (Rus);Serikov V. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zJbF8ZlD;Finalizado;2021-01-02 00:00:00;Kalenik S. (Ukr);Kovalenko S. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Win Cup (Ucrania);1;g_25_dloZVmUm;Finalizado;2021-01-02 00:00:00;Yunusov E. (Ukr);Shamray A. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 1, 'away': 11}];;
Win Cup (Ucrania);1;g_25_MBzDsoTa;Finalizado;2021-01-02 00:00:00;Zavada N. (Ukr);Zotov G. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_Mmxmpg7l;Finalizado;2021-01-02 00:00:00;Bondarenko I. (Ukr);Gaynyuk V. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_lMncXIRD;Finalizado;2021-01-02 00:00:00;Kovalenko S. (Ukr);Novikov Y. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4CRiqDMf;Finalizado;2021-01-02 00:00:00;Krol Y. (Ukr);Avramov M. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4zQHt5r6;Finalizado;2021-01-02 00:00:00;Kozhenkov I. (Ukr);Saenko O. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_8nwUQ1ni;Finalizado;2021-01-02 00:00:00;Skrylov S. (Ukr);Grabskiy A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QoAQFjdt;Finalizado;2021-01-02 00:00:00;Kalenik S. (Ukr);Khorolsky V. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IFVerXy1;Finalizado;2021-01-02 00:00:00;Kovalenko Vl. (Ukr);Gusev V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4xVPNjxR;Finalizado;2021-01-02 00:00:00;Pisklov S. (Ukr);Chukanov M. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_CIM0BGmc;Finalizado;2021-01-02 00:00:00;Sukovatiy I. (Ukr);Elkhov A. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_GCtxPuH3;Finalizado;2021-01-02 00:00:00;Nesterenko I. (Ukr);Kozhenkov I. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_nwxYPL1c;Finalizado;2021-01-02 00:00:00;Zezyulin A. (Ukr);Metla O. (Ukr);2;3;[{'home': 15, 'away': 13}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_CxVasii7;Finalizado;2021-01-02 00:00:00;Chukanov M. (Ukr);Kovalenko Vl. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_zLHiJApr;Finalizado;2021-01-02 00:00:00;Gaynyuk V. (Ukr);Gusev V. (Ukr);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_xSUpNJoG;Finalizado;2021-01-02 00:00:00;Isakov V. (Ukr);Tsubera R. (Ukr);1;3;[{'home': 2, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xQkR2k01;Finalizado;2021-01-02 00:00:00;Kalyanov V. (Ukr);Babenko P. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_C0TPvqDI;Finalizado;2021-01-02 00:00:00;Metla O. (Ukr);Nesterenko I. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_rROLuPcC;Finalizado;2021-01-02 00:00:00;Nechitaylo E. (Ukr);Kozhenkov I. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_jTT3tB6D;Finalizado;2021-01-02 00:00:00;Avramov M. (Ukr);Pisklov S. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_EBGeIUal;Finalizado;2021-01-02 00:00:00;Bondarenko I. (Ukr);Krol Y. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_j9L4Az33;Finalizado;2021-01-02 00:00:00;Sukovatiy I. (Ukr);Tsubera R. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_jiSTw3SO;Finalizado;2021-01-02 00:00:00;Grabskiy A. (Ukr);Zezyulin A. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_hd6C2n5P;Finalizado;2021-01-02 00:00:00;Saenko O. (Ukr);Skrylov S. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_GGlV19F7;Finalizado;2021-01-02 00:00:00;Skachenko S. (Ukr);Vakulenko D. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_KrQ89fI9;Finalizado;2021-01-02 00:00:00;Isakov V. (Ukr);Elkhov A. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_jLZv5fqE;Finalizado;2021-01-02 00:00:00;Krol Y. (Ukr);Gaynyuk V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_UBYr4EbK;Finalizado;2021-01-02 00:00:00;Pisklov S. (Ukr);Bondarenko I. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_rN4VEABn;Finalizado;2021-01-02 00:00:00;Kalyanov V. (Ukr);Vakulenko D. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_Slcvb6Dt;Finalizado;2021-01-02 00:00:00;Skrylov S. (Ukr);Nechitaylo E. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_MBdrcQSn;Finalizado;2021-01-02 00:00:00;Zezyulin A. (Ukr);Saenko O. (Ukr);0;3;[{'home': 13, 'away': 15}, {'home': 9, 'away': 11}, {'home': 1, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OYXn3YDQ;Finalizado;2021-01-02 00:00:00;Gusev V. (Ukr);Chukanov M. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_dz60HlFf;Finalizado;2021-01-02 00:00:00;Kovalenko Vl. (Ukr);Avramov M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_bZOC8EXF;Finalizado;2021-01-02 00:00:00;Sukovatiy I. (Ukr);Isakov V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Iwjie4ca;Finalizado;2021-01-02 00:00:00;Kozhenkov I. (Ukr);Metla O. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_02endprg;Finalizado;2021-01-02 00:00:00;Nesterenko I. (Ukr);Grabskiy A. (Ukr);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_MD3ZDUQh;Finalizado;2021-01-02 00:00:00;Skachenko S. (Ukr);Babenko P. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_rJEJcCyl;Finalizado;2021-01-02 00:00:00;Avramov M. (Ukr);Gusev V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_0fPEbhMs;Finalizado;2021-01-02 00:00:00;Gaynyuk V. (Ukr);Chukanov M. (Ukr);1;3;[{'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tbEH7YnM;Finalizado;2021-01-02 00:00:00;Tsubera R. (Ukr);Elkhov A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jilagrSB;Finalizado;2021-01-02 00:00:00;Grabskiy A. (Ukr);Kozhenkov I. (Ukr);1;3;[{'home': 2, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Gz3wDlta;Finalizado;2021-01-02 00:00:00;Kalyanov V. (Ukr);Skachenko S. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}, {'home': 0, 'away': 0}];;
