league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_zqhK5QfJ;Finalizado;2021-01-08 00:00:00;Kovalenko S. (Ukr);Shamray A. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_vHbB7nQ6;Finalizado;2021-01-08 00:00:00;Pasternak V. (Ukr);Shalgorodskiy N. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Sxu6TTnQ;Finalizado;2021-01-08 00:00:00;Deynega M. (Ukr);Deynega K. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_bsusBZZd;Finalizado;2021-01-08 00:00:00;Butkov M. (Ukr);Grushko V. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 15, 'away': 17}];;
Win Cup (Ucrania);1;g_25_xnJZQerP;Finalizado;2021-01-08 00:00:00;Kuleshov N. (Ukr);Bratukhin Y. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_rPyzXNAF;Finalizado;2021-01-08 00:00:00;Nesterenko I. (Ukr);Shamray A. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zsNiXW4b;Finalizado;2021-01-08 00:00:00;Treshchyov E. (Ukr);Shalgorodskiy N. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_roDAq1fL;Finalizado;2021-01-08 00:00:00;Grabskiy A. (Ukr);Deynega K. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_QmRvWsQL;Finalizado;2021-01-08 00:00:00;Kovalenko S. (Ukr);Saenko O. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 15, 'away': 13}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_U3MeWjK4;Finalizado;2021-01-08 00:00:00;Pasternak V. (Ukr);Panin V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_CvA1MFjt;Finalizado;2021-01-08 00:00:00;Rafikov R. (Ukr);Sharpay V. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_xYwoAgk3;Finalizado;2021-01-08 00:00:00;Ivchenko D. (Ukr);Butkov M. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_CKHErL9R;Finalizado;2021-01-08 00:00:00;Deynega M. (Ukr);Zezyulin A. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_viVrV1uS;Finalizado;2021-01-08 00:00:00;Nesterenko I. (Ukr);Kovalenko S. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8fLaVAZA;Finalizado;2021-01-08 00:00:00;Treshchyov E. (Ukr);Pasternak V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_UunxNtrp;Finalizado;2021-01-08 00:00:00;Kuleshov N. (Ukr);Sharpay V. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_Wfwk9D49;Finalizado;2021-01-08 00:00:00;Makarov V. (Ukr);Grushko V. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ET3tvuIr;Finalizado;2021-01-08 00:00:00;Grabskiy A. (Ukr);Deynega M. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_nHtsM0cj;Finalizado;2021-01-08 00:00:00;Rafikov R. (Ukr);Bratukhin Y. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_QVF4UUlH;Finalizado;2021-01-08 00:00:00;Shalgorodskiy N. (Ukr);Panin V. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_dWHAQLmq;Finalizado;2021-01-08 00:00:00;Shamray A. (Ukr);Saenko O. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_pbsg8XJF;Finalizado;2021-01-08 00:00:00;Grushko V. (Ukr);Ivchenko D. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_dhgowaXl;Finalizado;2021-01-08 00:00:00;Deynega K. (Ukr);Zezyulin A. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Q7uoLKCd;Finalizado;2021-01-08 00:00:00;Kuleshov N. (Ukr);Rafikov R. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_SMWc7iZL;Finalizado;2021-01-08 00:00:00;Makarov V. (Ukr);Butkov M. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_2ewYC2Jq;Finalizado;2021-01-08 00:00:00;Panin V. (Ukr);Treshchyov E. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zNGEPu3k;Finalizado;2021-01-08 00:00:00;Saenko O. (Ukr);Nesterenko I. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_8SdkxJne;Finalizado;2021-01-08 00:00:00;Zezyulin A. (Ukr);Grabskiy A. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6DV16BlS;Finalizado;2021-01-08 00:00:00;Makarov V. (Ukr);Ivchenko D. (Ukr);3;1;[{'home': 11, 'away': 2}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_dIxxCMYk;Finalizado;2021-01-08 00:00:00;Shalgorodskiy N. (Ukr);Pasternak V. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_GYXBOaIe;Finalizado;2021-01-08 00:00:00;Shamray A. (Ukr);Kovalenko S. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_vBTSq4kc;Finalizado;2021-01-08 00:00:00;Sharpay V. (Ukr);Bratukhin Y. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2kdgyw21;Finalizado;2021-01-08 00:00:00;Deynega K. (Ukr);Deynega M. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_joXWrO43;Finalizado;2021-01-08 00:00:00;Bratukhin Y. (Ukr);Kuleshov N. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_b5NT1Vdq;Finalizado;2021-01-08 00:00:00;Grushko V. (Ukr);Butkov M. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_f3euBtld;Finalizado;2021-01-08 00:00:00;Shalgorodskiy N. (Ukr);Treshchyov E. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fPWFNJX1;Finalizado;2021-01-08 00:00:00;Shamray A. (Ukr);Nesterenko I. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tteczcH7;Finalizado;2021-01-08 00:00:00;Deynega K. (Ukr);Grabskiy A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xdMX0kCk;Finalizado;2021-01-08 00:00:00;Butkov M. (Ukr);Ivchenko D. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 1}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_d8ZNZPQd;Finalizado;2021-01-08 00:00:00;Panin V. (Ukr);Pasternak V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8SKcn3A2;Finalizado;2021-01-08 00:00:00;Saenko O. (Ukr);Kovalenko S. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Y9MyrrK9;Finalizado;2021-01-08 00:00:00;Sharpay V. (Ukr);Rafikov R. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_Icvtatf8;Finalizado;2021-01-08 00:00:00;Zezyulin A. (Ukr);Deynega M. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KKBx09Re;Finalizado;2021-01-08 00:00:00;Grushko V. (Ukr);Makarov V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_MVO1oNP8;Finalizado;2021-01-08 00:00:00;Kovalenko S. (Ukr);Nesterenko I. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_zaYRYqt3;Finalizado;2021-01-08 00:00:00;Pasternak V. (Ukr);Treshchyov E. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_C0Lus2ZF;Finalizado;2021-01-08 00:00:00;Sharpay V. (Ukr);Kuleshov N. (Ukr);1;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dlwpb09E;Finalizado;2021-01-08 00:00:00;Deynega M. (Ukr);Grabskiy A. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tzQqtMlM;Finalizado;2021-01-08 00:00:00;Bratukhin Y. (Ukr);Rafikov R. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_4YxWX3e9;Finalizado;2021-01-08 00:00:00;Panin V. (Ukr);Shalgorodskiy N. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_4fE6psuF;Finalizado;2021-01-08 00:00:00;Saenko O. (Ukr);Shamray A. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jBxlcKOK;Finalizado;2021-01-08 00:00:00;Zezyulin A. (Ukr);Deynega K. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 1, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_lp5QGBKH;Finalizado;2021-01-08 00:00:00;Derypaska R. (Ukr);Fedorchenko A. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_zs1MHi5B;Finalizado;2021-01-08 00:00:00;Popov A. (Ukr);Krutko O. (Ukr);1;3;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KQOmut4S;Finalizado;2021-01-08 00:00:00;Rafikov R. (Ukr);Kuleshov N. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_AeJKibnr;Finalizado;2021-01-08 00:00:00;Babenko P. (Ukr);Elkhov A. (Ukr);1;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4EthdvvR;Finalizado;2021-01-08 00:00:00;Tsubera R. (Ukr);Sukovatiy I. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 15, 'away': 13}];;
Win Cup (Ucrania);1;g_25_Q71Gz0Cq;Finalizado;2021-01-08 00:00:00;Bratukhin Y. (Ukr);Sharpay V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_W8fVFVZN;Finalizado;2021-01-08 00:00:00;Kirsanov K. (Ukr);Zemiantsev S. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_lrryWdrC;Finalizado;2021-01-08 00:00:00;Popov A. (Ukr);Burylov V. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ncjsL5f6;Finalizado;2021-01-08 00:00:00;Zavada N. (Ukr);Aseev D. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_lnIOjI1l;Finalizado;2021-01-08 00:00:00;Pavlyuk O. (Ukr);Varchenko M. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_IHbQOmes;Finalizado;2021-01-08 00:00:00;Vakulin A. (Ukr);Riabukhin A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QmkoKP9C;Finalizado;2021-01-08 00:00:00;Kebalo D. (Ukr);Serikov V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_d8suVGcI;Finalizado;2021-01-08 00:00:00;Krutko O. (Ukr);Burylov V. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_zatqUzDO;Finalizado;2021-01-08 00:00:00;Zemiantsev S. (Ukr);Popov A. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_rNWRkxHf;Finalizado;2021-01-08 00:00:00;Riabukhin A. (Ukr);Pavlyuk O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6195LZ5n;Finalizado;2021-01-08 00:00:00;Starski A. (Ukr);Kostanyan A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_d8cUN7Am;Finalizado;2021-01-08 00:00:00;Sukovatiy I. (Ukr);Varchenko M. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_x4KRhKkP;Finalizado;2021-01-08 00:00:00;Fedorchenko A. (Ukr);Kirsanov K. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EPBglvbt;Finalizado;2021-01-08 00:00:00;Sazhniev V. (Ukr);Derypaska R. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_IJBk1QLN;Finalizado;2021-01-08 00:00:00;Zavada N. (Ukr);Serikov V. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_MDVVldW0;Finalizado;2021-01-08 00:00:00;Elkhov A. (Ukr);Vakulin A. (Ukr);1;3;[{'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jVdYMRPg;Finalizado;2021-01-08 00:00:00;Tsubera R. (Ukr);Babenko P. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_vB5KZJRk;Finalizado;2021-01-08 00:00:00;Voytenko E. (Ukr);Kostanyan A. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_8nBcmbDn;Finalizado;2021-01-08 00:00:00;Derypaska R. (Ukr);Krutko O. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_0r1f0pyU;Finalizado;2021-01-08 00:00:00;Kebalo D. (Ukr);Aseev D. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nwA1nISh;Finalizado;2021-01-08 00:00:00;Kirsanov K. (Ukr);Sazhniev V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_4xLzlGo7;Finalizado;2021-01-08 00:00:00;Babenko P. (Ukr);Sukovatiy I. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_YX4OYwsd;Finalizado;2021-01-08 00:00:00;Starski A. (Ukr);Burdakov A. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IuPvmz1D;Finalizado;2021-01-08 00:00:00;Vakulin A. (Ukr);Tsubera R. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_r53Apdc5;Finalizado;2021-01-08 00:00:00;Burylov V. (Ukr);Zemiantsev S. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_4E46oxra;Finalizado;2021-01-08 00:00:00;Popov A. (Ukr);Fedorchenko A. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2imMe4qo;Finalizado;2021-01-08 00:00:00;Zavada N. (Ukr);Kebalo D. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_4Y0xMou0;Finalizado;2021-01-08 00:00:00;Pavlyuk O. (Ukr);Elkhov A. (Ukr);3;0;[{'home': 16, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_WrDMBJwE;Finalizado;2021-01-08 00:00:00;Varchenko M. (Ukr);Riabukhin A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ph89KgLh;Finalizado;2021-01-08 00:00:00;Voytenko E. (Ukr);Burdakov A. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_zDLHrzSH;Finalizado;2021-01-08 00:00:00;Fedorchenko A. (Ukr);Burylov V. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_xS2EqGCB;Finalizado;2021-01-08 00:00:00;Krutko O. (Ukr);Zemiantsev S. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_j7t4KmMo;Finalizado;2021-01-08 00:00:00;Serikov V. (Ukr);Aseev D. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
