league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_nDAVLVKK;;2021-04-08 08:30:00;Anisimov E. (Rus);Kulikov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_W2cxIMJn;;2021-04-08 08:45:00;Duka A. (Rus);Poprocky A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jogED7S0;;2021-04-08 08:45:00;Evlakhin D. (Rus);Abelmasov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Q39ZKkzR;;2021-04-08 09:00:00;Alekseev A. (Rus);Muslikov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_p8hICRs7;;2021-04-08 09:15:00;Sidorin V. (Rus);Frolov A. G. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_p61tHtZh;;2021-04-08 09:15:00;Voronkov E. (Rus);Madan E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Ie11G9rr;;2021-04-08 09:30:00;Muslikov S. (Rus);Kulikov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ObiMBocD;;2021-04-08 09:45:00;Frolov A. G. (Rus);Abelmasov I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SUjoG0la;;2021-04-08 09:45:00;Madan E. (Rus);Poprocky A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dn05FTcl;;2021-04-08 10:00:00;Anisimov E. (Rus);Alekseev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6LkkFK35;;2021-04-08 10:15:00;Duka A. (Rus);Voronkov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0Gz5zVZD;;2021-04-08 10:15:00;Evlakhin D. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YmgcbG5a;;2021-04-08 11:30:00;Staroverov V. (Rus);Tikhnenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UFn6dfzC;;2021-04-08 11:45:00;Merzlikin D. (Rus);Kaplan S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zFEwvnKp;;2021-04-08 11:45:00;Razinkov T. (Rus);Andrusenko M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nic1czL5;;2021-04-08 12:00:00;Kuzmin S. (Rus);Pronin O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_86oAeEkI;;2021-04-08 12:15:00;Frolov A. I. (Rus);Zhelubenkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_E5Dsw6Zj;;2021-04-08 12:15:00;Marshalov V. (Rus);Lyfenko N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0d4hEvJB;;2021-04-08 12:30:00;Tikhnenko D. (Rus);Kuzmin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tGPRSwY4;;2021-04-08 12:45:00;Andrusenko M. (Rus);Marshalov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CzYAWLYu;;2021-04-08 12:45:00;Kaplan S. (Rus);Frolov A. I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_vm3dDbYH;;2021-04-08 13:00:00;Pronin O. (Rus);Staroverov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hjTVRcmB;;2021-04-08 13:15:00;Lyfenko N. (Rus);Razinkov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jRWEVuln;;2021-04-08 13:15:00;Zhelubenkov A. (Rus);Merzlikin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_MBh1CImO;;2021-04-08 13:30:00;Staroverov V. (Rus);Kuzmin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_82RJUa3h;;2021-04-08 13:45:00;Merzlikin D. (Rus);Frolov A. I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zFIzRH2H;;2021-04-08 13:45:00;Razinkov T. (Rus);Marshalov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zFd5Bx3U;;2021-04-08 14:00:00;Tikhnenko D. (Rus);Pronin O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_E5HvQyIN;;2021-04-08 14:15:00;Andrusenko M. (Rus);Lyfenko N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ngQNTJIb;;2021-04-08 14:15:00;Kaplan S. (Rus);Zhelubenkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_IwvOobwi;;2021-04-08 15:30:00;Semeshin P. (Rus);Sukharnikov N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OzsWqx83;;2021-04-08 15:45:00;Shagarov O. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_K2zurGxG;;2021-04-08 15:45:00;Shirshov V. (Rus);Chahur V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UDsSpIhc;;2021-04-08 16:00:00;Ignatiev D. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2RuzqdN9;;2021-04-08 16:15:00;Merkushin Y. (Rus);Kalashnikov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bgZrszhM;;2021-04-08 16:15:00;Molodtsov D. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ruMrPeXT;;2021-04-08 16:30:00;Sukharnikov N. (Rus);Sayanov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nmqqhf1G;;2021-04-08 16:45:00;Chahur V. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nZ3AwenN;;2021-04-08 16:45:00;Safonov V. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pl8AKFuo;;2021-04-08 17:00:00;Semeshin P. (Rus);Ignatiev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0x8ExF1T;;2021-04-08 17:15:00;Shagarov O. (Rus);Merkushin Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QwrmiEGM;;2021-04-08 17:15:00;Shirshov V. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ngngqaIo;;2021-04-08 17:30:00;Sayanov D. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rFxhjYVS;;2021-04-08 17:45:00;Evlakhin D. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6JpsYY9p;;2021-04-08 17:45:00;Volkov A. (Rus);Kalashnikov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0djcrJXi;;2021-04-08 18:00:00;Sukharnikov N. (Rus);Ignatiev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pOOJohvp;;2021-04-08 18:15:00;Chahur V. (Rus);Molodtsov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pAqoXhPj;;2021-04-08 18:15:00;Safonov V. (Rus);Merkushin Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fJk1swmb;;2021-04-08 18:30:00;Fedosov A. (Rus);Semeshin P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_voONpCgj;;2021-04-08 18:45:00;Ilyukhin E. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YPxTex2i;;2021-04-08 18:45:00;Kalashnikov E. (Rus);Shagarov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Y9l5tc24;;2021-04-08 19:00:00;Ignatiev D. (Rus);Sayanov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CGyXfdHc;;2021-04-08 19:15:00;Merkushin Y. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hlSRqW8d;;2021-04-08 19:15:00;Molodtsov D. (Rus);Evlakhin D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_EL52uHHA;;2021-04-08 19:30:00;Fedosov A. (Rus);Sukharnikov N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fg6A8Foc;;2021-04-08 19:45:00;Ilyukhin E. (Rus);Chahur V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fuRyfGW3;;2021-04-08 19:45:00;Kalashnikov E. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hC46vyXG;;2021-04-08 20:00:00;Sayanov D. (Rus);Semeshin P. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Yq5E7Z03;;2021-04-08 20:15:00;Evlakhin D. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hQqugznA;;2021-04-08 20:15:00;Volkov A. (Rus);Shagarov O. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_jBjZzuKl;4º Set;2021-04-08 00:00:00;Rak S. (Ukr);Buberenko A. (Ukr);2;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 15, 'away': 13}, {'home': 2, 'away': 0}];;
Setka Cup (Mundial);1;g_25_I1lBFXiB;Finalizado;2021-04-08 00:05:00;Holovei O. (Ukr);Popov S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 18, 'away': 16}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_E76EXQUg;4º Set;2021-04-08 00:15:00;Hordiichuk O. (Ukr);Sirenko I. (Ukr);1;2;[{'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 0, 'away': 0}];;
Setka Cup (Mundial);1;g_25_lt5gkjdd;2º Set;2021-04-08 00:20:00;Kvyk D. (Ukr);Zhy Penh D. (Ukr);0;1;[{'home': 5, 'away': 11}, {'home': 8, 'away': 5}];;
Setka Cup (Mundial);1;g_25_YZuvzaZf;;2021-04-08 00:30:00;Hordiichuk O. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_COmFEi7H;;2021-04-08 00:35:00;Buianover H. (Ukr);Lebedynskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lMdfJFhn;;2021-04-08 00:45:00;Ilin O. (Ukr);Stukalov V. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_lUCNRMj4;;2021-04-08 00:50:00;Mishchenko S. (Ukr);Ishchuk V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rilokFak;;2021-04-08 00:50:00;Shyshkin M. (Ukr);Hot S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_joqxEZYd;;2021-04-08 00:50:00;Shyshkin M. (Ukr);Tkachenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8URmnQqm;;2021-04-08 00:55:00;Bielokon Y. (Ukr);Kuvaiev R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8jsOCVyU;;2021-04-08 01:00:00;Ghariani S. (Cze);Chlumsky P. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_WKbsZIl1;;2021-04-08 01:00:00;Kolbasenko O. (Ukr);Buberenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QRiJDBMN;;2021-04-08 01:05:00;Aleksandr G. (Ukr);Sydorenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rqdbIZ7h;;2021-04-08 01:15:00;Hudushyn I. (Ukr);Sirenko I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_riCRQt6A;;2021-04-08 01:20:00;Mrykh M. (Ukr);Parnyvoda I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UyrtDgl3;;2021-04-08 01:20:00;Shpak A. (Ukr);Zhy Penh D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MZf2HgNb;;2021-04-08 01:25:00;Melashenko O. (Ukr);Bonishchuk T. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AaTk8kpo;;2021-04-08 01:30:00;Filipek M. (Cze);Korenek F. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_QsboYx47;;2021-04-08 01:30:00;Rak S. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fLKZe1DB;;2021-04-08 01:35:00;Holovei O. (Ukr);Lebedynskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MX5IWpp0;;2021-04-08 01:45:00;Hordiichuk O. (Ukr);Ilin O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MsBVP0LG;;2021-04-08 01:50:00;Mishchenko S. (Ukr);Parnyvoda I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_x2spCD39;;2021-04-08 01:50:00;Tkachenko K. (Ukr);Bondar V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_vBk7GDx5;;2021-04-08 01:55:00;Onykyienko V. (Ukr);Skoryk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xM9VNA2L;;2021-04-08 02:00:00;Ghariani S. (Cze);Korenek F. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_4YdkXdJD;;2021-04-08 02:00:00;Kolbasenko O. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8OOweLSH;;2021-04-08 02:05:00;Sydorenko A. (Ukr);Popov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0O4MV4a6;;2021-04-08 02:15:00;Hudushyn I. (Ukr);Stukalov V. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_GhtlBXIF;;2021-04-08 02:20:00;Kvyk D. (Ukr);Shyshkin M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_vJ5zPKzN;;2021-04-08 02:20:00;Mrykh M. (Ukr);Ishchuk V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2iRiopag;;2021-04-08 02:25:00;Bielokon Y. (Ukr);Bonishchuk T. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6eEZMUHR;;2021-04-08 02:30:00;Filipek M. (Cze);Chlumsky P. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_rJSVukND;;2021-04-08 02:30:00;Hordiichuk O. (Ukr);Buberenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lMx8wgcp;;2021-04-08 02:35:00;Buianover H. (Ukr);Aleksandr G. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rmfRUOEC;;2021-04-08 02:45:00;Ilin O. (Ukr);Sirenko I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_I94vOvjT;;2021-04-08 02:50:00;Mishchenko S. (Ukr);Mrykh M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bHVhAiYL;;2021-04-08 02:50:00;Shpak A. (Ukr);Tkachenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ERUep4Ea;;2021-04-08 02:55:00;Skoryk O. (Ukr);Kuvaiev R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8401IlQr;;2021-04-08 03:00:00;Ghariani S. (Cze);Filipek M. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_M9RZv9xK;;2021-04-08 03:00:00;Rak S. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_SCyCxDCj;;2021-04-08 03:05:00;Holovei O. (Ukr);Sydorenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_djbVTrUI;;2021-04-08 03:15:00;Hordiichuk O. (Ukr);Stukalov V. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_zki6Jbbp;;2021-04-08 03:20:00;Parnyvoda I. (Ukr);Ishchuk V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CKZd9BmS;;2021-04-08 03:20:00;Shyshkin M. (Ukr);Zhy Penh D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xEmklZEe;;2021-04-08 03:25:00;Hrytsai A. (Ukr);Onykyienko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_djK0qOT5;;2021-04-08 03:25:00;Melashenko O. (Ukr);Onykyienko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GWQwvTiQ;;2021-04-08 03:30:00;Kolbasenko O. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jTk6H8uk;;2021-04-08 03:30:00;Korenek F. (Cze);Chlumsky P. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_GSUg1dki;;2021-04-08 03:35:00;Aleksandr G. (Ukr);Lebedynskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_AgnDhS6J;;2021-04-08 03:45:00;Hudushyn I. (Ukr);Ilin O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UaMO4Veq;;2021-04-08 03:50:00;Kvyk D. (Ukr);Bondar V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nPfAIIDj;;2021-04-08 03:50:00;Mrykh M. (Ukr);Mishchenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zsJ4rrqC;;2021-04-08 03:55:00;Bielokon Y. (Ukr);Skoryk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hhI5Zn0s;;2021-04-08 04:00:00;Yurkov A. (Ukr);Buberenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_fJTc0G4c;;2021-04-08 04:05:00;Buianover H. (Ukr);Popov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lpoHinMP;;2021-04-08 04:15:00;Stukalov V. (Rus);Sirenko I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lUYhs2ji;;2021-04-08 04:20:00;Ishchuk V. (Ukr);Parnyvoda I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8jLS3kBk;;2021-04-08 04:20:00;Shpak A. (Ukr);Shyshkin M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4GN8s2bI;;2021-04-08 04:25:00;Onykyienko V. (Ukr);Bonishchuk T. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zH7AY6Fm;;2021-04-08 04:30:00;Kolbasenko O. (Ukr);Rak S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xrJ2azK3;;2021-04-08 04:35:00;Holovei O. (Ukr);Aleksandr G. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UwTqm6Ut;;2021-04-08 04:45:00;Hudushyn I. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_SKXdtM5c;;2021-04-08 04:50:00;Ishchuk V. (Ukr);Mrykh M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_C6bgsL24;;2021-04-08 04:50:00;Kvyk D. (Ukr);Hot S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_QRFX29Qe;;2021-04-08 04:50:00;Kvyk D. (Ukr);Tkachenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_r7MCtMDO;;2021-04-08 04:55:00;Melashenko O. (Ukr);Kuvaiev R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GSdcxAHE;;2021-04-08 05:00:00;Kubat P. (Cze);Koutnik V. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_lIM6bfZ9;;2021-04-08 05:05:00;Buianover H. (Ukr);Sydorenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dfx1utL3;;2021-04-08 05:20:00;Parnyvoda I. (Ukr);Mishchenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4IEy2Tu2;;2021-04-08 05:20:00;Zhy Penh D. (Ukr);Bondar V. (Ukr);0;0;[];;
