league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_ABa8VMVO;Finalizado;2021-01-17;Duka A. (Rus);Merezhko A. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EcoYorG5;Finalizado;2021-01-17;Arutiunyan A. (Rus);Kolesnikov D. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0zuIkQGt;Finalizado;2021-01-17;Bogomolov A. (Rus);Merezhko A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_rD9e3qot;Finalizado;2021-01-17;Chernjavskiy M. (Rus);Staroverov V. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_raUMlpWn;Finalizado;2021-01-17;Duka A. (Rus);Kononenko A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_M38a230n;Finalizado;2021-01-17;Doncenko A. (Rus);Tikhnenko D. (Rus);3;2;[{'home': 11, 'away': 0}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_WYuwo2VB;Finalizado;2021-01-17;Nikiforov O. (Rus);Olshakov K. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rPaDVIgT;Finalizado;2021-01-17;Bogomolov A. (Rus);Kononenko A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_29tpQdHj;Finalizado;2021-01-17;Doncenko A. (Rus);Chernjavskiy M. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 15, 'away': 17}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SnYVm09c;Finalizado;2021-01-17;Nikiforov O. (Rus);Kolesnikov D. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OIstRx2p;Finalizado;2021-01-17;Duka A. (Rus);Merezhko A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ABNzmKO3;Finalizado;2021-01-17;Arutiunyan A. (Rus);Olshakov K. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_GCURltfi;Finalizado;2021-01-17;Staroverov V. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_UT731NFh;Finalizado;2021-01-17;Novikov I. (Rus);Kuznetsov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_x0bOdaUN;Finalizado;2021-01-17;Khomenko R. (Rus);Suharkov O. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_zZnWVVP7;Finalizado;2021-01-17;Shishko Y. (Rus);Fedosov A. (Rus);3;0;[{'home': 17, 'away': 15}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_S8qOXiee;Anulado;2021-01-17;Skrebnev A. (Rus);Tretyakov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Eq8dZ0f4;Finalizado;2021-01-17;Evlakhin D. (Rus);Tretyakov A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4nMoE0ab;Finalizado;2021-01-17;Kovalev I. (Rus);Lobanov A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_drlSWBA1;Finalizado;2021-01-17;Pronkin M. (Rus);Kurilchik N. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_d8c1YK9A;Finalizado;2021-01-17;Kuznetsov A. (Rus);Evlakhin D. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 13, 'away': 15}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8K670sVb;Anulado;2021-01-17;Kuznetsov A. (Rus);Skrebnev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rwLkDKE4;Finalizado;2021-01-17;Fedosov A. (Rus);Kovalev I. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_fygTeJqU;Finalizado;2021-01-17;Suharkov O. (Rus);Pronkin M. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jqdCa1p5;Finalizado;2021-01-17;Tretyakov A. (Rus);Novikov I. (Rus);3;1;[{'home': 15, 'away': 13}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_dpueiwho;Finalizado;2021-01-17;Kurilchik N. (Rus);Khomenko R. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CCPgCvUA;Finalizado;2021-01-17;Lobanov A. (Rus);Shishko Y. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 16, 'away': 14}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4n0GbLaB;Anulado;2021-01-17;Novikov I. (Rus);Skrebnev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_AmTxGMUo;Finalizado;2021-01-17;Khomenko R. (Rus);Pronkin M. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_j3OcBbqH;Finalizado;2021-01-17;Shishko Y. (Rus);Kovalev I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_b9aKcuFH;Finalizado;2021-01-17;Kuznetsov A. (Rus);Tretyakov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YRD2AIbN;Finalizado;2021-01-17;Fedosov A. (Rus);Lobanov A. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MNWtFtph;Finalizado;2021-01-17;Suharkov O. (Rus);Kurilchik N. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8EqI6FEN;Finalizado;2021-01-17;Kuznetsov A. (Rus);Evlakhin D. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_lQ0F5ZTT;Finalizado;2021-01-17;Tretyakov A. (Rus);Novikov I. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xvREfF28;Finalizado;2021-01-17;Selkin V. (Rus);Ovechkin S. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rwgnx7ns;Finalizado;2021-01-17;Demic Y. (Rus);Korolev S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xxQfib9r;Finalizado;2021-01-17;Olshakov K. (Rus);Panevin S. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jsVIgZHE;Finalizado;2021-01-17;Muslikov S. (Rus);Chernov V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MTijyR1m;Finalizado;2021-01-17;Kaplan S. (Rus);Shirshov A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2u9mzoHg;Finalizado;2021-01-17;Golovachev E. (Rus);Nosov K. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nVH69xET;Finalizado;2021-01-17;Ovechkin S. (Rus);Muslikov S. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6BUbjIOl;Finalizado;2021-01-17;Panevin S. (Rus);Golovachev E. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4A4Y4dMp;Anulado;2021-01-17;Chernov V. (Rus);Selkin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_AN9EBSfc;Finalizado;2021-01-17;Korolev S. (Rus);Kaplan S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_p2T2kxve;Finalizado;2021-01-17;Nosov K. (Rus);Olshakov K. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_4p9IAnA3;Finalizado;2021-01-17;Shirshov A. (Rus);Demic Y. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_r13x4Gyi;Anulado;2021-01-17;Selkin V. (Rus);Muslikov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ImDM96P9;Finalizado;2021-01-17;Demic Y. (Rus);Kaplan S. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SQI7ldg1;Finalizado;2021-01-17;Olshakov K. (Rus);Golovachev E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_WWAAC8ui;Finalizado;2021-01-17;Ovechkin S. (Rus);Chernov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0C2R8QvG;Finalizado;2021-01-17;Korolev S. (Rus);Shirshov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_v1MBmG87;Finalizado;2021-01-17;Panevin S. (Rus);Nosov K. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_z3C3E3C1;Finalizado;2021-01-17;Kaplan S. (Rus);Demic Y. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l6G7DNR7;Finalizado;2021-01-17;Shirshov A. (Rus);Korolev S. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_tW7iZ4Wa;Finalizado;2021-01-17;Burov S. (Rus);Pronin O. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2o6wfdKe;Finalizado;2021-01-17;Andrusenko M. (Rus);Bazilevskii V. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_xOptEHBR;Finalizado;2021-01-17;Maksakov S. (Rus);Korneev D. (Rus);1;3;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zg7eYOo6;Finalizado;2021-01-17;Beliakov V. (Rus);Balakin D. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 13, 'away': 15}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pABYfx5k;Finalizado;2021-01-17;Ilin A. (Rus);Abelmasov I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tx5sgGZ1;Finalizado;2021-01-17;Moshkov I. (Rus);Gribkov A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_h4AgCao8;Finalizado;2021-01-17;Pronin O. (Rus);Beliakov V. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8COO5gJ7;Finalizado;2021-01-17;Bazilevskii V. (Rus);Moshkov I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vXW79yKr;Finalizado;2021-01-17;Korneev D. (Rus);Ilin A. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Wf9cBJ0E;Finalizado;2021-01-17;Balakin D. (Rus);Burov S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pU77Uxd8;Finalizado;2021-01-17;Gribkov A. (Rus);Andrusenko M. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_MeMC8eZl;Finalizado;2021-01-17;Abelmasov I. (Rus);Maksakov S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lW32AwGK;Finalizado;2021-01-17;Burov S. (Rus);Beliakov V. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_OK6BTdBE;Finalizado;2021-01-17;Andrusenko M. (Rus);Moshkov I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_zaQG7Fle;Finalizado;2021-01-17;Maksakov S. (Rus);Ilin A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SM269cVQ;Finalizado;2021-01-17;Pronin O. (Rus);Balakin D. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Is6FSGQK;Finalizado;2021-01-17;Bazilevskii V. (Rus);Gribkov A. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ULPK6Z31;Finalizado;2021-01-17;Korneev D. (Rus);Abelmasov I. (Rus);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_46W9KBDn;Finalizado;2021-01-17;Beliakov V. (Rus);Burov S. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_QLKIIkra;Finalizado;2021-01-17;Abelmasov I. (Rus);Maksakov S. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YoOQGTCB;Finalizado;2021-01-17;Bazilevskii V. (Rus);Moshkov I. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_rcVDJVSh;Finalizado;2021-01-17;Pronin O. (Rus);Balakin D. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CxNUFmSH;Finalizado;2021-01-17;Gribkov A. (Rus);Andrusenko M. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vPOMH9c5;Finalizado;2021-01-17;Korneev D. (Rus);Ilin A. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ldBaXr1C;Finalizado;2021-01-17;Petrov D. (Rus);Zhurba N. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fugPHaC2;Finalizado;2021-01-17;Kutuzov O. (Rus);Migalov I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_j7nYFwsF;Finalizado;2021-01-17;Soldatov I. (Rus);Marshalov V. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_WK04W2GI;Finalizado;2021-01-17;Myagkov S. (Rus);Serebrennikov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8rcTGJR8;Finalizado;2021-01-17;Churin K. (Rus);Minkov M. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UcoxFcdL;Finalizado;2021-01-17;Ivanov Va. (Rus);Kirilenko A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_p2kY4Hwr;Finalizado;2021-01-17;Zhurba N. (Rus);Uezdin A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 0, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AyVhtzeK;Finalizado;2021-01-17;Marshalov V. (Rus);Safonov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UH9JRztR;Finalizado;2021-01-17;Migalov I. (Rus);Novikov I. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b5gx4ygl;Finalizado;2021-01-17;Petrov D. (Rus);Myagkov S. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zannNflr;Finalizado;2021-01-17;Kutuzov O. (Rus);Churin K. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_xb1kufAQ;Finalizado;2021-01-17;Soldatov I. (Rus);Ivanov Va. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tUrs3e8f;Finalizado;2021-01-17;Uezdin A. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EkojME3l;Finalizado;2021-01-17;Novikov I. (Rus);Minkov M. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 11, 'away': 2}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
