league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Extraliga (República Checa);1;g_25_dSH2bq8C;Finalizado;2021-01-15;Prokopcov D. (Cze);Martinko T. (Cze);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 16, 'away': 18}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_xjkjuVg6;Finalizado;2021-01-15;Zelinka J. (Svk);Pavelka T. (Cze);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_zXNH6eVj;Finalizado;2021-01-15;Bajger O. (Cze);Gavlas A. (Cze);3;2;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Extraliga (República Checa);1;g_25_l2Ef05w0;Finalizado;2021-01-15;Buben V. (Cze);Seibert J. (Cze);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Extraliga (República Checa);1;g_25_AH2cw9OI;Finalizado;2021-01-15;Rozinek V. (Cze);Olejnik M. (Cze);1;3;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Extraliga (República Checa);1;g_25_nFumNm2A;Finalizado;2021-01-15;Tregler T. (Cze);Onderka F. (Cze);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Extraliga (República Checa);1;g_25_IyJbaPh6;Finalizado;2021-01-15;Klasek M. (Cze);Blinka M. (Cze);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Extraliga (República Checa);1;g_25_Es35hWcC;Finalizado;2021-01-15;Skala R. (Cze);Stalzer A. (Cze);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Extraliga (República Checa);1;g_25_l811xTwP;Finalizado;2021-01-15;Stach M. (Cze);Koblizek M. (Cze);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Extraliga (República Checa);1;g_25_llRbVv8i;Finalizado;2021-01-15;Valenta J. (Cze);Slapnicka J. (Cze);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Extraliga (República Checa);1;g_25_4QQrRpY2;Anulado;2021-01-15;David P. (Cze);Gavlas A. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_Cf4vppMi;Finalizado;2021-01-15;Prokopcov D. (Cze);Onderka F. (Cze);3;2;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Extraliga (República Checa);1;g_25_htSsoLsP;Anulado;2021-01-15;Zelinka J. (Svk);Olejnik M. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_YaVnQ4m9;Anulado;2021-01-15;Bajger O. (Cze);Stepanek D. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_U1J9tujt;Anulado;2021-01-15;Rozinek V. (Cze);Pavelka T. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_2uoAA4WO;Finalizado;2021-01-15;Tregler T. (Cze);Martinko T. (Cze);3;1;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_KYtwIH4r;Finalizado;2021-01-15;Sergeevich I. (Rus);Zabrodin A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tlVoGeZf;Finalizado;2021-01-15;Kolesnikov D. (Rus);Gavrilov Y. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A5GaRtag;Finalizado;2021-01-15;Vshivkov P. (Rus);Sergeevich I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 16, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_noYgEZ37;Finalizado;2021-01-15;Lisov A. (Rus);Mishutin E. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CUCGNbbI;Finalizado;2021-01-15;Olshakov K. (Rus);Kolesnikov D. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_O8tZutEn;Finalizado;2021-01-15;Yudin A. (Rus);Lisov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MuK3Q0Ea;Finalizado;2021-01-15;Zabrodin A. (Rus);Andreev A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jLBKMIDO;Finalizado;2021-01-15;Gavrilov Y. (Ukr);Poletaev I. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2auwu0Th;Finalizado;2021-01-15;Mishutin E. (Rus);Simonov S. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4498PKT5;Finalizado;2021-01-15;Andreev A. (Rus);Sergeevich I. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hQk3o2jP;Finalizado;2021-01-15;Poletaev I. (Rus);Kolesnikov D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 1}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rBdzvKra;Finalizado;2021-01-15;Simonov S. (Rus);Lisov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_re8COvqC;Finalizado;2021-01-15;Vshivkov P. (Rus);Zabrodin A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UosVtMbt;Finalizado;2021-01-15;Olshakov K. (Rus);Gavrilov Y. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_M1evwvb5;Finalizado;2021-01-15;Yudin A. (Rus);Mishutin E. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QgWqI5Je;Finalizado;2021-01-15;Sergeevich I. (Rus);Andreev A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_jBYAW4Yl;Finalizado;2021-01-15;Mishutin E. (Rus);Yudin A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_h0OVu9B2;Finalizado;2021-01-15;Olshakov K. (Rus);Kolesnikov D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_vczlHPY1;Finalizado;2021-01-15;Zabrodin A. (Rus);Vshivkov P. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_WjNZvTQ8;Finalizado;2021-01-15;Poletaev I. (Rus);Gavrilov Y. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 14, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_byxJUr31;Finalizado;2021-01-15;Simonov S. (Rus);Lisov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QyXcDgJD;Finalizado;2021-01-15;Malahov K. (Rus);Zirin A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_rD1rL5xK;Finalizado;2021-01-15;Grishaev E. (Rus);Bazhinov Y. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_EehEFq0s;Finalizado;2021-01-15;Sukharnikov N. (Rus);Menshikov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_4M2vMoND;Finalizado;2021-01-15;Rachkov V. (Rus);Mohnachev A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GxzHjcS4;Finalizado;2021-01-15;Skrebnev A. (Rus);Kharchenko E. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xz1nKPiQ;Finalizado;2021-01-15;Buyanin I. (Rus);Vahnin G. (Rus);3;1;[{'home': 15, 'away': 13}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_GOfrxbDB;Finalizado;2021-01-15;Zirin A. (Rus);Rachkov V. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fTYKkHsB;Finalizado;2021-01-15;Menshikov A. (Rus);Skrebnev A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_2FT0fuTu;Finalizado;2021-01-15;Bazhinov Y. (Rus);Buyanin I. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_URbnyISH;Finalizado;2021-01-15;Mohnachev A. (Rus);Malahov K. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_C4TPlycH;Finalizado;2021-01-15;Kharchenko E. (Rus);Sukharnikov N. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CjlizxrO;Finalizado;2021-01-15;Malahov K. (Rus);Rachkov V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_t6S4garn;Finalizado;2021-01-15;Vahnin G. (Rus);Grishaev E. (Rus);1;3;[{'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 1, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lUjgX8Rq;Finalizado;2021-01-15;Sukharnikov N. (Rus);Skrebnev A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_jsmeZecU;Finalizado;2021-01-15;Zirin A. (Rus);Mohnachev A. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_OUH9hJch;Finalizado;2021-01-15;Grishaev E. (Rus);Buyanin I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_rijcWStj;Finalizado;2021-01-15;Menshikov A. (Rus);Kharchenko E. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l8ZrUF6D;Finalizado;2021-01-15;Rachkov V. (Rus);Zirin A. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_MFzDiwDb;Finalizado;2021-01-15;Bazhinov Y. (Rus);Vahnin G. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0vy7aBQ7;Finalizado;2021-01-15;Menshikov A. (Rus);Skrebnev A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_bwHZjwEQ;Finalizado;2021-01-15;Mohnachev A. (Rus);Malahov K. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Es1tEAu1;Finalizado;2021-01-15;Sukharnikov N. (Rus);Kharchenko E. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 14, 'away': 12}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OUNgmHfR;Finalizado;2021-01-15;Bazhinov Y. (Rus);Vahnin G. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_dKsJE3Fm;Finalizado;2021-01-15;Kim S. I. (Kor);Chernjavskiy M. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_j1qZALEC;Finalizado;2021-01-15;Mashkin S. (Rus);Arutiunyan A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 2}, {'home': 2, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_tAALry3r;Finalizado;2021-01-15;Grishaev E. (Rus);Buyanin I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_zBtNDNUg;Finalizado;2021-01-15;Muslikov S. (Rus);Gusev M. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G4AzpnBk;Finalizado;2021-01-15;Olshakov K. (Rus);Kolesnikov D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UoeQCsp0;Finalizado;2021-01-15;Vorozheykin A. (Rus);Demidov V. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dff1Vndd;Finalizado;2021-01-15;Chernjavskiy M. (Rus);Muslikov S. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Yu5uq6Qe;Finalizado;2021-01-15;Arutiunyan A. (Rus);Olshakov K. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8xfUB1a6;Finalizado;2021-01-15;Merezhko A. (Rus);Manuylov O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 15, 'away': 17}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_O6VeiUIF;Finalizado;2021-01-15;Demidov V. (Rus);Merezhko A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_baYqfWYd;Finalizado;2021-01-15;Gusev M. (Rus);Kim S. I. (Kor);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_CW3qrQu2;Finalizado;2021-01-15;Kolesnikov D. (Rus);Mashkin S. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 17, 'away': 15}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xjXmgjl3;Finalizado;2021-01-15;Kim S. I. (Kor);Muslikov S. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6VK0jlYL;Finalizado;2021-01-15;Manuylov O. (Rus);Vorozheykin A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QZiR69I2;Finalizado;2021-01-15;Mashkin S. (Rus);Olshakov K. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_KYO4k8mS;Finalizado;2021-01-15;Vorozheykin A. (Rus);Merezhko A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_pGWihA39;Finalizado;2021-01-15;Chernjavskiy M. (Rus);Gusev M. (Rus);1;3;[{'home': 14, 'away': 12}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xEBWpSeq;Finalizado;2021-01-15;Demidov V. (Rus);Manuylov O. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_xAeV5TX8;Finalizado;2021-01-15;Arutiunyan A. (Rus);Kolesnikov D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KfWOvOit;Finalizado;2021-01-15;Merezhko A. (Rus);Manuylov O. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_QiZWx2Mh;Finalizado;2021-01-15;Olshakov K. (Rus);Arutiunyan A. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GtjjOsj2;Finalizado;2021-01-15;Kim S. I. (Kor);Chernjavskiy M. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EHVSwr7n;Finalizado;2021-01-15;Demidov V. (Rus);Vorozheykin A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_IoUYnRS2;Finalizado;2021-01-15;Gusev M. (Rus);Muslikov S. (Rus);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_n7Nuyti5;Finalizado;2021-01-15;Merzlikin D. (Rus);Korolev S. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 15, 'away': 17}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8GOyxMya;Finalizado;2021-01-15;Kolesnikov D. (Rus);Mashkin S. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_44mwAuUI;Finalizado;2021-01-15;Zemit I. (Rus);Zhulyabin V. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nN3PTUm4;Finalizado;2021-01-15;Tunitsyn D. (Rus);Minchenkov M. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xCdxRSXM;Finalizado;2021-01-15;Frolov A. I. (Rus);Kaplan S. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_I7yLYO6J;Finalizado;2021-01-15;Abanokov Z. (Rus);Beliakov V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UogUSl3A;Finalizado;2021-01-15;Andrusenko M. (Rus);Moshkov I. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_GtSqz06B;Finalizado;2021-01-15;Korolev S. (Rus);Frolov A. I. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KYpz5mmF;Finalizado;2021-01-15;Zhulyabin V. (Rus);Abanokov Z. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_bPqv472L;Finalizado;2021-01-15;Beliakov V. (Rus);Zemit I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 16, 'away': 14}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QTjirU2c;Finalizado;2021-01-15;Minchenkov M. (Rus);Andrusenko M. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
