league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_dODAtruE;Anulado;2021-04-13 01:15:00;Poletaev I. (Rus);Khomutov S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0vyFyDXI;Finalizado;2021-04-13 01:15:00;Kryuchkov E. (Rus);Khomutov S. (Rus);3;1;[{'home': 2, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8O8jXw20;Finalizado;2021-04-13 01:15:00;Zabrodin A. (Rus);Shmakov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ngWJJKX0;Finalizado;2021-04-13 01:30:00;Chernjavskiy M. (Rus);Vshivkov P. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_zFCEu2fK;Finalizado;2021-04-13 01:45:00;Khomutov S. (Rus);Minchenkov M. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nF7fWcH6;Finalizado;2021-04-13 01:45:00;Shmakov A. (Rus);Sinkovskiy V. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UHLOIvm7;Finalizado;2021-04-13 02:00:00;Selkin V. (Rus);Sergeevich I. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GQTBvM9Q;Anulado;2021-04-13 02:15:00;Arutiunyan A. (Rus);Poletaev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GlCbVHWC;Finalizado;2021-04-13 02:15:00;Zubkov V. (Rus);Zabrodin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 2}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_2qFc0dAJ;Finalizado;2021-04-13 02:15:00;Arutiunyan A. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 17, 'away': 19}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ClobzI9t;Finalizado;2021-04-13 00:00:00;Chernjavskiy M. (Rus);Vshivkov P. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tUxFWZ85;Finalizado;2021-04-13 00:00:00;Khomutov S. (Rus);Minchenkov M. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_Y3Z6Yevg;Finalizado;2021-04-13 00:00:00;Sinkovskiy V. (Rus);Zabrodin A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 14, 'away': 16}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_fDz3ZyPn;Finalizado;2021-04-13 03:00:00;Selkin V. (Rus);Sergeevich I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_2wvBXFga;Finalizado;2021-04-13 03:15:00;Zubkov V. (Rus);Shmakov A. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_fuB2UynJ;Finalizado;2021-04-13 03:30:00;Kobytov R. (Rus);Afanasev I. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OhSJVgOB;Finalizado;2021-04-13 03:15:00;Kryuchkov E. (Rus);Arutiunyan A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 13, 'away': 15}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tEYagOJe;Finalizado;2021-04-13 03:45:00;Belugin O. (Rus);Ovechkin S. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pnuiepkq;Finalizado;2021-04-13 03:45:00;Popov D. (Rus);Kazakov A. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_hjHNCCKG;Finalizado;2021-04-13 04:00:00;Ilichev M. (Rus);Mikheev D. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_K4X3hrZ1;Finalizado;2021-04-13 04:15:00;Karpovkin G. (Rus);Manuylov O. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Oxvef44k;Finalizado;2021-04-13 04:15:00;Lbov Y. (Rus);Zirin A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dpkogLOJ;Finalizado;2021-04-13 04:30:00;Afanasev I. (Rus);Ilichev M. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MRYPowHg;Finalizado;2021-04-13 04:45:00;Kazakov A. (Rus);Lbov Y. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_j7QtreGI;Finalizado;2021-04-13 04:45:00;Ovechkin S. (Rus);Karpovkin G. (Rus);2;3;[{'home': 15, 'away': 13}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8KhkhuvQ;Finalizado;2021-04-13 05:00:00;Mikheev D. (Rus);Kobytov R. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0IXTpcWa;Finalizado;2021-04-13 05:15:00;Zirin A. (Rus);Popov D. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SWmAQSpo;Finalizado;2021-04-13 05:15:00;Manuylov O. (Rus);Belugin O. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QauHmans;Finalizado;2021-04-13 05:30:00;Kobytov R. (Rus);Ilichev M. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_tliikCNo;Finalizado;2021-04-13 05:45:00;Belugin O. (Rus);Karpovkin G. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_fuXXqHo6;Finalizado;2021-04-13 05:45:00;Popov D. (Rus);Lbov Y. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_4jvLnJ1m;Finalizado;2021-04-13 06:00:00;Afanasev I. (Rus);Mikheev D. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8ryxqy1C;Finalizado;2021-04-13 06:15:00;Kazakov A. (Rus);Zirin A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KvjelWxh;Finalizado;2021-04-13 06:15:00;Ovechkin S. (Rus);Manuylov O. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_zVpSo6Pe;Finalizado;2021-04-13 00:00:00;Kazakov A. (Rus);Lbov Y. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n7Tk5fQG;Finalizado;2021-04-13 00:00:00;Ilichev M. (Rus);Kobytov R. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_23ao8dtb;Finalizado;2021-04-13 00:00:00;Ovechkin S. (Rus);Manuylov O. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_v3iJmSfq;Finalizado;2021-04-13 07:00:00;Mikheev D. (Rus);Afanasev I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tfbk7Ge4;Finalizado;2021-04-13 07:15:00;Karpovkin G. (Rus);Belugin O. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_ELqWpQv2;Finalizado;2021-04-13 07:15:00;Popov D. (Rus);Zirin A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_23u0mjhb;Finalizado;2021-04-13 07:30:00;Kim S. I. (Kor);Zabrodin A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nBPkGoR8;Finalizado;2021-04-13 07:45:00;Gerasimov A. (Rus);Abelmasov I. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y7LoHRB2;Finalizado;2021-04-13 08:00:00;Yakovlev A. (Rus);Kolmin A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_UZEfF5tF;Finalizado;2021-04-13 08:15:00;Davydov M. (Rus);Beliakov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G6q4nA74;Finalizado;2021-04-13 08:30:00;Zabrodin A. (Rus);Yakovlev A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pnyLrS6T;Finalizado;2021-04-13 08:45:00;Abelmasov I. (Rus);Davydov M. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_ATr8oUMA;Finalizado;2021-04-13 09:00:00;Kolmin A. (Rus);Kim S. I. (Kor);3;1;[{'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_2RNnvnFp;Finalizado;2021-04-13 09:15:00;Beliakov V. (Rus);Gerasimov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_lKsCplxH;Finalizado;2021-04-13 09:30:00;Kim S. I. (Kor);Yakovlev A. (Rus);1;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_E1Rjw6Uj;Finalizado;2021-04-13 09:45:00;Gerasimov A. (Rus);Davydov M. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6exHq8iN;Finalizado;2021-04-13 10:00:00;Zabrodin A. (Rus);Kolmin A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G65Z1k7i;Finalizado;2021-04-13 10:15:00;Abelmasov I. (Rus);Beliakov V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_WfqvhIK3;Finalizado;2021-04-13 00:00:00;Zabrodin A. (Rus);Kim S. I. (Kor);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_rgVUsYdd;Finalizado;2021-04-13 00:00:00;Abelmasov I. (Rus);Gerasimov A. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_pbmrixzA;Finalizado;2021-04-13 11:00:00;Yakovlev A. (Rus);Kolmin A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_pb9D6HZd;Finalizado;2021-04-13 11:15:00;Beliakov V. (Rus);Davydov M. (Rus);3;2;[{'home': 13, 'away': 15}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_8QDbEPeL;Finalizado;2021-04-13 11:30:00;Malahov K. (Rus);Burov S. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_ERhw7sle;Finalizado;2021-04-13 11:45:00;Markelov E. (Rus);Nikulin S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_IaaU83Jr;Finalizado;2021-04-13 11:45:00;Petrov V. (Rus);Innazarov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GjD2DqBR;Finalizado;2021-04-13 12:00:00;Tikhnenko D. (Rus);Kuzmin S. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_8lhs6131;Finalizado;2021-04-13 12:15:00;Petrochenko D. (Rus);Soldatov I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0OlZ7NYl;Finalizado;2021-04-13 12:15:00;Rakhmanov V. (Rus);Pinkovskii P. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fc4w19Mc;Finalizado;2021-04-13 12:30:00;Burov S. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_bk1fcRLM;Finalizado;2021-04-13 12:45:00;Innazarov A. (Rus);Rakhmanov V. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EN2RkqEd;Finalizado;2021-04-13 12:45:00;Nikulin S. (Rus);Petrochenko D. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OW8s0Ty4;Finalizado;2021-04-13 13:00:00;Kuzmin S. (Rus);Malahov K. (Rus);2;3;[{'home': 11, 'away': 2}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hC0bdoyT;Finalizado;2021-04-13 13:15:00;Pinkovskii P. (Rus);Petrov V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SQj9ESjc;Finalizado;2021-04-13 13:15:00;Soldatov I. (Rus);Markelov E. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2N7oamiA;Finalizado;2021-04-13 13:30:00;Malahov K. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_fLnQi5qp;Finalizado;2021-04-13 13:45:00;Petrov V. (Rus);Rakhmanov V. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_tUfDDn63;Finalizado;2021-04-13 13:45:00;Markelov E. (Rus);Petrochenko D. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pncjb76G;Finalizado;2021-04-13 14:00:00;Burov S. (Rus);Kuzmin S. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 20, 'away': 18}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_zX3NjPbj;Finalizado;2021-04-13 14:15:00;Innazarov A. (Rus);Pinkovskii P. (Rus);3;2;[{'home': 15, 'away': 17}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OhpIC6L9;Finalizado;2021-04-13 14:15:00;Nikulin S. (Rus);Soldatov I. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IJXixOfa;Finalizado;2021-04-13 00:00:00;Tikhnenko D. (Rus);Kuzmin S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b9DMH5Wb;Finalizado;2021-04-13 00:00:00;Rakhmanov V. (Rus);Petrov V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Sl5wENVN;Finalizado;2021-04-13 00:00:00;Soldatov I. (Rus);Nikulin S. (Rus);3;1;[{'home': 16, 'away': 14}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_dAWeyrA5;Finalizado;2021-04-13 15:00:00;Malahov K. (Rus);Burov S. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 14, 'away': 16}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_WMBUFq1B;Finalizado;2021-04-13 15:15:00;Innazarov A. (Rus);Pinkovskii P. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nuio5LI7;Finalizado;2021-04-13 15:30:00;Ignatiev D. (Rus);Churin K. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_d4e981go;Finalizado;2021-04-13 15:15:00;Petrochenko D. (Rus);Markelov E. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
