league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_ObyxrxXl;Finalizado;;Sayanov D. (Rus);Zhurba N. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 14, 'away': 16}];1.93;1.73
Liga Pro (Rusia);1;g_25_v5p68rZN;Finalizado;;Volkov A. (Rus);Petrochenko D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 1}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KxLvNslH;Finalizado;;Frolov A. G. (Rus);Ilichev M. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_YLYIR5Zo;Finalizado;;Suharkov O. (Rus);Evlampiev V. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];2.7;1.38
Liga Pro (Rusia);1;g_25_Y5no6BPE;Finalizado;;Volkov A. (Rus);Afanasev I. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KlNFHvtJ;Finalizado;;Frolov A. G. (Rus);Sayanov D. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GpONQPlh;Finalizado;;Poletaev I. (Rus);Vahnin G. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_tbOBIKQC;Finalizado;;Mikheev D. (Rus);Petrochenko D. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_jsPyF7Yr;Finalizado;;Yakovlev A. (Rus);Ovechkin S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];1.55;2.22
Liga Pro (Rusia);1;g_25_tWHlC5I1;Finalizado;;Madan E. (Rus);Simonov K. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_KGTuERmk;Finalizado;;Kulikov S. (Rus);Chernov V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 2}];2.55;1.42
Liga Pro (Rusia);1;g_25_8vm1vqJi;Finalizado;;Kalachev V. (Rus);Korneev D. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_fZLhBPX7;Finalizado;;Pashkov N. (Rus);Voronkov E. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];1.26;3.3
Liga Pro (Rusia);1;g_25_bTJrM13N;Finalizado;;Ovechkin S. (Rus);Kulikov S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];1.88;1.78
Liga Pro (Rusia);1;g_25_xEi5w3Yc;Finalizado;;Kharchenko E. (Rus);Novikov I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];1.57;2.17
Liga Pro (Rusia);1;g_25_6gqMZKXM;Finalizado;;Simonov K. (Rus);Pashkov N. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];1.84;1.8
Liga Pro (Rusia);1;g_25_hjJnLLIT;Finalizado;;Chernov V. (Rus);Yakovlev A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_G4j9xNm4;Finalizado;;Korneev D. (Rus);Kharchenko E. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];1.88;1.78
Liga Pro (Rusia);1;g_25_pprQYvmT;Finalizado;;Voronkov E. (Rus);Madan E. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];3.6;1.22
Liga Pro (Rusia);1;g_25_SrAEGuRp;Finalizado;;Yakovlev A. (Rus);Kulikov S. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];1.83;1.83
Liga Pro (Rusia);1;g_25_bTuEys3A;Finalizado;;Novikov I. (Rus);Kalachev V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];2.77;1.36
Liga Pro (Rusia);1;g_25_lEnoUbep;Finalizado;;Madan E. (Rus);Pashkov N. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 14, 'away': 16}];1.83;1.83
Liga Pro (Rusia);1;g_25_UmlcuP3o;Finalizado;;Ovechkin S. (Rus);Chernov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];3.5;1.23
Liga Pro (Rusia);1;g_25_b7SqDo3e;Finalizado;;Kalachev V. (Rus);Kharchenko E. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];1.7;1.96
Liga Pro (Rusia);1;g_25_S4okTIAj;Finalizado;;Simonov K. (Rus);Voronkov E. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}];1.55;2.22
Liga Pro (Rusia);1;g_25_CWqIz1IG;Finalizado;;Korneev D. (Rus);Novikov I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_b172TKX1;Finalizado;;Kulikov S. (Rus);Ovechkin S. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rmEJNe0m;Finalizado;;Madan E. (Rus);Voronkov E. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_6LkWy7xe;Finalizado;;Novikov I. (Rus);Kalachev V. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C4eph4A2;Finalizado;;Yakovlev A. (Rus);Chernov V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_lpuyyRi1;Finalizado;;Kharchenko E. (Rus);Korneev D. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8xAzz9A8;Finalizado;;Vlasov A. (Rus);Balakin D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 1, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_QyFFum0D;Finalizado;;Klavdenkov A. (Rus);Nikulin S. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 12, 'away': 14}];1.83;1.83
Liga Pro (Rusia);1;g_25_nT8vZSPE;Finalizado;;Migalov I. (Rus);Beliakov V. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}];1.98;1.68
Liga Pro (Rusia);1;g_25_6FKdnbHS;Finalizado;;Rakhmanov V. (Rus);Kazakov V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_SIQNsIPq;Finalizado;;Kaplan S. (Rus);Zhelubenkov A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_MuQRtxuj;Finalizado;;Gribkov A. (Rus);Yanshaev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_fBwyiM2c;Finalizado;;Balakin D. (Rus);Migalov I. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}];1.37;2.73
Liga Pro (Rusia);1;g_25_rgNbqV0l;Finalizado;;Kazakov V. (Rus);Kaplan S. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];2.15;1.58
Liga Pro (Rusia);1;g_25_vu3c4WxE;Finalizado;;Nikulin S. (Rus);Gribkov A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];1.8;1.84
Liga Pro (Rusia);1;g_25_xzTujtI3;Finalizado;;Beliakov V. (Rus);Vlasov A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];2.37;1.48
Liga Pro (Rusia);1;g_25_jJM2rkGf;Finalizado;;Zhelubenkov A. (Rus);Rakhmanov V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];1.45;2.47
Liga Pro (Rusia);1;g_25_IV113jhK;Finalizado;;Yanshaev A. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];2.08;1.63
Liga Pro (Rusia);1;g_25_vF7SLZUa;Finalizado;;Pashkov N. (Rus);Simonov K. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GQRqk0X9;Finalizado;;Vlasov A. (Rus);Migalov I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_U9L6s9V0;Finalizado;;Rakhmanov V. (Rus);Kaplan S. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];2.3;1.5
Liga Pro (Rusia);1;g_25_z7d62A7Q;Finalizado;;Klavdenkov A. (Rus);Gribkov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];1.57;2.17
Liga Pro (Rusia);1;g_25_p0WmlKnG;Finalizado;;Balakin D. (Rus);Beliakov V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];1.58;2.15
Liga Pro (Rusia);1;g_25_CYABtTp7;Finalizado;;Kazakov V. (Rus);Zhelubenkov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_xGrYcUFs;Finalizado;;Nikulin S. (Rus);Yanshaev A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_EoqpR2yq;Finalizado;;Balakin D. (Rus);Vlasov A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hfwCXPFC;Finalizado;;Klavdenkov A. (Rus);Gribkov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_29ArNdvt;Finalizado;;Rakhmanov V. (Rus);Kaplan S. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YiNAZoo0;Finalizado;;Beliakov V. (Rus);Migalov I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_plQceT7J;Finalizado;;Yanshaev A. (Rus);Nikulin S. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_t09nMGgn;Finalizado;;Zhelubenkov A. (Rus);Kazakov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0WOVudfd;Finalizado;;Pravednov A. (Rus);Turabekov T. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_Gv7I3an3;Finalizado;;Suntsov A. (Rus);Ilin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];2.22;1.55
Liga Pro (Rusia);1;g_25_O4AQ1wHF;Finalizado;;Bondarenko P. (Rus);Kobytov R. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_Uyp3xrF1;Finalizado;;Serebrennikov A. (Rus);Ignatiev D. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xl8E4uXd;Anulado;;Tsybikov Z. (Rus);Ignatiev D. (Rus);0;0;[];1.78;1.88
Liga Pro (Rusia);1;g_25_A16M2J19;Finalizado;;Molodtsov D. (Rus);Ramensky I. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];1.98;1.68
Liga Pro (Rusia);1;g_25_42OfpBor;Finalizado;;Marshalov V. (Rus);Merkushin Y. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];1.4;2.6
Liga Pro (Rusia);1;g_25_WxrxclVm;Finalizado;;Turabekov T. (Rus);Fedosov A. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_nuNETn6P;Finalizado;;Kobytov R. (Rus);Volkov A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pt8BBmps;Finalizado;;Ilin A. (Rus);Kalachev V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_SM26y2U7;Finalizado;;Pravednov A. (Rus);Serebrennikov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_rDotd8pf;Anulado;;Pravednov A. (Rus);Tsybikov Z. (Rus);0;0;[];1.83;1.83
Liga Pro (Rusia);1;g_25_ll9tP6Et;Finalizado;;Bondarenko P. (Rus);Marshalov V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];2.93;1.33
Liga Pro (Rusia);1;g_25_OW6FA7am;Finalizado;;Suntsov A. (Rus);Molodtsov D. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_QyyoeSa0;Finalizado;;Fedosov A. (Rus);Ignatiev D. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_WCboOQTn;Finalizado;;Volkov A. (Rus);Merkushin Y. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];1.73;1.93
Liga Pro (Rusia);1;g_25_jgwC9REg;Finalizado;;Kalachev V. (Rus);Ramensky I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];1.25;3.4
