league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_b5e5GQxd;Finalizado;2021-03-20;Chentsov A. (Rus);Pinkovskii P. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Q1bFIpBQ;Finalizado;2021-03-20;Zubkov V. (Rus);Alekseev A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UTgoDOYm;Finalizado;2021-03-20;Khomenko R. (Rus);Grishaev E. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_n54tE4Js;Finalizado;2021-03-20;Sverdlov M. (Rus);Kulikov S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xfcgB230;Finalizado;2021-03-20;Troyanov Y. (Rus);Glazun E. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_8KhkCrlf;Finalizado;2021-03-20;Nirkov I. (Rus);Poletaev I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_U9DVXyYR;Finalizado;2021-03-20;Alekseev A. (Rus);Sverdlov M. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Y3ecnymL;Finalizado;2021-03-20;Korneev D. (Rus);Kalachev V. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_prF2QgQ1;Finalizado;2021-03-20;Grishaev E. (Rus);Nirkov I. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2w01oe2R;Finalizado;2021-03-20;Glazun E. (Rus);Korneev D. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 1}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_nk0cTetq;Finalizado;2021-03-20;Kulikov S. (Rus);Zubkov V. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_bo3pkw32;Finalizado;2021-03-20;Poletaev I. (Rus);Khomenko R. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4nnTtFAr;Finalizado;2021-03-20;Kalachev V. (Rus);Troyanov Y. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Qua1SFek;Finalizado;2021-03-20;Zubkov V. (Rus);Sverdlov M. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Cl7llcI8;Finalizado;2021-03-20;Khomenko R. (Rus);Nirkov I. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_6iGbRZAe;Finalizado;2021-03-20;Alekseev A. (Rus);Kulikov S. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_nByYuZPl;Finalizado;2021-03-20;Troyanov Y. (Rus);Korneev D. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fDdgmHXE;Finalizado;2021-03-20;Grishaev E. (Rus);Poletaev I. (Rus);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_pdfyugue;Finalizado;2021-03-20;Glazun E. (Rus);Kalachev V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pd4UOBic;Finalizado;2021-03-20;Poletaev I. (Rus);Grishaev E. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_On3YNV63;Finalizado;2021-03-20;Troyanov Y. (Rus);Kalachev V. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_IkGn0SEd;Finalizado;2021-03-20;Zubkov V. (Rus);Sverdlov M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_6BhwNkM9;Finalizado;2021-03-20;Alekseev A. (Rus);Kulikov S. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_KEdsM9yG;Finalizado;2021-03-20;Khomenko R. (Rus);Nyrkov V. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_CAKA4s6r;Finalizado;2021-03-20;Glazun E. (Rus);Korneev D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_GpdcAMI6;Finalizado;2021-03-20;Sadkov A. (Rus);Pronin O. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CCk680mJ;Finalizado;2021-03-20;Frolov A. G. (Rus);Komarov D. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_46xhW3uQ;Finalizado;2021-03-20;Markelov E. (Rus);Andrusenko M. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b9o29tYC;Finalizado;2021-03-20;Tikhnenko D. (Rus);Chernov V. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QFwlXqQJ;Finalizado;2021-03-20;Fedorov D. (Rus);Kaplan S. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8zsDRNms;Finalizado;2021-03-20;Moshkov I. (Rus);Yanshaev A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vJguvDf1;Finalizado;2021-03-20;Pronin O. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Svzz0fHK;Finalizado;2021-03-20;Komarov D. (Rus);Fedorov D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_YuFEhC9f;Finalizado;2021-03-20;Andrusenko M. (Rus);Moshkov I. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_I9hqwX97;Finalizado;2021-03-20;Chernov V. (Rus);Sadkov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_trvvaEWQ;Finalizado;2021-03-20;Kaplan S. (Rus);Frolov A. G. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CWDIiWO0;Finalizado;2021-03-20;Yanshaev A. (Rus);Markelov E. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_fRyS1Gn8;Finalizado;2021-03-20;Sadkov A. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_nPG6fYvr;Finalizado;2021-03-20;Frolov A. G. (Rus);Fedorov D. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fe3Njjv7;Finalizado;2021-03-20;Markelov E. (Rus);Moshkov I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YHzW0z2E;Finalizado;2021-03-20;Pronin O. (Rus);Chernov V. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_QFFAghfl;Finalizado;2021-03-20;Komarov D. (Rus);Kaplan S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8b7RkAgD;Finalizado;2021-03-20;Andrusenko M. (Rus);Yanshaev A. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lSTYDodN;Finalizado;2021-03-20;Chernov V. (Rus);Sadkov A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pIy6CgxG;Finalizado;2021-03-20;Andrusenko M. (Rus);Markelov E. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 12, 'away': 10}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_xhE87qZj;Finalizado;2021-03-20;Frolov A. G. (Rus);Kaplan S. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_SISxD5BT;Finalizado;2021-03-20;Tikhnenko D. (Rus);Pronin O. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tQvkGywi;Finalizado;2021-03-20;Komarov D. (Rus);Fedorov D. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_O8zABDiM;Finalizado;2021-03-20;Moshkov I. (Rus);Yanshaev A. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 14, 'away': 16}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_nRuHQs3m;Finalizado;2021-03-20;Pravednov A. (Rus);Zhurba N. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_G6XXMa2C;Finalizado;2021-03-20;Churin K. (Rus);Migalov I. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 16, 'away': 14}];;
Liga Pro (Rusia);1;g_25_fiqPOLXa;Finalizado;2021-03-20;Kobytov R. (Rus);Ivanov Va. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tluLP1Ig;Anulado;2021-03-20;Kalachev V. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GYgwaw3h;Finalizado;2021-03-20;Kalachev V. (Rus);Sukharnikov N. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xGYTNum6;Finalizado;2021-03-20;Shagarov O. (Rus);Grebenyuk B. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_ptxxMJHI;Finalizado;2021-03-20;Chahur V. (Rus);Evlakhin D. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_M1e9EgWD;Finalizado;2021-03-20;Zhurba N. (Rus);Turabekov T. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ju86jspO;Finalizado;2021-03-20;Ivanov Va. (Rus);Kirilenko A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_tp5X4taH;Finalizado;2021-03-20;Migalov I. (Rus);Suntsov A. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_bRIxcR0t;Finalizado;2021-03-20;Pravednov A. (Rus);Kalachev V. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UV6Ak1aU;Finalizado;2021-03-20;Kobytov R. (Rus);Shagarov O. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G2DsdoGn;Anulado;2021-03-20;Turabekov T. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fPhsbcIb;Finalizado;2021-03-20;Turabekov T. (Rus);Sukharnikov N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
