league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Extraliga (República Checa);1;g_25_4Yd0DHCT;Finalizado;2021-03-12;Parizek M. (Cze);Cihak M. (Cze);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Extraliga (República Checa);1;g_25_SjMHLZLm;Finalizado;2021-03-12;Tregler T. (Cze);Mokrejs J. (Cze);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Extraliga (República Checa);1;g_25_tfQLKgyf;Finalizado;2021-03-12;Prokopcov D. (Cze);Buben V. (Cze);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Extraliga (República Checa);1;g_25_dQlS8yLp;Finalizado;2021-03-12;Prusa D. (Cze);David P. (Cze);1;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Extraliga (República Checa);1;g_25_YNsCueDJ;Finalizado;2021-03-12;Stepanek D. (Cze);Kleprlik J. (Cze);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Extraliga (República Checa);1;g_25_zHmW7ezi;Anulado;2021-03-12;Blinka M. (Cze);Bajger O. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_nRoGvFSP;Finalizado;2021-03-12;Kveton O. (Cze);Korbel P. (Cze);1;3;[{'home': 6, 'away': 11}, {'home': 16, 'away': 14}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Extraliga (República Checa);1;g_25_zHPPJDj0;Finalizado;2021-03-12;Skala R. (Cze);Crha J. (Cze);0;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}];;
Extraliga (República Checa);1;g_25_h8OrzZzs;Finalizado;2021-03-12;Gavlas A. (Cze);Kleprlik J. (Cze);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Extraliga (República Checa);1;g_25_E7OTIX56;Finalizado;2021-03-12;Tregler T. (Cze);Buben V. (Cze);3;0;[{'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Extraliga (República Checa);1;g_25_tUfQHiLC;Anulado;2021-03-12;Prokopcov D. (Cze);Mokrejs J. (Cze);0;0;[];;
Extraliga (República Checa);1;g_25_WbNnZhjm;Finalizado;2021-03-12;Stepanek D. (Cze);Belik S. (Cze);3;2;[{'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WzyGMRWM;Finalizado;2021-03-12;Vshivkov P. (Rus);Meteleshko I. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4tNx3zyQ;Finalizado;2021-03-12;Mishutin E. (Rus);Yanshaev A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 14, 'away': 16}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2HxvrZb0;Finalizado;2021-03-12;Poletaev I. (Rus);Olshakov K. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CnbakH6Q;Finalizado;2021-03-12;Karpovkin G. (Rus);Vshivkov P. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_t8yrsgE6;Finalizado;2021-03-12;Arutiunyan A. (Rus);Poletaev I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ANa5bfqs;Finalizado;2021-03-12;Petrochenko D. (Rus);Mishutin E. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_EepRpyFs;Finalizado;2021-03-12;Meteleshko I. (Rus);Vologzhanin V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_bqWntDTC;Finalizado;2021-03-12;Olshakov K. (Rus);Khomutov S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lEb9cEbm;Finalizado;2021-03-12;Yanshaev A. (Rus);Razinkov D. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dKZVqeUm;Finalizado;2021-03-12;Vologzhanin V. (Rus);Vshivkov P. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_xzVjuXrJ;Finalizado;2021-03-12;Khomutov S. (Rus);Poletaev I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_dvbDdYDg;Finalizado;2021-03-12;Razinkov D. (Rus);Mishutin E. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8fwzqFqf;Finalizado;2021-03-12;Karpovkin G. (Rus);Meteleshko I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jwJY3GLJ;Finalizado;2021-03-12;Arutiunyan A. (Rus);Olshakov K. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zVdHehTa;Finalizado;2021-03-12;Petrochenko D. (Rus);Yanshaev A. (Rus);1;3;[{'home': 14, 'away': 16}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bHXjIXHu;Finalizado;2021-03-12;Karpovkin G. (Rus);Vshivkov P. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0OxFCToH;Finalizado;2021-03-12;Olshakov K. (Rus);Arutiunyan A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OxAyUUGi;Finalizado;2021-03-12;Petrochenko D. (Rus);Razinkov D. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_x8WfHiXo;Finalizado;2021-03-12;Meteleshko I. (Rus);Vologzhanin V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_C26XUA1o;Finalizado;2021-03-12;Poletaev I. (Rus);Khomutov S. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_ER2lRS0A;Finalizado;2021-03-12;Yanshaev A. (Rus);Mishutin E. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 15, 'away': 17}];;
Liga Pro (Rusia);1;g_25_K0LkGP9j;Finalizado;2021-03-12;Zaycev Y. (Rus);Rachkov V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_z93xvT1c;Finalizado;2021-03-12;Grishaev E. (Rus);Kurilchik N. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 17, 'away': 15}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_I7Rf9Bca;Finalizado;2021-03-12;Khramkov P. (Rus);Beliakov V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_M5aYv9ni;Finalizado;2021-03-12;Medvedev P. (Rus);Kutin V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_UV2twmH3;Finalizado;2021-03-12;Evlampiev V. (Rus);Poletaev I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_8M1px7W9;Finalizado;2021-03-12;Migalov I. (Rus);Minkov M. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_IgnMfCr6;Finalizado;2021-03-12;Rachkov V. (Rus);Medvedev P. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dbQb8VC5;Finalizado;2021-03-12;Beliakov V. (Rus);Migalov I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_tSXGGg5P;Finalizado;2021-03-12;Kurilchik N. (Rus);Evlampiev V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WdjQgWcC;Finalizado;2021-03-12;Kutin V. (Rus);Zaycev Y. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 16, 'away': 14}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_QXU27kSB;Finalizado;2021-03-12;Minkov M. (Rus);Khramkov P. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ryKrCDDt;Finalizado;2021-03-12;Poletaev I. (Rus);Grishaev E. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QJkUhjDI;Finalizado;2021-03-12;Zaycev Y. (Rus);Medvedev P. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4OT669sI;Finalizado;2021-03-12;Khramkov P. (Rus);Migalov I. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xbJnBXSn;Finalizado;2021-03-12;Grishaev E. (Rus);Evlampiev V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4AlYiASO;Finalizado;2021-03-12;Rachkov V. (Rus);Kutin V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_nmJB5TdO;Finalizado;2021-03-12;Beliakov V. (Rus);Minkov M. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zqxjAirg;Finalizado;2021-03-12;Kurilchik N. (Rus);Poletaev I. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EXo1wLR6;Finalizado;2021-03-12;Zaycev Y. (Rus);Kutin V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C6lZnmHg;Finalizado;2021-03-12;Beliakov V. (Rus);Minkov M. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_ji0Ql9ns;Finalizado;2021-03-12;Grishaev E. (Rus);Poletaev I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zmzAyadJ;Finalizado;2021-03-12;Medvedev P. (Rus);Rachkov V. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UsaUmT1m;Finalizado;2021-03-12;Evlampiev V. (Rus);Kurilchik N. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_KWisoRo6;Finalizado;2021-03-12;Khramkov P. (Rus);Migalov I. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_QcdkyRoG;Finalizado;2021-03-12;Anisimov E. (Rus);Zubkov V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_bBfcZ4GS;Finalizado;2021-03-12;Demidov V. (Rus);Voronkov E. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GSzUTrvj;Finalizado;2021-03-12;Olshakov K. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_4legzo1M;Finalizado;2021-03-12;Alekseev A. (Rus);Muslikov S. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y3oPUOOq;Finalizado;2021-03-12;Andreev A. (Rus);Soldusov O. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_fJZXS2gd;Finalizado;2021-03-12;Lisov A. (Rus);Kryuchkov E. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0jNF4mCU;Finalizado;2021-03-12;Zubkov V. (Rus);Alekseev A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2JT620tp;Finalizado;2021-03-12;Klavdenkov A. (Rus);Lisov A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_z5DQMURb;Finalizado;2021-03-12;Voronkov E. (Rus);Andreev A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_xCbLPWst;Finalizado;2021-03-12;Muslikov S. (Rus);Anisimov E. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WhYA1Kej;Finalizado;2021-03-12;Kryuchkov E. (Rus);Olshakov K. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_URCULls5;Finalizado;2021-03-12;Soldusov O. (Rus);Demidov V. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_G2cPOjcn;Finalizado;2021-03-12;Anisimov E. (Rus);Alekseev A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_AqXE0vBd;Finalizado;2021-03-12;Olshakov K. (Rus);Lisov A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rVGYK8dB;Finalizado;2021-03-12;Demidov V. (Rus);Andreev A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 15, 'away': 17}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dEEMNACh;Finalizado;2021-03-12;Zubkov V. (Rus);Muslikov S. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ClBcPNmc;Finalizado;2021-03-12;Klavdenkov A. (Rus);Kryuchkov E. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 15, 'away': 13}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Qg6wKSBH;Finalizado;2021-03-12;Voronkov E. (Rus);Soldusov O. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_x0jvK1To;Finalizado;2021-03-12;Alekseev A. (Rus);Zubkov V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_WdWJER83;Finalizado;2021-03-12;Voronkov E. (Rus);Demidov V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GjkrJLrh;Finalizado;2021-03-12;Anisimov E. (Rus);Muslikov S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_vkECGmvi;Finalizado;2021-03-12;Lisov A. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_AmVNDoO9;Finalizado;2021-03-12;Andreev A. (Rus);Soldusov O. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xzXFF7gc;Finalizado;2021-03-12;Kryuchkov E. (Rus);Olshakov K. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rZSFinWd;Finalizado;2021-03-12;Sadkov A. (Rus);Kuzmin S. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_AmqdXHpr;Finalizado;2021-03-12;Andrusenko M. (Rus);Soldatov I. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4lHOkQ09;Finalizado;2021-03-12;Frolov A. I. (Rus);Komarov D. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MPRJj6o3;Finalizado;2021-03-12;Chernov V. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_IiLSlpGF;Finalizado;2021-03-12;Merzlikin D. (Rus);Silantev A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_p2ocDHf2;Finalizado;2021-03-12;Petrochenko D. (Rus);Bazilevskii V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
