league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_tAh27NxE;Finalizado;2021-01-26 00:00:00;Semeshin P. (Rus);Minkov M. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 14, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_U9aeH3wQ;Finalizado;2021-01-26 00:00:00;Volkov A. (Rus);Ivanov Va. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jJ0iIqOJ;Finalizado;2021-01-26 00:00:00;Pavlenko R. (Rus);Uezdin A. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_veB56shK;Finalizado;2021-01-26 00:00:00;Ilyukhin E. (Rus);Ilin A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_M1iNCNos;Finalizado;2021-01-26 00:00:00;Shagarov O. (Rus);Petrochenko D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bN4oQhwe;Finalizado;2021-01-26 00:00:00;Pravednov A. (Rus);Petrov D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IXKKvhhl;Finalizado;2021-01-26 00:00:00;Ivanov Va. (Rus);Kalashnikov E. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 0}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_tnfjPCh1;Finalizado;2021-01-26 00:00:00;Ignatiev D. (Rus);Pavlenko R. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EHukbJa0;Finalizado;2021-01-26 00:00:00;Minkov M. (Rus);Sukharnikov N. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_z9FPwC7f;Finalizado;2021-01-26 00:00:00;Volkov A. (Rus);Shagarov O. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 11, 'away': 1}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_SKqgcwF6;Finalizado;2021-01-26 00:00:00;Semeshin P. (Rus);Ilyukhin E. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_KxgfOW77;Finalizado;2021-01-26 00:00:00;Petrov D. (Rus);Uezdin A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EaETxWM0;Finalizado;2021-01-26 00:00:00;Kalashnikov E. (Rus);Petrochenko D. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_MsqcdcUC;Finalizado;2021-01-26 00:00:00;Sukharnikov N. (Rus);Ilin A. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_nqsxmGp8;Finalizado;2021-01-26 00:00:00;Pravednov A. (Rus);Pavlenko R. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8MDXyjx7;Finalizado;2021-01-26 00:00:00;Ivanov Va. (Rus);Shagarov O. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0Ys1eHqJ;Finalizado;2021-01-26 00:00:00;Minkov M. (Rus);Ilyukhin E. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_QZutnz0E;Finalizado;2021-01-26 00:00:00;Uezdin A. (Rus);Ignatiev D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0QmxK0MJ;Finalizado;2021-01-26 00:00:00;Ilin A. (Rus);Semeshin P. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_67WzyAiD;Finalizado;2021-01-26 00:00:00;Petrochenko D. (Rus);Volkov A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8bVpofFK;Finalizado;2021-01-26 00:00:00;Pavlenko R. (Rus);Petrov D. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_vHntJKyQ;Finalizado;2021-01-26 00:00:00;Ilyukhin E. (Rus);Sukharnikov N. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8CAJagUD;Finalizado;2021-01-26 00:00:00;Shagarov O. (Rus);Kalashnikov E. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_M1ZlpEUQ;Finalizado;2021-01-26 00:00:00;Uezdin A. (Rus);Pravednov A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ddZ7Evps;Finalizado;2021-01-26 00:00:00;Ilin A. (Rus);Minkov M. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_n39NbDqK;Finalizado;2021-01-26 00:00:00;Petrochenko D. (Rus);Ivanov Va. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_vsMGuYxr;Finalizado;2021-01-26 00:00:00;Petrov D. (Rus);Ignatiev D. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GxERcXbQ;Finalizado;2021-01-26 00:00:00;Kalashnikov E. (Rus);Volkov A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 1, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AawCDbam;Finalizado;2021-01-26 00:00:00;Sukharnikov N. (Rus);Semeshin P. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_W6wE7Gim;Finalizado;2021-01-26 00:00:00;Pravednov A. (Rus);Uezdin A. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_0nVU3YjC;Finalizado;2021-01-26 00:00:00;Ivanov Va. (Rus);Shagarov O. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4KyM5fMa;Finalizado;2021-01-26 00:00:00;Minkov M. (Rus);Semeshin P. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QTxI6z7g;Finalizado;2021-01-26 00:00:00;Pavlenko R. (Rus);Ignatiev D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 15, 'away': 13}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MeWQ4Ey6;Finalizado;2021-01-26 00:00:00;Ilin A. (Rus);Ilyukhin E. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_f9UY2h6I;Finalizado;2021-01-26 00:00:00;Petrochenko D. (Rus);Volkov A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GAi8rwAL;Finalizado;2021-01-26 00:00:00;Vshivkov P. (Rus);Zabrodin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ngrvwHXr;Finalizado;2021-01-26 00:00:00;Arutiunyan A. (Rus);Khomutov S. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 14, 'away': 12}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rLymye2e;Finalizado;2021-01-26 00:00:00;Savinskiy A. (Rus);Zubkov V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UoHGwnJ9;Finalizado;2021-01-26 00:00:00;Dulich A. (Ukr);Kunynets S. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xCKOyQmM;Finalizado;2021-01-26 00:00:00;Vasiuk V. (Ukr);Biletskiy O. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_KWNmW3Bq;Finalizado;2021-01-26 00:00:00;Pereyaslavsky D. (Ukr);Tymchenko V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_bNMiVNQk;Finalizado;2021-01-26 00:00:00;Obukhov V. (Ukr);Kodola V. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_hpMeUstd;Finalizado;2021-01-26 00:00:00;Dynaburg L. (Ukr);Pakhnyuk V. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_G2JSzp3S;;2021-01-26 01:25:00;Kunynets S. (Ukr);Kvak I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_lCkpyEE8;Finalizado;2021-01-26 00:00:00;Hera V. (Ukr);Okopnyi V. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_6mQaT1e2;Finalizado;2021-01-26 00:00:00;Levshyn A. (Ukr);Korniienko M. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0lWOAdq6;Finalizado;2021-01-26 00:00:00;Semenenko V. (Ukr);Semenets S. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_vuVS9GbC;Finalizado;2021-01-26 00:00:00;Solomko S. (Ukr);Burdelnyi S. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_04lOTV6r;Finalizado;2021-01-26 00:00:00;Hasan Y. (Ukr);Khripun R. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_dxghZiqL;Finalizado;2021-01-26 00:00:00;Tolstykh R. (Ukr);Kovalchuk K. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_fRmSSkMl;Finalizado;2021-01-26 00:00:00;Paniotov A. (Ukr);Sulim A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YHnWR9ye;Finalizado;2021-01-26 00:00:00;Prus S. (Ukr);Kunynets S. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_hKhTiceH;Finalizado;2021-01-26 00:00:00;Bochkovskyi V. (Ukr);Biletskiy O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rmUMlXr8;Finalizado;2021-01-26 00:00:00;Onykyienko V. (Ukr);Portnov H. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_WCn1i8ro;Finalizado;2021-01-26 00:00:00;Gubanisev O. (Ukr);Klymenko K. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_M3KX8zEI;Finalizado;2021-01-26 00:00:00;Podolian A. (Ukr);Bryzhevatyi O. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_djYQmibE;Finalizado;2021-01-26 00:00:00;Trydukh I. (Ukr);Kolbasenko O. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_GvoaVrrm;Finalizado;2021-01-26 00:00:00;Diachenko S. (Ukr);Makarenko R. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 15, 'away': 17}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_O4p3U2cg;Finalizado;2021-01-26 00:00:00;Dulich A. (Ukr);Hera V. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MZ6bYAW7;Finalizado;2021-01-26 00:00:00;Levshyn A. (Ukr);Vasiuk V. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_bNxGR0sC;Finalizado;2021-01-26 00:00:00;Pereyaslavsky D. (Ukr);Kovalchuk K. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_hpxKQKdI;Finalizado;2021-01-26 00:00:00;Obukhov V. (Ukr);Semenets S. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WzyOPvCO;Finalizado;2021-01-26 00:00:00;Dynaburg L. (Ukr);Burdelnyi S. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AePg8Iub;Finalizado;2021-01-26 00:00:00;Vietrov V. (Ukr);Rubanka I. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_8hK6lOlP;Finalizado;2021-01-26 00:00:00;Lykhytskyi O. (Ukr);Sulim A. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_Ovoscf98;Finalizado;2021-01-26 00:00:00;Bochkovskyi V. (Ukr);Korniienko M. (Ukr);3;2;[{'home': 13, 'away': 15}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_4O5xq2Cn;;2021-01-26 03:05:00;Hera V. (Ukr);Kvak I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_O6ZnFBzh;Finalizado;2021-01-26 00:00:00;Portnov H. (Ukr);Tymchenko V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_Gb9trMRh;Finalizado;2021-01-26 00:00:00;Bryzhevatyi O. (Ukr);Kodola V. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_bNbostsa;Finalizado;2021-01-26 00:00:00;Klymenko K. (Ukr);Pakhnyuk V. (Ukr);2;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_6m2guKBB;Finalizado;2021-01-26 00:00:00;Hasan Y. (Ukr);Kolbasenko O. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_pv1cvvRH;Finalizado;2021-01-26 00:00:00;Paniotov A. (Ukr);Diachenko S. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8W2fZjH1;Finalizado;2021-01-26 00:00:00;Levshyn A. (Ukr);Biletskiy O. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_trUiEVkb;Finalizado;2021-01-26 00:00:00;Tolstykh R. (Ukr);Onykyienko V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IRVBc1Ru;Finalizado;2021-01-26 00:00:00;Semenenko V. (Ukr);Podolian A. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 16, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_dIUFdLtn;Finalizado;2021-01-26 00:00:00;Solomko S. (Ukr);Gubanisev O. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_t6f6xIeU;Finalizado;2021-01-26 00:00:00;Dulich A. (Ukr);Prus S. (Ukr);2;3;[{'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2VaGfaBb;Finalizado;2021-01-26 00:00:00;Rubanka I. (Ukr);Khripun R. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}, {'home': 18, 'away': 16}];;
Setka Cup (Ucrania);1;g_25_Ae3OhwtB;Finalizado;2021-01-26 00:00:00;Dulich A. (Ukr);Okopnyi V. (Ukr);2;3;[{'home': 11, 'away': 3}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dhaKgJQ4;Finalizado;2021-01-26 00:00:00;Lykhytskyi O. (Ukr);Makarenko R. (Ukr);0;3;[{'home': 17, 'away': 19}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_E93jzX1e;Finalizado;2021-01-26 00:00:00;Korniienko M. (Ukr);Vasiuk V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WAiXjHAN;Finalizado;2021-01-26 00:00:00;Kunynets S. (Ukr);Hera V. (Ukr);3;0;[{'home': 17, 'away': 15}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_0pdyjyQT;Finalizado;2021-01-26 00:00:00;Pereyaslavsky D. (Ukr);Portnov H. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_2gr3oeYp;Finalizado;2021-01-26 00:00:00;Obukhov V. (Ukr);Bryzhevatyi O. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_4bMoAvBo;Finalizado;2021-01-26 00:00:00;Dynaburg L. (Ukr);Klymenko K. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_GYPk9bQi;Finalizado;2021-01-26 00:00:00;Trydukh I. (Ukr);Vietrov V. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_lnOc7xe4;Finalizado;2021-01-26 00:00:00;Diachenko S. (Ukr);Sulim A. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6NI26dAA;Finalizado;2021-01-26 00:00:00;Prus S. (Ukr);Hera V. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_vglGLSFE;Finalizado;2021-01-26 00:00:00;Levshyn A. (Ukr);Bochkovskyi V. (Ukr);3;2;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_vyHA4zuN;Finalizado;2021-01-26 00:00:00;Prus S. (Ukr);Okopnyi V. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hvLE3ffT;Finalizado;2021-01-26 00:00:00;Onykyienko V. (Ukr);Kovalchuk K. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_bLcsaE2p;Finalizado;2021-01-26 00:00:00;Podolian A. (Ukr);Semenets S. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_xCdobYHj;Finalizado;2021-01-26 00:00:00;Gubanisev O. (Ukr);Burdelnyi S. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_bcBTcPN7;Finalizado;2021-01-26 00:00:00;Rubanka I. (Ukr);Hasan Y. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_r9qXLyAc;Finalizado;2021-01-26 00:00:00;Paniotov A. (Ukr);Makarenko R. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_vywtKFvA;Anulado;2021-01-26 00:00:00;Biletskiy O. (Ukr);Vasiuk V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ANaD17Or;;2021-01-26 05:00:00;Dulich A. (Ukr);Kvak I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_QXYyLeP3;Finalizado;2021-01-26 00:00:00;Korniienko M. (Ukr);Biletskiy O. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YcxpJZgG;Finalizado;2021-01-26 00:00:00;Okopnyi V. (Ukr);Kunynets S. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 1, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_SbfI0Rwk;Finalizado;2021-01-26 00:00:00;Tolstykh R. (Ukr);Tymchenko V. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6kgMaoge;Finalizado;2021-01-26 00:00:00;Semenenko V. (Ukr);Kodola V. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_0ChQb581;Finalizado;2021-01-26 00:00:00;Solomko S. (Ukr);Pakhnyuk V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
