league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_IRuxi8cE;Finalizado;2021-02-18 00:00:00;Minchenkov I. (Rus);Volkov A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];1.55;2.22
Liga Pro (Rusia);1;g_25_x8jKkM0n;Finalizado;2021-02-18 00:00:00;Serebrennikov A. (Rus);Ilichev M. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];1.58;2.15
Liga Pro (Rusia);1;g_25_bHiGj2ot;Finalizado;2021-02-18 00:00:00;Vahnin G. (Rus);Libatskii A. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];1.67;2.02
Liga Pro (Rusia);1;g_25_vcI84RRD;Finalizado;2021-02-18 00:00:00;Fedosov A. (Rus);Golyshev A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];2.95;1.32
Liga Pro (Rusia);1;g_25_bwcZkSCK;Finalizado;2021-02-18 00:00:00;Afanasev I. (Rus);Minchenkov I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.25;3.4
Liga Pro (Rusia);1;g_25_jXLC3osK;Finalizado;2021-02-18 00:00:00;Ilichev M. (Rus);Fedosov A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];1.36;2.77
Liga Pro (Rusia);1;g_25_jyxErp5f;Finalizado;2021-02-18 00:00:00;Poletaev I. (Rus);Vahnin G. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];3.0;1.3
Liga Pro (Rusia);1;g_25_xUewknSQ;Finalizado;2021-02-18 00:00:00;Volkov A. (Rus);Potapkov A. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_pfLG25dQ;Finalizado;2021-02-18 00:00:00;Golyshev A. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];1.47;2.42
Liga Pro (Rusia);1;g_25_URzIs4K0;Finalizado;2021-02-18 00:00:00;Libatskii A. (Rus);Suharkov O. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];2.73;1.37
Liga Pro (Rusia);1;g_25_f9r5p6zr;Finalizado;2021-02-18 00:00:00;Potapkov A. (Rus);Minchenkov I. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];2.42;1.47
Liga Pro (Rusia);1;g_25_n37rbP4s;Finalizado;2021-02-18 00:00:00;Serebrennikov A. (Rus);Fedosov A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 1}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_b1uMtOZ6;Finalizado;2021-02-18 00:00:00;Suharkov O. (Rus);Vahnin G. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];1.48;2.4
Liga Pro (Rusia);1;g_25_8Cn9qQkl;Finalizado;2021-02-18 00:00:00;Afanasev I. (Rus);Volkov A. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];2.37;1.48
Liga Pro (Rusia);1;g_25_4v2mcqKm;Finalizado;2021-02-18 00:00:00;Ilichev M. (Rus);Golyshev A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];2.73;1.37
Liga Pro (Rusia);1;g_25_xhvQurkD;Finalizado;2021-02-18 00:00:00;Poletaev I. (Rus);Libatskii A. (Rus);1;3;[{'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_A1tEcrIM;Finalizado;2021-02-18 00:00:00;Serebrennikov A. (Rus);Fedosov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 16, 'away': 14}];;
Liga Pro (Rusia);1;g_25_MZUzEIKg;Finalizado;2021-02-18 00:00:00;Ilichev M. (Rus);Golyshev A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6seOltGh;Finalizado;2021-02-18 00:00:00;Yakovlev A. (Rus);Sverdlov M. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_YgnuobFH;Finalizado;2021-02-18 00:00:00;Poprocky A. (Rus);Vshivkov P. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];2.73;1.37
Liga Pro (Rusia);1;g_25_SdqXnKp5;Finalizado;2021-02-18 00:00:00;Bardyshev G. (Rus);Abelmasov I. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];2.3;1.5
Liga Pro (Rusia);1;g_25_pYgSm0Vb;Finalizado;2021-02-18 00:00:00;Gusev M. (Rus);Kulikov S. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}];1.42;2.55
Liga Pro (Rusia);1;g_25_vXnynv0B;Finalizado;2021-02-18 08:15:00;Lbov Y. (Rus);Antipin A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];2.15;1.58
Liga Pro (Rusia);1;g_25_AJ98TVqp;Finalizado;2021-02-18 08:15:00;Madan E. (Rus);Voronkov E. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];1.13;4.8
Liga Pro (Rusia);1;g_25_rV0id3Zg;Finalizado;2021-02-18 08:30:00;Sverdlov M. (Rus);Gusev M. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_CAh8hLYI;Finalizado;2021-02-18 08:45:00;Abelmasov I. (Rus);Lbov Y. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];1.47;2.42
Liga Pro (Rusia);1;g_25_bJCRcGAb;Finalizado;2021-02-18 08:45:00;Vshivkov P. (Rus);Madan E. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];1.83;1.83
Liga Pro (Rusia);1;g_25_xh0eeNl0;Finalizado;2021-02-18 09:00:00;Kulikov S. (Rus);Yakovlev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_O0KE0IQu;Finalizado;2021-02-18 09:15:00;Antipin A. (Rus);Bardyshev G. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_htCVdzQ4;Finalizado;2021-02-18 09:15:00;Voronkov E. (Rus);Poprocky A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}];4.6;1.14
Liga Pro (Rusia);1;g_25_je4afs46;Finalizado;2021-02-18 09:30:00;Yakovlev A. (Rus);Gusev M. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}];1.83;1.83
Liga Pro (Rusia);1;g_25_2iJIaxtn;Finalizado;2021-02-18 09:45:00;Bardyshev G. (Rus);Lbov Y. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];1.24;3.5
Liga Pro (Rusia);1;g_25_WWAZefuB;Finalizado;2021-02-18 09:45:00;Poprocky A. (Rus);Madan E. (Rus);2;3;[{'home': 12, 'away': 14}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_YJg4g1JC;Finalizado;2021-02-18 10:00:00;Sverdlov M. (Rus);Kulikov S. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];1.25;3.4
Liga Pro (Rusia);1;g_25_pG8Nbdeh;Finalizado;2021-02-18 10:15:00;Abelmasov I. (Rus);Antipin A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];1.55;2.22
Liga Pro (Rusia);1;g_25_l85veEfH;Finalizado;2021-02-18 10:15:00;Vshivkov P. (Rus);Voronkov E. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];1.21;3.75
Liga Pro (Rusia);1;g_25_l0srtmvS;Finalizado;2021-02-18 00:00:00;Kulikov S. (Rus);Gusev M. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_x0MeorG7;Finalizado;2021-02-18 00:00:00;Lbov Y. (Rus);Antipin A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b9NinO01;Finalizado;2021-02-18 11:00:00;Yakovlev A. (Rus);Sverdlov M. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_fBZitjZ3;Finalizado;2021-02-18 11:05:00;Poprocky A. (Rus);Voronkov E. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_EH5vARh8;Finalizado;2021-02-18 11:15:00;Bardyshev G. (Rus);Abelmasov I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y1YeuAlA;Finalizado;2021-02-18 11:15:00;Vshivkov P. (Rus);Madan E. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Sf4DSkaj;Finalizado;2021-02-18 11:30:00;Kuzmin S. (Rus);Shirshov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 13, 'away': 15}];1.98;1.68
Liga Pro (Rusia);1;g_25_Kliajgic;Finalizado;2021-02-18 11:45:00;Pandur I. (Rus);Iskenderov I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];2.08;1.63
Liga Pro (Rusia);1;g_25_GGp8lXL9;Finalizado;2021-02-18 11:45:00;Nikulin S. (Rus);Yanshaev A. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];1.88;1.78
Liga Pro (Rusia);1;g_25_6o3HR9Ed;Finalizado;2021-02-18 12:00:00;Zemit I. (Rus);Balakin D. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];2.95;1.32
Liga Pro (Rusia);1;g_25_Yie3kD63;Finalizado;2021-02-18 12:15:00;Zubkov V. (Rus);Ovechkin S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_t2UH8XOG;Finalizado;2021-02-18 12:15:00;Gribkov A. (Rus);Klavdenkov A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_Sb4rfY9N;Finalizado;2021-02-18 12:30:00;Shirshov V. (Rus);Zemit I. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 16, 'away': 18}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}];1.47;2.42
Liga Pro (Rusia);1;g_25_xAX0CFPi;Finalizado;2021-02-18 12:45:00;Iskenderov I. (Rus);Zubkov V. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];1.93;1.73
Liga Pro (Rusia);1;g_25_zPTL7ivN;Finalizado;2021-02-18 12:45:00;Yanshaev A. (Rus);Gribkov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];1.6;2.1
Liga Pro (Rusia);1;g_25_ML3nghPT;Finalizado;2021-02-18 13:00:00;Balakin D. (Rus);Kuzmin S. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];1.27;3.25
Liga Pro (Rusia);1;g_25_EFSP6BgT;Finalizado;2021-02-18 13:15:00;Klavdenkov A. (Rus);Nikulin S. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_6qx5BZvb;Finalizado;2021-02-18 13:15:00;Ovechkin S. (Rus);Pandur I. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_dEfElCXp;Finalizado;2021-02-18 13:30:00;Kuzmin S. (Rus);Zemit I. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];1.7;1.96
Liga Pro (Rusia);1;g_25_IqXp2V1p;Finalizado;2021-02-18 13:45:00;Nikulin S. (Rus);Gribkov A. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];1.52;2.28
Liga Pro (Rusia);1;g_25_pzy9Agf4;Finalizado;2021-02-18 13:45:00;Pandur I. (Rus);Zubkov V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];1.63;2.08
Liga Pro (Rusia);1;g_25_bJYdDeAo;Finalizado;2021-02-18 14:00:00;Shirshov V. (Rus);Balakin D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 11, 'away': 9}];1.84;1.8
Liga Pro (Rusia);1;g_25_SbQD9D9A;Finalizado;2021-02-18 14:15:00;Iskenderov I. (Rus);Ovechkin S. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];1.5;2.3
Liga Pro (Rusia);1;g_25_dzWl1kHj;Finalizado;2021-02-18 14:15:00;Yanshaev A. (Rus);Klavdenkov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];1.83;1.83
Liga Pro (Rusia);1;g_25_jRM9DJBD;Finalizado;2021-02-18 00:00:00;Ovechkin S. (Rus);Zubkov V. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_QLQ1bm69;Finalizado;2021-02-18 00:00:00;Balakin D. (Rus);Kuzmin S. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_WMXh09yc;Finalizado;2021-02-18 14:45:00;Klavdenkov A. (Rus);Gribkov A. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_4CP5c7LF;Finalizado;2021-02-18 15:15:00;Shirshov V. (Rus);Zemit I. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_rcycaTj3;Finalizado;2021-02-18 15:15:00;Nikulin S. (Rus);Yanshaev A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 18, 'away': 20}];;
Liga Pro (Rusia);1;g_25_f7qCmiyG;Finalizado;2021-02-18 15:30:00;Ignatiev D. (Rus);Tsybikov Z. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_CzO5Ead7;Finalizado;2021-02-18 15:30:00;Iskenderov I. (Rus);Pandur I. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_08Ojt9Tk;Finalizado;2021-02-18 15:45:00;Kalachev V. (Rus);Molodtsov D. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];1.36;2.77
Liga Pro (Rusia);1;g_25_tOsKoV5S;Finalizado;2021-02-18 15:45:00;Shagarov O. (Rus);Pavlenko R. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 15, 'away': 17}];1.3;3.0
Liga Pro (Rusia);1;g_25_xMRTIEmg;Finalizado;2021-02-18 00:00:00;Ogay S. (Rus);Serebrennikov A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_2XrGnBjM;Anulado;2021-02-18 16:00:00;Pravednov A. (Rus);Putilovsky V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fVNfuTrd;Finalizado;2021-02-18 16:15:00;Minkov M. (Rus);Ilyukhin E. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];1.55;2.22
Liga Pro (Rusia);1;g_25_n5KnskEq;Finalizado;2021-02-18 16:15:00;Volkov A. (Rus);Petrochenko D. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];2.17;1.57
Liga Pro (Rusia);1;g_25_pYV0T70q;Finalizado;2021-02-18 16:45:00;Molodtsov D. (Rus);Churin K. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 3}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];3.0;1.3
Liga Pro (Rusia);1;g_25_AwKWPYgi;Finalizado;2021-02-18 16:30:00;Tsybikov Z. (Rus);Fedosov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
