league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_SvxsWPS1;Finalizado;2021-02-24 00:00:00;Belugin O. (Rus);Sergeevich I. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_foUSgTK8;Finalizado;2021-02-24 00:00:00;Klavdenkov A. (Rus);Simonov S. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MFGJqqc1;Finalizado;2021-02-24 00:00:00;Pisar A. (Rus);Shmakov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_GfVOf952;Finalizado;2021-02-24 00:00:00;Karpovkin G. (Rus);Vshivkov P. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 16, 'away': 14}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xAJXhmzF;Finalizado;2021-02-24 00:00:00;Khomutov S. (Rus);Minchenkov M. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_zJKNr3C7;Finalizado;2021-02-24 00:00:00;Alov R. (Rus);Zabrodin A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CWJHkLLt;Finalizado;2021-02-24 00:00:00;Vshivkov P. (Rus);Karpovkin G. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8bDQmajg;Finalizado;2021-02-24 00:00:00;Zabrodin A. (Rus);Pisar A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_zexyh7kL;Finalizado;2021-02-24 00:00:00;Minchenkov M. (Rus);Simonov S. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fe9Mluym;Finalizado;2021-02-24 00:00:00;Belugin O. (Rus);Sergeevich I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2LCUnJ5a;Finalizado;2021-02-24 00:00:00;Alov R. (Rus);Shmakov A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UHyuiR4R;Finalizado;2021-02-24 00:00:00;Klavdenkov A. (Rus);Khomutov S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pYXhu9lI;Finalizado;2021-02-24 00:00:00;Chernov V. (Rus);Malahov K. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WSxDp4Qc;Finalizado;2021-02-24 00:00:00;Pavlenko R. (Rus);Mikheev D. (Rus);0;3;[{'home': 1, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QVoNNtJp;Finalizado;2021-02-24 00:00:00;Gerasimov A. (Rus);Kutin V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_MuALNcDR;Finalizado;2021-02-24 00:00:00;Minchenkov M. (Rus);Klavdenkov A. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_C4V1dMt7;Finalizado;2021-02-24 00:00:00;Afanasev I. (Rus);Volkov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xOb67nk8;Finalizado;2021-02-24 00:00:00;Malahov K. (Rus);Gerasimov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OldmJHLr;Finalizado;2021-02-24 00:00:00;Simonov S. (Rus);Khomutov S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jeU5etdD;Finalizado;2021-02-24 00:00:00;Mikheev D. (Rus);Afanasev I. (Rus);1;3;[{'home': 14, 'away': 12}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GEcA664E;Finalizado;2021-02-24 00:00:00;Kutin V. (Rus);Chernov V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vZkRM0Yj;Finalizado;2021-02-24 00:00:00;Buyanin I. (Rus);Bazhinov Y. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_4bImKPYD;Finalizado;2021-02-24 00:00:00;Volkov A. (Rus);Pavlenko R. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OvcE5QJK;Finalizado;2021-02-24 00:00:00;Chernov V. (Rus);Gerasimov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_E7pH2c3t;Finalizado;2021-02-24 00:00:00;Pavlenko R. (Rus);Afanasev I. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_hxv9opBi;Finalizado;2021-02-24 00:00:00;Slachshilin A. (Rus);Vahnin G. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2VeI4pZQ;Finalizado;2021-02-24 00:00:00;Malahov K. (Rus);Kutin V. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_dWZL1HIn;Finalizado;2021-02-24 00:00:00;Mikheev D. (Rus);Volkov A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xfsiElja;Finalizado;2021-02-24 00:00:00;Chernov V. (Rus);Gerasimov A. (Rus);0;3;[{'home': 15, 'away': 17}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_8CYp04sr;Finalizado;2021-02-24 00:00:00;Bazhinov Y. (Rus);Slachshilin A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AJes1go0;Finalizado;2021-02-24 00:00:00;Mikheev D. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jcoeD855;Finalizado;2021-02-24 00:00:00;Malahov K. (Rus);Kutin V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_MFxkaOdl;Finalizado;2021-02-24 00:00:00;Vahnin G. (Rus);Buyanin I. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_4hPtQ0KS;Finalizado;2021-02-24 00:00:00;Afanasev I. (Rus);Volkov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_l4XHqOu4;Finalizado;2021-02-24 00:00:00;Anisimov E. (Rus);Kulikov S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_GxxgbrCf;Finalizado;2021-02-24 00:00:00;Buyanin I. (Rus);Slachshilin A. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vFVtcgXH;Finalizado;2021-02-24 00:00:00;Kozlov A. (Rus);Kalachev V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SfWLrreA;Finalizado;2021-02-24 00:00:00;Kim S. I. (Kor);Alekseev A. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fTzcc2R0;Finalizado;2021-02-24 00:00:00;Bazhinov Y. (Rus);Vahnin G. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MHVPs2AG;Finalizado;2021-02-24 00:00:00;Lobanov A. (Rus);Zhurba N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_zNYP0yYh;Finalizado;2021-02-24 00:00:00;Kulikov S. (Rus);Kim S. I. (Kor);2;3;[{'home': 11, 'away': 2}, {'home': 2, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YyVpdDnO;Finalizado;2021-02-24 00:00:00;Kalachev V. (Rus);Lobanov A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_j3fX4B5H;Finalizado;2021-02-24 00:00:00;Vahnin G. (Rus);Bazhinov Y. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_4dwUaema;Finalizado;2021-02-24 00:00:00;Alekseev A. (Rus);Anisimov E. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SSH0mqzp;Finalizado;2021-02-24 00:00:00;Buyanin I. (Rus);Slachshilin A. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CSTleX1U;Finalizado;2021-02-24 00:00:00;Zhurba N. (Rus);Kozlov A. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_rmxYbF25;Finalizado;2021-02-24 00:00:00;Anisimov E. (Rus);Kim S. I. (Kor);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_MmxmGGXu;Finalizado;2021-02-24 00:00:00;Kozlov A. (Rus);Lobanov A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_QBRxbZHB;Finalizado;2021-02-24 00:00:00;Kulikov S. (Rus);Alekseev A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_0vyiFzmn;Finalizado;2021-02-24 00:00:00;Kalachev V. (Rus);Zhurba N. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_pMkEeMpf;Finalizado;2021-02-24 00:00:00;Kulikov S. (Rus);Alekseev A. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8619tuHM;Finalizado;2021-02-24 00:00:00;Zhurba N. (Rus);Kozlov A. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jVjEuaWS;Finalizado;2021-02-24 00:00:00;Lobanov A. (Rus);Kalachev V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zBrRhKUC;Finalizado;2021-02-24 00:00:00;Anisimov E. (Rus);Kim S. I. (Kor);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_QkE8ZwId;Finalizado;2021-02-24 00:00:00;Kryuchkov E. (Rus);Soldatov I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_YiZTtMPM;Finalizado;2021-02-24 00:00:00;Kuzmin S. (Rus);Zemit I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_GGOYutuT;Finalizado;2021-02-24 00:00:00;Burov S. (Rus);Migalov I. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UNvkrWLd;Finalizado;2021-02-24 00:00:00;Tunitsyn D. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_f1zeEf2h;Finalizado;2021-02-24 00:00:00;Zemit I. (Rus);Burov S. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_840USgHo;Finalizado;2021-02-24 00:00:00;Soldatov I. (Rus);Tunitsyn D. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_84vaDEHb;Finalizado;2021-02-24 00:00:00;Migalov I. (Rus);Kuzmin S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_neaYRDWi;Finalizado;2021-02-24 00:00:00;Yanshaev A. (Rus);Kryuchkov E. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_IPA0y0mp;Finalizado;2021-02-24 00:00:00;Chentsov A. (Rus);Shirshov A. (Rus);3;1;[{'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_jTT3CYW4;Finalizado;2021-02-24 00:00:00;Kuzmin S. (Rus);Burov S. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4WgwRXob;Finalizado;2021-02-24 00:00:00;Kryuchkov E. (Rus);Tunitsyn D. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_naF4zK2j;Finalizado;2021-02-24 00:00:00;Fedorov V. (Rus);Korolev S. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UJS7BhnB;Finalizado;2021-02-24 00:00:00;Zemit I. (Rus);Migalov I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_rNhsQi14;Finalizado;2021-02-24 00:00:00;Soldatov I. (Rus);Yanshaev A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_bgXBAC1H;Finalizado;2021-02-24 00:00:00;Shirshov A. (Rus);Fedorov V. (Rus);1;3;[{'home': 15, 'away': 13}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hvTCC4CA;Finalizado;2021-02-24 00:00:00;Kuzmin S. (Rus);Zemit I. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4AWVhSY3;Finalizado;2021-02-24 00:00:00;Kryuchkov E. (Rus);Soldatov I. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_xpWF9WGN;Finalizado;2021-02-24 00:00:00;Korolev S. (Rus);Chentsov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_WURGBORG;Finalizado;2021-02-24 00:00:00;Migalov I. (Rus);Burov S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_xMBknHHl;Finalizado;2021-02-24 00:00:00;Tunitsyn D. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_K8LK8jWT;Finalizado;2021-02-24 00:00:00;Chentsov A. (Rus);Fedorov V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_xphoPBGA;Finalizado;2021-02-24 00:00:00;Sukharnikov N. (Rus);Zhurba N. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zsc2w8zS;Finalizado;2021-02-24 00:00:00;Minkov M. (Rus);Beliakov V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_f1Cn4Avo;Finalizado;2021-02-24 00:00:00;Shirshov A. (Rus);Korolev S. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_K4il7IgE;Finalizado;2021-02-24 00:00:00;Fedorov V. (Rus);Shirshov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_rRrgsjy3;Finalizado;2021-02-24 00:00:00;Sayanov D. (Rus);Ogay S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hMqUYRrq;Finalizado;2021-02-24 00:00:00;Churin K. (Rus);Sidorin V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jmdkOVVG;Finalizado;2021-02-24 00:00:00;Zhurba N. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IkAi6x9K;Finalizado;2021-02-24 00:00:00;Korolev S. (Rus);Chentsov A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}];;
