league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_Empo5hGH;;2021-04-05 16:00:00;Churin K. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rap74zrc;;2021-04-05 16:15:00;Kutuzov O. (Rus);Minkov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dj4Iq06U;;2021-04-05 16:15:00;Merkushin Y. (Rus);Golyshev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bZ6Qe6aP;;2021-04-05 16:30:00;Zhurba N. (Rus);Sayanov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_MkqB3fc3;;2021-04-05 16:45:00;Chahur V. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SAYW2N6h;;2021-04-05 16:45:00;Safonov V. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0rghiQ7t;;2021-04-05 17:00:00;Kalachev V. (Rus);Churin K. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4EYF2EC9;;2021-04-05 17:15:00;Ilyukhin E. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_61Xz2sMb;;2021-04-05 17:15:00;Ivanov Va. (Rus);Merkushin Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tfAkjpNn;;2021-04-05 17:30:00;Sayanov D. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_IHxK1YRF;;2021-04-05 17:45:00;Shirshov V. (Rus);Minkov M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_OxSu11y5;;2021-04-05 17:45:00;Volkov A. (Rus);Golyshev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Kp9gk4xg;;2021-04-05 18:00:00;Zhurba N. (Rus);Churin K. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CvxO0hsM;;2021-04-05 18:15:00;Chahur V. (Rus);Kutuzov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2TQq0LjB;;2021-04-05 18:15:00;Safonov V. (Rus);Merkushin Y. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_E78clOia;;2021-04-05 18:30:00;Turabekov T. (Rus);Kalachev V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_djQmau6H;;2021-04-05 18:45:00;Golyshev A. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jVzSaCdS;;2021-04-05 18:45:00;Minkov M. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SAC1mr75;;2021-04-05 19:00:00;Churin K. (Rus);Sayanov D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YmZS33in;;2021-04-05 19:15:00;Kutuzov O. (Rus);Shirshov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8ShHsDzp;;2021-04-05 19:15:00;Merkushin Y. (Rus);Volkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_AZ16n2MB;;2021-04-05 19:30:00;Turabekov T. (Rus);Zhurba N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jirMtXkj;;2021-04-05 19:45:00;Golyshev A. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WOIfeW4q;;2021-04-05 19:45:00;Minkov M. (Rus);Chahur V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lQ0AoMyI;;2021-04-05 20:00:00;Sayanov D. (Rus);Kalachev V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_AFHbfjKk;;2021-04-05 20:15:00;Shirshov V. (Rus);Ilyukhin E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UssQui5d;;2021-04-05 20:15:00;Volkov A. (Rus);Ivanov Va. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_fsptoNFA;Abandono;2021-04-05 00:00:00;Yurchenko K. (Ukr);Lutskiy V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hYZzCByO;Finalizado;2021-04-05 00:05:00;Kolesnik Y. (Ukr);Rehotun D. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_nigG3SR6;Finalizado;2021-04-05 00:15:00;Pakhnyuk V. (Ukr);Dekhtiarenko A. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_M7xWsCLi;Finalizado;2021-04-05 00:20:00;Hot S. (Ukr);Pyrtyk B. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_YXrppsVG;Finalizado;2021-04-05 00:30:00;Mosiuk M. (Ukr);Zholubak R. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_WOYvBVjU;Finalizado;2021-04-05 00:35:00;Hnoievoi R. (Ukr);Chelpanov S. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 1, 'away': 11}];;
Setka Cup (Mundial);1;g_25_YVwx3eyd;Finalizado;2021-04-05 00:50:00;Hrymovskyi O. (Ukr);Mishchenko V. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_jsszsWzb;Finalizado;2021-04-05 00:50:00;Sheremeta V. (Ukr);Gil O. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_tEzGc0aG;Finalizado;2021-04-05 00:55:00;Khorolskyi V. (Ukr);Bielokon Y. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_UFrL2nsD;Anulado;2021-04-05 00:45:00;Atamanchuk D. (Ukr);Klymenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0fFtq1pN;Finalizado;2021-04-05 01:00:00;Kozachuk I. (Ukr);Lutskiy V. (Ukr);3;2;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_lKPkibxp;Finalizado;2021-04-05 01:00:00;Sulc M. (Cze);Khalaila A. (Cze);2;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_8bPqWEMu;Finalizado;2021-04-05 01:05:00;Kolesnik Y. (Ukr);Chelpanov S. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_rJnP16dJ;Finalizado;2021-04-05 01:15:00;Burdelnyi S. (Ukr);Dekhtiarenko A. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_CMxt2Fj2;Finalizado;2021-04-05 01:20:00;Zhyrnov O. (Ukr);Vlasenko V. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_hlvKdKEM;Finalizado;2021-04-05 01:25:00;Bonishchuk T. (Ukr);Skoryk O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_UXuvtjj4;Finalizado;2021-04-05 01:20:00;Hlaholev M. (Ukr);Pyrtyk B. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_voEprLaT;Abandono;2021-04-05 01:30:00;Yurchenko K. (Ukr);Mosiuk M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nkOmVYyn;Finalizado;2021-04-05 01:35:00;Hnoievoi R. (Ukr);Rehotun D. (Ukr);1;3;[{'home': 14, 'away': 16}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 1, 'away': 11}];;
Setka Cup (Mundial);1;g_25_6eKfjIij;Finalizado;2021-04-05 01:30:00;Suvorov M. (Cze);Pasek D. (Cze);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_dMz7QkZJ;Finalizado;2021-04-05 01:45:00;Pakhnyuk V. (Ukr);Atamanchuk D. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_CdVruA5A;Finalizado;2021-04-05 01:50:00;Gil O. (Ukr);Urban M. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_lvMOQbT2;Anulado;2021-04-05 01:50:00;Vilenchyts N. (Blr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_nBwOevUS;Finalizado;2021-04-05 01:55:00;Kuprykov S. (Ukr);Hrytsai A. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_dQ0Cwu8p;Finalizado;2021-04-05 02:00:00;Kozachuk I. (Ukr);Zholubak R. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_zgqnzLJr;Finalizado;2021-04-05 02:00:00;Sulc M. (Cze);Pasek D. (Cze);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_UDDhUhih;Finalizado;2021-04-05 02:05:00;Kolesnik Y. (Ukr);Hnoievoi R. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_zDZAP9lQ;Finalizado;2021-04-05 02:15:00;Burdelnyi S. (Ukr);Klymenko K. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 18, 'away': 16}];;
Setka Cup (Mundial);1;g_25_SUKSPIr9;Finalizado;2021-04-05 02:20:00;Hrymovskyi O. (Ukr);Zhyrnov O. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_8MVnHod6;Finalizado;2021-04-05 02:25:00;Khorolskyi V. (Ukr);Skoryk O. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_QaZnvUKG;Finalizado;2021-04-05 02:20:00;Hot S. (Ukr);Sheremeta V. (Ukr);3;2;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_AT4GxaNj;Finalizado;2021-04-05 02:30:00;Mosiuk M. (Ukr);Lutskiy V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Mundial);1;g_25_IHYjZvZl;Finalizado;2021-04-05 02:30:00;Suvorov M. (Cze);Khalaila A. (Cze);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}];;
Setka Cup (Mundial);1;g_25_rHHdTC6b;Finalizado;2021-04-05 02:35:00;Chelpanov S. (Ukr);Rehotun D. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_vsvWKTds;Finalizado;2021-04-05 02:45:00;Atamanchuk D. (Ukr);Dekhtiarenko A. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_MiKWOxbF;Finalizado;2021-04-05 02:50:00;Vilenchyts N. (Blr);Vlasenko V. (Ukr);1;3;[{'home': 14, 'away': 16}, {'home': 11, 'away': 8}, {'home': 20, 'away': 22}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_nDUjG5BC;Finalizado;2021-04-05 02:55:00;Hrytsai A. (Ukr);Bielokon Y. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_IecGM1kq;Finalizado;2021-04-05 02:50:00;Hlaholev M. (Ukr);Gil O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_G2ifYble;Finalizado;2021-04-05 03:00:00;Sulc M. (Cze);Suvorov M. (Cze);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_CYra1r0i;Abandono;2021-04-05 03:00:00;Yurchenko K. (Ukr);Zholubak R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xvH0SWL4;Finalizado;2021-04-05 03:05:00;Hnoievoi R. (Ukr);Kolesnik Y. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_IXxzKmCm;Finalizado;2021-04-05 03:15:00;Pakhnyuk V. (Ukr);Klymenko K. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_GnZfFPQI;Finalizado;2021-04-05 03:25:00;Bonishchuk T. (Ukr);Kuprykov S. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_dndKLL4k;Finalizado;2021-04-05 03:20:00;Sheremeta V. (Ukr);Pyrtyk B. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_jPs302Fc;Finalizado;2021-04-05 03:30:00;Kozachuk I. (Ukr);Mosiuk M. (Ukr);1;3;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Mundial);1;g_25_APjbXI31;Finalizado;2021-04-05 03:30:00;Pasek D. (Cze);Khalaila A. (Cze);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_IB1a7ASs;Finalizado;2021-04-05 03:20:00;Zhyrnov O. (Ukr);Mishchenko V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_GUF4RjyB;Finalizado;2021-04-05 03:35:00;Rehotun D. (Ukr);Chelpanov S. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_bkoBbtpA;Finalizado;2021-04-05 03:45:00;Burdelnyi S. (Ukr);Atamanchuk D. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_xbDHKuKe;Finalizado;2021-04-05 03:50:00;Hot S. (Ukr);Urban M. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_0zi46Usl;Finalizado;2021-04-05 03:50:00;Hrymovskyi O. (Ukr);Vlasenko V. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 13, 'away': 15}, {'home': 13, 'away': 15}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_fwYbEqtP;Finalizado;2021-04-05 03:55:00;Khorolskyi V. (Ukr);Hrytsai A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Q5zU4H6q;Finalizado;2021-04-05 04:00:00;Zholubak R. (Ukr);Lutskiy V. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Y5A9QAjH;Finalizado;2021-04-05 04:05:00;Rehotun D. (Ukr);Hnoievoi R. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_CfxvJ7Rg;Finalizado;2021-04-05 04:15:00;Klymenko K. (Ukr);Dekhtiarenko A. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 1, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_GlCLJaZ1;Finalizado;2021-04-05 04:20:00;Hlaholev M. (Ukr);Sheremeta V. (Ukr);3;1;[{'home': 11, 'away': 1}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_bBbuNypP;Finalizado;2021-04-05 04:25:00;Kuprykov S. (Ukr);Skoryk O. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_Kbn7aMU3;Finalizado;2021-04-05 04:20:00;Vilenchyts N. (Blr);Zhyrnov O. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_v9vY3yMk;Abandono;2021-04-05 04:30:00;Kozachuk I. (Ukr);Yurchenko K. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Cd9DPU5N;Finalizado;2021-04-05 04:35:00;Chelpanov S. (Ukr);Kolesnik Y. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_QctrIRt0;Finalizado;2021-04-05 04:45:00;Burdelnyi S. (Ukr);Pakhnyuk V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Ui03rqC2;Finalizado;2021-04-05 04:50:00;Hot S. (Ukr);Gil O. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_vRk85lcf;Finalizado;2021-04-05 04:50:00;Vlasenko V. (Ukr);Mishchenko V. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_Y3k7Ieht;Finalizado;2021-04-05 04:55:00;Bonishchuk T. (Ukr);Bielokon Y. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_fH0kCaE9;Finalizado;2021-04-05 05:00:00;Vesely F. (Cze);Malecek O. (Cze);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_6J8HOlLT;Finalizado;2021-04-05 05:05:00;Rehotun D. (Ukr);Kolesnik Y. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_re47s3R8;Finalizado;2021-04-05 05:20:00;Pyrtyk B. (Ukr);Urban M. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_80fC48C0;Finalizado;2021-04-05 05:20:00;Vilenchyts N. (Blr);Hrymovskyi O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_SQlBHF7n;Finalizado;2021-04-05 05:25:00;Khorolskyi V. (Ukr);Kuprykov S. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_tCaqK8Tp;Finalizado;2021-04-05 05:35:00;Chelpanov S. (Ukr);Hnoievoi R. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_Y7agBJTF;Finalizado;2021-04-05 05:30:00;Fiser P. (Cze);Akopyan A. (Cze);1;3;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_QJgCtNtF;Finalizado;2021-04-05 05:50:00;Hlaholev M. (Ukr);Hot S. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_6HmFGZMh;Finalizado;2021-04-05 05:55:00;Bonishchuk T. (Ukr);Hrytsai A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_WbiW6JfK;Finalizado;2021-04-05 06:00:00;Vesely F. (Cze);Akopyan A. (Cze);3;2;[{'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_4AhGusdL;Finalizado;2021-04-05 06:20:00;Sheremeta V. (Ukr);Urban M. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_OhrKFgxa;Finalizado;2021-04-05 06:25:00;Skoryk O. (Ukr);Bielokon Y. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_lzny6wAQ;Finalizado;2021-04-05 06:30:00;Fiser P. (Cze);Malecek O. (Cze);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_YqcKv1BR;Finalizado;2021-04-05 06:50:00;Gil O. (Ukr);Pyrtyk B. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_2qsOEDi5;Finalizado;2021-04-05 06:55:00;Khorolskyi V. (Ukr);Bonishchuk T. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_jqY21cIs;Finalizado;2021-04-05 07:00:00;Vesely F. (Cze);Fiser P. (Cze);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_0r16ls4C;Finalizado;2021-04-05 07:20:00;Pytsko I. (Ukr);Chaikovskyi B. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_d6tSDX6B;Finalizado;2021-04-05 07:25:00;Kuprykov S. (Ukr);Bielokon Y. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_p6X60HXm;Finalizado;2021-04-05 07:30:00;Akopyan A. (Cze);Malecek O. (Cze);3;1;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_0OYKxp50;Finalizado;2021-04-05 07:30:00;Kononikhin V. (Ukr);Vasko V. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_vZqkIXu7;Finalizado;2021-04-05 07:35:00;Diachenko S. (Ukr);Teteruk M. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_MwNTzOZC;Finalizado;2021-04-05 07:40:00;Havryliuk B. (Ukr);Skorobahatyi Y. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 13, 'away': 15}];;
Setka Cup (Mundial);1;g_25_8Ueng5ks;Finalizado;2021-04-05 07:45:00;Semenets S. (Ukr);Yurenev O. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}];;
Setka Cup (Mundial);1;g_25_UH5Am1JI;Finalizado;2021-04-05 07:50:00;Kvak I. (Ukr);Tebenko Y. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
