league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_fk08JEL7;Finalizado;2021-04-14 03:30:00;Malahov K. (Rus);Kutin V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_hMX4r1gp;Finalizado;2021-04-14 03:45:00;Bazhinov Y. (Rus);Poletaev I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2FPoXXk7;Finalizado;2021-04-14 03:45:00;Golyshev A. (Rus);Potapkov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_QD4y0TOH;Finalizado;2021-04-14 04:00:00;Popov D. (Rus);Lbov Y. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YHAi64oi;Finalizado;2021-04-14 04:15:00;Grebenyuk B. (Rus);Afanasev I. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_WCW8sL8j;Finalizado;2021-04-14 04:15:00;Arutiunov R. (Rus);Slachshilin A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8hljrbb8;Finalizado;2021-04-14 04:30:00;Kutin V. (Rus);Popov D. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_t6OkWi5D;Finalizado;2021-04-14 04:45:00;Potapkov A. (Rus);Grebenyuk B. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YZXUzGjr;Finalizado;2021-04-14 04:45:00;Poletaev I. (Rus);Arutiunov R. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KSifsIDE;Finalizado;2021-04-14 05:00:00;Lbov Y. (Rus);Malahov K. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_S8qQfyrE;Finalizado;2021-04-14 05:15:00;Afanasev I. (Rus);Golyshev A. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_CQWYZZ5l;Finalizado;2021-04-14 05:15:00;Slachshilin A. (Rus);Bazhinov Y. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 15, 'away': 13}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_2isatxTK;Finalizado;2021-04-14 05:30:00;Malahov K. (Rus);Popov D. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_fkMwZgLf;Finalizado;2021-04-14 05:45:00;Bazhinov Y. (Rus);Arutiunov R. (Rus);3;2;[{'home': 12, 'away': 14}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_4Y6gw9Ct;Finalizado;2021-04-14 05:45:00;Golyshev A. (Rus);Grebenyuk B. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_trt3udrR;Finalizado;2021-04-14 06:00:00;Kutin V. (Rus);Lbov Y. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_be6cxTRn;Finalizado;2021-04-14 06:15:00;Potapkov A. (Rus);Afanasev I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8hQsYDz1;Finalizado;2021-04-14 06:15:00;Poletaev I. (Rus);Slachshilin A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xEwcyqxP;Finalizado;2021-04-14 00:00:00;Popov D. (Rus);Kutin V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_zyh3M1yQ;Finalizado;2021-04-14 00:00:00;Afanasev I. (Rus);Potapkov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_4d3rwQGr;Finalizado;2021-04-14 00:00:00;Poletaev I. (Rus);Bazhinov Y. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jHRv0SEP;Finalizado;2021-04-14 07:00:00;Malahov K. (Rus);Lbov Y. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_zibVtTI9;Finalizado;2021-04-14 07:15:00;Golyshev A. (Rus);Grebenyuk B. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_WIZvxpWl;Finalizado;2021-04-14 07:15:00;Slachshilin A. (Rus);Arutiunov R. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_nLEe5O0c;Finalizado;2021-04-14 07:30:00;Muslikov S. (Rus);Kulikov S. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_KYC332V9;Finalizado;2021-04-14 07:45:00;Uezdin A. (Rus);Kozlov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_trEa4rG3;Finalizado;2021-04-14 08:00:00;Sverdlov M. (Rus);Alekseev A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_tv2IX4tI;Finalizado;2021-04-14 08:15:00;Kalachev V. (Rus);Turabekov T. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_CbA1ymsg;Finalizado;2021-04-14 08:30:00;Kulikov S. (Rus);Sverdlov M. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_O2iNWOeO;Finalizado;2021-04-14 08:45:00;Kozlov A. (Rus);Kalachev V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fNa6z7da;Finalizado;2021-04-14 09:00:00;Alekseev A. (Rus);Muslikov S. (Rus);3;2;[{'home': 17, 'away': 15}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_zweRVrBU;Finalizado;2021-04-14 09:15:00;Turabekov T. (Rus);Uezdin A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YDbAZQB5;Finalizado;2021-04-14 09:30:00;Muslikov S. (Rus);Sverdlov M. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CbWWjStt;Finalizado;2021-04-14 09:45:00;Uezdin A. (Rus);Kalachev V. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_2m3EYpRB;Finalizado;2021-04-14 10:00:00;Kulikov S. (Rus);Alekseev A. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jkVzjndn;Finalizado;2021-04-14 10:15:00;Kozlov A. (Rus);Turabekov T. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_pfwDpaYc;Finalizado;2021-04-14 00:00:00;Alekseev A. (Rus);Muslikov S. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_69RLrw3A;Finalizado;2021-04-14 00:00:00;Kozlov A. (Rus);Turabekov T. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OpxHqJm4;Finalizado;2021-04-14 00:00:00;Sverdlov M. (Rus);Kulikov S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C6UTtHXM;Finalizado;2021-04-14 11:15:00;Uezdin A. (Rus);Kalachev V. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_0pU02MpG;Finalizado;2021-04-14 11:30:00;Chernov V. (Rus);Sadkov A. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hr9uevwj;Finalizado;2021-04-14 11:45:00;Moshkov I. (Rus);Razinkov D. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_YcS800FS;Finalizado;2021-04-14 11:45:00;Petrov V. (Rus);Rakhmanov V. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 14, 'away': 16}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vyT41t0M;Finalizado;2021-04-14 12:00:00;Zemit I. (Rus);Burov S. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WY7qfbhd;Finalizado;2021-04-14 12:15:00;Markelov E. (Rus);Petrochenko D. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_AJJzdKNq;Finalizado;2021-04-14 12:15:00;Innazarov A. (Rus);Pinkovskii P. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8QPuk6Bh;Finalizado;2021-04-14 12:30:00;Sadkov A. (Rus);Zemit I. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_x6HdoOAH;Finalizado;2021-04-14 12:45:00;Rakhmanov V. (Rus);Innazarov A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_SztF35Qo;Finalizado;2021-04-14 12:45:00;Razinkov D. (Rus);Markelov E. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_nHOqlQQb;Finalizado;2021-04-14 13:00:00;Burov S. (Rus);Chernov V. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_tvpJ2Puh;Finalizado;2021-04-14 13:15:00;Petrochenko D. (Rus);Moshkov I. (Rus);1;3;[{'home': 12, 'away': 14}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GdG0prQN;Finalizado;2021-04-14 13:15:00;Pinkovskii P. (Rus);Petrov V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_tvOmmpt5;Finalizado;2021-04-14 13:30:00;Chernov V. (Rus);Zemit I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OMF4q2uU;Finalizado;2021-04-14 13:45:00;Petrov V. (Rus);Innazarov A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_z1qN1qeb;Finalizado;2021-04-14 13:45:00;Moshkov I. (Rus);Markelov E. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fsSin4eB;Finalizado;2021-04-14 14:00:00;Sadkov A. (Rus);Burov S. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 0, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QV1WvMmo;Finalizado;2021-04-14 14:15:00;Rakhmanov V. (Rus);Pinkovskii P. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EirR03A4;Finalizado;2021-04-14 14:15:00;Razinkov D. (Rus);Petrochenko D. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xlA4eZbT;Finalizado;2021-04-14 00:00:00;Moshkov I. (Rus);Petrochenko D. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Ywh9PDD9;Finalizado;2021-04-14 00:00:00;Pinkovskii P. (Rus);Petrov V. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_E9Pv1wVi;Finalizado;2021-04-14 00:00:00;Zemit I. (Rus);Sadkov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_2BXq6PCl;Finalizado;2021-04-14 15:15:00;Rakhmanov V. (Rus);Innazarov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_YJezjDMj;Finalizado;2021-04-14 15:15:00;Razinkov D. (Rus);Markelov E. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4bIibyFA;Finalizado;2021-04-14 15:10:00;Chernov V. (Rus);Burov S. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Kl1RIsVd;Finalizado;2021-04-14 15:30:00;Ogay S. (Rus);Martyukhin S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YB7sFaUL;Finalizado;2021-04-14 15:45:00;Sidorin V. (Rus);Ilyukhin E. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_t4kzHLa9;Finalizado;2021-04-14 15:45:00;Volkov A. (Rus);Safonov V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_bu0VH1p3;Finalizado;2021-04-14 16:00:00;Pavlenko R. (Rus);Putilovsky V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_vk8wGuFF;Anulado;2021-04-14 16:15:00;Kalashnikov E. (Rus);Kobytov R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_z5cSHyUj;Finalizado;2021-04-14 00:00:00;Kalashnikov E. (Rus);Lyfenko N. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C26oEJqS;Finalizado;2021-04-14 16:15:00;Minkov M. (Rus);Kutuzov O. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WSxWaNPA;Finalizado;2021-04-14 16:30:00;Martyukhin S. (Rus);Uezdin A. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_x4nUCUKd;Finalizado;2021-04-14 16:45:00;Ilyukhin E. (Rus);Chahur V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_dUC4EMv4;Finalizado;2021-04-14 16:45:00;Safonov V. (Rus);Ivanov Va. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_AJyzasuH;Finalizado;2021-04-14 17:00:00;Ogay S. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_GfoYBlz3;Finalizado;2021-04-14 17:15:00;Sidorin V. (Rus);Minkov M. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_AXG8DtfA;Finalizado;2021-04-14 17:15:00;Volkov A. (Rus);Kalashnikov E. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_4tyvb1fN;Finalizado;2021-04-14 17:30:00;Uezdin A. (Rus);Putilovsky V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pUkxB8k9;Finalizado;2021-04-14 17:45:00;Chahur V. (Rus);Kutuzov O. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_4fGCC09G;Anulado;2021-04-14 17:45:00;Ivanov Va. (Rus);Kobytov R. (Rus);0;0;[];;
