league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_OjJNdiCi;Finalizado;;Kalachev V. (Rus);Ilyukhin E. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_d2bcBV9m;Finalizado;;Volkov A. (Rus);Safonov V. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 13, 'away': 15}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_25I5dTaI;Finalizado;;Sukharnikov N. (Rus);Ogay S. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_hQNReBRc;Finalizado;;Chahur V. (Rus);Semeshin P. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jPc1AkPg;Finalizado;;Soldatov I. (Rus);Petrochenko D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xMXRejA0;Finalizado;;Zhurba N. (Rus);Turabekov T. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 14, 'away': 16}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WGMVfVt4;Finalizado;;Ilyukhin E. (Rus);Suntsov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_UFd599v0;Finalizado;;Safonov V. (Rus);Kalashnikov E. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_ldyWfAP6;Finalizado;;Ogay S. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_dxT18Tg6;Finalizado;;Petrochenko D. (Rus);Volkov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_EuCzfkdA;Finalizado;;Semeshin P. (Rus);Kalachev V. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WKQzfUvD;Finalizado;;Turabekov T. (Rus);Sukharnikov N. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_QFFvg9BG;Finalizado;;Ilyukhin E. (Rus);Chahur V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_ABPvglfJ;Finalizado;;Ogay S. (Rus);Zhurba N. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zTR57m9C;Finalizado;;Safonov V. (Rus);Soldatov I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KxFrhTQM;Finalizado;;Kalachev V. (Rus);Suntsov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 15, 'away': 13}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_UkR967OI;Finalizado;;Volkov A. (Rus);Kalashnikov E. (Rus);3;1;[{'home': 11, 'away': 1}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_bRIMHXWJ;Finalizado;;Sukharnikov N. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 15, 'away': 13}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_695mJlNh;Finalizado;;Zhurba N. (Rus);Ogay S. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_xhdTJLD3;Finalizado;;Soldatov I. (Rus);Safonov V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MqzCBcLq;Finalizado;;Ilyukhin E. (Rus);Chahur V. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_lYfhI8xa;Finalizado;;Tsybikov Z. (Rus);Turabekov T. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GreXIuT9;Finalizado;;Petrochenko D. (Rus);Volkov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G6ZFAHzj;Finalizado;;Kalachev V. (Rus);Semeshin P. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IktX3zvA;Finalizado;;Chernjavskiy M. (Rus);Andreev A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CCuy3fgG;Finalizado;;Nikiforov O. (Rus);Tolmachev I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 16, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_nLbQtvdF;Finalizado;2021-02-01 00:00:00;Halimbaiev R. (Ukr);Polysynskyi M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_MsBjzd0l;Finalizado;2021-02-01 00:00:00;Kundeus I. (Ukr);Korobko V. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}];;
Setka Cup (Ucrania);1;g_25_OjsMltci;Finalizado;2021-02-01 00:00:00;Gubanisev O. (Ukr);Martyniuk A. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UmnDMxWl;Finalizado;2021-02-01 00:00:00;Kostuk B. (Ukr);Trydukh I. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rZl96Qui;Finalizado;2021-02-01 00:00:00;Kryvyi I. (Ukr);Obukhov V. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_460eZFFf;Finalizado;2021-02-01 00:00:00;Skoropad R. (Ukr);Hil O. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vRkFR9ee;Finalizado;2021-02-01 00:00:00;Hnoievoi R. (Ukr);Kolesnik Y. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_b9ZYovsA;Finalizado;2021-02-01 00:00:00;Antonenko V. (Ukr);Yurenev O. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_xfoQm0Cc;Finalizado;2021-02-01 00:00:00;Kazmirchuk V. (Ukr);Melnykov V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_QHU55Pw0;Finalizado;2021-02-01 00:00:00;Ivchuk O. (Ukr);Buberenko B. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_rad6TVQr;Finalizado;2021-02-01 00:00:00;Danchenko V. (Ukr);Portnov H. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rcaaYZU0;Finalizado;2021-02-01 00:00:00;Romaniuk V. (Ukr);Shpak A. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_KIzVnKR3;Finalizado;2021-02-01 00:00:00;Kozlov D. (Ukr);Kuzmenko A. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_6ZYxobdG;Finalizado;2021-02-01 00:00:00;Semenets S. (Ukr);Kononikhin V. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8voHLdoe;Finalizado;2021-02-01 00:00:00;Chelpanov S. (Ukr);Trydukh I. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KvU94qg6;Finalizado;2021-02-01 00:00:00;Mishchenko S. (Ukr);Mrykh M. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_CW33Xgp7;Finalizado;2021-02-01 00:00:00;Kundeus I. (Ukr);Hil O. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UBSeG19F;Finalizado;2021-02-01 00:00:00;Sydorenko V. (Ukr);Khakhamidi I. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_rZCFf8Ps;Finalizado;2021-02-01 00:00:00;Gubanisev O. (Ukr);Melnykov V. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_j3zMKG01;Finalizado;2021-02-01 00:00:00;Kostuk B. (Ukr);Hnoievoi R. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MPmD5pec;Finalizado;2021-02-01 00:00:00;Kryvyi I. (Ukr);Yurenev O. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YsYD338C;Finalizado;2021-02-01 00:00:00;Kovpak E. (Ukr);Kolbasenko O. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_QNoBSktk;Finalizado;2021-02-01 00:00:00;Pereyaslavsky D. (Ukr);Onykyienko V. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_jN27WDaD;Finalizado;2021-02-01 00:00:00;Shpak A. (Ukr);Korobko V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xdCJgSvl;Finalizado;2021-02-01 00:00:00;Kuzmenko A. (Ukr);Martyniuk A. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_46vQJzG7;Finalizado;2021-02-01 00:00:00;Chelpanov S. (Ukr);Kolesnik Y. (Ukr);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_jahH44A3;Finalizado;2021-02-01 00:00:00;Kononikhin V. (Ukr);Obukhov V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_boXaFLOL;Finalizado;2021-02-01 00:00:00;Danchenko V. (Ukr);Khakhamidi I. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_G6NI2NNI;Finalizado;2021-02-01 00:00:00;Ivchuk O. (Ukr);Mrykh M. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hStjecxE;Finalizado;2021-02-01 00:00:00;Skoropad R. (Ukr);Romaniuk V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_I9S7rKh8;Finalizado;2021-02-01 00:00:00;Hnoievoi R. (Ukr);Trydukh I. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jaGNhnff;Finalizado;2021-02-01 00:00:00;Kazmirchuk V. (Ukr);Kozlov D. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_UkiL3OP9;Finalizado;2021-02-01 00:00:00;Antonenko V. (Ukr);Semenets S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_fcMM1swP;Finalizado;2021-02-01 00:00:00;Kolbasenko O. (Ukr);Buberenko B. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_449JwV6t;Finalizado;2021-02-01 00:00:00;Kundeus I. (Ukr);Shpak A. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_xxW3EuvS;Finalizado;2021-02-01 00:00:00;Onykyienko V. (Ukr);Portnov H. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 18, 'away': 16}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YN5Si690;Finalizado;2021-02-01 00:00:00;Gubanisev O. (Ukr);Kuzmenko A. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 16, 'away': 14}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_d0RBsv8E;Finalizado;2021-02-01 00:00:00;Kostuk B. (Ukr);Kolesnik Y. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_CEtQ2ruG;Finalizado;2021-02-01 00:00:00;Kryvyi I. (Ukr);Kononikhin V. (Ukr);1;3;[{'home': 13, 'away': 15}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_M3A4QQFP;Finalizado;2021-02-01 00:00:00;Mishchenko S. (Ukr);Kovpak E. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_bR8NxkMn;Finalizado;2021-02-01 00:00:00;Romaniuk V. (Ukr);Hil O. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_rJ8W9anq;Finalizado;2021-02-01 00:00:00;Sydorenko V. (Ukr);Pereyaslavsky D. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_EyMGtbNK;Finalizado;2021-02-01 00:00:00;Chelpanov S. (Ukr);Hnoievoi R. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_CE4WjQO6;Finalizado;2021-02-01 00:00:00;Kozlov D. (Ukr);Melnykov V. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_QHpU12fM;Finalizado;2021-02-01 00:00:00;Semenets S. (Ukr);Yurenev O. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_OCdWLpOt;Finalizado;2021-02-01 00:00:00;Ivchuk O. (Ukr);Kolbasenko O. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_fgCz9J1k;Finalizado;2021-02-01 00:00:00;Danchenko V. (Ukr);Onykyienko V. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xI7Ry9yg;Finalizado;2021-02-01 00:00:00;Skoropad R. (Ukr);Korobko V. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 16, 'away': 14}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tl9zjpvD;Finalizado;2021-02-01 00:00:00;Kazmirchuk V. (Ukr);Martyniuk A. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hSKKuIxR;Finalizado;2021-02-01 00:00:00;Kolesnik Y. (Ukr);Trydukh I. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}];;
Setka Cup (Ucrania);1;g_25_KvpY0M9S;Finalizado;2021-02-01 00:00:00;Antonenko V. (Ukr);Obukhov V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6ynyL4wm;Finalizado;2021-02-01 00:00:00;Kovpak E. (Ukr);Mrykh M. (Ukr);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_lGBv8wHe;Finalizado;2021-02-01 00:00:00;Pereyaslavsky D. (Ukr);Khakhamidi I. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_Kv8vk4gJ;Finalizado;2021-02-01 00:00:00;Gubanisev O. (Ukr);Kozlov D. (Ukr);2;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_ITOOzTja;Finalizado;2021-02-01 00:00:00;Kundeus I. (Ukr);Romaniuk V. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_A77nyxor;Finalizado;2021-02-01 00:00:00;Chelpanov S. (Ukr);Kostuk B. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MmWadtIq;Finalizado;2021-02-01 00:00:00;Kryvyi I. (Ukr);Semenets S. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KvjuKOhg;Finalizado;2021-02-01 00:00:00;Mishchenko S. (Ukr);Buberenko B. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dKNSZn65;Finalizado;2021-02-01 00:00:00;Skoropad R. (Ukr);Shpak A. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_S6Ar7cW1;Finalizado;2021-02-01 00:00:00;Sydorenko V. (Ukr);Portnov H. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MqnNDmWJ;Finalizado;2021-02-01 00:00:00;Kazmirchuk V. (Ukr);Kuzmenko A. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_2amce0Xk;Finalizado;2021-02-01 00:00:00;Antonenko V. (Ukr);Kononikhin V. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_E1kqJr8a;Finalizado;2021-02-01 00:00:00;Ivchuk O. (Ukr);Kovpak E. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_4OgRVt92;Finalizado;2021-02-01 00:00:00;Danchenko V. (Ukr);Pereyaslavsky D. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YmkJQTA1;Finalizado;2021-02-01 00:00:00;Hil O. (Ukr);Korobko V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YJkRC7oQ;Finalizado;2021-02-01 00:00:00;Melnykov V. (Ukr);Martyniuk A. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_hhlmI2N5;Finalizado;2021-02-01 00:00:00;Mishchenko S. (Ukr);Kolbasenko O. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_tjn1fKnd;Finalizado;2021-02-01 00:00:00;Yurenev O. (Ukr);Obukhov V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_jsNWY6LB;Finalizado;2021-02-01 00:00:00;Kundeus I. (Ukr);Skoropad R. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rFhVU0O8;Finalizado;2021-02-01 00:00:00;Sydorenko V. (Ukr);Onykyienko V. (Ukr);2;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jaxg8Rgs;Finalizado;2021-02-01 00:00:00;Gubanisev O. (Ukr);Kazmirchuk V. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_fgzqJ3Pd;Finalizado;2021-02-01 00:00:00;Kryvyi I. (Ukr);Antonenko V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_ATrhHMxC;Finalizado;2021-02-01 00:00:00;Mrykh M. (Ukr);Buberenko B. (Ukr);3;2;[{'home': 13, 'away': 15}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_xxhZTKwF;Finalizado;2021-02-01 00:00:00;Khakhamidi I. (Ukr);Portnov H. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
