league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Challenger Series (Alemania);1;g_25_MsqNMhnn;Finalizado;2021-02-16 09:20:00;Sanchi F. (Arg);Martinko J. (Cze);1;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YkAojNrJ;Finalizado;2021-02-16 00:00:00;Vshivkov P. (Rus);Sergeevich I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_hhh4XBXF;Finalizado;2021-02-16 00:00:00;Gribkov A. (Rus);Simonov S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_0d2XDQzQ;Finalizado;2021-02-16 00:00:00;Lisov A. (Rus);Tolmachev I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_0bTQJh3G;Finalizado;2021-02-16 00:00:00;Chernjavskiy M. (Rus);Vshivkov P. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];1.53;2.26
Liga Pro (Rusia);1;g_25_S8D5CAej;Finalizado;2021-02-16 00:00:00;Klavdenkov A. (Rus);Lisov A. (Rus);3;0;[{'home': 17, 'away': 15}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];1.93;1.73
Liga Pro (Rusia);1;g_25_ATn9WVnM;Finalizado;2021-02-16 00:00:00;Yanshaev A. (Rus);Gribkov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_E1XUICIM;Finalizado;2021-02-16 00:00:00;Sergeevich I. (Rus);Andreev A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];1.52;2.28
Liga Pro (Rusia);1;g_25_6wu09pqs;Finalizado;2021-02-16 00:00:00;Simonov S. (Rus);Razinkov D. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];1.38;2.67
Liga Pro (Rusia);1;g_25_6aC9BUAd;Finalizado;2021-02-16 00:00:00;Tolmachev I. (Rus);Minchenkov M. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dQMZHWXS;Finalizado;2021-02-16 00:00:00;Andreev A. (Rus);Vshivkov P. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_84jhzEmc;Finalizado;2021-02-16 00:00:00;Minchenkov M. (Rus);Lisov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];1.7;1.96
Liga Pro (Rusia);1;g_25_bZ81Djtp;Finalizado;2021-02-16 00:00:00;Chernjavskiy M. (Rus);Sergeevich I. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_lKoDVk2S;Finalizado;2021-02-16 00:00:00;Razinkov D. (Rus);Gribkov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];1.5;2.3
Liga Pro (Rusia);1;g_25_KvfdZX23;Finalizado;2021-02-16 00:00:00;Klavdenkov A. (Rus);Tolmachev I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];2.7;1.38
Liga Pro (Rusia);1;g_25_KtuhXX85;Finalizado;2021-02-16 00:00:00;Andreev A. (Rus);Chernjavskiy M. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_6aYvR9Aq;Finalizado;2021-02-16 00:00:00;Yanshaev A. (Rus);Simonov S. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}];2.3;1.5
Liga Pro (Rusia);1;g_25_8zmCZriP;Finalizado;2021-02-16 00:00:00;Klavdenkov A. (Rus);Lisov A. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xIZdWiOB;Finalizado;2021-02-16 00:00:00;Sergeevich I. (Rus);Vshivkov P. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hruOXyvS;Finalizado;2021-02-16 00:00:00;Yanshaev A. (Rus);Gribkov A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_bPHjTenq;Finalizado;2021-02-16 00:00:00;Razinkov D. (Rus);Simonov S. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_K2xqQTPk;Finalizado;2021-02-16 00:00:00;Tsitselskii A. (Rus);Mikheev D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 15, 'away': 17}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];2.22;1.55
Liga Pro (Rusia);1;g_25_hfw87ODg;Finalizado;2021-02-16 00:00:00;Medvedev P. (Rus);Rachkov V. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];1.88;1.78
Liga Pro (Rusia);1;g_25_dlmNwmfk;Finalizado;2021-02-16 00:00:00;Simonov K. (Rus);Lanovenko S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}];1.93;1.73
Liga Pro (Rusia);1;g_25_2RRmPmud;Finalizado;2021-02-16 00:00:00;Kobytov R. (Rus);Troyanov Y. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.83;1.83
Liga Pro (Rusia);1;g_25_E9RG52r6;Finalizado;2021-02-16 00:00:00;Kolmin A. (Rus);Karpovkin G. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];1.83;1.83
Liga Pro (Rusia);1;g_25_WpxC6rTa;Finalizado;2021-02-16 00:00:00;Mohnachev A. (Rus);Gerasimov A. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_tIQiO7f2;Finalizado;2021-02-16 00:00:00;Mikheev D. (Rus);Kobytov R. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];1.55;2.22
Liga Pro (Rusia);1;g_25_zunRx79e;Finalizado;2021-02-16 00:00:00;Lanovenko S. (Rus);Kolmin A. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];2.08;1.63
Liga Pro (Rusia);1;g_25_Uw3roV1F;Finalizado;2021-02-16 00:00:00;Rachkov V. (Rus);Mohnachev A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_pUw484bm;Finalizado;2021-02-16 00:00:00;Troyanov Y. (Rus);Tsitselskii A. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];1.83;1.83
Liga Pro (Rusia);1;g_25_rs7npkHL;Finalizado;2021-02-16 00:00:00;Gerasimov A. (Rus);Medvedev P. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_U1oVyRO1;Finalizado;2021-02-16 00:00:00;Karpovkin G. (Rus);Simonov K. (Rus);3;2;[{'home': 11, 'away': 1}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 14, 'away': 12}];1.63;2.08
Liga Pro (Rusia);1;g_25_8OEZniX2;Finalizado;2021-02-16 00:00:00;Tsitselskii A. (Rus);Kobytov R. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_x46jq9WR;Finalizado;2021-02-16 00:00:00;Medvedev P. (Rus);Mohnachev A. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];1.38;2.7
Liga Pro (Rusia);1;g_25_Sn4Yzov8;Finalizado;2021-02-16 00:00:00;Simonov K. (Rus);Kolmin A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_nFDwnBn9;Finalizado;2021-02-16 00:00:00;Mikheev D. (Rus);Troyanov Y. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];1.52;2.28
Liga Pro (Rusia);1;g_25_WKUEqwr8;Finalizado;2021-02-16 00:00:00;Lanovenko S. (Rus);Karpovkin G. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];1.67;2.02
Liga Pro (Rusia);1;g_25_vDhIvTvq;Finalizado;2021-02-16 00:00:00;Rachkov V. (Rus);Gerasimov A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_OAXQ8B5D;Finalizado;2021-02-16 00:00:00;Tsitselskii A. (Rus);Troyanov Y. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_46ADWEcK;Finalizado;2021-02-16 00:00:00;Gerasimov A. (Rus);Rachkov V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_4455kT3a;Finalizado;2021-02-16 00:00:00;Karpovkin G. (Rus);Simonov K. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_QFB9XfrE;Finalizado;2021-02-16 00:00:00;Kobytov R. (Rus);Mikheev D. (Rus);3;2;[{'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_re49lmJ5;Finalizado;2021-02-16 00:00:00;Lanovenko S. (Rus);Kolmin A. (Rus);3;2;[{'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 2}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CW9HVYCQ;Finalizado;2021-02-16 00:00:00;Medvedev P. (Rus);Mohnachev A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SCVK4McC;Finalizado;2021-02-16 00:00:00;Chernov V. (Rus);Zabrodin A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];1.28;3.2
Liga Pro (Rusia);1;g_25_bahhnEso;Finalizado;2021-02-16 00:00:00;Kalachev V. (Rus);Kharchenko E. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 1}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_MZUO3tDI;Finalizado;2021-02-16 00:00:00;Kulikov S. (Rus);Gusev M. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_zHyyBcKo;Finalizado;2021-02-16 00:00:00;Novikov I. (Rus);Evlakhin D. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];1.55;2.22
Liga Pro (Rusia);1;g_25_ABTIrccE;Finalizado;2021-02-16 08:30:00;Zabrodin A. (Rus);Kulikov S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 15, 'away': 17}, {'home': 11, 'away': 2}, {'home': 9, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_CxkaOSBa;Finalizado;2021-02-16 08:45:00;Kharchenko E. (Rus);Novikov I. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}];1.6;2.1
Liga Pro (Rusia);1;g_25_xKdnRURt;Finalizado;2021-02-16 09:00:00;Gusev M. (Rus);Chernov V. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];2.17;1.57
Liga Pro (Rusia);1;g_25_6al3NnR5;Finalizado;2021-02-16 09:15:00;Evlakhin D. (Rus);Kalachev V. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_GAejQlsm;Finalizado;2021-02-16 09:30:00;Chernov V. (Rus);Kulikov S. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];1.57;2.17
Liga Pro (Rusia);1;g_25_pjm7M6tC;Finalizado;2021-02-16 09:45:00;Kalachev V. (Rus);Novikov I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];1.55;2.22
Liga Pro (Rusia);1;g_25_bZpeP8dg;Finalizado;2021-02-16 10:00:00;Zabrodin A. (Rus);Gusev M. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}];2.77;1.36
Liga Pro (Rusia);1;g_25_4h38KpBO;Finalizado;2021-02-16 10:15:00;Kharchenko E. (Rus);Evlakhin D. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];1.6;2.1
Liga Pro (Rusia);1;g_25_dSTXIYMp;Finalizado;2021-02-16 10:30:00;Kulikov S. (Rus);Zabrodin A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jPHVtexi;Finalizado;2021-02-16 00:00:00;Evlakhin D. (Rus);Kharchenko E. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_zJSyIhxi;Finalizado;2021-02-16 11:00:00;Chernov V. (Rus);Gusev M. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_4SLZuFic;Finalizado;2021-02-16 11:15:00;Kalachev V. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 2}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_E7zuAHZi;Finalizado;2021-02-16 11:30:00;Shirshov V. (Rus);Beliakov V. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];1.8;1.84
Liga Pro (Rusia);1;g_25_tKRe6ZYG;Finalizado;2021-02-16 11:45:00;Mishutin E. (Rus);Soldatov I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_K4wm8e44;Finalizado;2021-02-16 11:45:00;Pronkin M. (Rus);Fedorov V. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_8UZr9ykb;Finalizado;2021-02-16 12:00:00;Tikhnenko D. (Rus);Zhulyabin V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];2.22;1.55
Liga Pro (Rusia);1;g_25_AgWa5glN;Finalizado;2021-02-16 12:15:00;Moshkov I. (Rus);Gribkov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2TSi7FJA;Finalizado;2021-02-16 12:15:00;Petrov V. (Rus);Korolev S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];1.48;2.4
Liga Pro (Rusia);1;g_25_fHrIvldt;Finalizado;2021-02-16 12:30:00;Beliakov V. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];1.47;2.42
Liga Pro (Rusia);1;g_25_j9RkXNfU;Finalizado;2021-02-16 12:45:00;Fedorov V. (Rus);Petrov V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];1.88;1.78
Liga Pro (Rusia);1;g_25_Wt2OoN9N;Finalizado;2021-02-16 12:45:00;Soldatov I. (Rus);Moshkov I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_GWWQxSQh;Finalizado;2021-02-16 13:00:00;Zhulyabin V. (Rus);Shirshov V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];1.7;1.96
Liga Pro (Rusia);1;g_25_jRret1Xp;Finalizado;2021-02-16 13:15:00;Gribkov A. (Rus);Mishutin E. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}];2.02;1.67
Liga Pro (Rusia);1;g_25_UZd0iRun;Finalizado;2021-02-16 13:15:00;Korolev S. (Rus);Pronkin M. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];1.7;1.96
Liga Pro (Rusia);1;g_25_OdzZz6e5;Finalizado;2021-02-16 13:30:00;Shirshov V. (Rus);Tikhnenko D. (Rus);2;3;[{'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];1.78;1.88
Liga Pro (Rusia);1;g_25_rLVt44Pi;Finalizado;2021-02-16 13:45:00;Mishutin E. (Rus);Moshkov I. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];1.78;1.88
Liga Pro (Rusia);1;g_25_x008k5Ab;Finalizado;2021-02-16 13:45:00;Pronkin M. (Rus);Petrov V. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];1.88;1.78
Liga Pro (Rusia);1;g_25_IeTsZqQH;Finalizado;2021-02-16 14:00:00;Beliakov V. (Rus);Zhulyabin V. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_bFlHmquB;Finalizado;2021-02-16 14:15:00;Fedorov V. (Rus);Korolev S. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_0dQo3Ovb;Finalizado;2021-02-16 14:15:00;Soldatov I. (Rus);Gribkov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];3.65;1.22
Liga Pro (Rusia);1;g_25_AVJaune9;Finalizado;2021-02-16 00:00:00;Gribkov A. (Rus);Soldatov I. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_25Gis8Qd;Finalizado;2021-02-16 00:00:00;Beliakov V. (Rus);Shirshov V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_plCCxpuS;Finalizado;2021-02-16 00:00:00;Petrov V. (Rus);Pronkin M. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2TbvY3mq;Finalizado;2021-02-16 15:15:00;Fedorov V. (Rus);Korolev S. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_tdFetSu3;Finalizado;2021-02-16 15:00:00;Zhulyabin V. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_lMI3v6AF;Finalizado;2021-02-16 15:15:00;Moshkov I. (Rus);Mishutin E. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_lpV34D3T;Anulado;2021-02-16 15:30:00;Pravednov A. (Rus);Putilovsky V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_dhg6h1fn;Finalizado;2021-02-16 15:30:00;Zhurba N. (Rus);Putilovsky V. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}];1.75;1.9
Liga Pro (Rusia);1;g_25_8UBzaiRj;Finalizado;2021-02-16 15:45:00;Girevenkov A. (Rus);Safonov V. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];2.52;1.43
Liga Pro (Rusia);1;g_25_Ys0q8AMf;Finalizado;2021-02-16 15:45:00;Ilin A. (Rus);Kalachev V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];3.35;1.26
