league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_Ug7OZqQk;Finalizado;2021-03-08 00:00:00;Savinskiy A. (Rus);Makarenkov E. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lznkLpBd;Finalizado;2021-03-08 00:00:00;Duka A. (Rus);Merezhko A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A5OLY3ud;Finalizado;2021-03-08 00:00:00;Makarenkov E. (Rus);Klimentev V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_KKHltnmM;Finalizado;2021-03-08 00:00:00;Olshakov K. (Rus);Simonov S. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_juQXqUmc;Finalizado;2021-03-08 00:00:00;Gancev S. (Rus);Kononenko A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YNLhu62S;Finalizado;2021-03-08 00:00:00;Lisov A. (Rus);Kolesnikov D. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_ldNPXNf2;Finalizado;2021-03-08 00:00:00;Pandur I. (Rus);Savinskiy A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 12, 'away': 14}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KEGEH6XG;Finalizado;2021-03-08 00:00:00;Duka A. (Rus);Gancev S. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_pKlGregU;Finalizado;2021-03-08 00:00:00;Kolesnikov D. (Rus);Olshakov K. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_I7JU1Igh;Finalizado;2021-03-08 00:00:00;Makarenkov E. (Rus);Klimentev V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_S0TbRG0r;Finalizado;2021-03-08 00:00:00;Merezhko A. (Rus);Kononenko A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_dbIY0x9b;Finalizado;2021-03-08 00:00:00;Pandur I. (Rus);Savinskiy A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AsGM3vPu;Finalizado;2021-03-08 00:00:00;Simonov S. (Rus);Lisov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_h8zxIKbm;Finalizado;2021-03-08 00:00:00;Staroverov V. (Rus);Malahov K. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rcTlFIr6;Finalizado;2021-03-08 00:00:00;Petrov A. (Rus);Kozlov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_6i8OhPWR;Finalizado;2021-03-08 00:00:00;Razinkov T. (Rus);Yanshaev A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_nVZuHvEg;Finalizado;2021-03-08 00:00:00;Kazakov A. (Rus);Kutin V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_MmShExbC;Finalizado;2021-03-08 00:00:00;Glazun E. (Rus);Putilovsky V. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_80fjlquq;Finalizado;2021-03-08 00:00:00;Yudin A. (Rus);Bazilevskii V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2aB7d7X2;Finalizado;2021-03-08 00:00:00;Malahov K. (Rus);Kazakov A. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MN06p1v8;Finalizado;2021-03-08 00:00:00;Kozlov A. (Rus);Glazun E. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_jPqem3fk;Finalizado;2021-03-08 00:00:00;Yanshaev A. (Rus);Yudin A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G2FBeRn9;Finalizado;2021-03-08 00:00:00;Kutin V. (Rus);Staroverov V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lA2bnN9e;Finalizado;2021-03-08 00:00:00;Bazilevskii V. (Rus);Razinkov T. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_fBsaoPv8;Finalizado;2021-03-08 00:00:00;Putilovsky V. (Rus);Petrov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_bR4Gfo2F;Finalizado;2021-03-08 00:00:00;Staroverov V. (Rus);Kazakov A. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y1t3pqfE;Finalizado;2021-03-08 00:00:00;Petrov A. (Rus);Glazun E. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0YwpGbTa;Finalizado;2021-03-08 00:00:00;Razinkov T. (Rus);Yudin A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xI3Kg5HL;Finalizado;2021-03-08 00:00:00;Malahov K. (Rus);Kutin V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SOu7q39K;Finalizado;2021-03-08 00:00:00;Kozlov A. (Rus);Putilovsky V. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rX12osP1;Finalizado;2021-03-08 00:00:00;Yanshaev A. (Rus);Bazilevskii V. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2yVTmobM;Finalizado;2021-03-08 00:00:00;Staroverov V. (Rus);Malahov K. (Rus);1;3;[{'home': 16, 'away': 14}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Yucze25k;Finalizado;2021-03-08 00:00:00;Kozlov A. (Rus);Glazun E. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_l8L30OsS;Finalizado;2021-03-08 00:00:00;Razinkov T. (Rus);Yanshaev A. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_YJLarPLq;Finalizado;2021-03-08 00:00:00;Kutin V. (Rus);Kazakov A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_t60rgtz2;Finalizado;2021-03-08 00:00:00;Petrov A. (Rus);Putilovsky V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_rBvRHPC2;Finalizado;2021-03-08 00:00:00;Bazilevskii V. (Rus);Yudin A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_jNWdDdDI;Finalizado;2021-03-08 00:00:00;Anisimov E. (Rus);Zubkov V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_6B0BWJDt;Finalizado;2021-03-08 00:00:00;Madan E. (Rus);Lanovenko S. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WI9qy05P;Finalizado;2021-03-08 00:00:00;Ziuzikov P. (Rus);Minkov M. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_UDV0CGSO;Finalizado;2021-03-08 00:00:00;Sverdlov M. (Rus);Kulikov S. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_0YaFVwTn;Finalizado;2021-03-08 00:00:00;Meteleshko I. (Rus);Selkin V. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_CGJkyuH0;Finalizado;2021-03-08 00:00:00;Novikov I. (Rus);Kutuzov O. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tSqBrNOQ;Finalizado;2021-03-08 00:00:00;Zubkov V. (Rus);Sverdlov M. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GnJEuf8n;Finalizado;2021-03-08 00:00:00;Lanovenko S. (Rus);Meteleshko I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fu9fzaW6;Finalizado;2021-03-08 00:00:00;Minkov M. (Rus);Novikov I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n9MwvsXs;Finalizado;2021-03-08 00:00:00;Kulikov S. (Rus);Anisimov E. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_8rDbZIoD;Finalizado;2021-03-08 00:00:00;Kutuzov O. (Rus);Ziuzikov P. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fwIIvENh;Finalizado;2021-03-08 00:00:00;Selkin V. (Rus);Madan E. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 16, 'away': 14}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_QaLsw1nl;Finalizado;2021-03-08 00:00:00;Anisimov E. (Rus);Sverdlov M. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_l0HMwYxa;Finalizado;2021-03-08 00:00:00;Madan E. (Rus);Meteleshko I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Mo1tb2OD;Finalizado;2021-03-08 00:00:00;Ziuzikov P. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_YPKoxL1f;Finalizado;2021-03-08 00:00:00;Zubkov V. (Rus);Kulikov S. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0zLQxhh5;Finalizado;2021-03-08 00:00:00;Lanovenko S. (Rus);Selkin V. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bBO9tzgt;Finalizado;2021-03-08 00:00:00;Minkov M. (Rus);Kutuzov O. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jetFnYcH;Finalizado;2021-03-08 00:00:00;Zubkov V. (Rus);Sverdlov M. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fTn6lfT4;Finalizado;2021-03-08 00:00:00;Novikov I. (Rus);Minkov M. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UouJohDN;Finalizado;2021-03-08 00:00:00;Kulikov S. (Rus);Anisimov E. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vPbJUcrg;Finalizado;2021-03-08 00:00:00;Sadkov A. (Rus);Zhulyabin V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8WjAmErB;Finalizado;2021-03-08 00:00:00;Ziuzikov P. (Rus);Kutuzov O. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rHezRFsI;Finalizado;2021-03-08 00:00:00;Moshkov I. (Rus);Bazilevskii V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zihSSyD5;Finalizado;2021-03-08 00:00:00;Grebenyuk B. (Rus);Mikheev D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d0gOTHca;Finalizado;2021-03-08 00:00:00;Chernov V. (Rus);Shirshov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UDiWReSB;Finalizado;2021-03-08 00:00:00;Troyanov Y. (Rus);Girevenkov A. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_OE949mCp;Finalizado;2021-03-08 00:00:00;Yanshaev A. (Rus);Petrochenko D. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_raAVyC7B;Finalizado;2021-03-08 00:00:00;Zhulyabin V. (Rus);Chernov V. (Rus);2;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8GCdjBM4;Finalizado;2021-03-08 00:00:00;Bazilevskii V. (Rus);Yanshaev A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fwvlfgNu;Finalizado;2021-03-08 00:00:00;Mikheev D. (Rus);Troyanov Y. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Mk9ZzWMH;Finalizado;2021-03-08 00:00:00;Shirshov V. (Rus);Sadkov A. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_8trhgDxn;Finalizado;2021-03-08 00:00:00;Girevenkov A. (Rus);Grebenyuk B. (Rus);3;2;[{'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_n7B0kVyB;Finalizado;2021-03-08 00:00:00;Petrochenko D. (Rus);Moshkov I. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jPDwzjxO;Finalizado;2021-03-08 00:00:00;Sadkov A. (Rus);Chernov V. (Rus);1;3;[{'home': 1, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_23sdhXih;Finalizado;2021-03-08 00:00:00;Grebenyuk B. (Rus);Troyanov Y. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_tUA4lkiH;Finalizado;2021-03-08 00:00:00;Moshkov I. (Rus);Yanshaev A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
