league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Bundesliga (Alemania);1;g_25_YBuSSUai;Finalizado;;Franziska P. (Ger);Zeljko F. (Cro);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Bundesliga (Alemania);1;g_25_2iXrPnaG;Finalizado;;Filus R. (Ger);Boll T. (Ger);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Bundesliga (Alemania);1;g_25_6PFRGO6d;Finalizado;2021-01-31 10:20:00;Wang X. (Ger);Lebesson E. (Fra);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Bundesliga (Alemania);1;g_25_ERzmO6EM;Anulado;2021-01-31 10:25:00;Aruna Q. (Nga);Karlsson K. (Swe);0;0;[];;
Bundesliga (Alemania);1;g_25_C2vWRlFc;Anulado;2021-01-31 10:25:00;Jorgic D. (Slo);Steger B. (Ger);0;0;[];;
Liga Pro (Rusia);1;g_25_jk7jpmxe;Finalizado;2021-01-31 00:00:00;Belugin O. (Rus);Zabrodin A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 3, 'away': 11}];2.52;1.43
Liga Pro (Rusia);1;g_25_nH0arR67;Finalizado;2021-01-31 00:00:00;Tsvetkov V. (Rus);Khomutov S. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];2.42;1.47
Liga Pro (Rusia);1;g_25_EqAvDiUl;Finalizado;2021-01-31 00:00:00;Abanokov Z. (Rus);Iskenderov I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 18, 'away': 16}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hCnsO2Ka;Finalizado;2021-01-31 00:00:00;Karpovkin G. (Rus);Belugin O. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];1.83;1.83
Liga Pro (Rusia);1;g_25_ENho6UbE;Anulado;2021-01-31 00:00:00;Makarenkov E. (Rus);Iskenderov I. (Rus);0;0;[];1.7;1.96
Liga Pro (Rusia);1;g_25_KQ2N3YYp;Finalizado;2021-01-31 00:00:00;Olshakov K. (Rus);Tsvetkov V. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_6JrIPFe4;Anulado;2021-01-31 00:00:00;Sinkovskiy V. (Rus);Makarenkov E. (Rus);0;0;[];2.42;1.47
Liga Pro (Rusia);1;g_25_zyxnNMZ5;Finalizado;2021-01-31 00:00:00;Zabrodin A. (Rus);Chernjavskiy M. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];1.96;1.7
Liga Pro (Rusia);1;g_25_l22iAkE7;Finalizado;2021-01-31 00:00:00;Sinkovskiy V. (Rus);Abanokov Z. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MVt6SHBo;Finalizado;2021-01-31 00:00:00;Khomutov S. (Rus);Tolmachev I. (Rus);3;0;[{'home': 16, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 2}];1.19;3.9
Liga Pro (Rusia);1;g_25_ERzjMtkC;Finalizado;2021-01-31 00:00:00;Chernjavskiy M. (Rus);Belugin O. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];1.32;2.98
Liga Pro (Rusia);1;g_25_OfwNOZAA;Finalizado;2021-01-31 00:00:00;Iskenderov I. (Rus);Kharlakin O. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];1.7;1.96
Liga Pro (Rusia);1;g_25_2oxRNgQG;Anulado;2021-01-31 00:00:00;Kharlakin O. (Rus);Makarenkov E. (Rus);0;0;[];2.08;1.63
Liga Pro (Rusia);1;g_25_Y5pARyRi;Finalizado;2021-01-31 00:00:00;Tolmachev I. (Rus);Tsvetkov V. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 2, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AB3mBVb1;Finalizado;2021-01-31 00:00:00;Kharlakin O. (Rus);Abanokov Z. (Rus);3;1;[{'home': 13, 'away': 15}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_r1ufL04I;Finalizado;2021-01-31 00:00:00;Karpovkin G. (Rus);Zabrodin A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_SSqEQetb;Finalizado;2021-01-31 00:00:00;Olshakov K. (Rus);Khomutov S. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];1.83;1.83
Liga Pro (Rusia);1;g_25_d8yVMDuN;Finalizado;2021-01-31 00:00:00;Sinkovskiy V. (Rus);Iskenderov I. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];2.82;1.35
Liga Pro (Rusia);1;g_25_zJQYMScD;Finalizado;2021-01-31 00:00:00;Karpovkin G. (Rus);Belugin O. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fcA456Rn;Finalizado;2021-01-31 00:00:00;Abanokov Z. (Rus);Sinkovskiy V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_rJtnmPBI;Finalizado;2021-01-31 00:00:00;Tsvetkov V. (Rus);Tolmachev I. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_MLo9oCzE;Finalizado;2021-01-31 00:00:00;Zabrodin A. (Rus);Chernjavskiy M. (Rus);3;1;[{'home': 16, 'away': 14}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jP3D3pda;Finalizado;2021-01-31 00:00:00;Iskenderov I. (Rus);Kharlakin O. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_OEJYAS3P;Finalizado;2021-01-31 00:00:00;Khomutov S. (Rus);Olshakov K. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_dnrj5lEK;Finalizado;2021-01-31 00:00:00;Suntsov A. (Rus);Bilyuga S. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 2, 'away': 11}];1.96;1.7
Liga Pro (Rusia);1;g_25_SzIUc66f;Finalizado;2021-01-31 00:00:00;Glazun E. (Rus);Lobanov A. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];1.23;3.5
Liga Pro (Rusia);1;g_25_6LTLaSyr;Finalizado;2021-01-31 00:00:00;Pronkin M. (Rus);Ambrosimov F. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];1.57;2.17
Liga Pro (Rusia);1;g_25_zwsf48TQ;Finalizado;2021-01-31 00:00:00;Maksakov S. (Rus);Kuznetsov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_pCSPbnil;Finalizado;2021-01-31 00:00:00;Vahnin G. (Rus);Kurilchik N. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];3.0;1.3
Liga Pro (Rusia);1;g_25_tvMYdQL0;Finalizado;2021-01-31 00:00:00;Shishko Y. (Rus);Kovalev I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];1.48;2.4
Liga Pro (Rusia);1;g_25_ABuZLXfT;Finalizado;2021-01-31 00:00:00;Bilyuga S. (Rus);Maksakov S. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];1.6;2.1
Liga Pro (Rusia);1;g_25_0t4ivFAc;Finalizado;2021-01-31 00:00:00;Ambrosimov F. (Rus);Vahnin G. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_ULe8zX9M;Finalizado;2021-01-31 00:00:00;Lobanov A. (Rus);Shishko Y. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];2.55;1.42
Liga Pro (Rusia);1;g_25_GhI1Hi3p;Finalizado;2021-01-31 00:00:00;Kuznetsov A. (Rus);Suntsov A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];1.67;2.02
Liga Pro (Rusia);1;g_25_ncjDZjPS;Finalizado;2021-01-31 00:00:00;Kovalev I. (Rus);Glazun E. (Rus);3;2;[{'home': 18, 'away': 16}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];1.53;2.26
Liga Pro (Rusia);1;g_25_r5gdwZP3;Finalizado;2021-01-31 00:00:00;Kurilchik N. (Rus);Pronkin M. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];2.95;1.32
Liga Pro (Rusia);1;g_25_fqH5GBIj;Finalizado;2021-01-31 00:00:00;Suntsov A. (Rus);Maksakov S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 12, 'away': 10}];1.63;2.08
Liga Pro (Rusia);1;g_25_l6xuVAXq;Finalizado;2021-01-31 00:00:00;Glazun E. (Rus);Shishko Y. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 3, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_Mk5mueei;Finalizado;2021-01-31 00:00:00;Bilyuga S. (Rus);Kuznetsov A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 1, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];2.15;1.58
Liga Pro (Rusia);1;g_25_d8c0xguA;Finalizado;2021-01-31 00:00:00;Pronkin M. (Rus);Vahnin G. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];1.7;1.96
Liga Pro (Rusia);1;g_25_rTyqUUnj;Finalizado;2021-01-31 00:00:00;Lobanov A. (Rus);Kovalev I. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 1, 'away': 11}, {'home': 11, 'away': 5}];1.48;2.37
Liga Pro (Rusia);1;g_25_AyTw1LAs;Finalizado;2021-01-31 00:00:00;Suntsov A. (Rus);Maksakov S. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_jVd4yDfG;Finalizado;2021-01-31 00:00:00;Ambrosimov F. (Rus);Kurilchik N. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 14, 'away': 12}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];2.02;1.67
Liga Pro (Rusia);1;g_25_jin76smK;Finalizado;2021-01-31 00:00:00;Glazun E. (Rus);Lobanov A. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_4bSs0uQm;Finalizado;2021-01-31 00:00:00;Kuznetsov A. (Rus);Bilyuga S. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8StC512Q;Finalizado;2021-01-31 00:00:00;Kovalev I. (Rus);Shishko Y. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QBLA3EWu;Finalizado;2021-01-31 00:00:00;Vahnin G. (Rus);Pronkin M. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_z1Lxdpy7;Finalizado;2021-01-31 00:00:00;Sadkov A. (Rus);Alekseev A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];1.35;2.82
Liga Pro (Rusia);1;g_25_vFPE2Yon;Finalizado;2021-01-31 00:00:00;Kurilchik N. (Rus);Ambrosimov F. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_8fw1EVpb;Finalizado;2021-01-31 00:00:00;Nosov K. (Rus);Kruchkov E. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_OM1XHRcQ;Anulado;2021-01-31 00:00:00;Nosov K. (Rus);Panevin S. (Rus);0;0;[];2.28;1.52
Liga Pro (Rusia);1;g_25_EiKte4jD;Finalizado;2021-01-31 00:00:00;Tikhnenko D. (Rus);Chernov V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];1.83;1.83
Liga Pro (Rusia);1;g_25_j93PJmTD;Finalizado;2021-01-31 00:00:00;Korolev S. (Rus);Innazarov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];2.15;1.58
Liga Pro (Rusia);1;g_25_Mcs5Dk04;Finalizado;2021-01-31 00:00:00;Tolmachev I. (Rus);Golovachev E. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_bFhaDo6s;Anulado;2021-01-31 00:00:00;Trushkin A. (Rus);Golovachev E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tEfnTl2d;Finalizado;2021-01-31 00:00:00;Alekseev A. (Rus);Tikhnenko D. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];2.26;1.53
Liga Pro (Rusia);1;g_25_Ua2TI7rK;Finalizado;2021-01-31 00:00:00;Kabanov E. (Rus);Shirshov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 15, 'away': 13}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];2.42;1.47
Liga Pro (Rusia);1;g_25_fBuDBTUG;Anulado;2021-01-31 08:45:00;Panevin S. (Rus);Tolmachev I. (Rus);0;0;[];1.55;2.22
Liga Pro (Rusia);1;g_25_MXFLslHk;Anulado;2021-01-31 00:00:00;Panevin S. (Rus);Trushkin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rJYUiYvc;Finalizado;2021-01-31 00:00:00;Chernov V. (Rus);Sadkov A. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];1.98;1.68
Liga Pro (Rusia);1;g_25_2qXIt8We;Finalizado;2021-01-31 00:00:00;Golovachev E. (Rus);Nosov K. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_UZzskWOF;Finalizado;2021-01-31 00:00:00;Innazarov A. (Rus);Kabanov E. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];2.28;1.52
Liga Pro (Rusia);1;g_25_M9XYjhf3;Finalizado;2021-01-31 00:00:00;Sadkov A. (Rus);Tikhnenko D. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];1.7;1.96
Liga Pro (Rusia);1;g_25_tzWMuSo2;Anulado;2021-01-31 00:00:00;Nosov K. (Rus);Trushkin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CbQoljvM;Finalizado;2021-01-31 00:00:00;Shirshov A. (Rus);Korolev S. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];1.1;5.3
Liga Pro (Rusia);1;g_25_jqxwjC99;Finalizado;2021-01-31 00:00:00;Alekseev A. (Rus);Chernov V. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 16, 'away': 18}];2.28;1.52
Liga Pro (Rusia);1;g_25_Q1UkmAgS;Finalizado;2021-01-31 10:05:00;Korolev S. (Rus);Kabanov E. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 17, 'away': 15}, {'home': 7, 'away': 11}];2.3;1.5
Liga Pro (Rusia);1;g_25_GKt9C9FA;Finalizado;;Kruchkov E. (Rus);Golovachev E. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_fwK44BO2;Anulado;;Panevin S. (Rus);Golovachev E. (Rus);0;0;[];1.78;1.88
Liga Pro (Rusia);1;g_25_rsHHrU1q;Finalizado;;Innazarov A. (Rus);Shirshov A. (Rus);1;3;[{'home': 12, 'away': 14}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];2.82;1.35
Liga Pro (Rusia);1;g_25_vZLnP1H6;Finalizado;;Kryuchkov E. (Rus);Golovachev E. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6qUZR3Xm;Finalizado;;Sadkov A. (Rus);Alekseev A. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IJXwRNnf;Finalizado;;Tikhnenko D. (Rus);Chernov V. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QaP9vsHg;Finalizado;;Innazarov A. (Rus);Korolev S. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_88QjOLWC;Finalizado;;Nosov K. (Rus);Tolmachev I. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_tvr4C5Lm;Finalizado;;Zemit I. (Rus);Pronin O. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];2.6;1.4
Liga Pro (Rusia);1;g_25_l4oCAqj0;Finalizado;;Mishutin E. (Rus);Bazilevskii V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];2.3;1.5
Liga Pro (Rusia);1;g_25_4jODw1Wa;Finalizado;;Shirshov A. (Rus);Kabanov E. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AJZK8NKC;Finalizado;;Kharchenko E. (Rus);Ziuzikov P. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];1.8;1.84
Liga Pro (Rusia);1;g_25_KUt8BPzf;Finalizado;;Burov S. (Rus);Beliakov V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];1.63;2.08
Liga Pro (Rusia);1;g_25_SfpG9356;Finalizado;;Kryuchkov E. (Rus);Gribkov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 14, 'away': 16}];1.52;2.28
Liga Pro (Rusia);1;g_25_Sjf4h5V7;Finalizado;;Korneev D. (Rus);Ilin A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_8tO83Vw9;Finalizado;;Pronin O. (Rus);Burov S. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];2.42;1.47
Liga Pro (Rusia);1;g_25_48wmHl88;Finalizado;;Ziuzikov P. (Rus);Korneev D. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 14, 'away': 16}];1.7;1.96
Liga Pro (Rusia);1;g_25_0v3mdmWr;Finalizado;;Bazilevskii V. (Rus);Kryuchkov E. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}];1.48;2.4
Liga Pro (Rusia);1;g_25_j5DD2kgF;Finalizado;;Beliakov V. (Rus);Zemit I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];1.57;2.17
Liga Pro (Rusia);1;g_25_raxiG8NE;Finalizado;;Ilin A. (Rus);Kharchenko E. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];1.83;1.83
Liga Pro (Rusia);1;g_25_r3hhe7ok;Finalizado;;Gribkov A. (Rus);Mishutin E. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_UeCH198L;Finalizado;;Zemit I. (Rus);Burov S. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];2.6;1.4
Liga Pro (Rusia);1;g_25_ze0Kbths;Finalizado;;Kharchenko E. (Rus);Korneev D. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];1.83;1.83
Liga Pro (Rusia);1;g_25_fwddfR0e;Finalizado;;Mishutin E. (Rus);Kryuchkov E. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];1.78;1.88
Liga Pro (Rusia);1;g_25_bVGL0TNR;Finalizado;;Pronin O. (Rus);Beliakov V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];2.58;1.4
