league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_QZPf9vo0;Finalizado;2021-01-13;Yusipov T. (Rus);Zhurba N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_CWoQOJpm;Finalizado;2021-01-13;Sukharnikov N. (Rus);Novikov I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_QZBawJat;Finalizado;2021-01-13;Soldatov I. (Rus);Kalashnikov E. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_4QOb8b06;Finalizado;2021-01-13;Petrov A. (Rus);Pavlenko R. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6goUNw0g;Finalizado;2021-01-13;Semeshin P. (Rus);Menshikov A. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KdB3xwFn;Finalizado;2021-01-13;Volkov A. (Rus);Petrochenko D. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_fJ3cYP8p;Finalizado;2021-01-13;Myagkov S. (Rus);Zhurba N. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nkE37IFC;Anulado;2021-01-13;Putilovsky V. (Rus);Zhurba N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bmA7ycUh;Finalizado;2021-01-13;Ivanov Va. (Rus);Kalashnikov E. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_ITlYMcFa;Finalizado;2021-01-13;Churin K. (Rus);Novikov I. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0hI76xVI;Finalizado;2021-01-13;Pavlenko R. (Rus);Yusipov T. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_0hvwMHU5;Finalizado;2021-01-13;Menshikov A. (Rus);Sukharnikov N. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vaR4zHqa;Finalizado;2021-01-13;Petrochenko D. (Rus);Soldatov I. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Ee6kVL7J;Finalizado;2021-01-13;Zhurba N. (Rus);Petrov A. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_IkQ8Zza5;Finalizado;2021-01-13;Kalashnikov E. (Rus);Volkov A. (Rus);0;3;[{'home': 13, 'away': 15}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vqwsLypC;Finalizado;2021-01-13;Novikov I. (Rus);Semeshin P. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_hn5gUuNP;Anulado;2021-01-13;Pavlenko R. (Rus);Putilovsky V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Y921XqOj;Finalizado;2021-01-13;Pavlenko R. (Rus);Myagkov S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8IsoKeaI;Finalizado;2021-01-13;Menshikov A. (Rus);Churin K. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_CCPCYfEB;Finalizado;2021-01-13;Petrochenko D. (Rus);Ivanov Va. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_vLjcsAvg;Finalizado;2021-01-13;Petrov A. (Rus);Yusipov T. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_n9tkJFEO;Finalizado;2021-01-13;Semeshin P. (Rus);Sukharnikov N. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_QFTGXETH;Finalizado;2021-01-13;Volkov A. (Rus);Soldatov I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CKy9jPUS;Finalizado;2021-01-13;Zhurba N. (Rus);Petrov A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_drAR86pc;Finalizado;2021-01-13;Novikov I. (Rus);Menshikov A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_UyIuo3hj;Finalizado;2021-01-13;Petrochenko D. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_nDSznqwp;Finalizado;2021-01-13;Pavlenko R. (Rus);Yusipov T. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zZ8V7Qa3;Finalizado;2021-01-13;Sukharnikov N. (Rus);Semeshin P. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8SGqpN7d;Finalizado;2021-01-13;Soldatov I. (Rus);Ivanov Va. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_h8tZeNYB;Finalizado;2021-01-13;Vshivkov P. (Rus);Karpovkin G. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 13, 'away': 15}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_0GfMnvDe;Finalizado;2021-01-13;Ermilov A. (Rus);Gerasimov A. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_lzK3xZXj;Finalizado;2021-01-13;Tolmachev I. (Rus);Gavrilov Y. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_SfCa9sD3;Finalizado;2021-01-13;Sulim A. (Ukr);Diachenko S. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_zcDIaJ9C;Finalizado;2021-01-13;Kurischenko Y. (Ukr);Lazuryk D. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 15, 'away': 13}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_UJCMbwPI;Finalizado;2021-01-13;Mikhailovskiy Y. (Ukr);Troian A. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KEQAK46S;Finalizado;2021-01-13;Riadynskyi Y. (Ukr);Kolbasenko O. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8ABQccvP;Finalizado;2021-01-13;Vlasenko V. (Ukr);Yurkov A. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_nes76krP;Finalizado;2021-01-13;Varchenko V. (Ukr);Klymenko K. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MNCxGOEq;Finalizado;2021-01-13;Buberenko B. (Ukr);Mrykh M. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_l4TY19jt;Finalizado;2021-01-13;Bereza V. (Ukr);Arevkin T. (Ukr);3;1;[{'home': 13, 'away': 15}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_rRSx1T5n;Finalizado;2021-01-13;Zhyrnov O. (Ukr);Lazuryk D. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_f1Wt0mLh;Finalizado;2021-01-13;Gubanisev O. (Ukr);Troian A. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_va7sFrUk;Finalizado;2021-01-13;Khripun R. (Ukr);Kolbasenko O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xQLoa7za;Finalizado;2021-01-13;Mytsyk A. (Ukr);Semenenko N. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_GGKkbRk5;Finalizado;2021-01-13;Kurischenko Y. (Ukr);Vlasenko V. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pjPgco5B;Finalizado;2021-01-13;Mikhailovskiy Y. (Ukr);Varchenko V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Ik6oE2qd;Finalizado;2021-01-13;Riadynskyi Y. (Ukr);Buberenko B. (Ukr);3;1;[{'home': 11, 'away': 1}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_8tpV8NnQ;Finalizado;2021-01-13;Obischenko A. (Ukr);Arevkin T. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_OtOcd5KH;Finalizado;2021-01-13;Zhyrnov O. (Ukr);Yurkov A. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_ENMc4ses;Finalizado;2021-01-13;Gubanisev O. (Ukr);Klymenko K. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_WhfTxnMd;Finalizado;2021-01-13;Khripun R. (Ukr);Mrykh M. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_65D2ePZN;Finalizado;2021-01-13;Bereza V. (Ukr);Mytsyk A. (Ukr);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_K8H6fqkU;Finalizado;2021-01-13;Vlasenko V. (Ukr);Lazuryk D. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dUhCFSKu;Finalizado;2021-01-13;Varchenko V. (Ukr);Troian A. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_pdbXy6y3;Finalizado;2021-01-13;Buberenko B. (Ukr);Kolbasenko O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 1, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_zLiGEnzn;Finalizado;2021-01-13;Obischenko A. (Ukr);Semenenko N. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2sOCD6kh;Finalizado;2021-01-13;Kurischenko Y. (Ukr);Yurkov A. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_tYMGCQ4b;Finalizado;2021-01-13;Mikhailovskiy Y. (Ukr);Klymenko K. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_SKmxyQj9;Finalizado;2021-01-13;Riadynskyi Y. (Ukr);Mrykh M. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_zeMKBpK4;Finalizado;2021-01-13;Mytsyk A. (Ukr);Arevkin T. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_lbQOA4ZA;Finalizado;2021-01-13;Zhyrnov O. (Ukr);Vlasenko V. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WMFT9OlH;Finalizado;2021-01-13;Gubanisev O. (Ukr);Varchenko V. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_6Bntzp6F;Finalizado;2021-01-13;Khripun R. (Ukr);Buberenko B. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_ADEX8r4N;Finalizado;2021-01-13;Bereza V. (Ukr);Semenenko N. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_vmJy82JT;Finalizado;2021-01-13;Yurkov A. (Ukr);Lazuryk D. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_td533MRp;Finalizado;2021-01-13;Klymenko K. (Ukr);Troian A. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_bLP8IHzr;Finalizado;2021-01-13;Mrykh M. (Ukr);Kolbasenko O. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_r1qnS54o;Finalizado;2021-01-13;Obischenko A. (Ukr);Mytsyk A. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 17, 'away': 19}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_fymjRPJi;Finalizado;2021-01-13;Zhyrnov O. (Ukr);Kurischenko Y. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 14, 'away': 12}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_lbnfQqZc;Finalizado;2021-01-13;Gubanisev O. (Ukr);Mikhailovskiy Y. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_xCOCHyjl;Finalizado;2021-01-13;Khripun R. (Ukr);Riadynskyi Y. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_SlobP3l4;Finalizado;2021-01-13;Semenenko N. (Rus);Arevkin T. (Ukr);3;2;[{'home': 14, 'away': 12}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_pQu3ON3A;Finalizado;2021-01-13;Obischenko A. (Ukr);Bereza V. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_hEL131Am;Finalizado;2021-01-13;Kapinus R. (Ukr);Efimenko I. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KzEHGe5f;Finalizado;2021-01-13;Kostuk B. (Ukr);Rehotun D. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0vL52LPg;Finalizado;2021-01-13;Bryzhevatyi O. (Ukr);Ilin O. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YwILFFK0;Finalizado;2021-01-13;Voronenkov V. (Ukr);Zholubak M. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vVJ91uu0;Finalizado;2021-01-13;Gudimenko D. (Ukr);Teteruk M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_S0HPEZZ6;Finalizado;2021-01-13;Hnoievoi R. (Ukr);Kolesnik Y. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_Mg9E0af6;Finalizado;2021-01-13;Kunchurov D. (Ukr);Obukhov V. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6iGTDgkD;Finalizado;2021-01-13;Ivashkin O. (Ukr);Korniienko M. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_OGv7NsJG;Finalizado;2021-01-13;Kurchitsky V. (Ukr);Efimenko I. (Ukr);1;3;[{'home': 14, 'away': 16}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_r9aCxwSD;Finalizado;2021-01-13;Yolkin A. (Ukr);Korovychenko V. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_MabGycsK;Finalizado;2021-01-13;Paniotov A. (Ukr);Solomko R. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 13, 'away': 15}];;
Setka Cup (Ucrania);1;g_25_GC2z6Fmq;Finalizado;2021-01-13;Stukalov V. (Rus);Ilin O. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GMcKzHdQ;Finalizado;2021-01-13;Lukatsky A. (Ukr);Zholubak M. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UF6v5Z2k;Finalizado;2021-01-13;Kapinus R. (Ukr);Gudimenko D. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_jFlnWz5s;Finalizado;2021-01-13;Matvieiev D. (Ukr);Dukhovenko O. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_Cvdq4gIe;Finalizado;2021-01-13;Bryzhevatyi O. (Ukr);Kunchurov D. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_CUxeUEZg;Finalizado;2021-01-13;Voronenkov V. (Ukr);Ivashkin O. (Ukr);1;3;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_t4saTYl0;Finalizado;2021-01-13;Malynka R. (Ukr);Lutskiy V. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jVfm3DX1;Finalizado;2021-01-13;Kurchitsky V. (Ukr);Teteruk M. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 2, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_YwviVfKm;Finalizado;2021-01-13;Kostuk B. (Ukr);Kolesnik Y. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Kft3Sh46;Finalizado;2021-01-13;Solomko R. (Ukr);Rehotun D. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_IyqVRdA2;Finalizado;2021-01-13;Stukalov V. (Rus);Obukhov V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_hrPVRqcd;Finalizado;2021-01-13;Lukatsky A. (Ukr);Korniienko M. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 14, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_fm3EjTZd;Finalizado;2021-01-13;Yolkin A. (Ukr);Dukhovenko O. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_YcQa2QY8;Finalizado;2021-01-13;Gudimenko D. (Ukr);Efimenko I. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Yw2Ikmk3;Finalizado;2021-01-13;Hnoievoi R. (Ukr);Paniotov A. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_GMF41plF;Finalizado;2021-01-13;Kunchurov D. (Ukr);Ilin O. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_t41Ml749;Finalizado;2021-01-13;Ivashkin O. (Ukr);Zholubak M. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Kf0QmRJF;Finalizado;2021-01-13;Lutskiy V. (Ukr);Korovychenko V. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_fDE8043L;Finalizado;2021-01-13;Kapinus R. (Ukr);Teteruk M. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2JkVnoZL;Finalizado;2021-01-13;Kostuk B. (Ukr);Solomko R. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 17, 'away': 15}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_OnJCaOIR;Finalizado;2021-01-13;Bryzhevatyi O. (Ukr);Obukhov V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 17, 'away': 15}, {'home': 11, 'away': 8}];;
