league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_naF3n3V3;Finalizado;2021-03-15;Klavdenkov A. (Rus);Lisov A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xUXCPuOj;Finalizado;2021-03-15;Ovechkin S. (Rus);Sergeevich I. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QkE7oNpA;Finalizado;2021-03-15;Bazilevskii V. (Rus);Simonov S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_QmZmRhae;Finalizado;2021-03-15;Zubkov V. (Rus);Sinkovskiy V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vZBelP0i;Finalizado;2021-03-15;Sergeevich I. (Rus);Belugin O. (Rus);3;1;[{'home': 2, 'away': 11}, {'home': 12, 'away': 10}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_8COhQCE1;Finalizado;2021-03-15;Sinkovskiy V. (Rus);Kharlakin O. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hxGamqGc;Finalizado;2021-03-15;Meteleshko I. (Rus);Ovechkin S. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rR8Cps0G;Finalizado;2021-03-15;Simonov S. (Rus);Lisov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_n3NdPWT7;Finalizado;2021-03-15;Savinskiy A. (Rus);Zubkov V. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KjWuTEUr;Finalizado;2021-03-15;Klavdenkov A. (Rus);Bazilevskii V. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G4E8R6FK;Finalizado;2021-03-15;Belugin O. (Rus);Ovechkin S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2yqIbBtA;Finalizado;2021-03-15;Lisov A. (Rus);Klavdenkov A. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zksQdkBM;Finalizado;2021-03-15;Zubkov V. (Rus);Sinkovskiy V. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_feDCQQUQ;Finalizado;2021-03-15;Meteleshko I. (Rus);Sergeevich I. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_hQyVe9QS;Finalizado;2021-03-15;Kharlakin O. (Rus);Savinskiy A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dbrMcVeG;Finalizado;2021-03-15;Bazilevskii V. (Rus);Simonov S. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_jVOWO8Xu;Finalizado;2021-03-15;Kazakov A. (Rus);Dukhin M. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_KW9Sxjb7;Finalizado;2021-03-15;Sinkovskiy V. (Rus);Alov R. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_OrNvNn2h;Finalizado;2021-03-15;Razinkov T. (Rus);Petrochenko D. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ULNzOSnn;Finalizado;2021-03-15;Zirin A. (Rus);Mishakin V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KAGmLQW4;Finalizado;2021-03-15;Muslikov S. (Rus);Kim S. I. (Kor);1;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xnRrM6Hb;Finalizado;2021-03-15;Nikulin S. (Rus);Yanshaev A. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zJGvlG68;Finalizado;2021-03-15;Dukhin M. (Rus);Zirin A. (Rus);2;3;[{'home': 14, 'away': 16}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YZDWyADD;Finalizado;2021-03-15;Alov R. (Rus);Muslikov S. (Rus);3;2;[{'home': 15, 'away': 13}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_SGeJtYbr;Finalizado;2021-03-15;Petrochenko D. (Rus);Nikulin S. (Rus);2;3;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_E9FrmzME;Finalizado;2021-03-15;Mishakin V. (Rus);Kazakov A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_zuhF0gjE;Finalizado;2021-03-15;Kim S. I. (Kor);Sinkovskiy V. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dY4mnfyL;Finalizado;2021-03-15;Kazakov A. (Rus);Zirin A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_67fNuhEl;Finalizado;2021-03-15;Yanshaev A. (Rus);Razinkov T. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EVjJaD5K;Finalizado;2021-03-15;Sinkovskiy V. (Rus);Muslikov S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_nJBKvCTf;Finalizado;2021-03-15;Razinkov T. (Rus);Nikulin S. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Ay9ioEjR;Finalizado;2021-03-15;Dukhin M. (Rus);Mishakin V. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_r5eNbXKQ;Finalizado;2021-03-15;Alov R. (Rus);Kim S. I. (Kor);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Q9AOwWr1;Finalizado;2021-03-15;Petrochenko D. (Rus);Yanshaev A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pIy5uR2p;Finalizado;2021-03-15;Dukhin M. (Rus);Zirin A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KAQwJXj6;Finalizado;2021-03-15;Yanshaev A. (Rus);Razinkov T. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_O8z9voIj;Finalizado;2021-03-15;Kazakov A. (Rus);Mishakin V. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_j9VHdEEF;Finalizado;2021-03-15;Sinkovskiy V. (Rus);Muslikov S. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YDUsIi6C;Finalizado;2021-03-15;Nikulin S. (Rus);Petrochenko D. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_r76hjCiq;Finalizado;2021-03-15;Alov R. (Rus);Kim S. I. (Kor);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_pEskfiTs;Finalizado;2021-03-15;Anisimov E. (Rus);Muslikov S. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_SzKeJ41H;Finalizado;2021-03-15;Ramensky I. (Rus);Balakin D. (Rus);3;1;[{'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_6RIaIOGN;Finalizado;2021-03-15;Duka A. (Rus);Voronkov E. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 13, 'away': 15}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_b1FiKpnB;Finalizado;2021-03-15;Sverdlov M. (Rus);Alekseev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GCrAkTsD;Finalizado;2021-03-15;Antipin A. (Rus);Kutuzov O. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lj84HrWT;Finalizado;2021-03-15;Vorozheykin A. (Rus);Karpovkin G. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SxXggBrl;Finalizado;2021-03-15;Muslikov S. (Rus);Sverdlov M. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_f3sElmcJ;Finalizado;2021-03-15;Balakin D. (Rus);Antipin A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_6sBW6UCm;Finalizado;2021-03-15;Voronkov E. (Rus);Vorozheykin A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QNkchVcf;Finalizado;2021-03-15;Alekseev A. (Rus);Anisimov E. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_E7Az6lSg;Finalizado;2021-03-15;Karpovkin G. (Rus);Duka A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_86VeDWZJ;Finalizado;2021-03-15;Kutuzov O. (Rus);Ramensky I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Kpk1ikD0;Finalizado;2021-03-15;Anisimov E. (Rus);Sverdlov M. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_hb9v58s0;Finalizado;2021-03-15;Duka A. (Rus);Vorozheykin A. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_M9ZaCjkQ;Finalizado;2021-03-15;Ramensky I. (Rus);Antipin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_byl5j9S6;Finalizado;2021-03-15;Muslikov S. (Rus);Alekseev A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_SjCS7Acs;Finalizado;2021-03-15;Balakin D. (Rus);Kutuzov O. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zNbq4Sd6;Finalizado;2021-03-15;Voronkov E. (Rus);Karpovkin G. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KpXHYKfp;Finalizado;2021-03-15;Muslikov S. (Rus);Sverdlov M. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 13, 'away': 15}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_byWLXvAj;Finalizado;2021-03-15;Vorozheykin A. (Rus);Voronkov E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_4SZI3u7o;Finalizado;2021-03-15;Ramensky I. (Rus);Balakin D. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Wtz5f2H3;Finalizado;2021-03-15;Duka A. (Rus);Karpovkin G. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IVwN2aMi;Finalizado;2021-03-15;Kutuzov O. (Rus);Antipin A. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_bTycdOni;Finalizado;2021-03-15;Anisimov E. (Rus);Alekseev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OraWC2vo;Finalizado;2021-03-15;Zemit I. (Rus);Gerasimov A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_dzUFc8kt;Finalizado;2021-03-15;Afanasev I. (Rus);Lyfenko N. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_hMPzgp4B;Finalizado;2021-03-15;Nikulin S. (Rus);Yanshaev A. (Rus);3;1;[{'home': 11, 'away': 1}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_WCOvh4JH;Finalizado;2021-03-15;Petrochenko D. (Rus);Klavdenkov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GxnIz6Wi;Finalizado;2021-03-15;Sirotkin A. (Rus);Afanasiyev A. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_xnmEynHo;Finalizado;2021-03-15;Sadkov A. (Rus);Pronin O. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lQ2m3nCC;Finalizado;2021-03-15;Gerasimov A. (Rus);Sadkov A. (Rus);3;2;[{'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_jcTJdS4n;Finalizado;2021-03-15;Lyfenko N. (Rus);Sirotkin A. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_CAx9zxlp;Finalizado;2021-03-15;Yanshaev A. (Rus);Petrochenko D. (Rus);1;3;[{'home': 1, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rm2i26RI;Finalizado;2021-03-15;Pronin O. (Rus);Zemit I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_2XWNenKh;Finalizado;2021-03-15;Afanasiyev A. (Rus);Afanasev I. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QDtDZe3j;Finalizado;2021-03-15;Klavdenkov A. (Rus);Nikulin S. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Mw1e1QtP;Finalizado;2021-03-15;Zemit I. (Rus);Sadkov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pdMSf6Zb;Finalizado;2021-03-15;Afanasev I. (Rus);Sirotkin A. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vHUfbuti;Finalizado;2021-03-15;Nikulin S. (Rus);Petrochenko D. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fRsl2lsP;Finalizado;2021-03-15;Gerasimov A. (Rus);Pronin O. (Rus);3;0;[{'home': 21, 'away': 19}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_I7Tbcaec;Finalizado;2021-03-15;Yanshaev A. (Rus);Klavdenkov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
