league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_SfUpyepq;Finalizado;2021-03-26 07:00:00;Dukhin M. (Rus);Zirin A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_zLXhZYEe;Finalizado;2021-03-26 07:15:00;Kutuzov O. (Rus);Medvedev P. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_rNhEtHML;Finalizado;2021-03-26 07:15:00;Libatskii A. (Rus);Buyanin I. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tzGlO1x9;Finalizado;2021-03-26 07:30:00;Anisimov E. (Rus);Kolmin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IF9SGJUr;Finalizado;2021-03-26 07:45:00;Olshakov K. (Rus);Tolmachev I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zcFhNLiF;Finalizado;2021-03-26 08:00:00;Kim S. I. (Kor);Kulikov S. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_YsYeMu7L;Finalizado;2021-03-26 07:45:00;Vorozheykin A. (Rus);Simonov K. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_nkEWFwpk;Finalizado;2021-03-26 08:15:00;Lisov A. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_K4yHVOeA;Finalizado;2021-03-26 08:30:00;Kolmin A. (Rus);Kim S. I. (Kor);2;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G6N0LaMR;Finalizado;2021-03-26 08:15:00;Lanovenko S. (Rus);Ovechkin S. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_AkrlOtlp;Finalizado;2021-03-26 08:45:00;Simonov K. (Rus);Lanovenko S. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 13, 'away': 15}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bBOrpOA3;Finalizado;2021-03-26 08:45:00;Tolmachev I. (Rus);Lisov A. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y7uLUrBG;Finalizado;2021-03-26 09:00:00;Kulikov S. (Rus);Anisimov E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_x2NnqrQ9;Finalizado;2021-03-26 09:15:00;Klavdenkov A. (Rus);Olshakov K. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_ltshN03j;Finalizado;2021-03-26 09:15:00;Ovechkin S. (Rus);Vorozheykin A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_SUvPT2QM;Finalizado;2021-03-26 09:30:00;Anisimov E. (Rus);Kim S. I. (Kor);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_6ySjr2uG;Finalizado;2021-03-26 09:45:00;Olshakov K. (Rus);Lisov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_2qVZopti;Finalizado;2021-03-26 09:45:00;Vorozheykin A. (Rus);Lanovenko S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_6LwTSMuT;Finalizado;2021-03-26 10:00:00;Kolmin A. (Rus);Kulikov S. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GnZwo4ec;3er Set;2021-03-26 10:15:00;Simonov K. (Rus);Ovechkin S. (Rus);1;1;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 2, 'away': 3}];;
Liga Pro (Rusia);1;g_25_pSQfsMfM;3er Set;2021-03-26 10:15:00;Tolmachev I. (Rus);Klavdenkov A. (Rus);1;1;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 3, 'away': 3}];;
Liga Pro (Rusia);1;g_25_QuDzFcae;;2021-03-26 11:30:00;Staroverov V. (Rus);Sadkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_M76qDyU7;;2021-03-26 11:45:00;Kazakov V. (Rus);Kabanov E. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_E1gVzuME;;2021-03-26 11:45:00;Tunitsyn D. (Rus);Yudin A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_842uEHE1;;2021-03-26 12:00:00;Gerasimov A. (Rus);Kuzmin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_QwKcvgvr;;2021-03-26 12:15:00;Andrusenko M. (Rus);Yanshaev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zBfRyL68;;2021-03-26 12:15:00;Zhelubenkov A. (Rus);Frolov A. I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_SjGattAS;;2021-03-26 12:30:00;Sadkov A. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bP3HbNPd;;2021-03-26 12:45:00;Kabanov E. (Rus);Zhelubenkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4UI1wDgl;;2021-03-26 12:45:00;Yudin A. (Rus);Andrusenko M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lfMQy0Iq;;2021-03-26 13:00:00;Kuzmin S. (Rus);Staroverov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_xG2Lcsu3;;2021-03-26 13:15:00;Frolov A. I. (Rus);Kazakov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CfI5xX8f;;2021-03-26 13:15:00;Yanshaev A. (Rus);Tunitsyn D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_rHLUzKXk;;2021-03-26 13:30:00;Staroverov V. (Rus);Gerasimov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Wx2Pd1f9;;2021-03-26 13:45:00;Kazakov V. (Rus);Zhelubenkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_joH9yiO0;;2021-03-26 13:45:00;Tunitsyn D. (Rus);Andrusenko M. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_M7KYZwmd;;2021-03-26 14:00:00;Sadkov A. (Rus);Kuzmin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pt6TeL9F;;2021-03-26 14:15:00;Kabanov E. (Rus);Frolov A. I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Y96EzBw7;;2021-03-26 14:15:00;Yudin A. (Rus);Yanshaev A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fDASZbyL;;2021-03-26 15:30:00;Pravednov A. (Rus);Martyukhin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nBk7SGTf;;2021-03-26 15:45:00;Churin K. (Rus);Vlasov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jqdbUxar;;2021-03-26 15:45:00;Yusipov T. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Y39WYIjR;;2021-03-26 16:00:00;Ogay S. (Rus);Zhurba N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4n02TdEl;;2021-03-26 16:15:00;Grebenyuk B. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jLXI2TMa;;2021-03-26 16:15:00;Sidorin V. (Rus);Beliakov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nDAIZUhD;;2021-03-26 16:30:00;Martyukhin S. (Rus);Korneev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Q3VilU76;;2021-03-26 16:45:00;Safonov V. (Rus);Shagarov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_prXM1mx6;;2021-03-26 16:45:00;Vlasov A. (Rus);Suntsov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0Gb0bEVD;;2021-03-26 17:00:00;Pravednov A. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_boyR07iC;;2021-03-26 17:15:00;Churin K. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_fwzdmlNC;;2021-03-26 17:15:00;Yusipov T. (Rus);Grebenyuk B. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_v7c4cYpK;;2021-03-26 17:30:00;Korneev D. (Rus);Zhurba N. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_YTYan8xJ;;2021-03-26 17:45:00;Shagarov O. (Rus);Ivanov Va. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tAQVaR6I;;2021-03-26 17:45:00;Suntsov A. (Rus);Beliakov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_drh9dh0Q;;2021-03-26 18:00:00;Martyukhin S. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_zZCrBiFJ;;2021-03-26 18:15:00;Safonov V. (Rus);Grebenyuk B. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_K0PZboMO;;2021-03-26 18:15:00;Vlasov A. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_bivyhC8s;;2021-03-26 18:30:00;Zhurba N. (Rus);Pravednov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_8GIHNUbP;;2021-03-26 18:45:00;Beliakov V. (Rus);Churin K. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lxHnABUP;;2021-03-26 18:45:00;Ivanov Va. (Rus);Yusipov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hEwuiWNm;;2021-03-26 19:00:00;Ogay S. (Rus);Korneev D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_6H3E5Vxs;;2021-03-26 19:15:00;Grebenyuk B. (Rus);Shagarov O. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Q1lBRzq1;;2021-03-26 19:15:00;Sidorin V. (Rus);Suntsov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_4lsqjjwf;;2021-03-26 19:30:00;Zhurba N. (Rus);Martyukhin S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_AP4qJl7t;;2021-03-26 19:45:00;Beliakov V. (Rus);Vlasov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_p82I4khm;;2021-03-26 19:45:00;Ivanov Va. (Rus);Safonov V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_nDWmkAh0;;2021-03-26 20:00:00;Korneev D. (Rus);Pravednov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_CUYE397g;;2021-03-26 20:15:00;Shagarov O. (Rus);Yusipov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hlflI8Mn;;2021-03-26 20:15:00;Suntsov A. (Rus);Churin K. (Rus);0;0;[];;
Setka Cup (Mundial);1;g_25_Am9RwT9c;Finalizado;2021-03-26 00:05:00;Makarenko R. (Ukr);Hnoievoi R. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_hCbWxmP3;Finalizado;2021-03-26 00:25:00;Ivashkin O. (Ukr);Malynka R. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_OhMN3SJ6;Finalizado;2021-03-26 00:50:00;Serediuk M. (Ukr);Kunynets S. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_ADr2jIqj;Finalizado;2021-03-26 01:05:00;Popov S. (Ukr);Bilykivskyi R. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_p8AW16lJ;Finalizado;2021-03-26 01:15:00;Bondarenko I. (Ukr);Martyniuk A. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_6HBS2nZC;Finalizado;2021-03-26 01:10:00;Mishchenko V. (Ukr);Gudimenko D. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_YN3EQkRJ;Finalizado;2021-03-26 01:20:00;Okopnyi V. (Ukr);Nikolenko S. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_8b15kxad;Finalizado;2021-03-26 01:35:00;Syvych V. (Ukr);Shyriaiev V. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_CE2IP9tQ;Anulado;2021-03-26 01:45:00;Dushak V. (Ukr);Mytsyk A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_IeuoLTls;Finalizado;2021-03-26 01:50:00;Korobko V. (Ukr);Chulanov O. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_0hliDui3;Finalizado;2021-03-26 01:50:00;Odarenko M. (Ukr);Andrievskiy V. (Ukr);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_WbqkKm4m;Finalizado;2021-03-26 01:55:00;Kasianyk N. (Ukr);Volkov P. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_ITrdCa69;Finalizado;2021-03-26 02:05:00;Paksiutov S. (Ukr);Lukianevych V. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_QLrgJ7Jg;Finalizado;2021-03-26 02:15:00;Kazmyrchuk V. (Ukr);Martyniuk A. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lG5Tgijr;Finalizado;2021-03-26 02:20:00;Khomutovskiy Y. (Ukr);Hudushyn I. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
