league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_KfxqHMoR;Finalizado;2021-03-10 00:00:00;Sergeevich I. (Rus);Zabrodin A. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_n5MN9vv1;Finalizado;2021-03-10 00:00:00;Kharlakin O. (Rus);Sinkovskiy V. (Rus);3;2;[{'home': 11, 'away': 1}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_vuJFB09l;Finalizado;2021-03-10 00:00:00;Klavdenkov A. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6mxeuWTo;Finalizado;2021-03-10 00:00:00;Vshivkov P. (Rus);Sergeevich I. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_0ADjU5Lp;Finalizado;2021-03-10 00:00:00;Zubkov V. (Rus);Kharlakin O. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AuZBylTA;Finalizado;2021-03-10 00:00:00;Bazilevskii V. (Rus);Klavdenkov A. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 4}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Kjtavjqh;Finalizado;2021-03-10 00:00:00;Zabrodin A. (Rus);Chernjavskiy M. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lWXFz8rH;Finalizado;2021-03-10 00:00:00;Kryuchkov E. (Rus);Simonov S. (Rus);3;2;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_v1CfTPzi;Finalizado;2021-03-10 00:00:00;Sinkovskiy V. (Rus);Pisar A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2FV3wAbb;Finalizado;2021-03-10 00:00:00;Chernjavskiy M. (Rus);Sergeevich I. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_IoryxIvi;Finalizado;2021-03-10 00:00:00;Pisar A. (Rus);Kharlakin O. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_WfNKZRcN;Finalizado;2021-03-10 00:00:00;Simonov S. (Rus);Klavdenkov A. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_t6U7xUD4;Finalizado;2021-03-10 00:00:00;Vshivkov P. (Rus);Zabrodin A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dxsuyxfc;Finalizado;2021-03-10 00:00:00;Zubkov V. (Rus);Sinkovskiy V. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_rVQOYoDT;Finalizado;2021-03-10 00:00:00;Bazilevskii V. (Rus);Kryuchkov E. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2a75Aly3;Finalizado;2021-03-10 00:00:00;Zabrodin A. (Rus);Vshivkov P. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_praM66zS;Finalizado;2021-03-10 00:00:00;Simonov S. (Rus);Klavdenkov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 12, 'away': 10}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_lG5D8S5F;Finalizado;2021-03-10 00:00:00;Sinkovskiy V. (Rus);Zubkov V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_AP6998j9;Finalizado;2021-03-10 00:00:00;Chernjavskiy M. (Rus);Sergeevich I. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 1, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WveI7nLL;Finalizado;2021-03-10 00:00:00;Pisar A. (Rus);Kharlakin O. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UTBS8bg7;Finalizado;2021-03-10 00:00:00;Kazakov A. (Rus);Zaycev Y. (Rus);2;3;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2Nol2Qrq;Finalizado;2021-03-10 00:00:00;Kryuchkov E. (Rus);Bazilevskii V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_dtmNUuGQ;Finalizado;2021-03-10 00:00:00;Minchenkov I. (Rus);Ivanov Va. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8KAW7I8D;Finalizado;2021-03-10 00:00:00;Lbov Y. (Rus);Medvedev P. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Y1vkQaOs;Finalizado;2021-03-10 00:00:00;Grebenyuk B. (Rus);Afanasev I. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_zRbEW1oE;Finalizado;2021-03-10 00:00:00;Khomenko R. (Rus);Slachshilin A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_jatqzd93;Finalizado;2021-03-10 00:00:00;Zaycev Y. (Rus);Lbov Y. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pM1IleOd;Finalizado;2021-03-10 00:00:00;Ivanov Va. (Rus);Grebenyuk B. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EHcIVL0K;Finalizado;2021-03-10 00:00:00;Libatskii A. (Rus);Evlampiev V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_42pmZFO9;Finalizado;2021-03-10 00:00:00;Medvedev P. (Rus);Kazakov A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_OC0MmFw3;Finalizado;2021-03-10 00:00:00;Afanasev I. (Rus);Minchenkov I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 15, 'away': 17}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YsYaWD8S;Finalizado;2021-03-10 00:00:00;Slachshilin A. (Rus);Libatskii A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_nRZiYZwG;Finalizado;2021-03-10 00:00:00;Kazakov A. (Rus);Lbov Y. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ziKRRXGq;Finalizado;2021-03-10 00:00:00;Evlampiev V. (Rus);Khomenko R. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tleRnZh9;Finalizado;2021-03-10 00:00:00;Minchenkov I. (Rus);Grebenyuk B. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_QHYeXggM;Finalizado;2021-03-10 00:00:00;Zaycev Y. (Rus);Medvedev P. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KvfVog8F;Finalizado;2021-03-10 00:00:00;Ivanov Va. (Rus);Afanasev I. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8SKE12Or;Finalizado;2021-03-10 00:00:00;Zaycev Y. (Rus);Kazakov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IF9WQiWk;Finalizado;2021-03-10 00:00:00;Khomenko R. (Rus);Libatskii A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_p2NlNk99;Finalizado;2021-03-10 00:00:00;Minchenkov I. (Rus);Afanasev I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WIDzQBod;Finalizado;2021-03-10 00:00:00;Slachshilin A. (Rus);Evlampiev V. (Rus);0;3;[{'home': 1, 'away': 11}, {'home': 1, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bHDRb081;Finalizado;2021-03-10 00:00:00;Lbov Y. (Rus);Medvedev P. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OhMhM9OF;Finalizado;2021-03-10 00:00:00;Grebenyuk B. (Rus);Ivanov Va. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 16, 'away': 14}, {'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_IBXDUnZP;Finalizado;2021-03-10 00:00:00;Slachshilin A. (Rus);Libatskii A. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_SOwgPJwl;Finalizado;2021-03-10 00:00:00;Kolmin A. (Rus);Kim S. I. (Kor);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OjX1Nc80;Finalizado;2021-03-10 00:00:00;Sayanov D. (Rus);Putilovsky V. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MuxZP6ss;Finalizado;2021-03-10 00:00:00;Khomenko R. (Rus);Evlampiev V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_6FxcOwgf;Finalizado;2021-03-10 00:00:00;Anisimov E. (Rus);Gusev M. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_2sW5MHN6;Finalizado;2021-03-10 00:00:00;Lobanov A. (Rus);Kozlov A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_E1gZpDNL;Finalizado;2021-03-10 00:00:00;Kim S. I. (Kor);Anisimov E. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QghDwVFe;Finalizado;2021-03-10 00:00:00;Putilovsky V. (Rus);Lobanov A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CnCxpXxS;Finalizado;2021-03-10 00:00:00;Gusev M. (Rus);Kolmin A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4piHxkV1;Finalizado;2021-03-10 00:00:00;Kozlov A. (Rus);Sayanov D. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_ITl5uioq;Finalizado;2021-03-10 00:00:00;Kolmin A. (Rus);Anisimov E. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6kVa1Y72;Finalizado;2021-03-10 00:00:00;Sayanov D. (Rus);Lobanov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_dKm9vB0k;Finalizado;2021-03-10 00:00:00;Kim S. I. (Kor);Gusev M. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_KhZ30hN8;Finalizado;2021-03-10 00:00:00;Putilovsky V. (Rus);Kozlov A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6kyKYBbm;Finalizado;2021-03-10 00:00:00;Kim S. I. (Kor);Gusev M. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_ObgUoyif;Finalizado;2021-03-10 00:00:00;Sayanov D. (Rus);Putilovsky V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_0CzOXVDg;Finalizado;2021-03-10 00:00:00;Anisimov E. (Rus);Kolmin A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_ILhYpe60;Finalizado;2021-03-10 00:00:00;Kozlov A. (Rus);Lobanov A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d4V9LywD;Finalizado;2021-03-10 00:00:00;Burov S. (Rus);Zemit I. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_Sxcy1PDJ;Finalizado;2021-03-10 00:00:00;Markelov E. (Rus);Petrochenko D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8IyMShpt;Finalizado;2021-03-10 00:00:00;Pinkovskii P. (Rus);Fedorov V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_8vZDKehJ;Finalizado;2021-03-10 00:00:00;Tikhnenko D. (Rus);Zhulyabin V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_GruUQWEh;Finalizado;2021-03-10 00:00:00;Moshkov I. (Rus);Soldatov I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n9zQRCan;Finalizado;2021-03-10 00:00:00;Innazarov A. (Rus);Shirokov V. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 1}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_EFY7aCxF;Finalizado;2021-03-10 00:00:00;Zemit I. (Rus);Tikhnenko D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_44Bturi0;Finalizado;2021-03-10 00:00:00;Fedorov V. (Rus);Innazarov A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_6Teu0qTP;Finalizado;2021-03-10 00:00:00;Petrochenko D. (Rus);Moshkov I. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_judyrp7s;Finalizado;2021-03-10 00:00:00;Zhulyabin V. (Rus);Burov S. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_I7Fpv266;Finalizado;2021-03-10 00:00:00;Shirokov V. (Rus);Pinkovskii P. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_CAY7e3ys;Finalizado;2021-03-10 00:00:00;Soldatov I. (Rus);Markelov E. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_WjDYt4Mm;Finalizado;2021-03-10 00:00:00;Burov S. (Rus);Tikhnenko D. (Rus);2;3;[{'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0W4kwMLC;Finalizado;2021-03-10 00:00:00;Pinkovskii P. (Rus);Innazarov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_OpxCfNjm;Finalizado;2021-03-10 00:00:00;Markelov E. (Rus);Moshkov I. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AsCxtOyf;Finalizado;2021-03-10 00:00:00;Zemit I. (Rus);Zhulyabin V. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vN3gxtyJ;Finalizado;2021-03-10 00:00:00;Fedorov V. (Rus);Shirokov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_I7yGgs6g;Finalizado;2021-03-10 00:00:00;Petrochenko D. (Rus);Soldatov I. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_fmi2g0cg;Finalizado;2021-03-10 00:00:00;Burov S. (Rus);Zemit I. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_QRZm4WT1;Finalizado;2021-03-10 00:00:00;Fedorov V. (Rus);Innazarov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_YiHvNpzs;Finalizado;2021-03-10 00:00:00;Petrochenko D. (Rus);Markelov E. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_YTf9BEyS;Finalizado;2021-03-10 00:00:00;Zhulyabin V. (Rus);Tikhnenko D. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tzIzSZL8;Finalizado;2021-03-10 00:00:00;Shirokov V. (Rus);Pinkovskii P. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
